Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
2900,1901.6,196.5,138.5,64.5,898.0,3606.0,5.0,0,
3000,1850.6,204.1,159.7,66.4,1036.0,3711.0,5.0,0,
3100,1866.3,210.9,184.2,74.2,1022.0,3778.0,5.0,0,
3200,1874.3,73.2,203.3,95.7,1003.0,3297.0,5.0,0,
3300,1862.1,14.2,211.8,95.7,1003.0,3297.0,5.0,0,
3400,1861.2,12.9,211.7,95.7,1003.0,3297.0,5.0,0,
3500,1860.0,10.5,211.7,97.7,1003.0,3297.0,5.0,0,
3600,1860.6,13.2,211.7,99.6,1003.0,3297.0,5.0,0,
3700,1861.6,19.0,200.4,97.7,1003.0,3297.0,5.0,0,
3900,1861.3,11.8,161.5,62.5,1003.0,3297.0,5.0,0,
4000,1858.3,13.4,140.5,56.6,1003.0,3297.0,5.0,0,
4100,1861.2,27.4,106.5,64.5,1003.0,3297.0,5.0,0,
4200,1861.6,161.9,62.7,68.4,888.0,5176.0,5.0,0,
4300,1875.7,223.0,87.3,70.3,893.0,4299.0,5.0,0,
4400,1861.6,216.1,116.4,66.4,625.0,3905.0,7.0,1,
4500,1883.8,182.3,140.9,64.5,757.0,3793.0,5.0,0,
4600,1889.7,157.4,163.6,64.5,968.0,4423.0,5.0,0,
4700,1898.2,173.1,180.3,64.5,1216.0,3470.0,28.0,0,
4900,1873.4,18.7,195.8,64.5,1216.0,3470.0,28.0,0,
5000,1860.5,20.2,195.9,64.5,1216.0,3470.0,28.0,0,
5100,1862.6,11.1,196.0,66.4,1216.0,3470.0,28.0,0,
5200,1859.6,14.6,195.7,99.6,1216.0,3470.0,28.0,0,
5300,1859.1,11.1,176.3,56.6,1216.0,3470.0,28.0,0,
5400,1861.3,10.8,158.5,56.6,1216.0,3470.0,28.0,0,
5500,1860.0,11.3,137.3,74.2,1216.0,3470.0,28.0,0,
5600,1859.8,12.6,109.4,82.0,1216.0,3470.0,28.0,0,
5700,1860.0,15.2,79.0,70.3,1216.0,3470.0,28.0,0,
5900,1849.2,155.5,57.8,66.4,794.0,4427.0,7.0,1,
6000,1883.9,188.1,95.7,56.6,786.0,4159.0,30.0,0,
6100,1835.8,177.7,127.1,62.5,866.0,4362.0,7.0,1,
6200,1853.0,205.0,144.3,64.5,834.0,3805.0,30.0,0,
6300,1862.4,180.9,162.5,64.5,867.0,4143.0,30.0,0,
6400,1880.3,160.1,184.2,64.5,935.0,4150.0,30.0,0,
6500,1854.2,16.4,194.2,64.5,935.0,4150.0,30.0,0,
6600,1857.3,10.3,194.2,64.5,935.0,4150.0,30.0,0,
6700,1859.7,10.9,194.1,64.5,935.0,4150.0,30.0,0,
6900,1861.5,9.5,186.3,64.5,935.0,4150.0,30.0,0,
7000,1860.2,9.4,169.7,203.1,935.0,4150.0,30.0,0,
7100,1859.7,10.4,147.5,207.0,935.0,4150.0,30.0,0,
7200,1860.0,11.7,130.7,199.2,935.0,4150.0,30.0,0,
7300,1860.3,14.0,107.1,191.4,935.0,4150.0,30.0,0,
7400,1859.7,56.8,62.9,136.7,935.0,4150.0,30.0,0,
7500,1851.3,191.6,61.4,64.5,991.0,4548.0,22.0,1,
7600,1851.6,197.8,98.9,64.5,1130.0,5763.0,21.0,1,
7700,1862.8,196.7,138.2,62.5,1182.0,5742.0,5.0,0,
7900,1821.6,250.6,204.0,64.5,1267.0,6372.0,5.0,0,
8000,1848.2,259.7,230.1,64.5,1405.0,6991.0,5.0,0,
8100,1864.4,25.6,246.0,64.5,476.0,2202.0,22.0,1,
8200,1858.9,9.7,246.0,64.5,476.0,2202.0,22.0,1,
8300,1862.1,9.5,246.0,64.5,476.0,2202.0,22.0,1,
8400,1862.7,11.7,246.0,62.5,476.0,2202.0,22.0,1,
8500,1862.3,9.5,238.5,62.5,476.0,2202.0,22.0,1,
8600,1860.8,9.8,225.6,175.8,476.0,2202.0,22.0,1,
8700,1860.7,10.2,203.9,150.4,476.0,2202.0,22.0,1,
8900,1860.0,11.3,138.0,160.2,476.0,2202.0,22.0,1,
9000,1861.3,18.0,87.7,103.5,476.0,2202.0,22.0,1,
9100,1875.5,201.1,53.4,62.5,724.0,4361.0,5.0,0,
9200,1837.2,261.6,103.6,41.0,1047.0,5658.0,5.0,0,
9300,1840.1,253.0,144.5,37.1,1206.0,5636.0,5.0,0,
9400,1855.9,199.4,174.3,43.0,1220.0,5966.0,5.0,0,
9500,1877.0,219.3,203.6,62.5,1357.0,6452.0,5.0,0,
9600,1847.6,270.3,232.3,64.5,1275.0,6247.0,5.0,0,
9700,1847.1,31.5,251.0,64.5,1418.0,6657.0,24.0,1,
9900,1860.2,10.9,251.0,64.5,1418.0,6657.0,24.0,1,
10000,1863.1,10.1,250.9,62.5,1418.0,6657.0,24.0,1,
10100,1863.1,9.9,245.5,52.7,1418.0,6657.0,24.0,1,
10200,1861.4,11.6,229.0,207.0,1418.0,6657.0,24.0,1,
10300,1860.4,9.2,205.6,214.8,1418.0,6657.0,24.0,1,
10400,1858.2,9.9,181.0,199.2,1418.0,6657.0,24.0,1,
10500,1860.8,11.0,147.3,173.8,1418.0,6657.0,24.0,1,
10600,1860.4,10.3,95.7,183.6,1418.0,6657.0,24.0,1,
10700,1857.9,146.0,37.8,62.5,1418.0,6657.0,24.0,1,
10900,1892.4,252.2,111.7,33.2,891.0,4935.0,5.0,0,
11000,1834.1,327.4,151.4,33.2,1381.0,6454.0,22.0,1,
11100,1864.7,282.7,186.8,33.2,1355.0,6419.0,22.0,1,
11200,1863.5,248.3,216.0,33.2,1351.0,6954.0,22.0,1,
11300,1868.8,37.5,242.0,35.2,1163.0,5907.0,5.0,0,
11400,1865.8,15.4,242.1,62.5,1163.0,5907.0,5.0,0,
11500,1857.5,10.0,242.1,62.5,1163.0,5907.0,5.0,0,
11600,1862.4,10.5,242.2,62.5,1163.0,5907.0,5.0,0,
11700,1863.7,9.8,239.5,62.5,1163.0,5907.0,5.0,0,
11900,1860.4,9.4,215.1,220.7,1163.0,5907.0,5.0,0,
12000,1861.1,10.1,189.4,240.2,1163.0,5907.0,5.0,0,
12100,1860.5,10.0,154.7,226.6,1163.0,5907.0,5.0,0,
12200,1860.1,9.6,110.2,191.4,1163.0,5907.0,5.0,0,
12300,1872.1,157.9,36.9,87.9,1163.0,5907.0,5.0,0,
12400,1847.7,226.1,75.4,35.2,770.0,4528.0,30.0,0,
12500,1864.7,201.1,109.4,33.2,864.0,4694.0,30.0,0,
12600,1895.0,231.9,142.0,33.2,1037.0,5482.0,5.0,0,
12700,1859.3,300.9,178.4,33.2,1164.0,5636.0,5.0,0,
12900,1870.6,53.4,240.9,62.5,1153.0,4952.0,5.0,0,
13000,1868.8,11.1,241.0,62.5,1153.0,4952.0,5.0,0,
13100,1860.5,10.2,241.0,48.8,1153.0,4952.0,5.0,0,
13200,1862.5,11.1,241.0,39.1,1153.0,4952.0,5.0,0,
13300,1862.0,10.6,238.6,43.0,1153.0,4952.0,5.0,0,
13400,1861.1,9.7,229.3,99.6,1153.0,4952.0,5.0,0,
13500,1862.2,11.5,215.2,171.9,1153.0,4952.0,5.0,0,
13600,1861.6,10.6,195.2,224.6,1153.0,4952.0,5.0,0,
13700,1861.2,9.5,162.6,232.4,1153.0,4952.0,5.0,0,
13900,1869.2,152.3,22.0,168.0,1153.0,4952.0,5.0,0,
14000,1867.4,217.9,73.2,37.1,753.0,4570.0,5.0,0,
14100,1828.7,271.1,115.5,35.2,1031.0,5640.0,22.0,1,
14200,1846.2,253.9,148.3,33.2,1143.0,5686.0,23.0,1,
14300,1851.6,203.7,173.7,33.2,1231.0,5753.0,22.0,1,
14400,1889.3,206.7,200.0,33.2,1165.0,6368.0,22.0,1,
14500,1838.8,62.5,222.4,54.7,445.0,2498.0,26.0,0,
14600,1854.7,13.2,223.4,52.7,445.0,2498.0,26.0,0,
14700,1861.2,10.8,223.4,35.2,445.0,2498.0,26.0,0,
14900,1863.3,9.6,222.8,35.2,445.0,2498.0,26.0,0,
15000,1861.5,9.6,211.4,56.6,445.0,2498.0,26.0,0,
15100,1860.7,10.9,191.7,136.7,445.0,2498.0,26.0,0,
15200,1860.0,8.5,167.6,171.9,445.0,2498.0,26.0,0,
15300,1860.9,9.3,141.0,199.2,445.0,2498.0,26.0,0,
15400,1860.4,10.6,100.5,160.2,445.0,2498.0,26.0,0,
15500,1861.3,145.7,24.8,160.2,445.0,2498.0,26.0,0,
15600,1852.8,144.7,60.6,37.1,445.0,2498.0,26.0,0,
15700,1874.1,195.9,99.0,35.2,797.0,4820.0,5.0,0,
15900,1833.0,251.2,164.5,33.2,1091.0,5717.0,5.0,0,
16000,1851.7,237.3,189.7,33.2,1129.0,5716.0,5.0,0,
16100,1864.2,92.4,215.0,62.5,1175.0,6352.0,5.0,0,
16200,1860.3,13.2,220.8,62.5,1175.0,6352.0,5.0,0,
16300,1859.5,9.7,220.8,62.5,1175.0,6352.0,5.0,0,
16400,1861.4,8.9,220.8,62.5,1175.0,6352.0,5.0,0,
16500,1863.4,10.8,220.8,43.0,1175.0,6352.0,5.0,0,
16600,1862.5,10.2,212.7,66.4,1175.0,6352.0,5.0,0,
16700,1860.1,8.7,197.7,191.4,1175.0,6352.0,5.0,0,
16900,1859.5,10.1,147.9,183.6,1175.0,6352.0,5.0,0,
17000,1860.1,10.1,113.6,189.5,1175.0,6352.0,5.0,0,
17100,1860.0,13.6,52.0,156.3,1175.0,6352.0,5.0,0,
17200,1857.4,29.9,12.6,148.4,1175.0,6352.0,5.0,0,
17300,1863.8,15.5,17.3,82.0,1175.0,6352.0,5.0,0,
17400,1856.8,14.2,17.9,62.5,1175.0,6352.0,5.0,0,
17500,1863.5,8.5,18.8,56.6,1175.0,6352.0,5.0,0,
17600,1860.6,9.5,18.7,54.7,1175.0,6352.0,5.0,0,
17700,1860.4,11.3,18.8,56.6,1175.0,6352.0,5.0,0,
17900,1859.6,9.9,18.8,82.0,1175.0,6352.0,5.0,0,
18000,1860.4,11.1,18.9,82.0,1175.0,6352.0,5.0,0,
18100,1861.1,8.7,18.9,111.3,1175.0,6352.0,5.0,0,
18200,1860.0,10.7,18.3,132.8,1175.0,6352.0,5.0,0,
18300,1859.7,10.8,14.0,164.1,1175.0,6352.0,5.0,0,
18400,1860.4,8.8,13.2,173.8,1175.0,6352.0,5.0,0,
18500,1859.3,9.6,12.0,148.4,1175.0,6352.0,5.0,0,
18600,1860.5,9.6,12.0,158.2,1175.0,6352.0,5.0,0,
18700,1859.6,10.3,11.7,173.8,1175.0,6352.0,5.0,0,
18900,1859.6,10.2,11.8,201.2,1175.0,6352.0,5.0,0,
19000,1859.8,10.0,11.7,171.9,1175.0,6352.0,5.0,0,
19100,1859.6,8.4,11.7,164.1,1175.0,6352.0,5.0,0,
19200,1861.2,10.8,11.5,134.8,1175.0,6352.0,5.0,0,
19300,1859.6,9.2,11.5,150.4,1175.0,6352.0,5.0,0,
19400,1861.1,10.2,11.7,220.7,1175.0,6352.0,5.0,0,
19500,1860.7,11.4,11.7,228.5,1175.0,6352.0,5.0,0,
19600,1860.6,9.2,11.9,226.6,1175.0,6352.0,5.0,0,
19700,1860.1,8.9,11.9,177.7,1175.0,6352.0,5.0,0,
19900,1860.4,10.0,12.0,216.8,1175.0,6352.0,5.0,0,
20000,1858.1,11.2,12.1,173.8,1175.0,6352.0,5.0,0,
20100,1861.1,11.1,12.2,128.9,1175.0,6352.0,5.0,0,
20200,1861.2,11.1,12.6,152.3,1175.0,6352.0,5.0,0,
20300,1859.6,11.8,12.7,189.5,1175.0,6352.0,5.0,0,
20400,1860.8,12.3,12.8,171.9,1175.0,6352.0,5.0,0,
20500,1860.6,13.1,13.1,123.0,1175.0,6352.0,5.0,0,
20600,1860.0,12.2,13.3,132.8,1175.0,6352.0,5.0,0,
20700,1860.0,12.6,13.6,134.8,1175.0,6352.0,5.0,0,
20900,1860.2,10.1,14.0,185.5,1175.0,6352.0,5.0,0,
