Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
43100,1860.2,10.3,79.9,185.5,0.0,0.0,0.0,0,
43200,1858.3,108.6,36.2,62.5,0.0,0.0,0.0,0,
43300,1857.9,164.9,65.2,43.0,0.0,0.0,0.0,0,
43400,1861.5,245.8,105.3,43.0,0.0,0.0,0.0,0,
43500,1867.0,230.7,144.8,64.5,0.0,0.0,0.0,0,
43600,1845.1,178.0,171.0,64.5,0.0,0.0,0.0,0,
43700,1857.9,153.1,191.3,64.5,0.0,0.0,0.0,0,
43900,1860.7,14.4,211.0,85.9,0.0,0.0,0.0,0,
44000,1860.5,10.2,211.0,93.8,0.0,0.0,0.0,0,
44100,1861.4,10.3,211.0,91.8,0.0,0.0,0.0,0,
44200,1862.2,11.0,208.3,89.8,0.0,0.0,0.0,0,
44300,1860.3,10.5,201.1,158.2,0.0,0.0,0.0,0,
44400,1861.1,12.3,183.3,173.8,0.0,0.0,0.0,0,
44500,1860.8,11.5,154.0,177.7,0.0,0.0,0.0,0,
44600,1860.6,9.3,124.3,177.7,0.0,0.0,0.0,0,
44700,1860.7,10.5,90.0,177.7,0.0,0.0,0.0,0,
44900,1839.0,166.4,70.5,46.9,0.0,0.0,0.0,0,
45000,1848.0,164.0,104.1,54.7,0.0,0.0,0.0,0,
45100,1858.0,225.2,137.6,64.5,0.0,0.0,0.0,0,
45200,1868.6,213.2,166.1,64.5,0.0,0.0,0.0,0,
45300,1844.4,196.1,187.5,66.4,0.0,0.0,0.0,0,
45400,1847.2,68.2,205.1,95.7,0.0,0.0,0.0,0,
45500,1863.7,12.8,205.2,95.7,0.0,0.0,0.0,0,
45600,1860.3,10.9,205.2,95.7,0.0,0.0,0.0,0,
45700,1861.2,11.5,205.2,93.8,0.0,0.0,0.0,0,
45900,1859.9,10.1,193.1,138.7,0.0,0.0,0.0,0,
46000,1861.2,11.7,177.2,195.3,0.0,0.0,0.0,0,
46100,1860.6,11.3,152.7,140.6,0.0,0.0,0.0,0,
46200,1860.2,12.6,121.1,168.0,0.0,0.0,0.0,0,
46300,1860.8,12.5,84.3,144.5,0.0,0.0,0.0,0,
46400,1860.2,113.0,13.1,111.3,0.0,0.0,0.0,0,
46500,1856.0,173.7,59.7,50.8,0.0,0.0,0.0,0,
46600,1867.5,219.4,99.5,50.8,0.0,0.0,0.0,0,
46700,1837.3,182.8,132.3,64.5,0.0,0.0,0.0,0,
46900,1852.2,204.5,184.0,64.5,0.0,0.0,0.0,0,
47000,1880.7,92.9,204.8,66.4,0.0,0.0,0.0,0,
47100,1840.5,15.4,206.6,66.4,0.0,0.0,0.0,0,
47200,1860.6,11.7,206.6,93.8,0.0,0.0,0.0,0,
47300,1861.0,10.5,206.6,93.8,0.0,0.0,0.0,0,
47400,1860.5,10.4,206.6,91.8,0.0,0.0,0.0,0,
47500,1861.0,12.1,198.1,97.7,0.0,0.0,0.0,0,
47600,1860.5,9.9,181.4,191.4,0.0,0.0,0.0,0,
47700,1860.8,11.6,159.2,148.4,0.0,0.0,0.0,0,
47900,1860.5,11.6,94.7,191.4,0.0,0.0,0.0,0,
48000,1861.8,115.5,30.2,207.0,0.0,0.0,0.0,0,
48100,1850.0,121.6,57.8,56.6,0.0,0.0,0.0,0,
48200,1853.2,205.1,89.9,54.7,0.0,0.0,0.0,0,
48300,1868.0,224.5,123.8,64.5,0.0,0.0,0.0,0,
48400,1845.1,202.1,152.5,64.5,0.0,0.0,0.0,0,
48500,1846.1,157.1,172.2,64.5,0.0,0.0,0.0,0,
48600,1853.6,136.1,191.2,66.4,0.0,0.0,0.0,0,
48700,1861.9,18.0,196.9,66.4,0.0,0.0,0.0,0,
48900,1860.9,10.5,196.9,76.2,0.0,0.0,0.0,0,
49000,1861.5,12.1,196.9,84.0,0.0,0.0,0.0,0,
49100,1860.5,10.6,188.7,82.0,0.0,0.0,0.0,0,
49200,1860.5,12.2,175.7,144.5,0.0,0.0,0.0,0,
49300,1860.1,11.5,153.7,193.4,0.0,0.0,0.0,0,
49400,1859.9,10.2,125.3,226.6,0.0,0.0,0.0,0,
49500,1860.7,11.5,96.4,228.5,0.0,0.0,0.0,0,
49600,1860.4,79.0,48.7,195.3,0.0,0.0,0.0,0,
49700,1870.0,164.1,56.7,62.5,0.0,0.0,0.0,0,
49900,1853.6,157.1,119.5,64.5,0.0,0.0,0.0,0,
50000,1849.1,194.5,144.4,64.5,0.0,0.0,0.0,0,
50100,1877.2,207.0,167.2,64.5,0.0,0.0,0.0,0,
50200,1834.5,175.7,187.2,66.4,0.0,0.0,0.0,0,
50300,1856.5,18.1,192.7,95.7,0.0,0.0,0.0,0,
50400,1860.3,12.0,192.7,95.7,0.0,0.0,0.0,0,
50500,1860.9,11.1,192.7,95.7,0.0,0.0,0.0,0,
50600,1861.7,10.0,192.7,93.8,0.0,0.0,0.0,0,
50700,1861.7,10.8,184.5,91.8,0.0,0.0,0.0,0,
50900,1862.3,11.2,151.7,195.3,0.0,0.0,0.0,0,
51000,1862.1,12.2,128.2,189.5,0.0,0.0,0.0,0,
51100,1860.9,11.5,96.7,173.8,0.0,0.0,0.0,0,
51200,1860.8,19.1,47.2,183.6,0.0,0.0,0.0,0,
51300,1864.1,175.9,54.6,41.0,0.0,0.0,0.0,0,
51400,1895.1,234.3,92.6,37.1,0.0,0.0,0.0,0,
51500,1865.7,223.8,130.3,35.2,0.0,0.0,0.0,0,
51600,1866.1,156.6,155.8,62.5,0.0,0.0,0.0,0,
51700,1873.0,172.7,175.7,64.5,0.0,0.0,0.0,0,
51900,1866.4,23.0,203.2,64.5,0.0,0.0,0.0,0,
52000,1859.1,11.2,203.2,66.4,0.0,0.0,0.0,0,
52100,1861.3,11.4,203.2,68.4,0.0,0.0,0.0,0,
52200,1860.0,10.9,203.2,72.3,0.0,0.0,0.0,0,
52300,1860.8,11.9,196.1,87.9,0.0,0.0,0.0,0,
52400,1861.3,10.1,181.4,205.1,0.0,0.0,0.0,0,
52500,1861.1,11.5,156.5,197.3,0.0,0.0,0.0,0,
52600,1860.3,11.6,131.1,197.3,0.0,0.0,0.0,0,
52700,1861.1,9.8,103.0,212.9,0.0,0.0,0.0,0,
52900,1858.8,122.9,49.6,62.5,0.0,0.0,0.0,0,
53000,1857.1,158.8,80.7,46.9,0.0,0.0,0.0,0,
53100,1858.7,216.7,111.5,62.5,0.0,0.0,0.0,0,
53200,1886.4,201.5,144.0,64.5,0.0,0.0,0.0,0,
53300,1846.7,164.6,165.1,64.5,0.0,0.0,0.0,0,
53400,1861.4,131.6,181.2,64.5,0.0,0.0,0.0,0,
53500,1866.0,26.8,192.1,66.4,0.0,0.0,0.0,0,
53600,1860.0,10.5,192.1,66.4,0.0,0.0,0.0,0,
53700,1862.5,11.5,192.1,74.2,0.0,0.0,0.0,0,
53900,1861.9,9.8,186.0,89.8,0.0,0.0,0.0,0,
54000,1862.1,11.1,174.8,160.2,0.0,0.0,0.0,0,
54100,1860.8,11.5,156.9,160.2,0.0,0.0,0.0,0,
54200,1861.0,10.2,127.8,195.3,0.0,0.0,0.0,0,
54300,1860.8,10.8,99.0,185.5,0.0,0.0,0.0,0,
54400,1861.5,11.7,65.1,160.2,0.0,0.0,0.0,0,
54500,1869.6,163.9,48.1,68.4,0.0,0.0,0.0,0,
54600,1851.5,209.1,86.2,62.5,0.0,0.0,0.0,0,
54700,1844.2,169.3,122.1,64.5,0.0,0.0,0.0,0,
54900,1857.5,227.3,173.8,64.5,0.0,0.0,0.0,0,
55000,1860.7,203.4,197.6,66.4,0.0,0.0,0.0,0,
55100,1848.3,34.8,209.0,93.8,0.0,0.0,0.0,0,
55200,1859.5,12.4,209.0,95.7,0.0,0.0,0.0,0,
55300,1860.7,11.9,209.0,95.7,0.0,0.0,0.0,0,
55400,1861.5,10.2,209.1,95.7,0.0,0.0,0.0,0,
55500,1861.3,11.5,203.8,93.8,0.0,0.0,0.0,0,
55600,1861.0,10.8,190.8,146.5,0.0,0.0,0.0,0,
55700,1860.7,9.6,170.1,160.2,0.0,0.0,0.0,0,
55900,1860.9,11.6,116.8,173.8,0.0,0.0,0.0,0,
56000,1860.8,9.6,69.3,191.4,0.0,0.0,0.0,0,
56100,1856.2,121.6,37.1,70.3,0.0,0.0,0.0,0,
56200,1851.2,183.7,68.1,64.5,0.0,0.0,0.0,0,
56300,1881.3,215.2,108.9,64.5,0.0,0.0,0.0,0,
56400,1834.8,173.6,135.4,64.5,0.0,0.0,0.0,0,
56500,1850.8,134.8,157.9,64.5,0.0,0.0,0.0,0,
56600,1856.5,182.2,175.1,66.4,0.0,0.0,0.0,0,
56700,1858.6,44.3,191.1,66.4,0.0,0.0,0.0,0,
56900,1860.4,10.6,191.1,95.7,0.0,0.0,0.0,0,
57000,1861.8,11.0,191.1,93.8,0.0,0.0,0.0,0,
57100,1861.3,11.6,187.9,89.8,0.0,0.0,0.0,0,
57200,1861.7,10.9,179.0,177.7,0.0,0.0,0.0,0,
57300,1860.3,11.2,157.5,152.3,0.0,0.0,0.0,0,
57400,1860.4,12.5,135.4,150.4,0.0,0.0,0.0,0,
57500,1860.8,9.5,108.4,160.2,0.0,0.0,0.0,0,
57600,1860.9,10.7,77.4,183.6,0.0,0.0,0.0,0,
57700,1873.9,141.3,36.3,93.8,0.0,0.0,0.0,0,
57900,1856.1,190.5,104.1,62.5,0.0,0.0,0.0,0,
58000,1864.3,232.0,136.8,64.5,0.0,0.0,0.0,0,
58100,1860.2,194.7,164.8,64.5,0.0,0.0,0.0,0,
58200,1845.6,148.6,182.3,64.5,0.0,0.0,0.0,0,
58300,1855.0,55.4,196.6,66.4,0.0,0.0,0.0,0,
58400,1863.3,13.1,196.6,95.7,0.0,0.0,0.0,0,
58500,1861.7,11.4,196.6,95.7,0.0,0.0,0.0,0,
58600,1861.4,11.2,196.6,93.8,0.0,0.0,0.0,0,
58700,1861.1,9.1,193.6,93.8,0.0,0.0,0.0,0,
58900,1860.4,11.6,167.3,209.0,0.0,0.0,0.0,0,
59000,1861.2,10.4,141.8,207.0,0.0,0.0,0.0,0,
59100,1861.0,11.4,108.0,209.0,0.0,0.0,0.0,0,
59200,1861.2,11.2,74.6,212.9,0.0,0.0,0.0,0,
59300,1861.8,142.6,17.2,220.7,0.0,0.0,0.0,0,
59400,1887.2,181.6,66.9,56.6,0.0,0.0,0.0,0,
59500,1858.8,186.9,102.9,52.7,0.0,0.0,0.0,0,
59600,1868.3,167.4,132.2,62.5,0.0,0.0,0.0,0,
59700,1874.5,222.3,157.9,64.5,0.0,0.0,0.0,0,
59900,1859.3,78.1,200.9,64.5,0.0,0.0,0.0,0,
60000,1857.8,14.2,201.1,64.5,0.0,0.0,0.0,0,
60100,1860.8,11.6,201.1,66.4,0.0,0.0,0.0,0,
60200,1860.0,10.5,201.1,68.4,0.0,0.0,0.0,0,
60300,1861.9,11.1,200.8,76.2,0.0,0.0,0.0,0,
60400,1862.1,11.8,190.1,85.9,0.0,0.0,0.0,0,
60500,1860.8,8.9,173.3,203.1,0.0,0.0,0.0,0,
60600,1861.2,10.4,152.2,222.7,0.0,0.0,0.0,0,
60700,1861.0,11.8,125.3,210.9,0.0,0.0,0.0,0,
60900,1860.8,95.1,15.1,205.1,0.0,0.0,0.0,0,
61000,1859.9,129.3,54.0,39.1,0.0,0.0,0.0,0,
61100,1870.5,213.3,85.8,37.1,0.0,0.0,0.0,0,
61200,1867.2,204.7,122.2,39.1,0.0,0.0,0.0,0,
61300,1850.5,159.3,144.7,64.5,0.0,0.0,0.0,0,
61400,1863.8,138.9,163.0,64.5,0.0,0.0,0.0,0,
61500,1866.5,106.9,179.4,64.5,0.0,0.0,0.0,0,
61600,1865.3,16.6,184.0,64.5,0.0,0.0,0.0,0,
61700,1860.2,10.3,184.0,66.4,0.0,0.0,0.0,0,
61900,1860.8,12.6,184.0,68.4,0.0,0.0,0.0,0,
62000,1860.4,9.8,176.4,89.8,0.0,0.0,0.0,0,
62100,1860.8,11.3,163.3,175.8,0.0,0.0,0.0,0,
62200,1860.8,11.7,138.2,154.3,0.0,0.0,0.0,0,
62300,1860.6,10.8,114.4,160.2,0.0,0.0,0.0,0,
62400,1861.0,11.1,86.3,158.2,0.0,0.0,0.0,0,
62500,1860.5,105.2,42.9,187.5,0.0,0.0,0.0,0,
62600,1858.1,152.8,59.3,66.4,0.0,0.0,0.0,0,
62700,1849.3,160.4,97.6,64.5,0.0,0.0,0.0,0,
62900,1874.2,194.0,147.5,64.5,0.0,0.0,0.0,0,
63000,1842.6,176.6,166.3,64.5,0.0,0.0,0.0,0,
63100,1849.8,137.4,182.8,66.4,0.0,0.0,0.0,0,
63200,1862.3,16.9,187.9,95.7,0.0,0.0,0.0,0,
63300,1861.0,11.3,187.9,93.8,0.0,0.0,0.0,0,
63400,1860.5,12.5,187.9,93.8,0.0,0.0,0.0,0,
63500,1861.1,11.1,187.9,87.9,0.0,0.0,0.0,0,
63600,1861.0,11.6,178.7,91.8,0.0,0.0,0.0,0,
63700,1860.0,12.2,161.0,187.5,0.0,0.0,0.0,0,
63900,1861.4,11.1,117.1,175.8,0.0,0.0,0.0,0,
64000,1860.1,11.6,88.4,152.3,0.0,0.0,0.0,0,
64100,1861.1,43.7,45.2,156.3,0.0,0.0,0.0,0,
64200,1862.3,131.2,46.5,62.5,0.0,0.0,0.0,0,
64300,1864.9,198.7,79.8,62.5,0.0,0.0,0.0,0,
64400,1840.1,184.9,117.6,64.5,0.0,0.0,0.0,0,
64500,1856.2,175.7,149.4,64.5,0.0,0.0,0.0,0,
64600,1853.0,204.1,173.5,64.5,0.0,0.0,0.0,0,
64700,1877.7,205.3,195.3,66.4,0.0,0.0,0.0,0,
64900,1860.4,11.8,202.5,95.7,0.0,0.0,0.0,0,
65000,1861.3,10.7,202.5,93.8,0.0,0.0,0.0,0,
65100,1861.6,12.1,202.5,93.8,0.0,0.0,0.0,0,
65200,1860.3,11.8,197.5,91.8,0.0,0.0,0.0,0,
65300,1860.3,10.5,186.6,189.5,0.0,0.0,0.0,0,
65400,1860.4,10.9,165.4,150.4,0.0,0.0,0.0,0,
65500,1860.8,11.1,137.3,148.4,0.0,0.0,0.0,0,
65600,1860.3,10.2,105.3,154.3,0.0,0.0,0.0,0,
65700,1860.8,11.3,54.9,150.4,0.0,0.0,0.0,0,
65900,1854.7,196.4,73.1,56.6,0.0,0.0,0.0,0,
66000,1876.4,235.0,115.3,64.5,0.0,0.0,0.0,0,
66100,1835.8,196.1,146.9,64.5,0.0,0.0,0.0,0,
66200,1847.6,148.2,167.8,64.5,0.0,0.0,0.0,0,
66300,1853.0,189.7,187.9,66.4,0.0,0.0,0.0,0,
66400,1862.4,28.7,201.3,95.7,0.0,0.0,0.0,0,
66500,1858.3,10.1,201.3,95.7,0.0,0.0,0.0,0,
66600,1860.6,9.4,201.3,95.7,0.0,0.0,0.0,0,
66700,1860.3,10.4,201.3,95.7,0.0,0.0,0.0,0,
66900,1860.5,11.4,188.0,187.5,0.0,0.0,0.0,0,
67000,1861.3,11.9,165.4,191.4,0.0,0.0,0.0,0,
67100,1860.7,11.2,138.2,162.1,0.0,0.0,0.0,0,
67200,1861.1,11.1,112.0,148.4,0.0,0.0,0.0,0,
67300,1861.9,12.2,73.2,142.6,0.0,0.0,0.0,0,
67400,1875.5,140.4,44.0,56.6,0.0,0.0,0.0,0,
67500,1853.5,166.5,77.2,37.1,0.0,0.0,0.0,0,
67600,1866.8,176.4,115.1,35.2,0.0,0.0,0.0,0,
67700,1873.9,240.0,146.4,64.5,0.0,0.0,0.0,0,
67900,1854.7,189.8,196.7,64.5,0.0,0.0,0.0,0,
68000,1863.5,34.2,209.5,66.4,0.0,0.0,0.0,0,
68100,1859.7,12.7,209.5,66.4,0.0,0.0,0.0,0,
68200,1860.7,11.8,209.5,93.8,0.0,0.0,0.0,0,
68300,1861.7,9.7,209.5,91.8,0.0,0.0,0.0,0,
68400,1861.9,11.7,205.2,91.8,0.0,0.0,0.0,0,
68500,1860.7,14.0,195.2,195.3,0.0,0.0,0.0,0,
68600,1860.6,11.2,175.5,199.2,0.0,0.0,0.0,0,
68700,1860.4,12.2,150.4,123.0,0.0,0.0,0.0,0,
68900,1860.7,11.4,73.4,87.9,0.0,0.0,0.0,0,
69000,1860.1,152.1,40.9,54.7,0.0,0.0,0.0,0,
69100,1886.8,206.7,74.6,37.1,0.0,0.0,0.0,0,
69200,1849.5,200.2,112.6,35.2,0.0,0.0,0.0,0,
69300,1856.4,158.4,139.7,35.2,0.0,0.0,0.0,0,
69400,1864.7,176.2,161.7,64.5,0.0,0.0,0.0,0,
69500,1874.7,213.0,179.9,64.5,0.0,0.0,0.0,0,
69600,1858.3,40.4,196.4,64.5,0.0,0.0,0.0,0,
69700,1860.3,14.0,196.4,66.4,0.0,0.0,0.0,0,
69900,1861.5,11.4,196.3,74.2,0.0,0.0,0.0,0,
70000,1861.0,11.2,192.5,87.9,0.0,0.0,0.0,0,
70100,1859.9,9.3,182.1,148.4,0.0,0.0,0.0,0,
70200,1862.1,9.9,161.4,109.4,0.0,0.0,0.0,0,
70300,1861.0,11.9,138.5,115.2,0.0,0.0,0.0,0,
70400,1861.1,9.0,112.2,154.3,0.0,0.0,0.0,0,
70500,1860.1,10.0,79.7,187.5,0.0,0.0,0.0,0,
70600,1861.5,114.6,33.4,62.5,0.0,0.0,0.0,0,
70700,1856.6,148.5,61.9,37.1,0.0,0.0,0.0,0,
70900,1879.9,234.9,137.0,35.2,0.0,0.0,0.0,0,
71000,1840.1,187.1,164.9,64.5,0.0,0.0,0.0,0,
71100,1856.8,150.8,185.2,64.5,0.0,0.0,0.0,0,
71200,1861.4,57.2,204.2,64.5,0.0,0.0,0.0,0,
71300,1862.2,13.2,204.2,66.4,0.0,0.0,0.0,0,
71400,1860.8,11.4,204.2,68.4,0.0,0.0,0.0,0,
71500,1861.7,10.9,204.2,85.9,0.0,0.0,0.0,0,
71600,1861.2,10.4,201.8,89.8,0.0,0.0,0.0,0,
71700,1859.8,11.3,195.0,209.0,0.0,0.0,0.0,0,
71900,1859.8,9.6,151.9,142.6,0.0,0.0,0.0,0,
72000,1860.1,10.5,121.1,146.5,0.0,0.0,0.0,0,
72100,1860.8,11.0,86.8,150.4,0.0,0.0,0.0,0,
72200,1877.5,140.4,26.7,105.5,0.0,0.0,0.0,0,
72300,1848.4,164.9,63.3,37.1,0.0,0.0,0.0,0,
72400,1847.7,147.0,94.9,35.2,0.0,0.0,0.0,0,
72500,1856.0,196.2,123.0,39.1,0.0,0.0,0.0,0,
72600,1865.3,213.7,148.0,64.5,0.0,0.0,0.0,0,
72700,1860.1,203.1,170.2,64.5,0.0,0.0,0.0,0,
72900,1862.3,14.5,187.6,64.5,0.0,0.0,0.0,0,
73000,1861.0,10.3,187.6,64.5,0.0,0.0,0.0,0,
73100,1859.3,9.1,187.6,66.4,0.0,0.0,0.0,0,
73200,1860.9,10.2,186.1,66.4,0.0,0.0,0.0,0,
73300,1860.8,11.3,177.0,130.9,0.0,0.0,0.0,0,
73400,1860.5,10.9,162.3,136.7,0.0,0.0,0.0,0,
73500,1860.1,10.9,142.1,142.6,0.0,0.0,0.0,0,
73600,1861.4,10.8,116.0,107.4,0.0,0.0,0.0,0,
73700,1859.1,9.4,79.9,103.5,0.0,0.0,0.0,0,
73900,1856.7,149.0,62.1,37.1,0.0,0.0,0.0,0,
74000,1879.6,211.2,92.4,35.2,0.0,0.0,0.0,0,
74100,1837.3,169.8,122.9,35.2,0.0,0.0,0.0,0,
74200,1852.5,157.1,144.5,64.5,0.0,0.0,0.0,0,
74300,1859.0,200.2,164.5,64.5,0.0,0.0,0.0,0,
74400,1876.1,98.0,185.0,64.5,0.0,0.0,0.0,0,
74500,1843.3,14.2,186.9,64.5,0.0,0.0,0.0,0,
74600,1860.6,11.3,187.0,66.4,0.0,0.0,0.0,0,
74700,1861.8,10.8,187.0,66.4,0.0,0.0,0.0,0,
74900,1861.7,9.6,176.9,84.0,0.0,0.0,0.0,0,
75000,1862.0,11.6,163.1,87.9,0.0,0.0,0.0,0,
75100,1861.2,10.3,141.5,93.8,0.0,0.0,0.0,0,
75200,1860.8,9.9,119.4,158.2,0.0,0.0,0.0,0,
75300,1861.3,11.5,89.8,189.5,0.0,0.0,0.0,0,
75400,1861.6,109.0,30.0,199.2,0.0,0.0,0.0,0,
75500,1854.9,121.1,57.3,46.9,0.0,0.0,0.0,0,
75600,1860.6,186.1,88.2,39.1,0.0,0.0,0.0,0,
75700,1872.5,230.5,118.5,39.1,0.0,0.0,0.0,0,
75900,1847.3,156.3,168.6,64.5,0.0,0.0,0.0,0,
76000,1855.8,126.0,185.2,64.5,0.0,0.0,0.0,0,
76100,1861.9,15.9,190.7,64.5,0.0,0.0,0.0,0,
76200,1859.6,10.9,190.7,66.4,0.0,0.0,0.0,0,
76300,1860.7,10.7,190.7,68.4,0.0,0.0,0.0,0,
76400,1861.1,10.1,190.7,78.1,0.0,0.0,0.0,0,
76500,1860.8,11.1,182.4,87.9,0.0,0.0,0.0,0,
76600,1860.0,11.1,169.5,212.9,0.0,0.0,0.0,0,
76700,1860.6,9.6,149.9,187.5,0.0,0.0,0.0,0,
76900,1860.6,12.6,89.9,187.5,0.0,0.0,0.0,0,
77000,1859.3,73.1,46.9,205.1,0.0,0.0,0.0,0,
77100,1879.6,176.9,59.1,39.1,0.0,0.0,0.0,0,
77200,1850.8,180.5,95.3,35.2,0.0,0.0,0.0,0,
77300,1863.0,158.6,122.4,35.2,0.0,0.0,0.0,0,
77400,1871.5,201.8,147.5,35.2,0.0,0.0,0.0,0,
77500,1893.7,209.4,169.4,64.5,0.0,0.0,0.0,0,
77600,1851.2,189.3,188.3,64.5,0.0,0.0,0.0,0,
77700,1860.3,20.9,194.1,64.5,0.0,0.0,0.0,0,
77900,1860.8,9.0,194.1,66.4,0.0,0.0,0.0,0,
78000,1861.3,10.2,194.1,66.4,0.0,0.0,0.0,0,
78100,1861.0,11.0,185.3,66.4,0.0,0.0,0.0,0,
78200,1860.6,9.4,169.5,152.3,0.0,0.0,0.0,0,
78300,1861.6,11.2,151.1,128.9,0.0,0.0,0.0,0,
78400,1861.2,11.7,126.7,144.5,0.0,0.0,0.0,0,
78500,1860.7,9.8,95.5,185.5,0.0,0.0,0.0,0,
78600,1861.1,11.5,48.7,171.9,0.0,0.0,0.0,0,
78700,1854.5,175.3,55.8,44.9,0.0,0.0,0.0,0,
78900,1853.1,210.3,128.2,50.8,0.0,0.0,0.0,0,
79000,1845.3,167.9,153.3,64.5,0.0,0.0,0.0,0,
79100,1855.4,160.1,172.6,64.5,0.0,0.0,0.0,0,
79200,1857.2,217.9,188.8,64.5,0.0,0.0,0.0,0,
79300,1864.1,25.8,199.3,64.5,0.0,0.0,0.0,0,
79400,1859.5,10.3,199.3,64.5,0.0,0.0,0.0,0,
79500,1860.2,10.9,199.3,66.4,0.0,0.0,0.0,0,
79600,1861.5,11.1,199.3,68.4,0.0,0.0,0.0,0,
79700,1860.9,9.9,191.7,70.3,0.0,0.0,0.0,0,
79900,1860.4,10.8,153.1,214.8,0.0,0.0,0.0,0,
80000,1861.2,9.6,127.9,205.1,0.0,0.0,0.0,0,
80100,1860.5,11.4,100.4,171.9,0.0,0.0,0.0,0,
80200,1859.8,12.0,64.9,187.5,0.0,0.0,0.0,0,
80300,1860.9,141.9,53.6,62.5,0.0,0.0,0.0,0,
80400,1852.0,154.9,85.2,46.9,0.0,0.0,0.0,0,
80500,1854.7,207.9,118.6,48.8,0.0,0.0,0.0,0,
80600,1885.9,217.6,148.4,64.5,0.0,0.0,0.0,0,
80700,1837.1,185.2,170.5,64.5,0.0,0.0,0.0,0,
80900,1861.3,29.1,199.0,66.4,0.0,0.0,0.0,0,
81000,1859.5,11.6,199.0,66.4,0.0,0.0,0.0,0,
81100,1860.3,12.3,199.0,66.4,0.0,0.0,0.0,0,
81200,1860.7,9.9,199.0,70.3,0.0,0.0,0.0,0,
81300,1860.6,10.1,192.0,84.0,0.0,0.0,0.0,0,
81400,1861.3,10.9,180.2,203.1,0.0,0.0,0.0,0,
81500,1861.4,10.8,160.2,207.0,0.0,0.0,0.0,0,
81600,1861.3,11.3,133.0,207.0,0.0,0.0,0.0,0,
81700,1860.0,11.7,103.3,207.0,0.0,0.0,0.0,0,
81900,1869.7,165.8,46.1,62.5,0.0,0.0,0.0,0,
82000,1858.9,200.8,84.7,37.1,0.0,0.0,0.0,0,
82100,1846.9,166.7,116.4,37.1,0.0,0.0,0.0,0,
82200,1858.9,162.0,139.2,62.5,0.0,0.0,0.0,0,
82300,1862.9,203.7,159.6,64.5,0.0,0.0,0.0,0,
82400,1871.8,200.4,180.7,64.5,0.0,0.0,0.0,0,
82500,1845.9,36.1,193.0,64.5,0.0,0.0,0.0,0,
82600,1859.0,13.5,192.9,66.4,0.0,0.0,0.0,0,
82700,1861.0,10.3,193.0,66.4,0.0,0.0,0.0,0,
82900,1863.0,12.3,187.8,74.2,0.0,0.0,0.0,0,
83000,1860.3,10.7,173.8,205.1,0.0,0.0,0.0,0,
83100,1861.8,11.1,154.4,177.7,0.0,0.0,0.0,0,
83200,1861.1,11.8,134.2,166.0,0.0,0.0,0.0,0,
83300,1860.3,10.1,109.1,205.1,0.0,0.0,0.0,0,
83400,1861.4,10.7,68.8,207.0,0.0,0.0,0.0,0,
83500,1858.4,126.7,41.4,54.7,0.0,0.0,0.0,0,
83600,1866.1,208.6,78.5,37.1,0.0,0.0,0.0,0,
83700,1896.8,212.1,118.0,35.2,0.0,0.0,0.0,0,
83900,1861.3,143.6,160.1,64.5,0.0,0.0,0.0,0,
84000,1868.3,187.8,177.5,64.5,0.0,0.0,0.0,0,
84100,1870.9,46.3,192.6,64.5,0.0,0.0,0.0,0,
84200,1863.9,17.0,192.6,64.5,0.0,0.0,0.0,0,
84300,1860.8,10.0,192.7,64.5,0.0,0.0,0.0,0,
84400,1861.6,11.0,192.7,66.4,0.0,0.0,0.0,0,
84500,1861.9,10.7,188.6,68.4,0.0,0.0,0.0,0,
84600,1861.6,11.0,176.4,105.5,0.0,0.0,0.0,0,
84700,1861.5,11.7,152.8,183.6,0.0,0.0,0.0,0,
84900,1861.5,11.7,108.0,183.6,0.0,0.0,0.0,0,
85000,1861.0,12.6,76.0,169.9,0.0,0.0,0.0,0,
85100,1878.1,186.2,41.9,87.9,0.0,0.0,0.0,0,
85200,1836.3,163.6,85.0,56.6,0.0,0.0,0.0,0,
85300,1857.0,177.2,117.1,62.5,0.0,0.0,0.0,0,
85400,1863.3,218.4,142.8,64.5,0.0,0.0,0.0,0,
85500,1870.7,200.9,167.1,64.5,0.0,0.0,0.0,0,
85600,1847.0,171.6,184.4,64.5,0.0,0.0,0.0,0,
85700,1857.3,62.0,201.2,64.5,0.0,0.0,0.0,0,
85900,1860.7,11.3,201.2,66.4,0.0,0.0,0.0,0,
86000,1862.0,9.8,201.2,68.4,0.0,0.0,0.0,0,
86100,1862.5,10.4,197.2,74.2,0.0,0.0,0.0,0,
86200,1861.9,12.3,182.8,127.0,0.0,0.0,0.0,0,
86300,1861.1,9.4,164.0,175.8,0.0,0.0,0.0,0,
86400,1860.6,10.4,142.3,185.5,0.0,0.0,0.0,0,
86500,1860.4,11.8,112.8,168.0,0.0,0.0,0.0,0,
86600,1860.2,10.2,81.3,171.9,0.0,0.0,0.0,0,
86700,1857.9,149.5,15.9,166.0,0.0,0.0,0.0,0,
86900,1838.5,188.9,114.3,46.9,0.0,0.0,0.0,0,
87000,1848.8,159.8,141.7,62.5,0.0,0.0,0.0,0,
87100,1856.8,205.5,165.8,64.5,0.0,0.0,0.0,0,
87200,1871.4,211.8,187.1,64.5,0.0,0.0,0.0,0,
