Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
80344,1884.3,119.8,156.8,28.3,1682.0,6957.0,2.5,1,
80473,1847.2,93.7,161.4,26.5,1647.0,6558.0,3.0,1,
80598,1881.0,29.4,149.5,26.7,1647.0,6558.0,3.0,1,
80723,1861.0,27.9,149.6,36.1,1647.0,6558.0,3.0,1,
80846,1863.2,27.2,149.7,67.4,1647.0,6558.0,3.0,1,
80971,1861.8,27.5,149.7,239.9,1647.0,6558.0,3.0,1,
81096,1862.8,26.9,149.8,240.1,1647.0,6558.0,3.0,1,
81221,1861.2,26.2,149.9,240.1,1647.0,6558.0,3.0,1,
81346,1864.0,26.4,149.9,240.1,1647.0,6558.0,3.0,1,
81597,1862.0,131.0,154.6,239.9,1168.0,5178.0,2.3,1,
81727,1866.7,157.4,149.4,35.8,1719.0,8063.8,2.3,1,
81852,1852.1,146.3,137.2,28.3,1809.0,7599.5,2.3,1,
81977,1884.9,122.4,125.9,25.8,1615.0,6935.0,2.8,1,
82102,1876.1,62.0,137.8,23.8,1483.0,6393.3,2.5,1,
82224,1874.0,17.5,141.2,28.7,1483.0,6393.3,2.5,1,
82347,1862.5,22.1,140.9,30.1,1483.0,6393.3,2.5,1,
82471,1863.0,22.7,140.8,36.1,1483.0,6393.3,2.5,1,
82593,1862.1,23.8,140.8,239.3,1483.0,6393.3,2.5,1,
82845,1863.6,21.1,140.6,240.1,1483.0,6393.3,2.5,1,
82973,1862.8,22.8,140.6,240.1,1483.0,6393.3,2.5,1,
83096,1862.5,42.4,140.5,240.1,1483.0,6393.3,2.5,1,
83221,1847.4,229.2,119.1,240.1,1425.0,7346.5,2.5,1,
83346,1863.4,153.6,127.0,239.6,1948.0,8937.8,2.8,1,
83472,1858.1,144.2,129.6,29.9,1922.0,8695.8,2.5,1,
83597,1877.7,183.7,124.4,29.9,1878.0,8046.3,14.5,1,
83723,1884.5,70.1,114.0,35.5,1725.0,7697.0,2.3,1,
83846,1878.4,25.0,114.9,34.4,1725.0,7697.0,2.3,1,
84098,1863.2,24.2,115.2,36.1,1725.0,7697.0,2.3,1,
84228,1863.1,24.4,115.2,239.7,1725.0,7697.0,2.3,1,
84353,1863.3,22.9,115.1,240.1,1725.0,7697.0,2.3,1,
84476,1864.5,22.8,115.2,240.1,1725.0,7697.0,2.3,1,
84599,1862.0,22.5,115.2,240.0,1725.0,7697.0,2.3,1,
84724,1862.7,42.7,115.2,240.1,730.0,3262.3,2.8,1,
84851,1851.2,161.5,115.1,240.1,1729.0,8581.5,2.3,1,
84976,1866.1,138.0,110.3,105.9,1617.0,7183.0,2.3,1,
85101,1845.8,175.9,107.9,37.5,1691.0,7195.5,2.3,1,
85353,1862.7,82.6,117.3,38.2,1722.0,7364.5,2.5,1,
85481,1840.9,26.0,127.6,25.4,1722.0,7364.5,2.5,1,
85606,1896.0,25.3,127.6,24.9,1722.0,7364.5,2.5,1,
85730,1861.8,24.7,127.6,29.1,1722.0,7364.5,2.5,1,
85854,1862.4,24.0,127.6,113.6,1722.0,7364.5,2.5,1,
85977,1863.6,25.6,127.7,240.1,1722.0,7364.5,2.5,1,
86102,1862.1,25.0,127.7,240.1,1722.0,7364.5,2.5,1,
86227,1863.5,25.3,127.8,240.1,1722.0,7364.5,2.5,1,
86352,1862.9,114.7,127.8,240.1,910.0,3956.0,2.3,1,
86605,1851.0,134.3,129.8,43.7,1753.0,7421.0,14.3,1,
86733,1882.5,305.4,148.2,30.2,1681.0,7279.3,2.5,1,
86858,1844.6,211.7,162.1,34.7,1729.0,7361.5,3.0,1,
86983,1880.1,41.9,153.5,37.1,1765.0,7516.8,2.3,1,
87108,1876.8,24.3,141.9,34.5,1765.0,7516.8,2.3,1,
87230,1860.1,24.6,141.9,34.6,1765.0,7516.8,2.3,1,
87354,1862.8,25.2,141.9,36.0,1765.0,7516.8,2.3,1,
87477,1862.6,25.3,141.9,240.0,1765.0,7516.8,2.3,1,
87602,1862.9,24.7,141.9,240.1,1765.0,7516.8,2.3,1,
87854,1862.6,24.7,141.9,240.1,1765.0,7516.8,2.3,1,
87982,1864.2,200.8,141.9,240.1,1416.0,6574.0,2.8,1,
88106,1863.9,156.4,150.4,239.8,1761.0,7677.8,2.3,1,
88231,1840.9,137.5,152.9,36.1,1751.0,7648.5,2.3,1,
88356,1884.0,121.0,142.6,29.9,1748.0,7583.8,2.3,1,
88481,1873.2,162.9,127.5,28.7,1849.0,7614.0,2.3,1,
88607,1861.3,40.2,137.1,28.9,1760.0,7463.3,2.3,1,
88732,1900.1,25.8,138.0,26.0,1760.0,7463.3,2.3,1,
88855,1860.5,26.2,138.0,29.8,1760.0,7463.3,2.3,1,
89105,1862.4,26.8,138.0,240.0,1760.0,7463.3,2.3,1,
89232,1863.3,25.9,138.0,240.1,1760.0,7463.3,2.3,1,
89357,1862.7,25.5,138.0,240.1,1760.0,7463.3,2.3,1,
89482,1863.5,26.0,138.0,240.1,1760.0,7463.3,2.3,1,
89606,1863.2,107.8,138.0,240.1,1380.0,6423.0,2.3,1,
89732,1851.8,162.8,125.9,240.1,1803.0,8003.3,2.5,1,
89857,1857.9,244.0,128.7,42.2,1738.0,7648.0,2.3,1,
89984,1882.6,131.7,133.8,28.4,1824.0,7671.0,14.3,1,
90109,1842.2,101.7,129.8,26.2,1815.0,7567.5,2.3,1,
90359,1871.2,24.7,109.7,34.9,1815.0,7567.5,2.3,1,
90487,1860.0,23.7,109.7,66.4,1815.0,7567.5,2.3,1,
90612,1862.2,25.0,109.7,239.5,1815.0,7567.5,2.3,1,
90740,1862.9,26.1,109.7,240.1,1815.0,7567.5,2.3,1,
90865,1863.1,27.8,109.7,240.2,1815.0,7567.5,2.3,1,
90988,1862.3,27.3,109.7,240.1,1815.0,7567.5,2.3,1,
91113,1861.3,28.9,109.8,240.1,1815.0,7567.5,2.3,1,
91238,1862.8,143.3,109.8,240.1,1481.0,6667.3,2.3,1,
91365,1865.0,137.9,112.6,240.0,1859.0,7973.8,2.5,1,
91616,1874.3,190.3,118.7,34.2,1688.0,7657.0,2.3,1,
91744,1862.7,133.9,123.6,29.0,1763.0,7638.8,2.5,1,
91872,1842.8,31.9,124.8,29.9,1743.0,7420.3,2.8,1,
91997,1901.4,27.5,124.8,38.9,1743.0,7420.3,2.8,1,
92118,1862.7,28.4,124.9,40.8,1743.0,7420.3,2.8,1,
92243,1861.7,28.2,125.0,238.4,1743.0,7420.3,2.8,1,
92366,1863.4,27.9,125.0,240.1,1743.0,7420.3,2.8,1,
92491,1863.7,27.6,125.0,240.1,1743.0,7420.3,2.8,1,
92616,1863.2,26.8,125.1,240.1,1743.0,7420.3,2.8,1,
92868,1862.4,93.4,125.0,240.1,1561.0,7495.5,2.3,1,
92998,1853.3,144.0,121.9,240.0,1841.0,7929.3,2.5,1,
93123,1877.4,140.1,119.8,41.1,1780.0,7849.8,2.3,1,
93248,1839.7,138.7,93.6,35.4,1791.0,7585.0,2.3,1,
93373,1881.5,307.5,98.9,26.5,1737.0,7441.0,2.3,1,
93498,1875.3,34.5,118.2,27.7,1649.0,7190.5,2.3,1,
93623,1862.5,28.3,117.6,27.3,1649.0,7190.5,2.3,1,
93746,1860.7,26.8,117.6,28.9,1649.0,7190.5,2.3,1,
93869,1862.8,27.4,117.5,35.5,1649.0,7190.5,2.3,1,
94121,1863.4,26.7,117.6,240.1,1649.0,7190.5,2.3,1,
94250,1863.2,27.1,117.6,240.1,1649.0,7190.5,2.3,1,
94375,1863.3,27.9,117.6,240.1,1649.0,7190.5,2.3,1,
94498,1863.2,245.9,117.5,240.1,1255.0,5668.3,2.3,1,
94625,1835.0,148.3,130.3,239.7,1940.0,8403.5,2.3,1,
94750,1876.8,177.3,129.7,30.3,1891.0,8091.8,2.3,1,
94875,1876.7,145.7,134.4,29.2,1914.0,7822.3,2.5,1,
95000,1862.6,138.9,127.1,25.1,1802.0,7864.3,2.5,1,
95125,1883.9,30.9,121.3,28.3,1802.0,7864.3,2.5,1,
95375,1862.1,27.0,121.3,36.2,1802.0,7864.3,2.5,1,
95502,1861.5,27.1,121.4,239.7,1802.0,7864.3,2.5,1,
95628,1862.9,26.9,121.4,240.1,1802.0,7864.3,2.5,1,
95754,1862.5,29.0,121.3,240.1,1802.0,7864.3,2.5,1,
95877,1864.5,27.6,121.4,240.1,1802.0,7864.3,2.5,1,
96002,1862.8,39.8,121.4,240.1,1802.0,7864.3,2.5,1,
96128,1864.4,209.5,121.5,240.1,1505.0,7248.5,2.3,1,
96252,1858.6,178.9,128.9,238.9,1894.0,8148.8,2.5,1,
96378,1868.2,191.0,131.6,34.7,1876.0,7922.8,2.3,1,
96629,1876.6,114.4,131.3,38.1,1863.0,7956.8,2.5,1,
96757,1858.1,29.8,129.4,27.9,1863.0,7956.8,2.5,1,
96883,1879.4,28.4,129.4,36.3,1863.0,7956.8,2.5,1,
97010,1861.1,28.6,129.4,39.0,1863.0,7956.8,2.5,1,
97135,1863.7,28.2,129.4,239.7,1863.0,7956.8,2.5,1,
97258,1862.3,29.5,129.5,240.1,1863.0,7956.8,2.5,1,
97383,1863.3,28.5,129.5,240.1,1863.0,7956.8,2.5,1,
97508,1864.1,29.2,129.5,240.1,1863.0,7956.8,2.5,1,
97633,1864.1,60.2,129.5,240.1,1863.0,7956.8,2.5,1,
97885,1831.3,261.8,136.7,41.2,1880.0,8014.8,2.5,1,
98011,1883.1,160.7,142.1,29.1,1716.0,7791.3,2.3,1,
98136,1863.6,189.4,137.9,24.4,1869.0,7737.0,2.3,1,
98261,1840.3,75.0,149.7,24.0,1829.0,7553.8,3.0,1,
98386,1881.5,30.0,146.9,27.0,1829.0,7553.8,3.0,1,
98507,1881.8,28.5,146.9,29.9,1829.0,7553.8,3.0,1,
98632,1861.0,29.4,146.9,42.2,1829.0,7553.8,3.0,1,
98754,1862.6,29.2,147.0,240.0,1829.0,7553.8,3.0,1,
98877,1863.3,28.0,147.0,240.1,1829.0,7553.8,3.0,1,
99129,1864.2,28.4,147.0,240.1,1829.0,7553.8,3.0,1,
99258,1862.3,42.1,147.0,240.1,1208.0,4888.8,2.5,1,
99384,1863.3,192.1,147.0,240.1,1818.0,8429.8,2.5,1,
99507,1857.7,298.2,143.4,45.4,2007.0,8315.0,2.0,1,
99635,1837.2,186.5,159.5,28.5,1907.0,7933.0,2.3,1,
99760,1883.4,194.1,162.1,24.2,1801.0,7750.8,2.5,1,
99885,1875.5,84.0,155.7,29.5,1850.0,7498.3,2.3,1,
100010,1854.6,29.8,158.9,25.9,1850.0,7498.3,2.3,1,
100134,1861.1,27.5,158.9,27.8,1850.0,7498.3,2.3,1,
100383,1862.8,28.7,158.8,239.1,1850.0,7498.3,2.3,1,
100512,1863.3,28.7,158.9,240.1,1850.0,7498.3,2.3,1,
100636,1862.1,29.9,158.9,240.1,1850.0,7498.3,2.3,1,
100761,1862.4,27.7,158.9,240.1,1850.0,7498.3,2.3,1,
100885,1861.2,75.0,158.9,240.1,1186.0,4762.8,2.5,1,
101009,1861.6,183.4,159.2,240.1,1892.0,8584.0,2.5,1,
101134,1867.4,313.5,157.9,39.2,1945.0,8075.5,3.0,1,
101257,1878.2,147.2,150.1,34.4,1828.0,7858.8,2.8,1,
101382,1860.9,140.5,154.4,30.1,1820.0,7966.0,2.5,1,
101634,1884.2,28.5,143.0,30.1,1820.0,7966.0,2.5,1,
101760,1860.0,29.2,143.1,35.9,1820.0,7966.0,2.5,1,
101885,1860.0,29.8,143.1,70.7,1820.0,7966.0,2.5,1,
102010,1862.3,29.4,143.1,240.0,1820.0,7966.0,2.5,1,
102135,1861.9,29.0,143.1,240.1,1820.0,7966.0,2.5,1,
102260,1861.4,27.5,143.1,240.1,1820.0,7966.0,2.5,1,
102385,1860.6,29.4,143.1,240.1,1820.0,7966.0,2.5,1,
102508,1862.1,228.9,143.1,240.1,1246.0,5152.8,2.5,1,
102633,1855.6,173.2,152.1,240.0,1997.0,8522.5,2.5,1,
102885,1833.8,163.3,137.0,36.8,1874.0,8268.8,2.3,1,
103013,1882.2,162.5,133.6,29.2,1920.0,8055.8,2.5,1,
103137,1854.4,58.7,138.8,28.4,1833.0,7764.3,3.5,1,
103260,1881.7,28.7,157.7,24.2,1833.0,7764.3,3.5,1,
103385,1860.0,29.3,157.7,28.9,1833.0,7764.3,3.5,1,
103510,1860.3,27.8,157.7,35.8,1833.0,7764.3,3.5,1,
103635,1861.6,29.6,157.7,239.7,1833.0,7764.3,3.5,1,
103760,1861.5,28.7,157.7,240.1,1833.0,7764.3,3.5,1,
103885,1861.1,30.1,157.7,240.1,1833.0,7764.3,3.5,1,
104136,1862.0,115.0,157.7,240.1,1595.0,7173.3,2.8,1,
104263,1845.2,227.4,150.1,240.1,1952.0,8460.3,2.5,1,
104388,1859.0,267.6,157.1,237.6,1959.0,8138.5,2.5,1,
104513,1861.4,222.1,154.4,30.3,1870.0,8017.8,2.8,1,
104636,1840.7,143.2,163.5,28.4,1799.0,7968.3,2.3,1,
104759,1878.9,61.5,160.2,25.3,1892.0,7948.0,2.3,1,
104884,1877.7,29.5,154.8,26.0,1892.0,7948.0,2.3,1,
105008,1868.6,28.7,154.8,27.9,1892.0,7948.0,2.3,1,
105130,1860.7,27.6,154.8,30.3,1892.0,7948.0,2.3,1,
105381,1861.5,28.8,154.8,240.1,1892.0,7948.0,2.3,1,
105508,1861.4,28.7,154.8,240.1,1892.0,7948.0,2.3,1,
105633,1862.3,28.7,154.8,240.1,1892.0,7948.0,2.3,1,
105758,1862.4,77.2,154.9,240.1,1416.0,7138.8,2.3,1,
105885,1861.2,154.0,153.5,240.1,1947.0,8220.8,2.3,1,
106010,1859.3,145.6,145.7,215.0,1958.0,8356.8,2.5,1,
106135,1883.5,146.2,138.4,25.6,1929.0,8418.5,2.3,1,
106258,1876.7,220.6,122.2,28.6,1938.0,8273.0,2.3,1,
106383,1856.2,42.6,129.2,30.1,1931.0,8161.3,2.3,1,
106635,1860.3,30.7,114.2,29.8,1931.0,8161.3,2.3,1,
106762,1859.8,29.0,114.2,37.3,1931.0,8161.3,2.3,1,
106885,1863.3,29.3,114.2,240.0,1931.0,8161.3,2.3,1,
107008,1862.8,29.4,114.2,240.1,1931.0,8161.3,2.3,1,
107133,1863.0,28.3,114.1,240.1,1931.0,8161.3,2.3,1,
107258,1861.3,28.9,114.2,240.1,1931.0,8161.3,2.3,1,
107384,1861.0,151.3,114.1,240.1,1418.0,7205.3,2.5,1,
107510,1861.3,274.7,122.0,239.6,1947.0,8284.3,2.8,1,
107635,1877.8,330.8,140.0,35.0,1839.0,8164.0,2.8,1,
107885,1840.6,227.5,154.8,24.3,1963.0,8117.8,2.8,1,
108014,1877.8,37.6,162.2,24.1,1900.0,8031.3,2.5,1,
108139,1872.3,27.8,162.3,27.7,1900.0,8031.3,2.5,1,
108264,1859.7,28.6,162.3,34.8,1900.0,8031.3,2.5,1,
108387,1860.8,27.4,162.3,47.2,1900.0,8031.3,2.5,1,
108514,1861.4,28.0,162.3,240.1,1900.0,8031.3,2.5,1,
108639,1862.5,28.3,162.3,240.1,1900.0,8031.3,2.5,1,
108764,1861.6,27.5,162.3,240.1,1900.0,8031.3,2.5,1,
108889,1862.3,28.7,162.3,240.1,1900.0,8031.3,2.5,1,
109143,1859.0,162.0,171.6,238.8,1949.0,8426.0,2.3,1,
109271,1831.5,127.1,158.9,29.4,1929.0,8104.0,2.5,1,
109399,1882.3,286.3,152.5,27.4,1857.0,7812.5,2.5,1,
109524,1853.6,185.5,172.0,26.9,1824.0,7616.0,2.8,1,
109647,1865.4,34.8,159.1,25.5,1851.0,7445.5,2.3,1,
109772,1881.2,28.8,159.0,26.0,1851.0,7445.5,2.3,1,
109896,1860.3,28.8,159.0,30.0,1851.0,7445.5,2.3,1,
110021,1859.0,27.7,159.0,49.1,1851.0,7445.5,2.3,1,
110146,1861.6,28.6,159.0,240.1,1851.0,7445.5,2.3,1,
110396,1862.2,30.0,159.0,240.1,1851.0,7445.5,2.3,1,
110525,1862.4,29.4,159.0,240.1,1851.0,7445.5,2.3,1,
110651,1862.1,183.7,159.0,240.1,1553.0,7363.0,2.5,1,
110778,1849.6,237.1,153.8,57.0,1883.0,8084.5,2.5,1,
110903,1866.8,138.1,156.6,36.0,1882.0,8154.5,2.5,1,
111026,1841.8,166.7,148.7,30.1,1857.0,8003.0,2.3,1,
111149,1877.6,148.0,120.6,29.6,1801.0,7857.5,2.5,1,
111274,1875.0,33.4,117.4,28.1,1912.0,7696.0,2.5,1,
111401,1874.1,29.1,117.3,35.9,1912.0,7696.0,2.5,1,
111653,1861.2,28.8,117.2,239.9,1912.0,7696.0,2.5,1,
111779,1861.4,28.7,117.3,240.1,1912.0,7696.0,2.5,1,
111902,1861.3,28.6,117.3,240.1,1912.0,7696.0,2.5,1,
112027,1861.4,28.2,117.3,240.1,1912.0,7696.0,2.5,1,
112152,1862.0,29.6,117.3,240.1,1912.0,7696.0,2.5,1,
112277,1861.3,198.1,117.3,240.1,1852.0,8354.0,2.3,1,
112402,1857.7,176.0,122.2,239.1,2029.0,8855.3,2.3,1,
112526,1880.8,149.9,132.0,29.7,1899.0,7887.3,2.8,1,
112649,1878.0,157.5,135.8,25.4,1958.0,8041.0,2.5,1,
112901,1869.8,35.0,165.9,25.9,1958.0,8041.0,2.5,1,
113029,1858.7,29.0,165.9,24.3,1958.0,8041.0,2.5,1,
113154,1859.7,28.6,165.9,29.8,1958.0,8041.0,2.5,1,
113277,1862.1,29.2,165.9,41.0,1958.0,8041.0,2.5,1,
113401,1861.8,28.8,165.9,240.1,1958.0,8041.0,2.5,1,
113526,1862.3,29.6,165.8,240.1,1958.0,8041.0,2.5,1,
113649,1861.5,29.0,165.9,240.1,1958.0,8041.0,2.5,1,
113772,1861.3,41.0,165.9,240.1,1958.0,8041.0,2.5,1,
113896,1862.2,154.2,166.0,240.1,1918.0,8765.5,2.8,1,
114147,1864.9,120.1,152.1,37.9,1856.0,7750.5,2.3,1,
114276,1844.4,158.2,148.0,27.2,1826.0,7553.8,2.8,1,
114403,1876.7,114.2,130.7,28.6,1833.0,7684.3,2.5,1,
114528,1870.5,30.7,111.8,25.8,1833.0,7684.3,2.5,1,
114652,1863.7,29.1,111.8,29.1,1833.0,7684.3,2.5,1,
114775,1860.8,28.7,111.8,44.8,1833.0,7684.3,2.5,1,
114898,1861.5,28.8,111.8,239.8,1833.0,7684.3,2.5,1,
115023,1861.3,28.8,111.8,240.1,1833.0,7684.3,2.5,1,
115148,1861.3,28.0,111.8,240.1,1833.0,7684.3,2.5,1,
115399,1862.2,70.4,111.7,240.1,1833.0,7684.3,2.5,1,
115527,1861.7,228.2,112.0,240.2,1834.0,8574.3,2.3,1,
115653,1829.8,200.9,121.0,44.2,2068.0,8507.5,2.3,1,
115778,1878.0,157.6,128.4,27.9,1914.0,7846.0,2.3,1,
115903,1878.0,344.8,132.8,25.7,1798.0,7989.8,2.8,1,
116028,1870.4,96.0,150.9,26.7,1899.0,8154.5,2.5,1,
116153,1852.0,31.2,156.0,28.6,1899.0,8154.5,2.5,1,
116276,1887.8,28.9,156.0,29.1,1899.0,8154.5,2.5,1,
116399,1860.5,29.4,156.0,30.0,1899.0,8154.5,2.5,1,
116650,1861.8,27.3,156.0,240.1,1899.0,8154.5,2.5,1,
116779,1861.8,28.3,156.0,240.1,1899.0,8154.5,2.5,1,
116903,1862.5,28.5,156.0,240.1,1899.0,8154.5,2.5,1,
117026,1863.1,76.2,156.0,240.1,1899.0,8154.5,2.5,1,
117152,1862.3,180.4,156.2,240.1,1881.0,8686.0,2.3,1,
117278,1852.0,267.4,148.5,239.6,1976.0,8536.0,2.5,1,
117405,1862.6,168.7,161.6,29.4,1986.0,8159.0,2.5,1,
117530,1875.6,154.4,162.0,26.0,1950.0,7980.0,2.3,1,
117655,1877.3,86.4,156.5,25.0,1894.0,7912.3,2.3,1,
117904,1866.2,28.8,153.7,28.2,1894.0,7912.3,2.3,1,
118031,1860.9,29.7,153.7,30.0,1894.0,7912.3,2.3,1,
118156,1861.3,28.2,153.7,239.3,1894.0,7912.3,2.3,1,
118281,1861.0,27.9,153.7,240.1,1894.0,7912.3,2.3,1,
118405,1861.8,27.6,153.7,240.1,1894.0,7912.3,2.3,1,
118528,1862.9,28.5,153.7,240.2,1894.0,7912.3,2.3,1,
118651,1863.0,94.8,153.7,240.1,1458.0,6525.5,2.8,1,
118778,1861.1,260.8,154.5,240.1,1889.0,8267.5,2.5,1,
118903,1830.1,160.6,161.0,78.5,1950.0,8403.8,2.5,1,
119155,1853.1,126.3,140.1,24.2,1938.0,7693.3,2.3,1,
119283,1874.5,57.3,123.4,25.9,1909.0,8044.5,2.5,1,
119408,1852.6,29.6,119.8,39.8,1909.0,8044.5,2.5,1,
119533,1859.9,28.3,119.8,38.9,1909.0,8044.5,2.5,1,
119658,1861.2,27.6,119.8,71.9,1909.0,8044.5,2.5,1,
119782,1861.9,28.2,119.7,240.1,1909.0,8044.5,2.5,1,
119905,1862.5,29.2,119.7,240.1,1909.0,8044.5,2.5,1,
120028,1863.7,29.4,119.7,240.1,1909.0,8044.5,2.5,1,
120153,1862.1,28.5,119.7,240.1,1909.0,8044.5,2.5,1,
120405,1862.5,210.3,121.3,240.1,1925.0,9399.0,2.8,1,
120531,1860.2,172.7,123.3,47.4,2012.0,8141.0,2.5,1,
120656,1847.8,171.4,122.0,35.8,2060.0,8382.0,2.5,1,
120781,1872.2,330.4,136.3,26.2,1926.0,8072.8,2.8,1,
120906,1877.8,54.3,156.5,27.3,1985.0,7985.5,2.3,1,
121031,1866.9,30.8,155.2,27.3,1985.0,7985.5,2.3,1,
121155,1858.5,28.8,155.2,29.8,1985.0,7985.5,2.3,1,
121279,1862.2,28.6,155.2,37.5,1985.0,7985.5,2.3,1,
121403,1860.7,28.2,155.2,240.1,1985.0,7985.5,2.3,1,
121653,1863.2,28.5,155.3,240.1,1985.0,7985.5,2.3,1,
121782,1862.4,29.4,155.3,240.2,1985.0,7985.5,2.3,1,
121908,1861.7,96.9,155.3,240.1,1253.0,5953.8,2.8,1,
122033,1855.0,188.1,152.8,240.1,2095.0,9279.0,2.3,1,
122157,1846.8,131.2,138.7,238.6,1914.0,8263.8,2.5,1,
122282,1886.6,132.2,133.4,35.1,1942.0,8276.8,2.5,1,
122407,1852.5,184.4,119.0,36.1,1980.0,8073.0,2.8,1,
122532,1849.7,66.8,112.7,38.5,2005.0,8082.5,2.3,1,
122657,1892.6,29.6,132.1,28.5,2005.0,8082.5,2.3,1,
122907,1861.4,29.3,132.1,29.7,2005.0,8082.5,2.3,1,
123037,1862.9,28.5,132.2,239.5,2005.0,8082.5,2.3,1,
123162,1862.1,27.0,132.2,240.1,2005.0,8082.5,2.3,1,
123287,1861.3,28.1,132.2,240.1,2005.0,8082.5,2.3,1,
123412,1862.4,28.7,132.1,240.1,2005.0,8082.5,2.3,1,
123535,1861.8,60.9,132.1,240.1,1383.0,5972.0,2.5,1,
123660,1856.5,200.7,131.5,240.1,2106.0,9180.0,2.3,1,
123785,1856.0,173.4,135.5,91.3,1903.0,8170.8,2.3,1,
123911,1870.5,170.1,148.5,40.1,2029.0,8412.8,2.3,1,
124164,1872.8,46.2,138.7,25.8,2039.0,8146.5,2.5,1,
124290,1866.7,29.5,128.4,24.2,2039.0,8146.5,2.5,1,
124417,1861.1,29.0,128.4,26.2,2039.0,8146.5,2.5,1,
124541,1860.0,29.1,128.4,35.0,2039.0,8146.5,2.5,1,
124666,1861.5,27.2,128.4,239.9,2039.0,8146.5,2.5,1,
124791,1862.9,29.5,128.4,240.2,2039.0,8146.5,2.5,1,
124915,1862.5,27.7,128.4,240.2,2039.0,8146.5,2.5,1,
125038,1861.4,28.3,128.4,240.1,2039.0,8146.5,2.5,1,
125164,1862.5,129.7,128.4,240.1,1515.0,6805.3,2.5,1,
125417,1880.6,255.7,135.5,38.6,1914.0,8472.3,2.3,1,
125546,1853.7,149.5,136.5,30.2,1957.0,8471.0,3.0,1,
125669,1876.4,130.2,138.8,27.0,2014.0,8473.8,2.8,1,
125794,1846.4,34.9,137.1,29.1,1956.0,8342.3,2.0,1,
125919,1873.8,27.7,129.7,34.8,1956.0,8342.3,2.0,1,
126046,1859.8,29.0,129.7,76.0,1956.0,8342.3,2.0,1,
126171,1861.4,29.2,129.7,239.6,1956.0,8342.3,2.0,1,
126296,1860.0,28.8,129.7,240.1,1956.0,8342.3,2.0,1,
126419,1862.3,28.4,129.7,240.1,1956.0,8342.3,2.0,1,
126671,1862.0,28.6,129.7,240.1,1956.0,8342.3,2.0,1,
126798,1861.7,84.7,129.7,240.1,1642.0,7805.3,2.5,1,
126924,1849.3,171.3,124.5,239.8,1912.0,8106.3,2.3,1,
127047,1855.9,137.7,127.3,35.1,1938.0,8493.0,2.3,1,
127172,1863.7,131.1,106.5,30.2,1984.0,8410.3,2.5,1,
127298,1877.9,341.6,102.0,35.9,2002.0,8249.3,2.3,1,
127423,1865.9,38.6,127.6,38.4,1865.0,8011.5,2.8,1,
127548,1865.0,28.6,127.1,26.2,1865.0,8011.5,2.8,1,
127673,1859.4,28.6,127.1,29.0,1865.0,8011.5,2.8,1,
127925,1863.4,27.8,127.1,240.0,1865.0,8011.5,2.8,1,
128053,1861.8,28.3,127.1,240.1,1865.0,8011.5,2.8,1,
128178,1862.2,29.5,127.1,240.1,1865.0,8011.5,2.8,1,
128303,1861.6,27.6,127.1,240.1,1865.0,8011.5,2.8,1,
128426,1861.9,197.2,127.1,240.1,1656.0,7746.3,2.3,1,
128551,1841.3,170.6,141.6,149.9,1857.0,8240.5,2.5,1,
128676,1873.7,156.0,134.1,39.7,1934.0,8289.3,2.8,1,
128801,1858.0,194.8,133.6,26.7,2015.0,8252.8,2.5,1,
128926,1847.3,169.1,154.8,39.4,2031.0,8277.0,2.3,1,
129176,1875.7,28.3,139.6,35.2,2031.0,8277.0,2.3,1,
129302,1859.0,28.1,139.7,40.2,2031.0,8277.0,2.3,1,
129427,1862.1,29.0,139.6,239.2,2031.0,8277.0,2.3,1,
129552,1862.7,27.2,139.6,240.1,2031.0,8277.0,2.3,1,
129677,1864.3,29.0,139.6,240.1,2031.0,8277.0,2.3,1,
129802,1863.9,28.3,139.5,240.1,2031.0,8277.0,2.3,1,
129926,1864.0,37.0,139.5,240.1,2031.0,8277.0,2.3,1,
130050,1863.3,151.5,139.7,240.1,1695.0,8330.8,2.3,1,
130176,1851.1,222.6,137.9,239.4,1957.0,8227.3,2.8,1,
130430,1876.9,173.5,169.3,25.3,1939.0,8529.3,2.5,1,
130558,1873.6,111.2,154.8,24.9,2033.0,8533.8,2.5,1,
130683,1868.8,30.6,150.6,25.9,2033.0,8533.8,2.5,1,
130808,1867.1,29.2,150.6,27.0,2033.0,8533.8,2.5,1,
130933,1862.6,28.2,150.6,124.8,2033.0,8533.8,2.5,1,
131058,1861.9,28.2,150.6,240.0,2033.0,8533.8,2.5,1,
131183,1863.2,27.8,150.6,240.1,2033.0,8533.8,2.5,1,
131306,1862.6,27.3,150.6,240.1,2033.0,8533.8,2.5,1,
131431,1863.8,27.8,150.5,240.1,2033.0,8533.8,2.5,1,
131684,1864.2,290.6,149.9,240.1,1851.0,8852.3,2.5,1,
131813,1846.1,316.8,150.5,151.1,1990.0,8130.8,2.8,1,
131937,1859.2,133.3,147.0,35.0,1899.0,8186.8,3.0,1,
132062,1881.0,124.0,130.3,29.6,1962.0,8386.8,2.8,1,
132185,1843.2,87.2,126.9,29.4,1894.0,7922.0,2.5,1,
132313,1881.4,31.5,138.1,35.1,1894.0,7922.0,2.5,1,
132437,1860.2,29.5,138.2,34.5,1894.0,7922.0,2.5,1,
