wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-27T22:17:34.177247,14912845,1836.74,472.2967,0,66.80659,,,false,,true,true,,,,,
2026-07-27T22:17:34.385458,14913045,1874.1,31.49591,0,66.80659,,,false,,true,true,,,,,
2026-07-27T22:17:35.378395,14914045,1896.58,174.9665,0,66.62193,,,false,,true,true,,,,,
2026-07-27T22:17:36.368876,14915045,1858.96,13.7642,202.7994,79.47221,,,false,,true,true,,,,,
2026-07-27T22:17:37.386033,14916045,1798.38,221.75,219.6642,65.68514,,,false,,true,true,,,,,
2026-07-27T22:17:38.378612,14917045,1860.84,14.12374,212.7386,170.0976,,,false,,true,true,,,,,
2026-07-27T22:17:39.369314,14918045,1860.34,15.71453,194.4064,92.96132,,,false,,true,true,,,,,
2026-07-27T22:17:40.417653,14919045,1876.08,182.1942,181.0171,67.12547,,,false,,true,true,,,,,
2026-07-27T22:17:41.375892,14920045,1860.71,13.48209,185.3529,130.4514,,,false,,true,true,,,,,
2026-07-27T22:17:42.369023,14921045,1901.91,171.1308,197.3468,164.904,,,false,,true,true,,,,,
2026-07-27T22:17:43.387694,14922045,1860.22,119.0647,197.8186,216.2313,,,false,,true,true,,,,,
2026-07-27T22:17:44.376008,14923045,1860.02,13.21205,198.1215,35.5622,,,false,,true,true,,,,,
2026-07-27T22:17:45.368558,14924045,1853.41,228.7364,198.3688,72.54057,,,false,,true,true,,,,,
2026-07-27T22:17:46.385566,14925045,1859.74,14.10272,196.7955,163.1382,,,false,,true,true,,,,,
2026-07-27T22:17:47.375496,14926045,1861.38,16.0542,177.3148,226.6917,,,false,,true,true,,,,,
2026-07-27T22:17:48.397037,14927045,1939.72,203.2969,179.2616,49.92775,,,false,,true,true,,,,,
2026-07-27T22:17:49.086120,14927745,1860.3,17.06045,185.4605,76.53654,,,false,,true,true,,,,,rest_end
2026-07-27T22:17:49.386567,14928045,1861.38,12.75788,185.4482,115.1137,,,false,,true,true,,,,,
2026-07-27T22:17:50.376804,14929045,1797.63,234.6067,263.8866,66.39967,,,false,,true,true,,,,,
2026-07-27T22:17:51.368313,14930045,1860.97,11.68845,261.306,184.9354,,,false,,true,true,,,,,
2026-07-27T22:17:52.385905,14931045,1859.74,13.4822,176.187,36.35962,,,false,,true,true,,,,,
