Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
12200,1856.9,53.6,128.5,246.8,2294.0,8404.0,2.0,0,
12300,1860.8,50.8,128.6,242.2,2294.0,8404.0,2.0,0,
12400,1858.7,54.5,128.7,270.2,2294.0,8404.0,2.0,0,
12600,1857.3,54.4,128.8,266.9,2294.0,8404.0,2.0,0,
12700,1859.6,56.0,128.8,242.3,2294.0,8404.0,2.0,0,
12800,1854.8,179.8,132.1,238.6,1303.0,8057.0,4.0,1,
12900,1857.0,112.2,131.2,67.1,2008.0,10732.0,8.0,1,
13000,1867.5,91.8,133.1,56.4,1898.0,9293.0,7.0,1,
13100,1884.1,130.5,132.6,54.8,2070.0,9872.0,3.0,1,
13200,1829.9,97.8,135.6,41.4,1938.0,8715.0,4.0,1,
13300,1858.3,50.0,119.7,37.6,2125.0,9370.0,4.0,1,
13400,1867.2,58.6,110.4,27.9,1958.0,8268.0,6.0,1,
13600,1859.0,53.1,110.6,29.5,1958.0,8268.0,6.0,1,
13700,1857.9,55.5,110.6,45.0,1958.0,8268.0,6.0,1,
13800,1861.9,54.2,110.6,218.7,1958.0,8268.0,6.0,1,
13900,1861.8,55.4,110.7,243.1,1958.0,8268.0,6.0,1,
14000,1857.5,57.9,110.8,241.0,1958.0,8268.0,6.0,1,
14100,1858.1,55.9,110.9,241.1,1958.0,8268.0,6.0,1,
14200,1860.6,55.8,111.1,282.9,1958.0,8268.0,6.0,1,
14300,1861.8,52.0,111.1,283.9,1958.0,8268.0,6.0,1,
14400,1858.7,146.5,110.5,240.8,1158.0,7721.0,9.0,1,
14600,1866.9,82.9,98.2,68.1,1680.0,8004.0,7.0,1,
14700,1824.9,114.3,96.2,67.3,2147.0,9643.0,4.0,1,
14800,1868.6,159.5,93.7,68.6,2028.0,9680.0,3.0,1,rest_end
14900,1863.5,74.2,99.2,45.7,1810.0,7905.0,3.0,1,
15000,1882.1,64.1,99.3,27.0,2136.0,9433.0,4.0,1,
15100,1838.4,59.9,99.3,27.9,2136.0,9433.0,4.0,1,
15200,1859.0,52.1,99.3,50.2,2136.0,9433.0,4.0,1,
15300,1858.7,53.4,99.2,89.3,2136.0,9433.0,4.0,1,
15400,1860.5,56.1,99.2,210.3,2136.0,9433.0,4.0,1,
15600,1861.2,51.3,99.3,250.1,2136.0,9433.0,4.0,1,
15700,1861.5,54.4,99.1,240.7,2136.0,9433.0,4.0,1,
15800,1856.3,51.5,99.0,240.2,2136.0,9433.0,4.0,1,
15900,1860.4,54.2,98.9,241.2,2136.0,9433.0,4.0,1,
16000,1860.5,85.1,98.9,251.3,1109.0,6511.0,7.0,1,
16100,1871.9,139.6,97.2,216.4,1545.0,8864.0,9.0,1,
16200,1833.1,117.5,94.5,100.7,1684.0,8180.0,3.0,1,
16300,1872.3,52.9,100.2,87.2,2219.0,10817.0,6.0,1,
16400,1859.5,78.6,98.4,47.3,1730.0,7650.0,4.0,1,
