Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
11809,1849.4,395.4,284.9,67.2,2329.0,10111.0,18.0,1,
11909,1875.8,266.1,273.2,67.2,2387.0,9954.0,2.0,0,
12009,1891.6,201.0,254.4,67.2,2100.0,8625.0,2.0,0,
12109,1819.8,244.4,234.5,67.1,2185.0,9258.0,2.0,0,
12209,1844.9,221.1,231.5,70.6,2001.0,8549.0,2.0,0,
12309,1872.8,67.0,228.7,166.4,2042.0,8125.0,2.0,0,
12409,1853.8,22.8,228.8,131.6,2042.0,8125.0,2.0,0,
12609,1860.3,18.9,228.9,51.9,2042.0,8125.0,2.0,0,
12709,1858.0,18.3,228.9,103.8,2042.0,8125.0,2.0,0,
12809,1859.8,21.6,228.9,213.9,2042.0,8125.0,2.0,0,
12909,1859.5,20.0,228.9,239.3,2042.0,8125.0,2.0,0,
13009,1861.0,19.6,228.9,239.8,2042.0,8125.0,2.0,0,
13109,1858.0,17.7,228.9,239.7,2042.0,8125.0,2.0,0,
13209,1860.1,20.8,228.8,238.8,2042.0,8125.0,2.0,0,
13309,1844.0,418.4,228.1,74.2,2443.0,10644.0,19.0,1,
13409,1912.2,377.3,229.7,67.3,2248.0,9777.0,18.0,1,
13609,1854.7,261.5,246.6,66.8,2215.0,8752.0,2.0,0,
13709,1853.2,241.2,250.0,66.4,2153.0,8637.0,2.0,0,
13809,1869.3,273.7,245.1,66.1,2163.0,9424.0,2.0,0,
13909,1862.8,96.5,249.0,68.1,2098.0,7495.0,2.0,0,
14009,1858.1,29.5,248.9,165.8,2098.0,7495.0,2.0,0,
14109,1858.9,22.5,248.9,98.9,2098.0,7495.0,2.0,0,
14209,1859.6,18.7,249.0,73.9,2098.0,7495.0,2.0,0,
14309,1859.7,17.1,249.0,73.1,2098.0,7495.0,2.0,0,
14409,1858.8,20.2,249.0,136.4,2098.0,7495.0,2.0,0,
14609,1859.5,17.4,249.0,240.5,2098.0,7495.0,2.0,0,
14709,1860.8,23.0,248.9,240.5,2098.0,7495.0,2.0,0,
14809,1862.8,19.9,248.9,239.9,2098.0,7495.0,2.0,0,
14909,1911.1,468.9,249.5,132.6,2194.0,8984.0,21.0,1,rest_end
15009,1801.4,304.3,262.2,41.6,2249.0,10076.0,18.0,1,
15109,1865.0,428.6,261.6,65.6,2329.0,10141.0,17.0,1,
15209,1855.6,302.6,271.8,66.3,2099.0,9160.0,17.0,1,
15309,1907.9,239.3,283.3,66.5,2101.0,9623.0,18.0,1,
15409,1813.9,207.2,300.7,66.7,2057.0,9812.0,17.0,1,
15609,1863.8,27.2,299.1,66.9,2057.0,9812.0,17.0,1,
15709,1857.1,20.2,299.1,67.1,2057.0,9812.0,17.0,1,
15809,1860.0,19.8,299.0,67.3,2057.0,9812.0,17.0,1,
15909,1860.7,19.7,299.1,69.2,2057.0,9812.0,17.0,1,
16009,1859.3,19.0,299.1,240.3,2057.0,9812.0,17.0,1,
16109,1861.8,19.6,299.1,240.8,2057.0,9812.0,17.0,1,
16209,1859.1,19.8,299.1,240.1,2057.0,9812.0,17.0,1,
16309,1860.1,19.0,299.1,240.3,2057.0,9812.0,17.0,1,
16409,1861.5,19.2,299.1,240.4,2057.0,9812.0,17.0,1,
16609,1860.3,407.8,288.7,67.5,2287.0,10085.0,19.0,1,
16709,1882.6,330.7,290.8,67.1,2396.0,10524.0,17.0,1,
16809,1848.6,278.0,277.8,67.0,2367.0,9416.0,2.0,0,
16909,1844.4,204.1,261.9,66.8,2139.0,8637.0,2.0,0,
17009,1859.9,263.4,246.1,66.6,2261.0,10799.0,3.0,1,
17109,1853.9,222.5,238.0,69.0,2058.0,8727.0,2.0,0,
17209,1866.3,34.1,237.6,226.1,2048.0,8030.0,2.0,0,
17309,1857.2,16.6,237.6,167.2,2048.0,8030.0,2.0,0,
17409,1858.9,19.8,237.6,124.4,2048.0,8030.0,2.0,0,
17609,1856.7,19.8,237.6,238.2,2048.0,8030.0,2.0,0,
17709,1861.2,20.0,237.7,239.7,2048.0,8030.0,2.0,0,
17809,1859.4,19.5,237.6,240.2,2048.0,8030.0,2.0,0,
17909,1858.4,19.1,237.7,240.3,2048.0,8030.0,2.0,0,
18009,1859.2,20.4,237.7,239.7,2048.0,8030.0,2.0,0,
18109,1858.9,20.2,237.7,238.9,2048.0,8030.0,2.0,0,
18209,1894.0,329.8,253.4,41.0,2378.0,10620.0,19.0,1,
18309,1813.0,338.2,260.2,42.7,2449.0,10558.0,17.0,1,
18409,1853.7,364.9,273.5,66.0,2432.0,10581.0,17.0,1,
18609,1891.9,250.5,285.2,66.5,2220.0,8769.0,2.0,0,
18709,1838.1,220.1,283.2,66.3,2232.0,9522.0,3.0,1,
18809,1859.6,41.4,284.5,66.3,2170.0,7684.0,2.0,0,
18909,1857.8,21.2,284.5,94.0,2170.0,7684.0,2.0,0,
19009,1857.1,19.7,284.5,72.6,2170.0,7684.0,2.0,0,
19109,1857.8,18.6,284.5,42.9,2170.0,7684.0,2.0,0,
19209,1860.1,18.2,284.5,123.1,2170.0,7684.0,2.0,0,
19309,1858.7,18.9,284.5,210.5,2170.0,7684.0,2.0,0,
19409,1858.5,19.0,284.5,235.9,2170.0,7684.0,2.0,0,
19609,1859.6,20.0,284.5,240.0,2170.0,7684.0,2.0,0,
19709,1861.0,18.0,284.5,239.9,2170.0,7684.0,2.0,0,
19809,1850.2,255.9,256.2,88.1,2423.0,9902.0,2.0,0,
19909,1857.4,254.5,224.9,35.9,2389.0,9425.0,2.0,0,
20009,1873.2,305.5,194.4,35.9,2357.0,9001.0,2.0,0,
20109,1879.6,250.0,174.1,67.5,2270.0,9467.0,2.0,0,
20209,1820.4,215.9,169.0,194.5,2115.0,9169.0,3.0,1,
20309,1858.0,274.8,173.8,195.1,2183.0,9246.0,2.0,0,
20409,1874.0,66.6,171.9,226.3,2125.0,8807.0,3.0,1,
20609,1859.5,19.0,171.8,98.7,2125.0,8807.0,3.0,1,
20709,1857.6,18.1,171.8,91.8,2125.0,8807.0,3.0,1,
20809,1859.7,19.9,171.8,105.8,2125.0,8807.0,3.0,1,
20909,1858.8,19.9,171.8,239.4,2125.0,8807.0,3.0,1,
21009,1859.2,19.1,171.8,240.4,2125.0,8807.0,3.0,1,
21109,1859.8,20.4,171.8,240.7,2125.0,8807.0,3.0,1,
21209,1858.1,18.1,171.8,240.4,2125.0,8807.0,3.0,1,
21309,1859.4,20.0,171.9,240.8,2125.0,8807.0,3.0,1,
21409,1841.5,414.7,187.1,76.6,2348.0,10534.0,19.0,1,
21609,1814.6,248.2,210.3,67.6,2330.0,8832.0,2.0,0,
21709,1855.6,249.4,206.6,68.1,2342.0,10135.0,2.0,0,
21809,1859.2,243.3,208.7,69.4,2332.0,9618.0,2.0,0,
21909,1871.2,289.8,208.6,130.7,2130.0,8516.0,2.0,0,
22009,1864.1,101.6,208.5,226.5,2161.0,8714.0,3.0,1,
22109,1857.1,23.8,208.5,111.6,2161.0,8714.0,3.0,1,
22209,1856.1,18.3,208.6,89.0,2161.0,8714.0,3.0,1,
22309,1858.2,15.9,208.6,89.5,2161.0,8714.0,3.0,1,
22409,1859.4,20.5,208.6,94.2,2161.0,8714.0,3.0,1,
22609,1862.2,19.9,208.5,240.0,2161.0,8714.0,3.0,1,
22709,1861.6,17.4,208.5,240.2,2161.0,8714.0,3.0,1,
22809,1859.0,17.7,208.4,240.0,2161.0,8714.0,3.0,1,
22909,1858.0,20.4,208.5,240.4,2161.0,8714.0,3.0,1,
23009,1899.6,474.5,211.9,208.8,2075.0,8903.0,20.0,1,
23109,1806.0,351.1,227.6,55.3,2450.0,10880.0,18.0,1,
23209,1867.2,250.9,237.3,66.4,2465.0,10366.0,2.0,0,
23309,1863.2,252.9,234.7,66.9,2309.0,9574.0,2.0,0,
23409,1901.1,258.0,236.8,67.1,2210.0,8897.0,2.0,0,
23609,1852.5,169.9,236.9,131.6,2178.0,8487.0,2.0,0,
23709,1866.5,25.8,236.9,131.4,2178.0,8487.0,2.0,0,
23809,1857.7,22.7,236.8,82.8,2178.0,8487.0,2.0,0,
23909,1860.4,18.4,236.8,36.3,2178.0,8487.0,2.0,0,
24009,1859.9,20.8,236.8,37.9,2178.0,8487.0,2.0,0,
24109,1859.5,19.0,236.8,216.2,2178.0,8487.0,2.0,0,
24209,1861.6,19.7,236.8,239.7,2178.0,8487.0,2.0,0,
24309,1860.3,18.6,236.9,240.3,2178.0,8487.0,2.0,0,
24409,1861.5,22.9,236.8,240.2,2178.0,8487.0,2.0,0,
24609,1854.7,160.5,236.1,239.7,2178.0,8487.0,2.0,0,
24709,1855.2,414.0,239.8,40.7,2418.0,10394.0,19.0,1,
24809,1899.9,302.7,248.6,45.6,2056.0,9545.0,18.0,1,
24909,1820.8,187.0,257.0,66.1,2066.0,8946.0,2.0,0,
25009,1854.6,195.5,252.6,66.5,1973.0,8595.0,2.0,0,
25109,1861.1,232.9,249.0,66.8,2035.0,8266.0,2.0,0,
25209,1870.3,235.3,247.8,69.1,2126.0,8435.0,2.0,0,
25309,1863.4,33.0,247.2,125.3,2100.0,7824.0,2.0,0,
25409,1860.9,17.1,247.2,93.1,2100.0,7824.0,2.0,0,
25609,1859.6,21.2,247.2,39.0,2100.0,7824.0,2.0,0,
25709,1860.6,21.4,247.2,172.9,2100.0,7824.0,2.0,0,
25809,1860.3,17.5,247.2,238.3,2100.0,7824.0,2.0,0,
25909,1860.8,19.2,247.2,239.4,2100.0,7824.0,2.0,0,
26009,1859.8,19.3,247.1,240.0,2100.0,7824.0,2.0,0,
26109,1861.8,21.1,247.1,240.0,2100.0,7824.0,2.0,0,
26209,1864.0,19.6,247.1,239.5,2100.0,7824.0,2.0,0,
26309,1895.4,868.2,276.9,37.5,2458.0,10289.0,22.0,1,
26409,1828.7,797.7,354.2,36.6,1780.0,7892.0,24.0,1,
26609,1860.1,319.2,378.0,36.9,2318.0,8769.0,27.0,0,
26709,1910.5,202.1,388.3,65.7,2277.0,9190.0,28.0,0,
26809,1806.2,229.0,393.2,66.7,2177.0,8448.0,27.0,0,
26909,1867.4,41.3,393.1,65.5,1111.0,4243.0,22.0,1,
27009,1857.5,20.8,393.1,45.5,1111.0,4243.0,22.0,1,
27109,1859.5,17.6,393.1,36.7,1111.0,4243.0,22.0,1,
27209,1859.2,20.0,393.1,41.7,1111.0,4243.0,22.0,1,
27309,1857.2,18.3,393.1,93.8,1111.0,4243.0,22.0,1,
27409,1860.0,20.9,393.1,238.8,1111.0,4243.0,22.0,1,
27609,1859.0,19.8,393.1,239.7,1111.0,4243.0,22.0,1,
27709,1860.5,21.1,393.1,240.1,1111.0,4243.0,22.0,1,
27809,1860.0,19.2,393.0,240.1,1111.0,4243.0,22.0,1,
27909,1855.6,209.9,366.1,110.1,2409.0,10691.0,2.0,0,
28009,1855.6,291.2,264.3,37.3,2422.0,9819.0,2.0,0,
28109,1900.1,256.2,225.5,37.1,2613.0,10476.0,2.0,0,
28209,1841.4,213.4,201.5,66.9,2250.0,8693.0,2.0,0,
28309,1846.8,270.9,191.7,194.4,2269.0,9902.0,2.0,0,
28409,1851.2,264.4,179.9,226.0,2172.0,9038.0,2.0,0,
28609,1856.3,30.0,173.6,144.5,2172.0,9038.0,2.0,0,
28709,1859.5,23.3,173.7,84.7,2172.0,9038.0,2.0,0,
28809,1861.6,19.3,173.6,39.3,2172.0,9038.0,2.0,0,
28909,1861.6,20.4,173.5,83.4,2172.0,9038.0,2.0,0,
29009,1861.2,18.5,173.4,135.1,2172.0,9038.0,2.0,0,
29109,1859.6,19.9,173.4,239.3,2172.0,9038.0,2.0,0,
29209,1861.1,19.6,173.4,239.8,2172.0,9038.0,2.0,0,
29309,1860.1,20.4,173.4,239.3,2172.0,9038.0,2.0,0,
29409,1861.4,19.9,173.3,239.7,2172.0,9038.0,2.0,0,
29609,1906.3,960.1,302.7,37.0,2313.0,8710.0,23.0,1,
29709,1812.1,417.1,365.7,38.0,2231.0,8821.0,26.0,0,
29809,1864.2,249.9,368.4,43.3,2259.0,9597.0,27.0,0,
29909,1853.6,358.2,376.4,36.0,2153.0,8942.0,27.0,0,
30009,1889.7,214.4,379.9,36.3,2137.0,9631.0,27.0,0,
30109,1841.6,123.2,381.3,36.5,1046.0,4050.0,16.0,1,
30209,1857.2,29.5,381.3,37.2,1046.0,4050.0,16.0,1,
30309,1857.7,22.2,381.3,46.4,1046.0,4050.0,16.0,1,
30409,1860.7,19.8,381.3,42.7,1046.0,4050.0,16.0,1,
30609,1860.6,18.3,381.3,183.2,1046.0,4050.0,16.0,1,
30709,1861.4,18.2,381.3,239.5,1046.0,4050.0,16.0,1,
30809,1860.3,18.0,381.3,239.8,1046.0,4050.0,16.0,1,
30909,1861.1,17.6,381.3,239.8,1046.0,4050.0,16.0,1,
31009,1857.5,20.5,381.3,239.6,1046.0,4050.0,16.0,1,
31109,1889.5,495.9,382.0,133.2,1985.0,7598.0,22.0,1,
31209,1809.2,814.3,397.7,36.1,2268.0,8631.0,23.0,1,
31309,1874.8,523.1,376.7,36.0,2420.0,10349.0,26.0,0,
31410,1872.7,359.2,382.4,36.1,2321.0,9322.0,27.0,0,
31610,1821.7,356.6,381.1,68.7,2190.0,9600.0,27.0,0,
31710,1860.3,119.2,380.5,67.0,1170.0,4767.0,21.0,1,
31810,1869.8,23.7,380.4,65.6,1170.0,4767.0,21.0,1,
31910,1858.0,19.6,380.4,36.1,1170.0,4767.0,21.0,1,
32010,1858.2,23.8,380.4,51.3,1170.0,4767.0,21.0,1,
32110,1859.3,19.7,380.4,66.9,1170.0,4767.0,21.0,1,
32210,1859.6,18.5,380.4,172.3,1170.0,4767.0,21.0,1,
32310,1857.9,19.0,380.3,237.9,1170.0,4767.0,21.0,1,
32410,1857.9,17.6,380.3,239.5,1170.0,4767.0,21.0,1,
32610,1860.3,18.9,380.3,240.3,1170.0,4767.0,21.0,1,
32710,1852.6,124.5,380.6,239.8,1170.0,4767.0,21.0,1,
32810,1859.9,189.4,312.1,79.1,2497.0,11029.0,3.0,1,
32910,1902.6,201.1,227.1,39.1,2329.0,10034.0,2.0,0,
33010,1816.0,215.2,199.6,54.1,2253.0,10529.0,3.0,1,
33110,1840.9,258.6,188.0,131.6,2118.0,9218.0,2.0,0,
33210,1870.7,260.4,172.6,196.8,1855.0,8817.0,2.0,0,
33310,1863.9,222.2,157.6,197.8,2030.0,9500.0,2.0,0,
33410,1857.3,32.0,152.9,195.8,2036.0,8882.0,2.0,0,
33610,1857.7,15.9,152.9,39.5,2036.0,8882.0,2.0,0,
33710,1859.7,19.1,152.8,49.5,2036.0,8882.0,2.0,0,
33810,1858.9,18.0,152.9,150.1,2036.0,8882.0,2.0,0,
33910,1860.5,18.7,152.8,239.1,2036.0,8882.0,2.0,0,
34010,1859.9,18.2,152.8,240.3,2036.0,8882.0,2.0,0,
34110,1859.7,19.7,152.8,240.4,2036.0,8882.0,2.0,0,
34210,1860.1,19.9,152.8,240.2,2036.0,8882.0,2.0,0,
34310,1859.0,16.3,152.8,240.4,2036.0,8882.0,2.0,0,
34410,1865.2,797.6,240.3,37.9,2400.0,10039.0,21.0,1,
34610,1854.2,422.8,357.2,36.6,2157.0,9101.0,27.0,0,
34710,1869.3,264.1,363.5,37.9,2280.0,10057.0,27.0,0,
34810,1895.0,294.7,368.8,65.9,2069.0,8947.0,27.0,0,
34910,1815.3,230.4,373.1,67.2,2055.0,10257.0,27.0,0,
35010,1869.2,39.7,374.1,65.8,1121.0,4914.0,16.0,1,
35110,1857.0,20.9,374.1,35.1,1121.0,4914.0,16.0,1,
35210,1858.8,17.8,374.1,35.0,1121.0,4914.0,16.0,1,
35310,1859.1,17.3,374.1,38.6,1121.0,4914.0,16.0,1,
35410,1858.5,18.6,374.1,93.7,1121.0,4914.0,16.0,1,
35610,1859.9,18.4,374.0,239.2,1121.0,4914.0,16.0,1,
35710,1859.0,16.5,374.0,240.0,1121.0,4914.0,16.0,1,
35810,1860.1,17.0,374.0,241.0,1121.0,4914.0,16.0,1,
35910,1859.1,19.3,374.0,240.7,1121.0,4914.0,16.0,1,
36010,1852.2,754.2,379.3,38.2,2206.0,9131.0,22.0,1,
36110,1858.7,676.6,377.2,36.0,2135.0,8397.0,25.0,0,
36210,1911.0,399.7,367.7,35.9,2147.0,9311.0,26.0,0,
36310,1818.9,344.8,367.7,36.0,2209.0,9964.0,27.0,0,
36410,1849.6,296.0,369.9,40.7,2097.0,9613.0,27.0,0,
36610,1870.5,60.6,369.9,65.5,1163.0,4624.0,11.0,1,
36710,1855.5,22.1,369.9,36.5,1163.0,4624.0,11.0,1,
36810,1858.6,17.4,369.9,35.1,1163.0,4624.0,11.0,1,
36910,1858.0,19.6,369.9,35.5,1163.0,4624.0,11.0,1,
37010,1859.3,18.3,369.9,55.2,1163.0,4624.0,11.0,1,
37110,1862.6,19.0,369.9,240.0,1163.0,4624.0,11.0,1,
37210,1858.2,20.6,369.9,240.0,1163.0,4624.0,11.0,1,
37310,1860.2,19.0,370.0,240.1,1163.0,4624.0,11.0,1,
37410,1860.3,18.6,369.9,240.2,1163.0,4624.0,11.0,1,
37610,1855.4,750.0,373.1,39.7,2274.0,9393.0,21.0,1,
37710,1893.8,832.4,372.6,36.1,1950.0,8871.0,24.0,1,
37810,1816.4,398.3,380.3,36.0,2369.0,10520.0,27.0,0,
37910,1864.3,266.9,375.2,36.0,2237.0,9962.0,27.0,0,
38010,1853.0,325.6,373.7,36.6,2118.0,9368.0,27.0,0,
38110,1907.0,296.4,374.0,66.0,1975.0,9833.0,27.0,0,
38210,1822.2,100.0,372.8,65.8,1070.0,4583.0,12.0,1,
38310,1860.5,25.4,372.8,38.6,1070.0,4583.0,12.0,1,
38410,1856.5,19.8,372.8,35.5,1070.0,4583.0,12.0,1,
38610,1858.8,20.3,372.8,37.8,1070.0,4583.0,12.0,1,
38710,1860.8,20.3,372.8,240.9,1070.0,4583.0,12.0,1,
38810,1859.7,18.3,372.8,241.1,1070.0,4583.0,12.0,1,
38910,1859.4,18.9,372.8,240.9,1070.0,4583.0,12.0,1,
39010,1858.5,19.3,372.8,240.3,1070.0,4583.0,12.0,1,
39110,1861.8,20.1,372.8,240.1,1070.0,4583.0,12.0,1,
39210,1870.1,554.0,375.1,90.8,2215.0,9021.0,21.0,1,
39310,1824.4,838.7,373.2,36.0,1993.0,8427.0,23.0,1,
39410,1864.2,503.6,378.0,35.9,2409.0,10258.0,26.0,0,
39610,1868.7,275.2,380.1,36.8,2124.0,10480.0,27.0,0,
39710,1819.6,261.1,379.4,66.0,2014.0,9228.0,27.0,0,
39810,1865.7,211.9,379.6,66.9,1090.0,4373.0,20.0,1,
39910,1872.4,38.2,379.7,65.7,1090.0,4373.0,20.0,1,
40010,1857.1,29.1,379.8,38.2,1090.0,4373.0,20.0,1,
40110,1858.3,18.4,379.8,36.7,1090.0,4373.0,20.0,1,
40210,1859.8,19.7,379.8,38.4,1090.0,4373.0,20.0,1,
40310,1859.4,20.8,379.8,133.6,1090.0,4373.0,20.0,1,
40410,1859.1,19.0,379.8,236.6,1090.0,4373.0,20.0,1,
40610,1860.3,17.5,379.8,238.5,1090.0,4373.0,20.0,1,
40710,1861.5,19.1,379.8,240.1,1090.0,4373.0,20.0,1,
40810,1854.7,274.8,379.8,240.4,2265.0,9726.0,21.0,1,
40910,1862.8,445.8,335.1,67.1,2368.0,11295.0,19.0,1,
41010,1893.1,223.6,272.8,67.0,2340.0,10625.0,3.0,1,
41110,1819.3,223.0,259.6,67.0,2143.0,10131.0,2.0,0,
41210,1846.1,232.8,253.6,66.9,2101.0,9940.0,3.0,1,
41310,1867.1,292.7,244.2,66.7,2098.0,9866.0,2.0,0,
