Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3518,1859.2,16.1,108.8,239.9,3515.0,12962.0,3.0,1,
3718,1860.4,14.5,108.8,240.0,3515.0,12962.0,3.0,1,
3818,1859.7,14.4,108.7,240.0,3515.0,12962.0,3.0,1,
3918,1859.3,13.6,108.7,240.2,3515.0,12962.0,3.0,1,
4018,1845.9,33.1,108.5,240.3,480.0,2092.0,9.0,1,
4118,1851.7,438.8,112.6,171.1,1472.0,4218.0,25.0,0,
4218,1900.8,135.3,159.3,36.0,2699.0,8884.0,2.0,0,
4318,1835.6,148.2,180.0,36.6,3280.0,10915.0,2.0,0,
4418,1854.9,271.5,202.9,43.6,3050.0,9781.0,2.0,0,
4518,1899.5,160.8,205.3,130.3,3046.0,10005.0,2.0,0,
4718,1857.9,15.8,212.4,103.2,3046.0,10005.0,2.0,0,
4818,1859.1,13.7,212.4,232.5,3046.0,10005.0,2.0,0,
4918,1858.1,12.6,212.4,230.7,3046.0,10005.0,2.0,0,
5018,1862.4,13.9,212.3,238.8,3046.0,10005.0,2.0,0,
5118,1860.7,13.8,212.3,239.8,3046.0,10005.0,2.0,0,
5218,1858.7,13.5,212.3,240.0,3046.0,10005.0,2.0,0,
5318,1860.6,14.2,212.3,240.0,3046.0,10005.0,2.0,0,
5418,1858.5,13.3,212.3,239.9,3046.0,10005.0,2.0,0,
5518,1858.5,15.2,212.3,240.0,3046.0,10005.0,2.0,0,
5718,1853.6,20.1,210.0,239.5,1247.0,5385.0,6.0,1,
5818,1872.1,90.7,165.5,139.1,2833.0,11552.0,4.0,1,
5918,1870.9,74.4,150.8,66.0,3446.0,13537.0,3.0,1,
6018,1837.5,86.9,104.9,30.2,3381.0,12587.0,3.0,1,
6118,1936.6,281.2,91.4,29.6,3449.0,12819.0,2.0,0,
6218,1842.8,85.7,100.7,34.5,3117.0,12361.0,3.0,1,
6318,1858.1,36.1,100.8,34.4,3117.0,12361.0,3.0,1,
6418,1858.4,16.1,101.0,30.3,3117.0,12361.0,3.0,1,
6518,1858.5,14.3,101.0,34.5,3117.0,12361.0,3.0,1,
6718,1859.1,16.9,101.2,238.5,3117.0,12361.0,3.0,1,
6818,1860.7,14.4,101.1,239.9,3117.0,12361.0,3.0,1,
6918,1858.8,13.9,101.1,240.2,3117.0,12361.0,3.0,1,
7018,1860.1,16.0,101.1,240.2,3117.0,12361.0,3.0,1,
7118,1859.4,14.3,101.1,240.1,3117.0,12361.0,3.0,1,
7218,1861.6,36.2,101.0,240.0,584.0,2720.0,9.0,1,
7318,1836.9,27.1,101.0,239.6,1341.0,5108.0,4.0,1,
7418,1839.6,177.1,102.4,80.4,2675.0,10731.0,4.0,1,
7518,1939.2,153.6,118.9,132.9,3158.0,10921.0,2.0,0,
7718,1856.1,366.2,179.5,260.2,3037.0,10125.0,2.0,0,
7818,1894.4,123.3,174.2,226.0,3119.0,9941.0,2.0,0,
7918,1864.1,35.4,174.1,88.6,3119.0,9941.0,2.0,0,
8018,1860.4,14.1,174.1,92.9,3119.0,9941.0,2.0,0,
8118,1859.3,15.8,174.1,194.7,3119.0,9941.0,2.0,0,
8218,1860.4,13.4,174.1,238.9,3119.0,9941.0,2.0,0,
8318,1859.2,15.1,174.1,238.8,3119.0,9941.0,2.0,0,
8418,1860.0,14.1,174.1,240.1,3119.0,9941.0,2.0,0,
8518,1860.1,12.7,174.1,240.1,3119.0,9941.0,2.0,0,
8718,1858.9,13.9,174.1,240.2,3119.0,9941.0,2.0,0,
8818,1856.8,245.7,176.1,239.7,3119.0,9941.0,2.0,0,
8918,1882.8,34.4,185.4,30.0,688.0,2711.0,4.0,1,
9018,1816.8,39.9,185.6,29.2,2823.0,11482.0,4.0,1,
9118,1870.4,198.9,179.0,29.2,3092.0,10721.0,2.0,0,
9218,1888.1,111.5,176.5,39.1,3165.0,10046.0,2.0,0,
9318,1864.0,343.3,172.1,261.0,3177.0,10281.0,2.0,0,
9418,1831.6,248.5,176.0,259.8,3071.0,10153.0,2.0,0,
9518,1881.6,26.3,176.6,131.6,3120.0,10300.0,2.0,0,
9718,1860.2,17.9,176.5,92.0,3120.0,10300.0,2.0,0,
9818,1859.6,13.7,176.5,131.2,3120.0,10300.0,2.0,0,
9918,1859.4,14.4,176.5,239.7,3120.0,10300.0,2.0,0,
10018,1860.0,14.1,176.5,239.8,3120.0,10300.0,2.0,0,
10118,1864.1,19.1,176.5,239.9,3120.0,10300.0,2.0,0,
10218,1861.4,17.7,176.5,239.8,3120.0,10300.0,2.0,0,
10318,1861.7,16.9,176.4,239.2,3120.0,10300.0,2.0,0,
10418,1859.7,69.0,176.5,237.7,3120.0,10300.0,2.0,0,
10518,1887.8,151.4,183.5,36.4,649.0,1992.0,8.0,1,
10718,1871.7,31.0,183.6,30.1,2345.0,9616.0,4.0,1,
10818,1842.3,226.7,178.6,30.2,3254.0,13156.0,2.0,0,
10918,1869.6,100.5,170.3,34.6,3423.0,13862.0,3.0,1,
11018,1853.9,85.0,130.2,29.8,3427.0,12945.0,3.0,1,
11118,1868.6,22.0,125.5,29.4,3598.0,13632.0,3.0,1,
11218,1857.0,16.3,125.5,29.5,3598.0,13632.0,3.0,1,
11318,1858.9,13.7,125.5,39.9,3598.0,13632.0,3.0,1,
11418,1860.3,14.8,125.5,237.3,3598.0,13632.0,3.0,1,
11518,1866.1,15.1,125.4,239.3,3598.0,13632.0,3.0,1,
11718,1860.9,15.3,125.4,239.7,3598.0,13632.0,3.0,1,
11818,1856.2,13.8,125.5,239.8,3598.0,13632.0,3.0,1,
11919,1859.2,17.3,125.6,239.8,3598.0,13632.0,3.0,1,
12019,1858.8,15.8,125.6,239.9,3598.0,13632.0,3.0,1,
12119,1872.1,250.8,117.8,166.8,3598.0,13632.0,3.0,1,
12219,1860.4,52.4,126.5,135.2,991.0,4743.0,4.0,1,
12319,1838.6,31.7,126.3,71.1,2526.0,9418.0,4.0,1,
12419,1871.4,144.7,127.7,37.4,2657.0,8618.0,2.0,0,
12519,1876.2,95.8,121.9,72.0,3024.0,9580.0,2.0,0,
12719,1836.1,49.2,181.6,226.4,2910.0,8938.0,2.0,0,
12819,1862.2,20.9,181.6,131.5,2910.0,8938.0,2.0,0,
12919,1859.2,14.9,181.5,101.9,2910.0,8938.0,2.0,0,
13019,1860.0,13.0,181.5,102.3,2910.0,8938.0,2.0,0,
13119,1859.0,15.9,181.6,117.3,2910.0,8938.0,2.0,0,
13219,1861.5,14.3,181.6,239.5,2910.0,8938.0,2.0,0,
13319,1860.3,14.6,181.6,240.0,2910.0,8938.0,2.0,0,
13419,1859.9,13.6,181.6,240.0,2910.0,8938.0,2.0,0,
13519,1859.6,15.9,181.6,240.1,2910.0,8938.0,2.0,0,
13719,1859.3,110.3,177.9,239.8,631.0,2198.0,10.0,1,
13819,1883.4,141.9,170.8,76.2,865.0,3902.0,3.0,1,
13919,1834.3,35.1,170.9,44.4,2130.0,8001.0,4.0,1,
14019,1871.6,39.7,167.7,36.4,2629.0,9371.0,4.0,1,
14119,1874.7,148.9,165.2,35.4,2739.0,8473.0,2.0,0,
14219,1866.2,356.3,158.5,225.9,3088.0,8681.0,2.0,0,
14319,1860.1,71.8,159.4,229.1,2727.0,8407.0,2.0,0,
14419,1859.9,20.4,159.4,163.8,2727.0,8407.0,2.0,0,
14519,1861.2,15.7,159.3,130.4,2727.0,8407.0,2.0,0,
14719,1859.7,14.9,159.4,125.5,2727.0,8407.0,2.0,0,
14819,1858.8,14.3,159.4,239.8,2727.0,8407.0,2.0,0,
14919,1860.5,16.0,159.4,239.6,2727.0,8407.0,2.0,0,
15019,1859.5,15.5,159.4,239.7,2727.0,8407.0,2.0,0,rest_end
15119,1859.0,13.3,159.4,239.9,2727.0,8407.0,2.0,0,
15219,1860.4,16.0,159.4,240.1,2727.0,8407.0,2.0,0,
15319,1834.3,45.1,159.5,239.9,753.0,2835.0,10.0,1,
15419,1885.1,44.2,156.3,239.2,504.0,2414.0,4.0,1,
15519,1872.2,26.4,151.5,40.5,2002.0,8154.0,4.0,1,
15719,1853.8,149.5,145.9,36.2,2898.0,10708.0,4.0,1,
15819,1938.5,96.5,117.6,37.9,2872.0,10402.0,4.0,1,
15919,1823.2,38.0,52.5,29.4,3376.0,12244.0,3.0,1,
16019,1861.3,43.1,52.7,28.7,3376.0,12244.0,3.0,1,
16119,1858.3,13.5,53.6,34.6,3376.0,12244.0,3.0,1,
16219,1860.1,13.5,53.5,45.1,3376.0,12244.0,3.0,1,
16319,1862.0,12.6,53.5,47.3,3376.0,12244.0,3.0,1,
16419,1859.6,14.1,53.4,98.7,3376.0,12244.0,3.0,1,
16519,1859.3,13.4,53.4,239.8,3376.0,12244.0,3.0,1,
16719,1859.3,15.1,53.4,239.9,3376.0,12244.0,3.0,1,
16819,1858.5,14.9,53.4,239.8,3376.0,12244.0,3.0,1,
16919,1855.7,29.9,53.4,239.8,603.0,2524.0,9.0,1,
17019,1839.3,14.5,47.3,238.9,449.0,2117.0,7.0,1,
17119,1876.7,101.4,71.3,88.6,2291.0,9141.0,3.0,1,
17219,1919.7,96.6,77.4,88.9,3546.0,14172.0,3.0,1,
17319,1788.9,99.5,79.5,80.0,3696.0,14442.0,3.0,1,
17419,1893.0,255.2,98.5,75.1,3178.0,10978.0,2.0,0,
17519,1896.4,88.0,115.4,79.9,3225.0,10228.0,2.0,0,
17719,1858.8,17.2,115.1,227.3,3225.0,10228.0,2.0,0,
17819,1859.9,15.6,115.1,259.8,3225.0,10228.0,2.0,0,
17919,1861.1,13.6,115.1,239.3,3225.0,10228.0,2.0,0,
18019,1860.7,11.5,115.1,239.3,3225.0,10228.0,2.0,0,
18119,1859.3,16.0,115.2,239.4,3225.0,10228.0,2.0,0,
18219,1859.5,15.6,115.2,239.7,3225.0,10228.0,2.0,0,
18319,1860.2,12.9,115.2,240.0,3225.0,10228.0,2.0,0,
18419,1860.5,13.6,115.1,240.0,3225.0,10228.0,2.0,0,
18519,1844.1,25.5,115.1,239.8,3225.0,10228.0,2.0,0,
18719,1815.7,86.7,104.4,142.3,3332.0,13096.0,3.0,1,
18819,1891.9,177.4,120.2,99.6,3194.0,9828.0,2.0,0,
18919,1864.5,143.1,139.0,152.6,3281.0,11031.0,2.0,0,
19019,1858.4,379.1,184.9,226.8,3069.0,10843.0,2.0,0,
19119,1888.7,185.0,184.0,189.6,3173.0,10861.0,2.0,0,
19219,1872.1,23.7,184.2,72.0,3243.0,10295.0,2.0,0,
19319,1860.2,18.8,184.4,93.3,3243.0,10295.0,2.0,0,
19419,1861.6,13.9,184.3,232.6,3243.0,10295.0,2.0,0,
19519,1860.8,13.9,184.3,238.5,3243.0,10295.0,2.0,0,
19719,1859.6,17.4,184.4,239.7,3243.0,10295.0,2.0,0,
19819,1860.5,18.7,184.3,239.9,3243.0,10295.0,2.0,0,
19919,1861.5,19.2,184.4,239.3,3243.0,10295.0,2.0,0,
20019,1860.1,17.8,184.4,239.5,3243.0,10295.0,2.0,0,
20119,1859.9,31.4,184.4,240.0,3243.0,10295.0,2.0,0,
20219,1849.1,24.7,184.7,239.6,1345.0,5292.0,5.0,1,
20319,1838.1,54.2,184.8,65.9,2555.0,10519.0,4.0,1,
20419,1918.3,202.0,186.8,45.8,3072.0,10907.0,2.0,0,
20519,1835.6,111.3,182.4,157.9,3138.0,10601.0,2.0,0,
20719,1887.9,224.6,172.4,227.7,3087.0,10409.0,2.0,0,
20819,1882.3,28.3,172.0,102.2,3137.0,10196.0,2.0,0,
20919,1859.0,15.7,171.8,87.2,3137.0,10196.0,2.0,0,
21019,1857.9,15.6,171.9,156.7,3137.0,10196.0,2.0,0,
21119,1860.4,15.8,171.9,283.2,3137.0,10196.0,2.0,0,
21219,1860.1,15.0,171.9,240.1,3137.0,10196.0,2.0,0,
21319,1861.9,15.7,171.9,239.9,3137.0,10196.0,2.0,0,
21419,1861.3,15.4,171.9,239.9,3137.0,10196.0,2.0,0,
21519,1859.6,15.8,171.9,239.9,3137.0,10196.0,2.0,0,
21719,1859.5,17.4,171.8,239.7,3137.0,10196.0,2.0,0,
21819,1850.8,43.3,176.5,76.3,909.0,2567.0,9.0,1,
21919,1853.3,36.6,176.9,28.7,384.0,2249.0,7.0,1,
22019,1857.7,68.7,168.6,28.2,2187.0,8669.0,3.0,1,
22119,1886.5,109.7,157.2,28.9,3460.0,13971.0,3.0,1,
22219,1848.0,90.2,134.2,41.5,3604.0,13921.0,3.0,1,
22319,1922.0,186.2,81.8,35.7,3610.0,13324.0,3.0,1,
22419,1840.7,39.7,83.7,53.7,3125.0,9619.0,2.0,0,
22519,1855.6,21.7,84.0,151.8,3125.0,9619.0,2.0,0,
22719,1859.8,16.1,83.9,196.0,3125.0,9619.0,2.0,0,
22819,1862.6,17.3,83.9,106.1,3125.0,9619.0,2.0,0,
22919,1862.2,15.5,83.8,239.1,3125.0,9619.0,2.0,0,
23019,1859.6,13.3,83.9,239.8,3125.0,9619.0,2.0,0,
23119,1859.6,16.2,83.9,239.8,3125.0,9619.0,2.0,0,
23219,1860.8,14.3,83.9,239.7,3125.0,9619.0,2.0,0,
23319,1860.5,13.4,83.9,239.7,3125.0,9619.0,2.0,0,
23419,1879.5,179.2,110.2,43.1,604.0,2521.0,4.0,1,
23519,1849.7,36.8,109.6,29.6,748.0,3203.0,4.0,1,
23719,1956.5,85.1,109.9,29.4,3345.0,12951.0,4.0,1,
23819,1810.1,84.3,110.4,36.2,3340.0,12439.0,3.0,1,
23919,1848.9,77.5,110.1,44.7,3605.0,13385.0,3.0,1,
24019,1879.3,51.6,105.1,35.7,3139.0,9955.0,2.0,0,
24119,1860.3,17.4,104.9,85.8,3139.0,9955.0,2.0,0,
24219,1855.2,14.5,105.0,101.4,3139.0,9955.0,2.0,0,
24319,1859.5,16.0,105.0,102.3,3139.0,9955.0,2.0,0,
24419,1860.5,15.0,105.0,164.6,3139.0,9955.0,2.0,0,
24519,1863.9,14.7,105.0,240.0,3139.0,9955.0,2.0,0,
24719,1859.8,14.2,105.0,240.2,3139.0,9955.0,2.0,0,
24819,1858.0,14.7,105.1,240.0,3139.0,9955.0,2.0,0,
24919,1860.7,15.3,105.0,240.0,3139.0,9955.0,2.0,0,
25019,1866.5,61.7,81.8,240.0,913.0,3531.0,10.0,1,
25119,1870.1,48.1,67.7,216.4,985.0,3603.0,9.0,1,
25219,1849.5,17.4,68.1,26.4,833.0,3733.0,6.0,1,
25319,1844.2,47.0,62.7,29.4,2395.0,9336.0,4.0,1,
25419,1896.6,144.6,70.2,35.5,3503.0,14257.0,3.0,1,
25519,1885.5,90.1,71.3,30.1,3645.0,14125.0,3.0,1,
25719,1856.9,16.1,59.8,29.6,3645.0,14125.0,3.0,1,
25819,1859.9,16.1,60.5,35.3,3645.0,14125.0,3.0,1,
25919,1858.5,14.8,60.5,78.9,3645.0,14125.0,3.0,1,
26019,1857.9,15.4,60.5,78.8,3645.0,14125.0,3.0,1,
26119,1860.8,16.7,60.6,90.7,3645.0,14125.0,3.0,1,
26219,1860.1,16.3,60.6,239.7,3645.0,14125.0,3.0,1,
26319,1860.9,16.9,60.6,240.4,3645.0,14125.0,3.0,1,
26419,1860.9,16.1,60.6,240.4,3645.0,14125.0,3.0,1,
26519,1860.3,13.5,60.6,240.1,3645.0,14125.0,3.0,1,
26719,1874.5,130.6,58.9,239.5,419.0,1979.0,10.0,1,
26819,1855.9,31.3,67.5,49.2,1289.0,4941.0,4.0,1,
26919,1879.2,47.7,67.4,36.0,2945.0,11872.0,3.0,1,
27019,1831.9,254.4,91.8,35.5,3194.0,11834.0,2.0,0,
27119,1879.7,167.8,109.1,53.5,3373.0,11146.0,2.0,0,
27219,1862.4,124.6,138.7,131.4,3412.0,10904.0,2.0,0,
27319,1866.7,19.3,138.6,226.3,3412.0,10904.0,2.0,0,
27419,1859.9,14.9,138.3,226.3,3412.0,10904.0,2.0,0,
27519,1858.4,13.7,138.3,194.7,3412.0,10904.0,2.0,0,
27719,1862.4,14.8,138.2,239.5,3412.0,10904.0,2.0,0,
27819,1862.2,12.0,138.2,239.9,3412.0,10904.0,2.0,0,
27919,1861.2,13.2,138.1,240.1,3412.0,10904.0,2.0,0,
28019,1860.5,13.6,138.1,240.0,3412.0,10904.0,2.0,0,
28119,1859.5,12.8,138.1,239.6,3412.0,10904.0,2.0,0,
28219,1859.2,14.2,138.1,239.8,3412.0,10904.0,2.0,0,
28319,1860.5,34.1,137.7,239.8,1318.0,5567.0,5.0,1,
28419,1866.3,110.7,142.8,38.3,2311.0,8083.0,4.0,1,
28519,1849.1,67.8,143.4,35.0,3552.0,13460.0,3.0,1,
28719,1895.8,304.1,128.3,35.7,3336.0,12911.0,4.0,1,
28819,1897.6,84.5,108.4,35.9,3428.0,12063.0,3.0,1,
28919,1842.2,16.1,104.3,36.3,3442.0,12069.0,3.0,1,
29019,1858.5,12.8,104.3,35.9,3442.0,12069.0,3.0,1,
29119,1858.0,12.6,104.3,36.2,3442.0,12069.0,3.0,1,
29219,1859.6,10.7,104.3,168.8,3442.0,12069.0,3.0,1,
29319,1860.3,12.4,104.3,239.9,3442.0,12069.0,3.0,1,
29419,1859.0,13.9,104.3,239.7,3442.0,12069.0,3.0,1,
29519,1861.9,11.2,104.3,239.8,3442.0,12069.0,3.0,1,
29719,1859.8,12.6,104.3,240.0,3442.0,12069.0,3.0,1,
29819,1857.4,13.9,104.4,240.1,3442.0,12069.0,3.0,1,
29919,1833.9,30.7,103.9,240.1,1963.0,8286.0,4.0,1,
30019,1874.9,151.8,113.3,158.9,2772.0,10599.0,3.0,1,
30119,1874.8,75.4,115.5,35.3,3397.0,12427.0,3.0,1,
30219,1867.1,72.9,115.4,34.9,3499.0,12296.0,3.0,1,
30319,1852.3,201.9,113.6,35.2,2996.0,9451.0,2.0,0,
30419,1894.7,133.9,110.9,76.8,3069.0,9285.0,2.0,0,
30519,1867.5,20.2,119.0,215.7,2951.0,8899.0,2.0,0,
30719,1859.0,12.4,119.0,260.2,2951.0,8899.0,2.0,0,
30819,1860.4,11.3,118.9,238.9,2951.0,8899.0,2.0,0,
30919,1861.5,12.3,118.9,239.3,2951.0,8899.0,2.0,0,
31019,1858.3,13.1,119.0,239.6,2951.0,8899.0,2.0,0,
31119,1861.2,13.1,119.0,239.8,2951.0,8899.0,2.0,0,
31219,1860.0,11.9,119.0,239.9,2951.0,8899.0,2.0,0,
31319,1860.9,13.5,118.9,239.9,2951.0,8899.0,2.0,0,
31419,1860.4,14.1,118.9,239.9,2951.0,8899.0,2.0,0,
31519,1833.8,17.1,118.9,240.0,798.0,3235.0,4.0,1,
31719,1862.9,172.3,125.4,70.4,2681.0,8813.0,2.0,0,
31819,1863.4,149.3,144.2,79.3,3149.0,10719.0,2.0,0,
31919,1856.3,373.6,181.5,168.9,2968.0,10210.0,2.0,0,
32019,1940.4,186.6,186.6,225.7,2942.0,9985.0,2.0,0,
32119,1832.2,32.7,185.1,99.4,2941.0,9179.0,2.0,0,
32219,1860.8,31.9,185.1,99.7,2941.0,9179.0,2.0,0,
32319,1853.4,13.5,185.3,254.8,2941.0,9179.0,2.0,0,
32419,1861.0,13.1,185.3,262.5,2941.0,9179.0,2.0,0,
32519,1859.2,13.4,185.3,99.9,2941.0,9179.0,2.0,0,
32719,1860.4,13.7,185.3,239.8,2941.0,9179.0,2.0,0,
32819,1859.7,12.3,185.3,239.8,2941.0,9179.0,2.0,0,
32919,1860.1,13.0,185.3,239.9,2941.0,9179.0,2.0,0,
33019,1859.2,13.3,185.3,240.0,2941.0,9179.0,2.0,0,
33119,1859.5,38.9,186.2,239.5,530.0,2516.0,4.0,1,
33219,1845.0,21.6,186.3,37.2,361.0,2123.0,3.0,1,
33319,1845.5,204.4,171.7,28.9,1897.0,7264.0,4.0,1,
33419,1948.1,191.5,166.2,35.5,3574.0,14450.0,3.0,1,
33519,1793.3,86.7,126.6,35.8,3579.0,12848.0,3.0,1,
33719,1898.3,28.5,84.8,35.1,3407.0,12694.0,4.0,1,
33819,1859.6,17.8,84.8,35.4,3407.0,12694.0,4.0,1,
33919,1857.0,12.8,84.4,48.6,3407.0,12694.0,4.0,1,
34019,1859.2,12.5,84.4,158.0,3407.0,12694.0,4.0,1,
34119,1860.0,11.8,84.4,237.5,3407.0,12694.0,4.0,1,
34219,1859.9,13.1,84.3,239.6,3407.0,12694.0,4.0,1,
34319,1859.5,12.5,84.4,240.0,3407.0,12694.0,4.0,1,
34419,1860.6,12.4,84.3,240.0,3407.0,12694.0,4.0,1,
34519,1860.0,12.4,84.3,240.1,3407.0,12694.0,4.0,1,
34719,1862.7,320.4,103.3,188.8,832.0,3634.0,4.0,1,
34819,1884.8,37.7,117.6,29.8,1247.0,4928.0,4.0,1,
34919,1813.3,52.3,116.8,29.5,3404.0,13078.0,3.0,1,
35019,1882.1,275.3,124.3,29.6,3024.0,10453.0,2.0,0,
35119,1888.6,133.8,137.4,39.0,3311.0,10323.0,2.0,0,
35219,1854.5,371.7,179.5,101.8,3062.0,10539.0,2.0,0,
35319,1860.8,107.4,197.4,225.7,3000.0,9132.0,2.0,0,
35419,1859.1,22.6,197.4,131.3,3000.0,9132.0,2.0,0,
35519,1859.4,13.8,197.4,98.9,3000.0,9132.0,2.0,0,
35719,1860.7,13.2,197.4,94.4,3000.0,9132.0,2.0,0,
35819,1860.3,13.7,197.4,238.2,3000.0,9132.0,2.0,0,
35919,1861.1,13.2,197.4,239.7,3000.0,9132.0,2.0,0,
36019,1858.5,12.1,197.4,240.1,3000.0,9132.0,2.0,0,
36119,1860.4,15.5,197.4,240.2,3000.0,9132.0,2.0,0,
36219,1860.8,13.3,197.4,240.1,3000.0,9132.0,2.0,0,
36319,1867.7,89.7,193.9,239.7,1450.0,6490.0,4.0,1,
36419,1878.5,59.1,184.7,47.0,1125.0,4353.0,4.0,1,
36519,1844.8,52.0,184.8,36.2,2828.0,11417.0,3.0,1,
36719,1866.7,156.7,170.6,51.1,3101.0,9823.0,2.0,0,
36819,1855.2,363.5,173.7,189.1,3139.0,9861.0,2.0,0,
36919,1859.8,190.5,178.4,227.4,2996.0,8892.0,2.0,0,
37019,1867.1,21.6,178.5,140.7,2996.0,8892.0,2.0,0,
37119,1859.7,11.4,178.4,99.1,2996.0,8892.0,2.0,0,
37219,1859.4,12.5,178.4,98.7,2996.0,8892.0,2.0,0,
37319,1860.0,12.0,178.4,101.7,2996.0,8892.0,2.0,0,
37419,1859.8,12.9,178.4,239.8,2996.0,8892.0,2.0,0,
37519,1858.8,11.0,178.5,240.1,2996.0,8892.0,2.0,0,
37719,1860.9,14.7,178.5,240.4,2996.0,8892.0,2.0,0,
37819,1859.8,11.8,178.5,240.2,2996.0,8892.0,2.0,0,
37919,1859.5,9.7,178.5,240.3,2996.0,8892.0,2.0,0,
38019,1887.5,23.1,173.2,239.5,587.0,2588.0,5.0,1,
38119,1856.9,25.9,173.6,45.1,998.0,3987.0,4.0,1,
38219,1831.8,64.8,173.5,30.2,3655.0,14140.0,3.0,1,
38319,1892.2,232.5,170.1,40.0,3172.0,10531.0,2.0,0,
38419,1876.1,101.9,171.8,158.3,3260.0,10082.0,2.0,0,
38519,1903.9,293.9,143.7,252.9,3290.0,10061.0,2.0,0,
38719,1858.8,13.4,145.5,194.9,3290.0,10061.0,2.0,0,
38819,1858.9,12.9,145.5,135.0,3290.0,10061.0,2.0,0,
38919,1862.8,13.5,145.4,131.0,3290.0,10061.0,2.0,0,
39019,1860.4,13.9,145.5,237.9,3290.0,10061.0,2.0,0,
39119,1860.1,12.7,145.5,240.2,3290.0,10061.0,2.0,0,
39219,1861.0,15.2,145.5,240.2,3290.0,10061.0,2.0,0,
39319,1860.0,12.6,145.5,240.3,3290.0,10061.0,2.0,0,
39419,1860.0,15.1,145.5,240.2,3290.0,10061.0,2.0,0,
39519,1861.0,15.7,145.5,240.0,3290.0,10061.0,2.0,0,
39719,1883.9,90.4,157.7,40.1,796.0,3398.0,3.0,1,
39819,1824.6,63.6,157.6,35.5,3465.0,13602.0,3.0,1,
39919,1920.6,82.0,150.7,35.7,3722.0,13794.0,3.0,1,
40019,1855.5,241.9,160.5,36.0,3623.0,13523.0,3.0,1,
40119,1866.0,72.3,135.7,35.7,3595.0,13182.0,3.0,1,
40219,1869.1,20.9,115.6,35.8,3656.0,13289.0,3.0,1,
40319,1861.0,14.2,115.6,36.0,3656.0,13289.0,3.0,1,
40419,1860.0,14.4,115.5,44.6,3656.0,13289.0,3.0,1,
40519,1858.5,14.5,115.6,98.8,3656.0,13289.0,3.0,1,
40719,1861.3,12.6,115.6,239.7,3656.0,13289.0,3.0,1,
40819,1859.9,13.2,115.6,239.9,3656.0,13289.0,3.0,1,
40919,1860.2,12.5,115.6,240.0,3656.0,13289.0,3.0,1,
41019,1860.2,14.2,115.6,240.1,3656.0,13289.0,3.0,1,
41119,1861.3,14.5,115.6,240.0,3656.0,13289.0,3.0,1,
41219,1835.8,314.8,118.2,239.8,796.0,3348.0,5.0,1,
41319,1920.6,273.9,151.6,41.5,2014.0,5263.0,2.0,0,
41419,1829.7,141.4,169.4,37.9,3252.0,10397.0,2.0,0,
41519,1858.2,326.8,200.4,70.8,2784.0,9524.0,2.0,0,
