Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
3300,1871.0,115.9,219.2,66.2,2216.0,11256.0,3.0,1,
3500,1861.3,20.3,212.8,167.9,2216.0,11256.0,3.0,1,
3600,1859.5,16.0,212.8,158.8,2216.0,11256.0,3.0,1,
3700,1860.7,14.5,212.8,108.1,2216.0,11256.0,3.0,1,
3800,1859.9,13.9,212.7,83.9,2216.0,11256.0,3.0,1,
3900,1860.4,12.0,212.7,132.3,2216.0,11256.0,3.0,1,
4000,1860.7,14.8,212.7,188.2,2216.0,11256.0,3.0,1,
4100,1861.7,13.4,212.7,183.8,2216.0,11256.0,3.0,1,
4200,1860.8,14.1,212.7,170.1,2216.0,11256.0,3.0,1,
4300,1860.6,12.8,212.7,167.4,2216.0,11256.0,3.0,1,
4500,1902.2,257.1,212.8,67.0,2333.0,12495.0,14.0,1,
4600,1826.5,205.4,208.1,66.9,2265.0,10903.0,2.0,0,
4700,1858.1,157.3,197.4,66.7,2258.0,10703.0,2.0,0,
4800,1846.8,135.7,187.4,66.7,2161.0,10720.0,3.0,1,
4900,1925.9,225.4,193.3,123.1,2266.0,10398.0,2.0,0,
5000,1833.0,59.2,194.4,227.0,2242.0,9964.0,2.0,0,
5100,1860.3,16.6,194.4,163.4,2242.0,9964.0,2.0,0,
5200,1860.3,15.7,194.4,93.0,2242.0,9964.0,2.0,0,
5300,1860.0,12.6,194.4,70.5,2242.0,9964.0,2.0,0,
5500,1861.9,14.6,194.4,200.9,2242.0,9964.0,2.0,0,
5600,1861.4,14.6,194.4,212.0,2242.0,9964.0,2.0,0,
5700,1861.0,13.8,194.4,228.5,2242.0,9964.0,2.0,0,
5800,1860.1,13.8,194.4,239.5,2242.0,9964.0,2.0,0,
5900,1860.2,13.9,194.4,220.7,2242.0,9964.0,2.0,0,
6000,1865.2,266.6,198.7,81.8,2037.0,12034.0,15.0,1,
6100,1819.6,204.5,192.5,67.0,2358.0,12314.0,15.0,1,
6200,1876.1,182.2,181.0,67.1,2169.0,10393.0,3.0,1,
6300,1908.0,131.4,180.5,67.2,2300.0,11043.0,3.0,1,
6500,1862.6,292.1,186.1,131.8,2288.0,10327.0,2.0,0,
6600,1864.8,106.0,185.2,163.6,2151.0,10149.0,2.0,0,
6700,1866.2,25.2,185.3,99.5,2151.0,10149.0,2.0,0,
6800,1861.3,15.0,185.3,83.5,2151.0,10149.0,2.0,0,
6900,1858.7,14.1,185.3,68.0,2151.0,10149.0,2.0,0,
7000,1859.5,12.4,185.3,76.2,2151.0,10149.0,2.0,0,
7100,1861.3,13.7,185.3,111.2,2151.0,10149.0,2.0,0,
7200,1860.7,13.5,185.4,130.5,2151.0,10149.0,2.0,0,
7300,1861.0,11.3,185.3,144.8,2151.0,10149.0,2.0,0,
7500,1862.2,13.7,185.3,157.5,2151.0,10149.0,2.0,0,
7600,1843.7,226.3,185.4,131.2,1984.0,11174.0,16.0,1,
7700,1890.0,253.9,189.6,67.0,2313.0,12481.0,15.0,1,
7800,1861.3,249.0,197.7,67.0,2132.0,9673.0,2.0,0,
7900,1831.6,268.0,202.8,66.9,2130.0,10340.0,2.0,0,
8000,1844.9,198.6,206.7,66.8,2116.0,9647.0,2.0,0,
8100,1886.3,149.4,200.3,70.1,2138.0,10697.0,2.0,0,
8200,1901.9,171.1,197.3,164.9,2180.0,9480.0,2.0,0,
8300,1820.6,20.7,197.8,227.5,2180.0,9480.0,2.0,0,
8500,1859.7,15.2,197.8,43.5,2180.0,9480.0,2.0,0,
8600,1859.0,12.5,197.8,37.2,2180.0,9480.0,2.0,0,
8700,1860.5,13.7,197.8,81.7,2180.0,9480.0,2.0,0,
8800,1861.3,15.2,197.8,138.4,2180.0,9480.0,2.0,0,
8900,1858.9,13.9,197.8,211.8,2180.0,9480.0,2.0,0,
9000,1861.2,12.2,197.8,221.3,2180.0,9480.0,2.0,0,
9100,1860.1,14.2,197.8,209.1,2180.0,9480.0,2.0,0,
9200,1860.2,119.1,197.8,216.2,2180.0,9480.0,2.0,0,
9300,1838.2,314.5,195.7,67.2,2346.0,10709.0,2.0,0,
9500,1859.7,230.4,191.4,68.7,2266.0,10412.0,2.0,0,
9600,1897.0,206.2,191.7,71.5,2300.0,10895.0,2.0,0,
9700,1831.1,210.4,194.1,189.2,2248.0,11075.0,3.0,1,
9800,1840.9,296.9,198.5,190.2,2251.0,10220.0,2.0,0,
9900,1878.0,33.6,198.1,228.3,2291.0,9985.0,2.0,0,
10000,1860.8,17.2,198.1,125.9,2291.0,9985.0,2.0,0,
10100,1859.7,15.1,198.1,36.7,2291.0,9985.0,2.0,0,
10200,1860.0,13.2,198.1,35.6,2291.0,9985.0,2.0,0,
10300,1861.9,12.4,198.1,91.3,2291.0,9985.0,2.0,0,
10500,1859.1,13.3,198.1,170.2,2291.0,9985.0,2.0,0,
10600,1860.2,15.3,198.1,175.3,2291.0,9985.0,2.0,0,
10700,1859.3,15.4,198.2,210.9,2291.0,9985.0,2.0,0,
10800,1860.8,13.6,198.2,216.0,2291.0,9985.0,2.0,0,
10900,1849.4,272.8,199.2,68.2,2151.0,12178.0,15.0,1,
11000,1922.3,291.8,198.2,68.4,2245.0,10656.0,2.0,0,
11100,1801.8,303.9,201.7,69.5,2299.0,11232.0,2.0,0,
11200,1853.4,228.7,198.4,72.5,2206.0,9614.0,2.0,0,
11300,1874.6,178.8,200.3,102.0,2171.0,10005.0,2.0,0,
11500,1823.7,38.8,196.9,240.5,2331.0,10197.0,2.0,0,
11600,1859.9,15.3,196.8,226.1,2331.0,10197.0,2.0,0,
11700,1861.4,11.6,196.8,89.3,2331.0,10197.0,2.0,0,
11800,1860.9,12.9,196.8,34.9,2331.0,10197.0,2.0,0,
11900,1859.5,14.7,196.8,56.3,2331.0,10197.0,2.0,0,
12000,1861.3,12.2,196.8,148.9,2331.0,10197.0,2.0,0,
12100,1859.9,18.4,196.8,153.6,2331.0,10197.0,2.0,0,
12200,1859.7,14.1,196.8,163.1,2331.0,10197.0,2.0,0,
12300,1859.1,14.9,196.8,91.8,2331.0,10197.0,2.0,0,
12500,1848.8,234.1,188.4,55.3,2208.0,11015.0,2.0,0,
12600,1871.3,283.7,185.7,52.3,2404.0,10877.0,2.0,0,
12700,1847.6,254.6,183.6,53.2,2086.0,9667.0,2.0,0,
12800,1911.3,217.4,179.8,66.2,2295.0,11502.0,2.0,0,
12900,1844.1,180.6,179.2,130.8,2132.0,10359.0,3.0,1,
13000,1831.5,177.4,179.4,166.3,2232.0,11598.0,3.0,1,
13100,1867.0,50.6,177.4,228.6,2304.0,10142.0,2.0,0,
13200,1861.4,16.1,177.3,226.7,2304.0,10142.0,2.0,0,
13300,1861.4,12.8,177.3,130.2,2304.0,10142.0,2.0,0,
13500,1860.0,15.1,177.3,78.8,2304.0,10142.0,2.0,0,
13600,1860.0,12.5,177.3,154.0,2304.0,10142.0,2.0,0,
13700,1858.4,13.0,177.4,142.4,2304.0,10142.0,2.0,0,
13800,1860.6,12.0,177.3,142.2,2304.0,10142.0,2.0,0,
13900,1860.2,13.0,177.3,166.0,2304.0,10142.0,2.0,0,
14000,1861.8,12.9,177.2,173.5,2304.0,10142.0,2.0,0,
14100,1836.6,250.3,178.8,55.4,2025.0,11646.0,16.0,1,
14200,1939.7,203.3,179.3,49.9,2245.0,11111.0,3.0,1,
14300,1822.1,227.9,172.8,50.8,2137.0,10088.0,2.0,0,
14500,1872.1,293.1,177.4,131.0,2233.0,10852.0,2.0,0,
14600,1861.2,238.4,186.9,163.7,2339.0,11445.0,2.0,0,
14700,1861.7,71.6,185.3,226.9,2258.0,10912.0,3.0,1,
14800,1861.5,24.7,185.4,195.6,2258.0,10912.0,3.0,1,
14900,1860.3,17.1,185.5,76.5,2258.0,10912.0,3.0,1,rest_end
15000,1859.8,11.6,185.5,66.6,2258.0,10912.0,3.0,1,
15100,1860.9,13.1,185.5,73.8,2258.0,10912.0,3.0,1,
15200,1861.4,12.8,185.4,115.1,2258.0,10912.0,3.0,1,
15300,1862.5,12.4,185.4,196.2,2258.0,10912.0,3.0,1,
15500,1860.3,13.4,185.4,186.2,2258.0,10912.0,3.0,1,
15600,1862.6,13.2,185.4,154.5,2258.0,10912.0,3.0,1,
15700,1893.5,450.7,185.3,92.6,1768.0,9326.0,17.0,1,
15800,1839.4,492.9,223.5,44.8,2375.0,13414.0,15.0,1,
15900,1848.3,306.6,247.0,65.7,2337.0,12926.0,15.0,1,
16000,1875.1,215.4,264.2,65.9,2367.0,13020.0,2.0,0,
16100,1924.1,295.3,264.6,66.1,2402.0,11755.0,2.0,0,
16200,1797.6,234.6,263.9,66.4,2176.0,11454.0,3.0,1,
16300,1851.7,95.7,261.4,66.6,2311.0,11186.0,3.0,1,
16500,1860.0,13.7,261.3,194.5,2311.0,11186.0,3.0,1,
16600,1860.4,13.6,261.3,130.3,2311.0,11186.0,3.0,1,
16700,1860.5,13.4,261.3,102.0,2311.0,11186.0,3.0,1,
16800,1860.1,14.0,261.3,112.9,2311.0,11186.0,3.0,1,
16900,1859.6,12.4,261.3,172.4,2311.0,11186.0,3.0,1,
17000,1860.9,12.1,261.3,198.5,2311.0,11186.0,3.0,1,
17100,1859.4,12.7,261.3,184.7,2311.0,11186.0,3.0,1,
17200,1861.0,11.7,261.3,184.9,2311.0,11186.0,3.0,1,
17300,1849.3,221.8,261.5,199.7,2311.0,11186.0,3.0,1,
17500,1894.0,217.9,215.3,35.8,2393.0,12186.0,2.0,0,
17600,1801.8,198.4,183.9,40.5,2306.0,11450.0,3.0,1,
17700,1874.8,216.6,178.2,130.8,2347.0,10972.0,2.0,0,
17800,1850.0,284.7,173.9,188.3,2323.0,11098.0,2.0,0,
17900,1908.8,162.5,175.9,157.1,2274.0,10933.0,3.0,1,
18000,1828.2,20.1,176.2,125.0,2274.0,10933.0,3.0,1,
18100,1859.8,14.6,176.2,67.3,2274.0,10933.0,3.0,1,
18200,1859.7,13.5,176.2,36.4,2274.0,10933.0,3.0,1,
18300,1861.0,11.4,176.2,43.0,2274.0,10933.0,3.0,1,
18500,1859.3,13.2,176.2,132.5,2274.0,10933.0,3.0,1,
18600,1861.0,14.5,176.2,154.2,2274.0,10933.0,3.0,1,
18700,1861.9,13.3,176.1,163.7,2274.0,10933.0,3.0,1,
18800,1858.9,13.3,176.1,141.1,2274.0,10933.0,3.0,1,
18900,1861.2,103.8,176.1,142.5,2274.0,10933.0,3.0,1,
19000,1870.5,266.1,173.0,37.7,2279.0,11757.0,3.0,1,
19100,1844.3,219.8,173.4,36.9,2268.0,11381.0,3.0,1,
19200,1856.4,194.1,170.8,42.9,2249.0,11033.0,3.0,1,
19300,1940.8,199.7,170.6,130.7,2371.0,12699.0,3.0,1,
19500,1835.6,246.1,166.3,227.6,2280.0,11128.0,2.0,0,
19600,1882.9,29.2,167.0,194.7,2286.0,11511.0,3.0,1,
19700,1859.4,13.8,167.0,77.7,2286.0,11511.0,3.0,1,
19800,1859.0,11.5,167.0,35.5,2286.0,11511.0,3.0,1,
19900,1860.5,11.6,167.0,36.0,2286.0,11511.0,3.0,1,
20000,1860.3,13.4,167.0,107.8,2286.0,11511.0,3.0,1,
20100,1860.9,13.9,167.0,228.7,2286.0,11511.0,3.0,1,
20200,1861.9,11.7,167.0,229.0,2286.0,11511.0,3.0,1,
20300,1859.4,14.0,167.0,263.5,2286.0,11511.0,3.0,1,
20500,1860.9,10.8,167.0,215.9,2286.0,11511.0,3.0,1,
20600,1860.4,370.0,205.4,43.4,2187.0,11996.0,15.0,1,
20700,1908.6,245.1,226.0,43.3,2251.0,12085.0,15.0,1,
20800,1809.3,212.4,241.8,65.5,2161.0,11589.0,3.0,1,
20900,1869.0,295.9,242.3,66.0,2282.0,12178.0,3.0,1,
21000,1840.3,237.7,247.8,66.3,2190.0,10849.0,2.0,0,
21100,1877.0,187.1,244.0,66.8,2067.0,11407.0,2.0,0,
21200,1870.7,40.8,243.2,94.5,2093.0,11034.0,3.0,1,
21300,1859.1,15.7,243.2,130.3,2093.0,11034.0,3.0,1,
21500,1859.8,12.2,243.2,102.4,2093.0,11034.0,3.0,1,
21600,1860.5,11.6,243.2,89.9,2093.0,11034.0,3.0,1,
21700,1859.2,13.8,243.2,164.6,2093.0,11034.0,3.0,1,
21800,1860.8,13.5,243.2,185.9,2093.0,11034.0,3.0,1,
21900,1859.8,14.5,243.2,172.2,2093.0,11034.0,3.0,1,
22000,1860.0,13.8,243.2,194.8,2093.0,11034.0,3.0,1,
22100,1858.6,12.9,243.3,211.4,2093.0,11034.0,3.0,1,
22200,1882.9,363.0,247.7,54.2,2166.0,12646.0,17.0,1,
22300,1811.0,339.6,243.9,41.7,2277.0,12575.0,15.0,1,
22500,1895.9,153.7,238.5,66.0,2197.0,11076.0,3.0,1,
22600,1871.2,186.0,233.6,66.3,2199.0,11856.0,3.0,1,
22700,1814.9,201.4,229.1,67.8,2230.0,11518.0,3.0,1,
22800,1889.0,46.3,228.1,167.8,2150.0,10834.0,3.0,1,
22900,1858.6,17.8,228.1,157.1,2150.0,10834.0,3.0,1,
23000,1860.6,14.8,228.1,157.2,2150.0,10834.0,3.0,1,
23100,1860.8,14.8,228.1,90.8,2150.0,10834.0,3.0,1,
23200,1859.7,13.3,228.1,69.7,2150.0,10834.0,3.0,1,
23300,1859.0,10.8,228.2,88.0,2150.0,10834.0,3.0,1,
23500,1860.5,12.2,228.1,211.3,2150.0,10834.0,3.0,1,
23600,1860.0,12.6,228.1,218.5,2150.0,10834.0,3.0,1,
23700,1860.3,13.2,228.1,213.5,2150.0,10834.0,3.0,1,
23800,1841.1,368.3,227.2,38.9,2063.0,12341.0,15.0,1,
23900,1871.8,240.7,211.7,37.9,2039.0,11630.0,15.0,1,
24000,1886.2,227.2,200.4,66.1,2052.0,11110.0,3.0,1,
24100,1826.2,260.0,203.9,66.6,2074.0,10963.0,3.0,1,
24200,1840.2,234.0,207.7,66.6,2300.0,11572.0,3.0,1,
24300,1869.2,229.6,206.4,70.9,2177.0,11718.0,3.0,1,
24500,1862.0,15.7,211.2,220.1,2177.0,11718.0,3.0,1,
24600,1861.9,13.9,211.2,215.1,2177.0,11718.0,3.0,1,
24700,1859.0,13.9,211.2,93.2,2177.0,11718.0,3.0,1,
24800,1858.4,14.0,211.2,51.1,2177.0,11718.0,3.0,1,
24900,1859.8,12.1,211.2,131.1,2177.0,11718.0,3.0,1,
25000,1859.6,13.8,211.2,204.5,2177.0,11718.0,3.0,1,
25100,1859.5,12.0,211.2,210.6,2177.0,11718.0,3.0,1,
25200,1861.3,13.4,211.2,197.6,2177.0,11718.0,3.0,1,
25300,1860.0,12.9,211.2,208.0,2177.0,11718.0,3.0,1,
25500,1782.3,327.0,213.7,65.8,2091.0,11970.0,15.0,1,
25600,1860.9,175.8,205.7,66.5,2039.0,10900.0,3.0,1,
25700,1865.7,204.0,199.0,66.8,2191.0,11214.0,3.0,1,
25800,1904.6,245.0,199.0,67.1,2149.0,10966.0,2.0,0,
25900,1823.9,220.6,202.8,92.4,2053.0,11523.0,2.0,0,
26000,1859.9,108.1,198.7,146.2,2161.0,10961.0,3.0,1,
26100,1874.9,24.2,198.2,131.1,2161.0,10961.0,3.0,1,
26200,1859.4,13.2,198.2,171.2,2161.0,10961.0,3.0,1,
26300,1860.8,11.1,198.2,92.3,2161.0,10961.0,3.0,1,
26500,1859.9,13.8,198.2,78.8,2161.0,10961.0,3.0,1,
26600,1859.9,11.0,198.2,175.2,2161.0,10961.0,3.0,1,
26700,1859.7,11.7,198.2,211.8,2161.0,10961.0,3.0,1,
26800,1861.3,12.3,198.2,212.3,2161.0,10961.0,3.0,1,
26900,1861.9,13.0,198.2,210.6,2161.0,10961.0,3.0,1,
27000,1854.8,299.3,198.2,198.6,2084.0,12477.0,17.0,1,
27100,1837.3,268.4,200.8,57.1,2139.0,12416.0,15.0,1,
27200,1913.8,214.5,212.8,66.2,2187.0,11923.0,3.0,1,
27300,1833.1,175.6,214.6,66.5,2261.0,12171.0,3.0,1,
27500,1852.3,274.3,214.2,67.3,2191.0,11227.0,2.0,0,
27600,1911.7,190.6,217.5,195.0,2147.0,11064.0,3.0,1,
27700,1851.9,20.7,217.6,164.7,2147.0,11064.0,3.0,1,
27800,1859.4,12.6,217.6,131.7,2147.0,11064.0,3.0,1,
27900,1861.4,12.9,217.6,70.6,2147.0,11064.0,3.0,1,
28000,1860.7,12.2,217.6,43.8,2147.0,11064.0,3.0,1,
28100,1860.0,10.9,217.6,103.0,2147.0,11064.0,3.0,1,
28200,1862.0,10.2,217.6,138.0,2147.0,11064.0,3.0,1,
28300,1861.5,10.6,217.6,185.7,2147.0,11064.0,3.0,1,
28500,1859.7,12.4,217.6,210.5,2147.0,11064.0,3.0,1,
28600,1861.1,104.9,217.6,205.3,2147.0,11064.0,3.0,1,
28700,1858.8,328.8,222.4,53.5,2095.0,12144.0,16.0,1,
28800,1825.6,301.8,218.9,65.8,2105.0,12317.0,16.0,1,
28900,1873.2,167.7,220.7,66.4,2173.0,11911.0,3.0,1,
29000,1892.9,186.8,221.2,66.7,2304.0,12597.0,3.0,1,
29100,1859.2,245.1,222.1,67.3,2182.0,12288.0,2.0,0,
29200,1844.2,229.5,219.7,148.5,1986.0,11294.0,3.0,1,
29300,1874.6,29.9,218.9,163.1,1949.0,10191.0,2.0,0,
29500,1862.6,11.4,218.9,130.8,1949.0,10191.0,2.0,0,
29600,1859.8,11.4,218.9,69.3,1949.0,10191.0,2.0,0,
29700,1860.6,14.4,218.9,112.6,1949.0,10191.0,2.0,0,
29800,1861.5,12.1,218.9,178.1,1949.0,10191.0,2.0,0,
29900,1859.8,11.5,218.9,183.2,1949.0,10191.0,2.0,0,
30000,1860.5,13.1,218.9,202.8,1949.0,10191.0,2.0,0,
30100,1860.3,11.9,218.9,232.1,1949.0,10191.0,2.0,0,
30200,1860.3,11.7,218.9,215.6,1949.0,10191.0,2.0,0,
30300,1832.3,343.2,222.0,43.9,2008.0,12093.0,16.0,1,
30500,1889.6,224.7,214.2,66.5,2217.0,12381.0,3.0,1,
30600,1820.9,281.8,220.6,66.9,2151.0,11389.0,3.0,1,
30700,1844.7,236.3,220.0,67.7,2220.0,11743.0,3.0,1,
30800,1885.4,270.4,218.1,122.9,2165.0,12412.0,3.0,1,
30900,1877.5,45.5,224.0,131.9,2066.0,10025.0,2.0,0,
31000,1857.6,17.1,224.1,131.5,2066.0,10025.0,2.0,0,
31100,1861.7,13.9,224.1,40.0,2066.0,10025.0,2.0,0,
31200,1860.3,12.5,224.1,35.7,2066.0,10025.0,2.0,0,
31300,1861.1,12.1,224.1,46.0,2066.0,10025.0,2.0,0,
31500,1860.9,12.2,224.1,173.6,2066.0,10025.0,2.0,0,
31600,1861.6,10.4,224.1,206.4,2066.0,10025.0,2.0,0,
31700,1862.1,11.9,224.1,237.6,2066.0,10025.0,2.0,0,
31800,1861.0,11.8,224.0,240.5,2066.0,10025.0,2.0,0,
31900,1892.6,412.8,233.2,46.4,2116.0,12701.0,17.0,1,
32000,1796.8,342.1,234.9,43.6,2050.0,11720.0,16.0,1,
32100,1875.5,290.0,235.6,66.0,2167.0,12509.0,3.0,1,
32200,1863.1,241.4,236.4,66.6,2134.0,11335.0,2.0,0,
32300,1905.5,228.7,235.2,67.1,2215.0,12022.0,3.0,1,
32500,1869.7,59.3,234.9,198.0,2176.0,11297.0,3.0,1,
32600,1857.9,14.5,234.9,155.7,2176.0,11297.0,3.0,1,
32700,1861.6,12.5,234.9,73.4,2176.0,11297.0,3.0,1,
32800,1860.4,11.2,234.9,66.9,2176.0,11297.0,3.0,1,
32900,1861.3,11.2,234.8,75.8,2176.0,11297.0,3.0,1,
33000,1860.4,12.0,234.8,200.8,2176.0,11297.0,3.0,1,
33100,1861.1,13.9,234.8,219.2,2176.0,11297.0,3.0,1,
33200,1859.5,11.0,234.9,208.1,2176.0,11297.0,3.0,1,
33300,1859.1,12.6,234.9,216.1,2176.0,11297.0,3.0,1,
33500,1835.2,436.8,235.9,50.0,2210.0,14126.0,16.0,1,
33600,1857.0,314.4,228.9,57.0,2175.0,12876.0,15.0,1,
33700,1931.3,259.1,231.2,66.4,2197.0,11930.0,3.0,1,
33800,1814.9,288.6,232.0,66.7,2163.0,11785.0,3.0,1,
33900,1828.2,296.9,233.8,66.7,2189.0,12189.0,3.0,1,
34000,1871.4,264.9,237.0,68.6,2061.0,12320.0,3.0,1,
34100,1881.7,103.2,235.1,158.7,2066.0,10529.0,2.0,0,
34200,1863.6,19.2,235.1,166.4,2066.0,10529.0,2.0,0,
34300,1860.6,11.8,235.1,123.5,2066.0,10529.0,2.0,0,
34500,1861.1,12.0,235.1,41.6,2066.0,10529.0,2.0,0,
34600,1860.5,12.3,235.1,109.0,2066.0,10529.0,2.0,0,
34700,1860.6,12.0,235.1,142.9,2066.0,10529.0,2.0,0,
34800,1858.5,12.8,235.1,174.6,2066.0,10529.0,2.0,0,
34900,1860.2,12.6,235.1,198.5,2066.0,10529.0,2.0,0,
35000,1858.5,11.9,235.2,216.9,2066.0,10529.0,2.0,0,
35100,1902.7,504.5,239.5,110.8,2046.0,11945.0,17.0,1,
35200,1798.9,350.4,248.6,42.4,2074.0,12824.0,16.0,1,
35300,1855.5,299.0,242.3,65.7,2216.0,12086.0,2.0,0,
35500,1893.1,250.9,242.0,66.8,2198.0,11964.0,3.0,1,
35600,1873.1,238.3,239.8,69.2,2171.0,12809.0,3.0,1,
35700,1828.6,170.2,240.5,164.7,1996.0,10567.0,2.0,0,
35800,1876.3,20.0,239.5,163.4,1996.0,10567.0,2.0,0,
35900,1860.0,11.3,239.4,102.9,1996.0,10567.0,2.0,0,
36000,1861.1,12.7,239.4,42.7,1996.0,10567.0,2.0,0,
36100,1859.3,12.0,239.4,39.4,1996.0,10567.0,2.0,0,
36200,1860.9,11.1,239.4,144.7,1996.0,10567.0,2.0,0,
36300,1860.8,12.4,239.4,225.8,1996.0,10567.0,2.0,0,
36500,1860.0,12.2,239.4,217.5,1996.0,10567.0,2.0,0,
36600,1861.8,13.0,239.4,218.8,1996.0,10567.0,2.0,0,
36700,1850.9,283.5,239.4,221.4,2131.0,12482.0,17.0,1,
36800,1827.0,386.7,243.3,40.5,2085.0,12733.0,16.0,1,
36900,1923.2,240.6,239.1,46.3,2201.0,13129.0,3.0,1,
37000,1860.7,252.5,238.4,66.2,2226.0,12207.0,3.0,1,
37100,1813.5,302.7,238.4,67.0,2195.0,12026.0,3.0,1,
37200,1867.0,323.4,239.1,82.2,2112.0,12794.0,3.0,1,
37300,1869.3,236.2,242.0,189.0,2129.0,11644.0,2.0,0,
37500,1860.3,15.8,240.3,152.1,2129.0,11644.0,2.0,0,
37600,1859.8,11.6,240.4,76.1,2129.0,11644.0,2.0,0,
37700,1859.3,12.9,240.4,68.5,2129.0,11644.0,2.0,0,
37800,1860.5,13.0,240.4,110.2,2129.0,11644.0,2.0,0,
37900,1860.3,11.1,240.4,157.5,2129.0,11644.0,2.0,0,
38000,1859.1,11.9,240.4,195.4,2129.0,11644.0,2.0,0,
38100,1861.4,12.4,240.4,243.1,2129.0,11644.0,2.0,0,
38200,1861.0,11.8,240.4,238.9,2129.0,11644.0,2.0,0,
38300,1859.8,14.7,240.4,238.1,2129.0,11644.0,2.0,0,
38500,1811.8,747.5,315.4,45.8,1664.0,10383.0,22.0,1,
38600,1861.8,459.5,348.1,66.0,2215.0,12173.0,25.0,0,
38700,1855.4,354.8,360.8,66.2,2151.0,11820.0,25.0,0,
38800,1925.2,419.6,375.8,66.1,2141.0,12454.0,25.0,0,
38900,1822.7,464.3,385.3,66.6,2194.0,12269.0,25.0,0,
39000,1858.2,45.0,388.8,66.2,988.0,5444.0,17.0,1,
39100,1860.3,13.3,388.8,36.0,988.0,5444.0,17.0,1,
39200,1860.0,11.0,388.8,35.3,988.0,5444.0,17.0,1,
39300,1860.5,15.7,388.8,35.3,988.0,5444.0,17.0,1,
39500,1860.7,13.2,388.8,135.6,988.0,5444.0,17.0,1,
39600,1860.4,12.7,388.8,177.0,988.0,5444.0,17.0,1,
39700,1860.5,11.3,388.8,208.9,988.0,5444.0,17.0,1,
39800,1859.9,12.6,388.8,168.0,988.0,5444.0,17.0,1,
39900,1861.1,13.2,388.8,147.1,988.0,5444.0,17.0,1,
40000,1821.5,703.7,391.5,38.8,2424.0,12024.0,18.0,1,
40100,1880.8,753.2,388.8,37.1,1717.0,10752.0,21.0,1,
40200,1927.8,561.5,385.8,54.3,2204.0,12697.0,24.0,1,
40300,1793.5,481.5,387.5,65.9,2216.0,12366.0,25.0,0,
40500,1871.5,455.6,391.8,66.5,2213.0,11948.0,24.0,1,
40600,1879.0,66.3,389.0,66.2,742.0,5080.0,17.0,1,
40700,1857.7,16.4,389.0,35.6,742.0,5080.0,17.0,1,
40800,1860.3,10.4,389.0,35.0,742.0,5080.0,17.0,1,
40900,1861.0,10.5,389.0,35.2,742.0,5080.0,17.0,1,
41000,1860.4,9.4,389.0,38.3,742.0,5080.0,17.0,1,
41100,1860.1,10.2,389.0,154.9,742.0,5080.0,17.0,1,
41200,1861.6,11.2,389.0,244.2,742.0,5080.0,17.0,1,
41300,1860.4,10.3,389.0,273.7,742.0,5080.0,17.0,1,
