wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-08-09T19:42:45.311779,67091,1862.32,31.53457,0,240.0278,,,false,,true,true,,,,,
2026-08-09T19:42:46.053859,68004,1870.127,30.45926,0,29.36109,,,false,,true,true,,,,,
2026-08-09T19:42:47.075173,69003,1862.335,82.67582,230.5806,239.821,,,false,,true,true,,,,,
2026-08-09T19:42:48.216034,70006,1862.02,29.38704,182.0578,239.8052,,,false,,true,true,,,,,
2026-08-09T19:42:49.265641,71140,1886.323,60.43301,194.6506,29.34402,,,false,,true,true,,,,,
2026-08-09T19:42:50.258632,72010,1860.655,30.54159,207.2764,240.0395,,,false,,true,true,,,,,
2026-08-09T19:42:51.097318,73009,1859.05,32.23117,255.0393,28.82672,,,false,,true,true,,,,,
2026-08-09T19:42:52.418908,74010,1845.67,442.5103,234.9362,42.73791,,,false,,true,true,,,,,
2026-08-09T19:42:53.106179,75007,1861.877,30.06143,201.495,240.0788,,,false,,true,true,,,,,
2026-08-09T19:42:54.485828,76136,1876.912,31.12128,203.9406,36.16065,,,false,,true,true,,,,,
2026-08-09T19:42:55.024875,77007,1860.323,266.0825,203.8603,240.1099,,,false,,true,true,,,,,
2026-08-09T19:42:56.108865,78014,1859.448,31.0013,195.473,35.8814,,,false,,true,true,,,,,
2026-08-09T19:42:57.033989,79018,1891.877,238.503,187.0065,45.58835,,,false,,true,true,,,,,
2026-08-09T19:42:58.175744,80024,1861.078,31.80837,228.1279,240.0949,,,false,,true,true,,,,,
2026-08-09T19:42:59.375174,81150,1859.245,30.52106,196.9433,36.61715,,,false,,true,true,,,,,
2026-08-09T19:43:00.068170,81896,1861.272,145.1687,201.683,240.0446,,,false,,true,true,,,,,rest_end
2026-08-09T19:43:00.246687,82019,1863.348,317.2414,211.1806,55.10338,,,false,,true,true,,,,,
2026-08-09T19:43:01.774873,83016,1862.3,30.98588,201.9491,239.9073,,,false,,true,true,,,,,
2026-08-09T19:43:02.621230,84015,1894.895,146.7234,209.0377,28.69979,,,false,,true,true,,,,,
2026-08-09T19:43:03.154989,85007,1861.358,106.3316,195.3194,240.0828,,,false,,true,true,,,,,
2026-08-09T19:43:04.174531,86138,1861.353,28.9588,213.1448,68.71196,,,false,,true,true,,,,,
2026-08-09T19:43:05.166498,87017,1941.77,115.2483,228.1749,24.94501,,,false,,true,true,,,,,
2026-08-09T19:43:06.235720,88019,1862.348,30.1587,170.8126,240.103,,,false,,true,true,,,,,
2026-08-09T19:43:07.294429,89025,1866.203,33.2748,200.1971,23.86986,,,false,,true,true,,,,,
2026-08-09T19:43:08.188319,90027,1861.353,244.9167,213.8982,239.5017,,,false,,true,true,,,,,
2026-08-09T19:43:09.184990,91152,1860.915,26.00795,184.028,240.0963,,,false,,true,true,,,,,
2026-08-09T19:43:10.147768,92027,1866.52,285.6844,206.5775,30.01583,,,false,,true,true,,,,,
2026-08-09T19:43:11.195403,93030,1861.69,27.9603,205.9591,240.1181,,,false,,true,true,,,,,
