wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-08-09T17:53:36.744277,5009453,1854.64,0,0,0,,,false,,true,true,,,,,
2026-08-09T17:53:37.338494,5010070,1857.34,13.77908,0,239.8783,,,false,,true,true,,,,,
2026-08-09T17:53:38.358774,5011070,1858.51,15.44152,0,195.8061,,,false,,true,true,,,,,
2026-08-09T17:53:39.549172,5012171,1847.91,81.01012,146.5616,35.90957,,,false,,true,true,,,,,
2026-08-09T17:53:40.463235,5013171,1860.43,14.46053,108.7508,239.9753,,,false,,true,true,,,,,
2026-08-09T17:53:41.452424,5014171,1857.91,15.76375,212.3837,103.1615,,,false,,true,true,,,,,
2026-08-09T17:53:42.443462,5015171,1853.58,20.09349,209.9992,239.4505,,,false,,true,true,,,,,
2026-08-09T17:53:43.463679,5016171,1859.13,16.92418,101.171,238.4802,,,false,,true,true,,,,,
2026-08-09T17:53:44.451948,5017171,1856.13,366.2147,179.4702,260.1935,,,false,,true,true,,,,,
2026-08-09T17:53:45.442861,5018171,1858.86,13.86141,174.0921,240.2177,,,false,,true,true,,,,,
2026-08-09T17:53:46.462866,5019171,1860.15,17.89584,176.4979,91.99319,,,false,,true,true,,,,,
2026-08-09T17:53:47.452880,5020171,1871.74,31.03061,183.6161,30.0891,,,false,,true,true,,,,,
2026-08-09T17:53:48.444153,5021171,1860.91,15.33716,125.4232,239.7131,,,false,,true,true,,,,,
2026-08-09T17:53:49.467024,5022172,1836.1,49.19715,181.6037,226.4098,,,false,,true,true,,,,,
2026-08-09T17:53:50.453050,5023172,1859.33,110.2628,177.882,239.8116,,,false,,true,true,,,,,
2026-08-09T17:53:51.444422,5024172,1859.66,14.8791,159.3568,125.4706,,,false,,true,true,,,,,
2026-08-09T17:53:51.741120,5024472,1859.54,15.49022,159.4092,239.6676,,,false,,true,true,,,,,rest_end
