Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
392700,23.8,11.4,218.8,699.0,1923.0,8.0,
392800,4.0,11.4,218.8,699.0,1923.0,8.0,
392900,2.8,11.4,218.8,699.0,1923.0,8.0,
393000,2.8,11.4,218.8,699.0,1923.0,8.0,
393200,3.0,11.4,218.8,699.0,1923.0,8.0,
393300,3.9,11.4,218.8,699.0,1923.0,8.0,
393400,2.5,11.4,218.8,699.0,1923.0,8.0,
393500,3.0,11.4,218.8,699.0,1923.0,8.0,
393600,4.4,11.4,218.8,699.0,1923.0,8.0,
393700,6.4,11.4,218.8,699.0,1923.0,8.0,
393800,35.8,11.4,218.8,699.0,1923.0,8.0,
393900,41.2,11.4,218.8,699.0,1923.0,8.0,
394000,51.4,11.4,218.8,699.0,1923.0,8.0,
394200,25.2,11.4,218.8,699.0,1923.0,8.0,
394300,27.5,11.4,218.8,699.0,1923.0,8.0,
394400,4.9,11.4,218.8,699.0,1923.0,8.0,
394500,2.9,11.4,218.8,699.0,1923.0,8.0,
394600,3.1,11.4,218.8,699.0,1923.0,8.0,
394700,2.5,11.4,218.8,699.0,1923.0,8.0,
394800,2.3,11.4,218.8,699.0,1923.0,8.0,
394900,2.6,11.4,218.8,699.0,1923.0,8.0,
395000,2.4,11.4,218.8,699.0,1923.0,8.0,
395200,6.0,11.4,218.8,699.0,1923.0,8.0,
395300,9.8,11.4,218.8,699.0,1923.0,8.0,
395400,25.9,11.4,218.8,699.0,1923.0,8.0,
395500,45.6,11.4,218.8,699.0,1923.0,8.0,
395600,45.3,11.4,218.8,699.0,1923.0,8.0,
395700,40.9,11.4,218.8,699.0,1923.0,8.0,
395800,25.3,11.4,218.8,699.0,1923.0,8.0,
395900,23.1,11.4,218.8,699.0,1923.0,8.0,
396000,4.9,11.4,218.8,699.0,1923.0,8.0,
396100,3.0,53.0,156.3,699.0,1923.0,8.0,
396200,2.7,53.0,156.3,699.0,1923.0,8.0,
396300,4.1,53.0,156.3,699.0,1923.0,8.0,
396400,3.3,53.0,156.3,699.0,1923.0,8.0,
396500,2.5,53.0,156.3,699.0,1923.0,8.0,
396600,2.7,53.0,156.3,699.0,1923.0,8.0,
396700,2.8,53.0,156.3,699.0,1923.0,8.0,
396800,3.3,53.0,156.3,699.0,1923.0,8.0,
396900,8.7,53.0,156.3,699.0,1923.0,8.0,
397000,27.4,53.0,156.3,699.0,1923.0,8.0,
397100,24.6,21.0,171.9,699.0,1923.0,8.0,
397200,41.4,21.0,171.9,699.0,1923.0,8.0,
397300,52.1,21.0,171.9,699.0,1923.0,8.0,
397400,40.8,21.0,171.9,699.0,1923.0,8.0,
397500,21.2,21.0,171.9,699.0,1923.0,8.0,
397600,7.1,21.0,171.9,699.0,1923.0,8.0,
397700,3.9,21.0,171.9,699.0,1923.0,8.0,
397800,3.2,21.0,171.9,699.0,1923.0,8.0,
397900,3.7,21.0,171.9,699.0,1923.0,8.0,
398000,2.6,21.0,171.9,699.0,1923.0,8.0,
398100,4.2,50.9,187.5,699.0,1923.0,8.0,
398200,2.7,50.9,187.5,699.0,1923.0,8.0,
398300,2.5,50.9,187.5,699.0,1923.0,8.0,
398400,3.5,50.9,187.5,699.0,1923.0,8.0,
398500,5.4,50.9,187.5,699.0,1923.0,8.0,
398600,21.7,50.9,187.5,699.0,1923.0,8.0,
398700,43.8,50.9,187.5,699.0,1923.0,8.0,
398800,38.7,50.9,187.5,699.0,1923.0,8.0,
398900,27.6,50.9,187.5,699.0,1923.0,8.0,
399000,43.7,50.9,187.5,699.0,1923.0,8.0,
399200,9.3,50.9,187.5,699.0,1923.0,8.0,
399300,5.6,50.9,187.5,699.0,1923.0,8.0,
399400,3.5,50.9,187.5,699.0,1923.0,8.0,
399500,3.7,50.9,187.5,699.0,1923.0,8.0,
399600,4.3,50.9,187.5,699.0,1923.0,8.0,
399700,8.2,50.9,187.5,699.0,1923.0,8.0,
399800,4.1,50.9,187.5,699.0,1923.0,8.0,
399900,4.0,50.9,187.5,699.0,1923.0,8.0,
400000,3.4,50.9,187.5,699.0,1923.0,8.0,
400100,3.5,26.7,281.3,699.0,1923.0,8.0,
400200,23.4,26.7,281.3,699.0,1923.0,8.0,
400300,103.6,26.7,281.3,699.0,1923.0,8.0,
400400,39.5,26.7,281.3,699.0,1923.0,8.0,
400500,33.9,26.7,281.3,699.0,1923.0,8.0,
400600,25.5,26.7,281.3,699.0,1923.0,8.0,
400700,36.8,26.7,281.3,699.0,1923.0,8.0,
400800,10.0,26.7,281.3,699.0,1923.0,8.0,
400900,3.4,26.7,281.3,699.0,1923.0,8.0,
401000,2.8,26.7,281.3,699.0,1923.0,8.0,
401100,3.1,64.1,246.1,699.0,1923.0,8.0,
401200,2.4,64.1,246.1,699.0,1923.0,8.0,
401300,3.4,64.1,246.1,699.0,1923.0,8.0,
401400,4.3,64.1,246.1,699.0,1923.0,8.0,
401500,4.1,64.1,246.1,699.0,1923.0,8.0,
401600,3.3,64.1,246.1,699.0,1923.0,8.0,
401700,4.4,64.1,246.1,699.0,1923.0,8.0,
401800,26.1,64.1,246.1,699.0,1923.0,8.0,
401900,43.3,64.1,246.1,699.0,1923.0,8.0,
402000,100.2,64.1,246.1,699.0,1923.0,8.0,
402200,28.3,64.1,246.1,699.0,1923.0,8.0,
402300,24.7,64.1,246.1,699.0,1923.0,8.0,
402400,11.3,64.1,246.1,699.0,1923.0,8.0,
402500,3.7,64.1,246.1,699.0,1923.0,8.0,
402600,6.0,64.1,246.1,699.0,1923.0,8.0,
402700,8.8,64.1,246.1,699.0,1923.0,8.0,
402800,5.5,64.1,246.1,699.0,1923.0,8.0,
402900,6.2,64.1,246.1,699.0,1923.0,8.0,
403000,3.0,64.1,246.1,699.0,1923.0,8.0,
403100,4.6,33.6,195.3,699.0,1923.0,8.0,
403200,3.3,33.6,195.3,699.0,1923.0,8.0,
403300,6.3,33.6,195.3,699.0,1923.0,8.0,
403400,29.2,33.6,195.3,699.0,1923.0,8.0,
403500,37.1,33.6,195.3,699.0,1923.0,8.0,
403600,41.0,33.6,195.3,699.0,1923.0,8.0,
403700,34.9,33.6,195.3,699.0,1923.0,8.0,
403800,34.2,33.6,195.3,699.0,1923.0,8.0,
403900,33.3,33.6,195.3,699.0,1923.0,8.0,
404000,13.1,33.6,195.3,699.0,1923.0,8.0,
404100,6.6,53.1,187.5,699.0,1923.0,8.0,
404200,3.3,53.1,187.5,699.0,1923.0,8.0,
404300,2.9,53.1,187.5,699.0,1923.0,8.0,
404400,3.9,53.1,187.5,699.0,1923.0,8.0,
404500,3.5,53.1,187.5,699.0,1923.0,8.0,
404600,2.8,53.1,187.5,699.0,1923.0,8.0,
404700,3.1,53.1,187.5,699.0,1923.0,8.0,
404800,2.7,53.1,187.5,699.0,1923.0,8.0,
404900,3.0,53.1,187.5,699.0,1923.0,8.0,
405000,21.5,53.1,187.5,699.0,1923.0,8.0,
405200,53.2,53.1,187.5,699.0,1923.0,8.0,
405300,39.6,53.1,187.5,699.0,1923.0,8.0,
405400,27.0,53.1,187.5,699.0,1923.0,8.0,
405500,32.4,53.1,187.5,699.0,1923.0,8.0,
405600,14.3,53.1,187.5,699.0,1923.0,8.0,
405700,3.2,53.1,187.5,699.0,1923.0,8.0,
405800,2.8,53.1,187.5,699.0,1923.0,8.0,
405900,3.0,53.1,187.5,699.0,1923.0,8.0,
406000,4.2,53.1,187.5,699.0,1923.0,8.0,
406200,2.3,53.1,187.5,699.0,1923.0,8.0,
406300,2.8,53.1,187.5,699.0,1923.0,8.0,
406400,2.8,53.1,187.5,699.0,1923.0,8.0,
406500,70.3,53.1,187.5,699.0,1923.0,8.0,
406600,24.9,53.1,187.5,699.0,1923.0,8.0,
406700,49.2,53.1,187.5,699.0,1923.0,8.0,
406800,53.1,53.1,187.5,699.0,1923.0,8.0,
406900,41.0,53.1,187.5,699.0,1923.0,8.0,
407000,26.7,53.1,187.5,699.0,1923.0,8.0,
407200,16.1,53.1,187.5,699.0,1923.0,8.0,
407300,4.0,53.1,187.5,699.0,1923.0,8.0,
407400,3.5,53.1,187.5,699.0,1923.0,8.0,
407500,4.4,53.1,187.5,699.0,1923.0,8.0,
407600,4.0,53.1,187.5,699.0,1923.0,8.0,
407700,3.9,53.1,187.5,699.0,1923.0,8.0,
407800,3.4,53.1,187.5,699.0,1923.0,8.0,
407900,6.6,53.1,187.5,699.0,1923.0,8.0,
408000,4.4,53.1,187.5,699.0,1923.0,8.0,
408100,3.7,20.1,191.4,699.0,1923.0,8.0,
408200,14.0,20.1,191.4,699.0,1923.0,8.0,
408300,21.0,20.1,191.4,699.0,1923.0,8.0,
408400,46.3,20.1,191.4,699.0,1923.0,8.0,
408500,48.9,20.1,191.4,699.0,1923.0,8.0,
408600,32.6,20.1,191.4,699.0,1923.0,8.0,
408700,28.7,20.1,191.4,699.0,1923.0,8.0,
408800,22.9,20.1,191.4,699.0,1923.0,8.0,
408900,4.3,20.1,191.4,699.0,1923.0,8.0,
409000,3.3,20.1,191.4,699.0,1923.0,8.0,
409200,3.3,20.1,191.4,699.0,1923.0,8.0,
409300,2.4,20.1,191.4,699.0,1923.0,8.0,
409400,3.0,20.1,191.4,699.0,1923.0,8.0,
409500,7.1,20.1,191.4,699.0,1923.0,8.0,
409600,2.4,20.1,191.4,699.0,1923.0,8.0,
409700,5.1,20.1,191.4,699.0,1923.0,8.0,
409800,13.5,20.1,191.4,699.0,1923.0,8.0,
409900,28.3,20.1,191.4,699.0,1923.0,8.0,
410000,40.1,20.1,191.4,699.0,1923.0,8.0,
410100,39.9,35.8,179.7,699.0,1923.0,8.0,
410200,32.8,35.8,179.7,699.0,1923.0,8.0,
410300,28.9,35.8,179.7,699.0,1923.0,8.0,
410400,24.2,35.8,179.7,699.0,1923.0,8.0,
410500,4.6,35.8,179.7,699.0,1923.0,8.0,
410600,4.1,35.8,179.7,699.0,1923.0,8.0,
410700,3.2,35.8,179.7,699.0,1923.0,8.0,
410800,4.9,35.8,179.7,699.0,1923.0,8.0,
410900,3.9,35.8,179.7,699.0,1923.0,8.0,
411000,2.6,35.8,179.7,699.0,1923.0,8.0,
411100,2.3,37.2,273.4,699.0,1923.0,8.0,
411200,4.4,37.2,273.4,699.0,1923.0,8.0,
411300,8.6,37.2,273.4,699.0,1923.0,8.0,
411400,25.1,37.2,273.4,699.0,1923.0,8.0,
411500,34.9,37.2,273.4,699.0,1923.0,8.0,
411600,44.0,37.2,273.4,699.0,1923.0,8.0,
411700,30.1,37.2,273.4,699.0,1923.0,8.0,
411800,30.1,37.2,273.4,699.0,1923.0,8.0,
411900,27.3,37.2,273.4,699.0,1923.0,8.0,
412000,24.4,37.2,273.4,699.0,1923.0,8.0,
412100,5.9,52.7,78.1,699.0,1923.0,8.0,
412200,4.1,52.7,78.1,699.0,1923.0,8.0,
412300,2.0,52.7,78.1,699.0,1923.0,8.0,
412400,3.0,52.7,78.1,699.0,1923.0,8.0,
412500,2.3,52.7,78.1,699.0,1923.0,8.0,
412600,2.4,52.7,78.1,699.0,1923.0,8.0,
412700,2.0,52.7,78.1,699.0,1923.0,8.0,
412800,4.7,52.7,78.1,699.0,1923.0,8.0,
412900,3.7,52.7,78.1,699.0,1923.0,8.0,
413000,11.1,52.7,78.1,699.0,1923.0,8.0,
413100,22.7,11.4,156.3,699.0,1923.0,8.0,
413200,47.5,11.4,156.3,699.0,1923.0,8.0,
413300,32.9,11.4,156.3,699.0,1923.0,8.0,
413400,38.8,11.4,156.3,699.0,1923.0,8.0,
413500,34.7,11.4,156.3,699.0,1923.0,8.0,
413600,25.0,11.4,156.3,699.0,1923.0,8.0,
413700,5.4,11.4,156.3,699.0,1923.0,8.0,
413800,3.7,11.4,156.3,699.0,1923.0,8.0,
413900,2.5,11.4,156.3,699.0,1923.0,8.0,
414000,3.3,11.4,156.3,699.0,1923.0,8.0,
414200,2.3,11.4,156.3,699.0,1923.0,8.0,
414300,4.3,11.4,156.3,699.0,1923.0,8.0,
414400,2.7,11.4,156.3,699.0,1923.0,8.0,
414500,4.1,11.4,156.3,699.0,1923.0,8.0,
414600,3.8,11.4,156.3,699.0,1923.0,8.0,
414700,18.3,11.4,156.3,699.0,1923.0,8.0,
414800,34.6,11.4,156.3,699.0,1923.0,8.0,
414900,45.6,11.4,156.3,699.0,1923.0,8.0,
415000,32.8,11.4,156.3,699.0,1923.0,8.0,
415200,31.8,11.4,156.3,699.0,1923.0,8.0,
415300,6.2,11.4,156.3,699.0,1923.0,8.0,
415400,2.6,11.4,156.3,699.0,1923.0,8.0,
415500,3.3,11.4,156.3,699.0,1923.0,8.0,
415600,2.4,11.4,156.3,699.0,1923.0,8.0,
415700,2.0,11.4,156.3,699.0,1923.0,8.0,
415800,2.5,11.4,156.3,699.0,1923.0,8.0,
415900,2.0,11.4,156.3,699.0,1923.0,8.0,
416000,2.4,11.4,156.3,699.0,1923.0,8.0,
416100,4.0,39.7,293.0,699.0,1923.0,8.0,
416200,4.9,39.7,293.0,699.0,1923.0,8.0,
416300,27.4,39.7,293.0,699.0,1923.0,8.0,
416400,29.3,39.7,293.0,699.0,1923.0,8.0,
416500,42.8,39.7,293.0,699.0,1923.0,8.0,
416600,26.6,39.7,293.0,699.0,1923.0,8.0,
416700,37.4,39.7,293.0,699.0,1923.0,8.0,
416800,40.3,39.7,293.0,699.0,1923.0,8.0,
416900,7.9,39.7,293.0,699.0,1923.0,8.0,
417000,4.0,39.7,293.0,699.0,1923.0,8.0,
417200,2.6,39.7,293.0,699.0,1923.0,8.0,
417300,3.3,39.7,293.0,699.0,1923.0,8.0,
417400,2.7,39.7,293.0,699.0,1923.0,8.0,
417500,2.3,39.7,293.0,699.0,1923.0,8.0,
417600,5.0,39.7,293.0,699.0,1923.0,8.0,
417700,3.2,39.7,293.0,699.0,1923.0,8.0,
417800,8.7,39.7,293.0,699.0,1923.0,8.0,
417900,32.6,39.7,293.0,699.0,1923.0,8.0,
418000,33.4,39.7,293.0,699.0,1923.0,8.0,
418100,37.2,33.6,164.1,699.0,1923.0,8.0,
418200,29.5,33.6,164.1,699.0,1923.0,8.0,
418300,23.3,33.6,164.1,699.0,1923.0,8.0,
418400,36.4,33.6,164.1,699.0,1923.0,8.0,
418500,10.9,33.6,164.1,699.0,1923.0,8.0,
418600,3.4,33.6,164.1,699.0,1923.0,8.0,
418700,2.3,33.6,164.1,699.0,1923.0,8.0,
418800,3.4,33.6,164.1,699.0,1923.0,8.0,
418900,3.2,33.6,164.1,699.0,1923.0,8.0,
419000,4.2,33.6,164.1,699.0,1923.0,8.0,
419200,2.9,33.6,164.1,699.0,1923.0,8.0,
419300,2.9,33.6,164.1,699.0,1923.0,8.0,
419400,9.6,33.6,164.1,699.0,1923.0,8.0,
419500,30.2,33.6,164.1,699.0,1923.0,8.0,
419600,44.2,33.6,164.1,699.0,1923.0,8.0,
419700,33.6,33.6,164.1,699.0,1923.0,8.0,
419800,38.6,33.6,164.1,699.0,1923.0,8.0,
419900,30.1,33.6,164.1,699.0,1923.0,8.0,
420000,20.6,33.6,164.1,699.0,1923.0,8.0,
420200,8.8,33.6,164.1,699.0,1923.0,8.0,
420300,4.6,33.6,164.1,699.0,1923.0,8.0,
420400,2.5,33.6,164.1,699.0,1923.0,8.0,
420500,2.4,33.6,164.1,699.0,1923.0,8.0,
420600,3.2,33.6,164.1,699.0,1923.0,8.0,
420700,2.5,33.6,164.1,699.0,1923.0,8.0,
420800,3.9,33.6,164.1,699.0,1923.0,8.0,
420900,3.3,33.6,164.1,699.0,1923.0,8.0,
421000,6.0,33.6,164.1,699.0,1923.0,8.0,
421100,25.5,7.5,101.6,699.0,1923.0,8.0,
421200,43.4,7.5,101.6,699.0,1923.0,8.0,
421300,36.0,7.5,101.6,699.0,1923.0,8.0,
421400,32.5,7.5,101.6,699.0,1923.0,8.0,
421500,35.2,7.5,101.6,699.0,1923.0,8.0,
421600,30.3,7.5,101.6,699.0,1923.0,8.0,
421700,11.4,7.5,101.6,699.0,1923.0,8.0,
421800,4.5,7.5,101.6,699.0,1923.0,8.0,
421900,4.1,7.5,101.6,699.0,1923.0,8.0,
422000,4.8,7.5,101.6,699.0,1923.0,8.0,
422200,3.3,7.5,101.6,699.0,1923.0,8.0,
422300,2.2,7.5,101.6,699.0,1923.0,8.0,
422400,4.2,7.5,101.6,699.0,1923.0,8.0,
422500,3.3,7.5,101.6,699.0,1923.0,8.0,
422600,13.3,7.5,101.6,699.0,1923.0,8.0,
422700,40.7,7.5,101.6,699.0,1923.0,8.0,
422800,43.7,7.5,101.6,699.0,1923.0,8.0,
422900,43.4,7.5,101.6,699.0,1923.0,8.0,
423000,71.7,7.5,101.6,699.0,1923.0,8.0,
423100,36.9,57.9,156.3,699.0,1923.0,8.0,
423200,27.1,57.9,156.3,699.0,1923.0,8.0,
423300,12.6,57.9,156.3,699.0,1923.0,8.0,
423400,4.5,57.9,156.3,699.0,1923.0,8.0,
423500,2.4,57.9,156.3,699.0,1923.0,8.0,
423600,7.3,57.9,156.3,699.0,1923.0,8.0,
423700,4.2,57.9,156.3,699.0,1923.0,8.0,
423800,3.0,57.9,156.3,699.0,1923.0,8.0,
423900,3.1,57.9,156.3,699.0,1923.0,8.0,
424000,4.1,57.9,156.3,699.0,1923.0,8.0,
424100,2.9,22.8,191.4,699.0,1923.0,8.0,
424200,7.9,22.8,191.4,699.0,1923.0,8.0,
424300,25.5,22.8,191.4,699.0,1923.0,8.0,
424400,35.6,22.8,191.4,699.0,1923.0,8.0,
424500,37.9,22.8,191.4,699.0,1923.0,8.0,
424600,34.2,22.8,191.4,699.0,1923.0,8.0,
424700,32.8,22.8,191.4,699.0,1923.0,8.0,
424800,18.1,22.8,191.4,699.0,1923.0,8.0,
424900,13.1,22.8,191.4,699.0,1923.0,8.0,
425000,4.9,22.8,191.4,699.0,1923.0,8.0,
425200,2.7,22.8,191.4,699.0,1923.0,8.0,
425300,2.4,22.8,191.4,699.0,1923.0,8.0,
425400,2.3,22.8,191.4,699.0,1923.0,8.0,
425500,2.2,22.8,191.4,699.0,1923.0,8.0,
425600,2.9,22.8,191.4,699.0,1923.0,8.0,
425700,2.9,22.8,191.4,699.0,1923.0,8.0,
425800,4.3,22.8,191.4,699.0,1923.0,8.0,
425900,74.4,22.8,191.4,699.0,1923.0,8.0,
426000,46.4,22.8,191.4,699.0,1923.0,8.0,
426200,33.6,22.8,191.4,699.0,1923.0,8.0,
426300,35.8,22.8,191.4,699.0,1923.0,8.0,
426400,35.0,22.8,191.4,699.0,1923.0,8.0,
426500,26.3,22.8,191.4,699.0,1923.0,8.0,
426600,4.0,22.8,191.4,699.0,1923.0,8.0,
426700,2.4,22.8,191.4,699.0,1923.0,8.0,
426800,2.2,22.8,191.4,699.0,1923.0,8.0,
426900,3.0,22.8,191.4,699.0,1923.0,8.0,
427000,2.5,22.8,191.4,699.0,1923.0,8.0,
427200,3.0,22.8,191.4,699.0,1923.0,8.0,
427300,3.9,22.8,191.4,699.0,1923.0,8.0,
427400,7.3,22.8,191.4,699.0,1923.0,8.0,
427500,32.6,22.8,191.4,699.0,1923.0,8.0,
427600,23.8,22.8,191.4,699.0,1923.0,8.0,
427700,32.0,22.8,191.4,699.0,1923.0,8.0,
427800,28.2,22.8,191.4,699.0,1923.0,8.0,
427900,35.6,22.8,191.4,699.0,1923.0,8.0,
428000,37.6,22.8,191.4,699.0,1923.0,8.0,
428200,4.7,22.8,191.4,699.0,1923.0,8.0,
428300,2.8,22.8,191.4,699.0,1923.0,8.0,
428400,4.0,22.8,191.4,699.0,1923.0,8.0,
428500,3.5,22.8,191.4,699.0,1923.0,8.0,
428600,2.5,22.8,191.4,699.0,1923.0,8.0,
428700,2.6,22.8,191.4,699.0,1923.0,8.0,
428800,3.1,22.8,191.4,699.0,1923.0,8.0,
428900,46.9,22.8,191.4,699.0,1923.0,8.0,
429000,5.6,22.8,191.4,699.0,1923.0,8.0,
429100,15.0,30.9,281.3,699.0,1923.0,8.0,
429200,39.0,30.9,281.3,699.0,1923.0,8.0,
429300,30.2,30.9,281.3,699.0,1923.0,8.0,
429400,27.2,30.9,281.3,699.0,1923.0,8.0,
429500,27.9,30.9,281.3,699.0,1923.0,8.0,
429600,27.4,30.9,281.3,699.0,1923.0,8.0,
429700,38.3,30.9,281.3,699.0,1923.0,8.0,
429800,5.5,30.9,281.3,699.0,1923.0,8.0,
429900,4.1,30.9,281.3,699.0,1923.0,8.0,
430000,3.7,30.9,281.3,699.0,1923.0,8.0,
430200,4.0,30.9,281.3,699.0,1923.0,8.0,
430300,3.7,30.9,281.3,699.0,1923.0,8.0,
430400,3.3,30.9,281.3,699.0,1923.0,8.0,
430500,2.3,30.9,281.3,699.0,1923.0,8.0,
430600,2.9,30.9,281.3,699.0,1923.0,8.0,
430700,2.8,30.9,281.3,699.0,1923.0,8.0,
430800,23.6,30.9,281.3,699.0,1923.0,8.0,
430900,28.5,30.9,281.3,699.0,1923.0,8.0,
431000,32.0,30.9,281.3,699.0,1923.0,8.0,
431100,30.1,42.0,132.8,699.0,1923.0,8.0,
431200,23.7,42.0,132.8,699.0,1923.0,8.0,
431300,24.7,42.0,132.8,699.0,1923.0,8.0,
431400,5.0,42.0,132.8,699.0,1923.0,8.0,
431500,3.0,42.0,132.8,699.0,1923.0,8.0,
431600,2.5,42.0,132.8,699.0,1923.0,8.0,
431700,3.7,42.0,132.8,699.0,1923.0,8.0,
431800,2.7,42.0,132.8,699.0,1923.0,8.0,
431900,2.8,42.0,132.8,699.0,1923.0,8.0,
432000,2.8,42.0,132.8,699.0,1923.0,8.0,
432100,3.3,31.4,195.3,699.0,1923.0,8.0,
432200,2.9,31.4,195.3,699.0,1923.0,8.0,
432300,4.0,31.4,195.3,699.0,1923.0,8.0,
432400,25.2,31.4,195.3,699.0,1923.0,8.0,
432500,40.0,31.4,195.3,699.0,1923.0,8.0,
432600,41.8,31.4,195.3,699.0,1923.0,8.0,
432700,33.6,31.4,195.3,699.0,1923.0,8.0,
432800,31.3,31.4,195.3,699.0,1923.0,8.0,
432900,24.6,31.4,195.3,699.0,1923.0,8.0,
433000,6.9,31.4,195.3,699.0,1923.0,8.0,
433200,4.1,31.4,195.3,699.0,1923.0,8.0,
433300,2.9,31.4,195.3,699.0,1923.0,8.0,
433400,1.9,31.4,195.3,699.0,1923.0,8.0,
433500,3.0,31.4,195.3,699.0,1923.0,8.0,
433600,2.4,31.4,195.3,699.0,1923.0,8.0,
433700,2.7,31.4,195.3,699.0,1923.0,8.0,
433800,55.7,31.4,195.3,699.0,1923.0,8.0,
433900,7.4,31.4,195.3,699.0,1923.0,8.0,
434000,31.6,31.4,195.3,699.0,1923.0,8.0,
434100,41.7,32.5,160.2,699.0,1923.0,8.0,
434200,54.9,32.5,160.2,699.0,1923.0,8.0,
434300,32.4,32.5,160.2,699.0,1923.0,8.0,
434400,29.5,32.5,160.2,699.0,1923.0,8.0,
434500,26.2,32.5,160.2,699.0,1923.0,8.0,
434600,6.5,32.5,160.2,699.0,1923.0,8.0,
434700,3.4,32.5,160.2,699.0,1923.0,8.0,
434800,2.4,32.5,160.2,699.0,1923.0,8.0,
434900,3.2,32.5,160.2,699.0,1923.0,8.0,
435000,2.5,32.5,160.2,699.0,1923.0,8.0,
435200,2.7,32.5,160.2,699.0,1923.0,8.0,
435300,2.5,32.5,160.2,699.0,1923.0,8.0,
435400,3.1,32.5,160.2,699.0,1923.0,8.0,
435500,10.3,32.5,160.2,699.0,1923.0,8.0,
435600,23.3,32.5,160.2,699.0,1923.0,8.0,
435700,39.8,32.5,160.2,699.0,1923.0,8.0,
435800,39.0,32.5,160.2,699.0,1923.0,8.0,
435900,29.1,32.5,160.2,699.0,1923.0,8.0,
436000,30.3,32.5,160.2,699.0,1923.0,8.0,
436100,32.9,51.4,156.3,699.0,1923.0,8.0,
436200,7.4,51.4,156.3,699.0,1923.0,8.0,
436300,2.0,51.4,156.3,699.0,1923.0,8.0,
436400,2.7,51.4,156.3,699.0,1923.0,8.0,
436500,2.5,51.4,156.3,699.0,1923.0,8.0,
436600,2.4,51.4,156.3,699.0,1923.0,8.0,
436700,1.8,51.4,156.3,699.0,1923.0,8.0,
436800,2.5,51.4,156.3,699.0,1923.0,8.0,
436900,2.3,51.4,156.3,699.0,1923.0,8.0,
437000,22.6,51.4,156.3,699.0,1923.0,8.0,
437100,11.5,26.0,246.1,699.0,1923.0,8.0,
437200,17.3,26.0,246.1,699.0,1923.0,8.0,
437300,26.2,26.0,246.1,699.0,1923.0,8.0,
437400,43.3,26.0,246.1,699.0,1923.0,8.0,
437500,26.5,26.0,246.1,699.0,1923.0,8.0,
437600,25.6,26.0,246.1,699.0,1923.0,8.0,
437700,28.3,26.0,246.1,699.0,1923.0,8.0,
437800,10.2,26.0,246.1,699.0,1923.0,8.0,
437900,3.1,26.0,246.1,699.0,1923.0,8.0,
438000,4.9,26.0,246.1,699.0,1923.0,8.0,
438200,3.9,26.0,246.1,699.0,1923.0,8.0,
438300,3.7,26.0,246.1,699.0,1923.0,8.0,
438400,2.9,26.0,246.1,699.0,1923.0,8.0,
438500,2.5,26.0,246.1,699.0,1923.0,8.0,
438600,2.8,26.0,246.1,699.0,1923.0,8.0,
438700,9.1,26.0,246.1,699.0,1923.0,8.0,
438800,46.8,26.0,246.1,699.0,1923.0,8.0,
438900,29.9,26.0,246.1,699.0,1923.0,8.0,
439000,30.8,26.0,246.1,699.0,1923.0,8.0,
439100,33.7,38.0,168.0,699.0,1923.0,8.0,
439200,34.6,38.0,168.0,699.0,1923.0,8.0,
439300,32.1,38.0,168.0,699.0,1923.0,8.0,
439400,12.8,38.0,168.0,699.0,1923.0,8.0,
439500,2.9,38.0,168.0,699.0,1923.0,8.0,
439600,3.3,38.0,168.0,699.0,1923.0,8.0,
439700,2.6,38.0,168.0,699.0,1923.0,8.0,
439800,2.8,38.0,168.0,699.0,1923.0,8.0,
439900,2.3,38.0,168.0,699.0,1923.0,8.0,
440000,6.6,38.0,168.0,699.0,1923.0,8.0,
440100,3.6,37.0,195.3,699.0,1923.0,8.0,
440200,3.6,37.0,195.3,699.0,1923.0,8.0,
440300,3.5,37.0,195.3,699.0,1923.0,8.0,
440400,38.4,37.0,195.3,699.0,1923.0,8.0,
440500,58.7,37.0,195.3,699.0,1923.0,8.0,
440600,35.5,37.0,195.3,699.0,1923.0,8.0,
440700,26.7,37.0,195.3,699.0,1923.0,8.0,
440800,22.6,37.0,195.3,699.0,1923.0,8.0,
440900,31.1,37.0,195.3,699.0,1923.0,8.0,
441000,27.5,37.0,195.3,699.0,1923.0,8.0,
441200,2.8,37.0,195.3,699.0,1923.0,8.0,
441300,4.9,37.0,195.3,699.0,1923.0,8.0,
441400,1.8,37.0,195.3,699.0,1923.0,8.0,
441500,2.9,37.0,195.3,699.0,1923.0,8.0,
441600,3.0,37.0,195.3,699.0,1923.0,8.0,
441700,2.0,37.0,195.3,699.0,1923.0,8.0,
441800,2.9,37.0,195.3,699.0,1923.0,8.0,
441900,7.6,37.0,195.3,699.0,1923.0,8.0,
442000,15.1,37.0,195.3,699.0,1923.0,8.0,
442100,43.4,17.7,222.7,699.0,1923.0,8.0,
442200,49.3,17.7,222.7,699.0,1923.0,8.0,
442300,32.7,17.7,222.7,699.0,1923.0,8.0,
442400,24.6,17.7,222.7,699.0,1923.0,8.0,
442500,20.5,17.7,222.7,699.0,1923.0,8.0,
442600,14.2,17.7,222.7,699.0,1923.0,8.0,
442700,3.6,17.7,222.7,699.0,1923.0,8.0,
442800,3.8,17.7,222.7,699.0,1923.0,8.0,
442900,2.2,17.7,222.7,699.0,1923.0,8.0,
443000,2.2,17.7,222.7,699.0,1923.0,8.0,
443200,3.9,17.7,222.7,699.0,1923.0,8.0,
