wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T14:24:06.142490,52492,,1.8792,64.17951,121.0938,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T14:24:06.740832,53092,,6.069397,,,,,false,,true,true,,,,,
2026-06-13T14:24:07.731998,54092,,74.34566,,,,,false,,true,true,,,,,
2026-06-13T14:24:08.721836,55092,,5.781811,,,,,false,,true,true,,,,,
2026-06-13T14:24:09.741556,56092,,7.287556,,,,,false,,true,true,,,,,
2026-06-13T14:24:10.761652,57092,,62.37037,,,,,false,,true,true,,,,,
2026-06-13T14:24:11.721662,58092,,5.923625,,,,,false,,true,true,,,,,
2026-06-13T14:24:12.741869,59092,,94.70718,,,,,false,,true,true,,,,,
2026-06-13T14:24:13.731394,60092,,4.743163,,,,,false,,true,true,,,,,
2026-06-13T14:24:14.721439,61092,,6.32727,,,,,false,,true,true,,,,,
2026-06-13T14:24:15.741764,62092,,85.53902,,,,,false,,true,true,,,,,
2026-06-13T14:24:16.731832,63092,,5.781932,,,,,false,,true,true,,,,,
2026-06-13T14:24:17.724153,64092,,9.212922,,,,,false,,true,true,,,,,
2026-06-13T14:24:18.741827,65092,,74.95929,,,,,false,,true,true,,,,,
2026-06-13T14:24:19.731849,66092,,5.629651,,,,,false,,true,true,,,,,
2026-06-13T14:24:20.721781,67092,,75.91834,,,,,false,,true,true,,,,,
2026-06-13T14:24:21.742041,68092,,6.639058,,,,,false,,true,true,,,,,
2026-06-13T14:24:22.731915,69092,,5.824383,,,,,false,,true,true,,,,,
2026-06-13T14:24:23.721969,70092,,84.41615,,,,,false,,true,true,,,,,
2026-06-13T14:24:24.742036,71092,,6.886729,,,,,false,,true,true,,,,,
2026-06-13T14:24:25.731940,72092,,14.19363,,,,,false,,true,true,,,,,
2026-06-13T14:24:26.721885,73092,,81.51011,,,,,false,,true,true,,,,,
2026-06-13T14:24:27.741854,74092,,6.020679,,,,,false,,true,true,,,,,
2026-06-13T14:24:28.731333,75092,,88.91845,,,,,false,,true,true,,,,,
2026-06-13T14:24:29.722559,76092,,7.000475,,,,,false,,true,true,,,,,
2026-06-13T14:24:30.742003,77092,,6.184751,,,,,false,,true,true,,,,,
2026-06-13T14:24:31.731935,78092,,62.6808,,,,,false,,true,true,,,,,
2026-06-13T14:24:32.721964,79092,,5.884979,,,,,false,,true,true,,,,,
2026-06-13T14:24:33.741974,80092,,45.98461,,,,,false,,true,true,,,,,
2026-06-13T14:24:34.732079,81092,,47.47943,,,,,false,,true,true,,,,,
2026-06-13T14:24:35.722464,82092,,5.824936,,,,,false,,true,true,,,,,
2026-06-13T14:24:36.742130,83092,,87.02551,,,,,false,,true,true,,,,,
2026-06-13T14:24:37.791945,84092,,6.243973,,,,,false,,true,true,,,,,
2026-06-13T14:24:38.721533,85092,,6.525192,,,,,false,,true,true,,,,,
2026-06-13T14:24:39.742187,86092,,84.80358,,,,,false,,true,true,,,,,
2026-06-13T14:24:40.732025,87092,,5.60067,,,,,false,,true,true,,,,,
2026-06-13T14:24:41.728369,88092,,66.88267,,,,,false,,true,true,,,,,
2026-06-13T14:24:42.742247,89092,,6.578467,,,,,false,,true,true,,,,,
2026-06-13T14:24:43.732017,90092,,5.185504,,,,,false,,true,true,,,,,
2026-06-13T14:24:44.722332,91092,,77.90201,,,,,false,,true,true,,,,,
2026-06-13T14:24:45.742230,92092,,5.704159,,,,,false,,true,true,,,,,
2026-06-13T14:24:46.731872,93092,,5.788704,,,,,false,,true,true,,,,,
2026-06-13T14:24:47.722433,94092,,73.16306,,,,,false,,true,true,,,,,
2026-06-13T14:24:48.742714,95092,,5.255678,,,,,false,,true,true,,,,,
2026-06-13T14:24:49.737294,96092,,78.83479,,,,,false,,true,true,,,,,
2026-06-13T14:24:50.722392,97092,,5.588935,,,,,false,,true,true,,,,,
2026-06-13T14:24:51.742531,98092,,5.920882,,,,,false,,true,true,,,,,
2026-06-13T14:24:52.732247,99092,,88.38334,,,,,false,,true,true,,,,,
2026-06-13T14:24:53.722191,100092,,5.438614,,,,,false,,true,true,,,,,
2026-06-13T14:24:54.742417,101092,,11.52441,,,,,false,,true,true,,,,,
2026-06-13T14:24:55.731901,102092,,94.01639,,,,,false,,true,true,,,,,
2026-06-13T14:24:56.722513,103092,,5.341417,,,,,false,,true,true,,,,,
2026-06-13T14:24:57.742409,104092,,80.99393,,,,,false,,true,true,,,,,
2026-06-13T14:24:58.762531,105092,,7.73998,,,,,false,,true,true,,,,,
2026-06-13T14:24:59.722469,106092,,6.496682,,,,,false,,true,true,,,,,
2026-06-13T14:25:00.772495,107092,,74.4662,,,,,false,,true,true,,,,,
2026-06-13T14:25:01.732540,108092,,6.120513,,,,,false,,true,true,,,,,
2026-06-13T14:25:02.722560,109092,,30.80001,,,,,false,,true,true,,,,,
2026-06-13T14:25:03.742522,110092,,59.90974,,,,,false,,true,true,,,,,
2026-06-13T14:25:04.732563,111092,,5.17017,,,,,false,,true,true,,,,,
2026-06-13T14:25:05.722569,112092,,101.6529,,,,,false,,true,true,,,,,
2026-06-13T14:25:05.937231,112292,,49.27596,,,,,false,,true,true,,,,,medium
2026-06-13T14:25:06.772700,113092,,5.843179,,,,,false,,true,true,,,,,
2026-06-13T14:25:07.732470,114092,,5.448355,,,,,false,,true,true,,,,,
2026-06-13T14:25:08.722551,115092,,47.83434,,,,,false,,true,true,,,,,
2026-06-13T14:25:09.742373,116092,,5.047394,,,,,false,,true,true,,,,,
2026-06-13T14:25:10.762305,117092,,82.05243,,,,,false,,true,true,,,,,
2026-06-13T14:25:11.752734,118092,,4.582166,,,,,false,,true,true,,,,,
2026-06-13T14:25:12.742505,119092,,4.593211,,,,,false,,true,true,,,,,
2026-06-13T14:25:13.732356,120092,,72.13611,,,,,false,,true,true,,,,,
2026-06-13T14:25:14.782465,121092,,4.859759,,,,,false,,true,true,,,,,
2026-06-13T14:25:15.742648,122092,,5.362729,,,,,false,,true,true,,,,,
2026-06-13T14:25:16.736302,123092,,84.75445,,,,,false,,true,true,,,,,
2026-06-13T14:25:17.722624,124092,,4.606524,,,,,false,,true,true,,,,,
2026-06-13T14:25:18.742805,125092,,54.82824,,,,,false,,true,true,,,,,
2026-06-13T14:25:19.732305,126092,,5.234466,,,,,false,,true,true,,,,,
2026-06-13T14:25:20.722779,127092,,5.915171,,,,,false,,true,true,,,,,
2026-06-13T14:25:21.742966,128092,,60.98922,,,,,false,,true,true,,,,,
2026-06-13T14:25:22.732863,129092,,5.557827,,,,,false,,true,true,,,,,
2026-06-13T14:25:23.722661,130092,,7.490763,,,,,false,,true,true,,,,,
2026-06-13T14:25:24.742814,131092,,73.24377,,,,,false,,true,true,,,,,
2026-06-13T14:25:25.732880,132092,,7.352015,,,,,false,,true,true,,,,,
2026-06-13T14:25:26.722455,133092,,79.9915,,,,,false,,true,true,,,,,
2026-06-13T14:25:27.742805,134092,,5.497491,,,,,false,,true,true,,,,,
2026-06-13T14:25:28.733559,135092,,5.73207,,,,,false,,true,true,,,,,
2026-06-13T14:25:29.722990,136092,,92.19502,,,,,false,,true,true,,,,,
2026-06-13T14:25:30.742730,137092,,5.379447,,,,,false,,true,true,,,,,
2026-06-13T14:25:31.732907,138092,,17.84614,,,,,false,,true,true,,,,,
2026-06-13T14:25:32.722930,139092,,79.43542,,,,,false,,true,true,,,,,
2026-06-13T14:25:33.742880,140092,,4.778291,,,,,false,,true,true,,,,,
2026-06-13T14:25:34.732980,141092,,75.87311,,,,,false,,true,true,,,,,
2026-06-13T14:25:35.722681,142092,,4.50935,,,,,false,,true,true,,,,,
2026-06-13T14:25:36.773156,143092,,5.839418,,,,,false,,true,true,,,,,
2026-06-13T14:25:37.733043,144092,,83.29402,,,,,false,,true,true,,,,,
2026-06-13T14:25:38.122919,144492,,52.13894,,,,,false,,true,true,,,,,medium
2026-06-13T14:25:38.722935,145092,,6.672709,,,,,false,,true,true,,,,,
2026-06-13T14:25:39.743049,146092,,58.09417,,,,,false,,true,true,,,,,
2026-06-13T14:25:40.733018,147092,,55.7806,,,,,false,,true,true,,,,,
2026-06-13T14:25:41.723047,148092,,5.990888,,,,,false,,true,true,,,,,
2026-06-13T14:25:42.742957,149092,,91.70633,,,,,false,,true,true,,,,,
2026-06-13T14:25:43.736213,150092,,5.929128,,,,,false,,true,true,,,,,
2026-06-13T14:25:44.723108,151092,,6.752349,,,,,false,,true,true,,,,,
2026-06-13T14:25:45.743109,152092,,62.14405,,,,,false,,true,true,,,,,
2026-06-13T14:25:46.763131,153092,,6.457117,,,,,false,,true,true,,,,,
2026-06-13T14:25:47.723035,154092,,77.73302,,,,,false,,true,true,,,,,
2026-06-13T14:25:48.742633,155092,,6.008575,,,,,false,,true,true,,,,,
2026-06-13T14:25:49.733091,156092,,5.462733,,,,,false,,true,true,,,,,
2026-06-13T14:25:50.723235,157092,,77.19314,,,,,false,,true,true,,,,,
2026-06-13T14:25:51.743305,158092,,6.510443,,,,,false,,true,true,,,,,
2026-06-13T14:25:52.733270,159092,,7.018887,,,,,false,,true,true,,,,,
2026-06-13T14:25:53.723319,160092,,86.8741,,,,,false,,true,true,,,,,
2026-06-13T14:25:54.742681,161092,,5.447889,,,,,false,,true,true,,,,,
2026-06-13T14:25:55.733472,162092,,66.02371,,,,,false,,true,true,,,,,
2026-06-13T14:25:56.723286,163092,,5.472118,,,,,false,,true,true,,,,,
2026-06-13T14:25:57.743248,164092,,8.706417,,,,,false,,true,true,,,,,
2026-06-13T14:25:58.732913,165092,,59.87125,,,,,false,,true,true,,,,,
2026-06-13T14:25:59.723299,166092,,6.061662,,,,,false,,true,true,,,,,
2026-06-13T14:26:00.743560,167092,,12.94347,,,,,false,,true,true,,,,,
2026-06-13T14:26:01.734318,168092,,73.30913,,,,,false,,true,true,,,,,
2026-06-13T14:26:02.723434,169092,,5.145212,,,,,false,,true,true,,,,,
2026-06-13T14:26:03.743493,170092,,75.6306,,,,,false,,true,true,,,,,
2026-06-13T14:26:04.733228,171092,,4.833205,,,,,false,,true,true,,,,,
2026-06-13T14:26:05.724116,172092,,5.287066,,,,,false,,true,true,,,,,
2026-06-13T14:26:06.743631,173092,,81.4824,,,,,false,,true,true,,,,,
2026-06-13T14:26:07.763115,174092,,5.340947,,,,,false,,true,true,,,,,
2026-06-13T14:26:08.723478,175092,,27.28602,,,,,false,,true,true,,,,,
2026-06-13T14:26:09.743688,176092,,84.3798,,,,,false,,true,true,,,,,
2026-06-13T14:26:10.733638,177092,,5.818069,,,,,false,,true,true,,,,,
2026-06-13T14:26:11.725572,178092,,62.43885,,,,,false,,true,true,,,,,
2026-06-13T14:26:12.743519,179092,,6.783325,,,,,false,,true,true,,,,,
2026-06-13T14:26:13.733666,180092,,5.868567,,,,,false,,true,true,,,,,
2026-06-13T14:26:14.723458,181092,,73.007,,,,,false,,true,true,,,,,
2026-06-13T14:26:15.743696,182092,,5.740189,,,,,false,,true,true,,,,,
2026-06-13T14:26:16.733525,183092,,81.5987,,,,,false,,true,true,,,,,
2026-06-13T14:26:17.723654,184092,,5.151735,,,,,false,,true,true,,,,,
2026-06-13T14:26:18.773638,185092,,5.2209,,,,,false,,true,true,,,,,
