wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-17T04:11:23.205072,8532380,1893.01,200.017,0,0,,,false,,true,true,,,,,
2026-07-17T04:11:23.891818,8533080,1862.97,20.00005,0,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:24.912965,8534080,1876.01,120.0683,144.098,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:25.903193,8535080,1862.43,14.72398,171.8543,130.8594,,,false,,true,true,,,,,
2026-07-17T04:11:26.924084,8536080,1873.13,17.15154,218.0986,146.4844,,,false,,true,true,,,,,
2026-07-17T04:11:27.914411,8537080,1866,94.7799,49.27465,167.9688,,,false,,true,true,,,,,
2026-07-17T04:11:28.903256,8538080,1864.07,14.95837,216.4233,160.1563,,,false,,true,true,,,,,
2026-07-17T04:11:29.924350,8539080,1863.39,132.4325,184.6307,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:30.914213,8540080,1863.06,13.14921,128.9481,68.35938,,,false,,true,true,,,,,
2026-07-17T04:11:31.903272,8541080,1863.83,14.44785,222.84,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:32.894191,8542080,1854.88,111.2987,119.15,128.9063,,,false,,true,true,,,,,
2026-07-17T04:11:33.913634,8543080,1863.6,14.01864,183.7295,99.60938,,,false,,true,true,,,,,
2026-07-17T04:11:34.906562,8544080,1853.53,68.40839,203.6025,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:35.893807,8545080,1863.77,27.01609,78.7302,97.65625,,,false,,true,true,,,,,
2026-07-17T04:11:36.913300,8546080,1864.05,13.57465,213.4528,142.5781,,,false,,true,true,,,,,
2026-07-17T04:11:37.909923,8547080,1856.75,146.3055,162.0425,150.3906,,,false,,true,true,,,,,
2026-07-17T04:11:38.113933,8547280,1864.9,174.1585,206.8597,142.5781,,,false,,true,true,,,,,rest_end
2026-07-17T04:11:38.892866,8548080,1863.08,13.26804,159.6309,101.5625,,,false,,true,true,,,,,
2026-07-17T04:11:39.912995,8549080,1864.6,14.40637,221.6972,144.5313,,,false,,true,true,,,,,
2026-07-17T04:11:40.902855,8550080,1858.63,218.1831,82.13568,140.625,,,false,,true,true,,,,,
2026-07-17T04:11:41.892139,8551080,1863.59,13.15612,217.5737,128.9063,,,false,,true,true,,,,,
