Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
12600,1863.9,18.3,92.9,97.7,0.0,0.0,0.0,
12700,1863.0,16.4,92.8,119.1,0.0,0.0,0.0,
12900,1861.2,16.6,82.5,187.5,0.0,0.0,0.0,
13000,1861.0,16.6,68.9,179.7,0.0,0.0,0.0,
13100,1859.9,14.9,58.5,164.1,0.0,0.0,0.0,
13200,1864.4,15.3,50.8,183.6,0.0,0.0,0.0,
13300,1861.9,12.3,42.0,203.1,0.0,0.0,0.0,
13400,1859.7,79.9,24.5,199.2,0.0,0.0,0.0,
13500,1855.0,97.9,49.6,107.4,0.0,0.0,0.0,
13600,1862.3,80.1,63.6,78.1,0.0,0.0,0.0,
13700,1869.4,62.4,71.7,80.1,0.0,0.0,0.0,
13900,1855.5,61.0,84.0,95.7,0.0,0.0,0.0,
14000,1857.0,22.7,88.3,95.7,0.0,0.0,0.0,
14100,1863.2,18.5,89.4,97.7,0.0,0.0,0.0,
14200,1860.9,16.3,89.5,97.7,0.0,0.0,0.0,
14300,1862.0,18.1,89.5,99.6,0.0,0.0,0.0,
14400,1861.1,16.7,89.6,134.8,0.0,0.0,0.0,
14500,1862.0,16.3,77.5,207.0,0.0,0.0,0.0,
14600,1864.7,19.1,66.3,207.0,0.0,0.0,0.0,
14700,1860.8,13.8,57.6,203.1,0.0,0.0,0.0,
14900,1866.2,16.9,37.1,177.7,0.0,0.0,0.0,
15000,1857.7,76.1,25.5,193.4,0.0,0.0,0.0,
15100,1858.9,77.2,47.3,132.8,0.0,0.0,0.0,
15200,1864.7,88.6,60.9,93.8,0.0,0.0,0.0,
15300,1862.9,72.6,69.6,68.4,0.0,0.0,0.0,
15400,1856.3,59.0,77.3,66.4,0.0,0.0,0.0,
15500,1859.1,59.1,82.5,95.7,0.0,0.0,0.0,
15600,1868.4,28.0,87.1,97.7,0.0,0.0,0.0,
15700,1864.9,28.7,88.1,97.7,0.0,0.0,0.0,
15900,1860.7,18.1,90.9,72.3,0.0,0.0,0.0,
16000,1859.5,16.7,91.0,72.3,0.0,0.0,0.0,
16100,1866.4,12.4,80.6,80.1,0.0,0.0,0.0,
16200,1861.8,18.8,70.9,113.3,0.0,0.0,0.0,
16300,1862.1,15.6,62.3,134.8,0.0,0.0,0.0,
16400,1860.6,13.0,52.5,218.8,0.0,0.0,0.0,
16500,1861.3,15.0,43.7,218.8,0.0,0.0,0.0,
16600,1862.4,98.3,33.5,212.9,0.0,0.0,0.0,
16700,1879.5,88.5,52.1,162.1,0.0,0.0,0.0,
16900,1854.7,84.9,76.2,66.4,0.0,0.0,0.0,
17000,1856.8,71.0,83.2,95.7,0.0,0.0,0.0,
17100,1869.5,61.7,88.7,97.7,0.0,0.0,0.0,
17200,1863.6,29.7,93.6,97.7,0.0,0.0,0.0,
17300,1852.8,16.8,95.6,97.7,0.0,0.0,0.0,
17400,1863.4,18.1,95.6,97.7,0.0,0.0,0.0,
17500,1863.5,17.1,95.7,99.6,0.0,0.0,0.0,
17600,1861.6,15.2,95.7,119.1,0.0,0.0,0.0,
17700,1861.5,15.8,86.0,146.5,0.0,0.0,0.0,
17900,1864.6,14.6,61.7,148.4,0.0,0.0,0.0,
18000,1860.7,17.8,51.6,148.4,0.0,0.0,0.0,
18100,1863.0,14.5,41.5,191.4,0.0,0.0,0.0,
18200,1860.0,99.0,28.8,226.6,0.0,0.0,0.0,
18300,1858.7,104.9,43.8,144.5,0.0,0.0,0.0,
18400,1862.2,74.1,67.5,95.7,0.0,0.0,0.0,
18500,1859.5,61.9,77.3,95.7,0.0,0.0,0.0,
18600,1865.7,78.6,83.2,95.7,0.0,0.0,0.0,
18700,1864.6,74.8,88.4,95.7,0.0,0.0,0.0,
18900,1864.2,13.7,97.6,97.7,0.0,0.0,0.0,
19000,1864.9,17.0,97.6,97.7,0.0,0.0,0.0,
19100,1861.9,14.0,97.5,99.6,0.0,0.0,0.0,
19200,1862.8,16.7,97.5,107.4,0.0,0.0,0.0,
19300,1863.9,15.4,89.7,203.1,0.0,0.0,0.0,
19400,1865.5,15.0,73.4,210.9,0.0,0.0,0.0,
19500,1860.3,14.8,62.9,210.9,0.0,0.0,0.0,
19600,1859.7,16.5,54.7,222.7,0.0,0.0,0.0,
19700,1863.3,14.8,45.8,236.3,0.0,0.0,0.0,
19900,1856.8,98.1,43.8,203.1,0.0,0.0,0.0,
20000,1861.3,74.0,58.7,85.9,0.0,0.0,0.0,
20100,1871.5,64.1,67.7,70.3,0.0,0.0,0.0,
20200,1849.8,58.9,75.9,68.4,0.0,0.0,0.0,
20300,1852.9,70.8,81.5,95.7,0.0,0.0,0.0,
20400,1865.4,37.2,86.1,97.7,0.0,0.0,0.0,
20500,1866.0,15.8,88.8,97.7,0.0,0.0,0.0,
20600,1865.7,17.1,88.8,97.7,0.0,0.0,0.0,
20700,1861.9,18.1,88.9,95.7,0.0,0.0,0.0,
20900,1860.0,18.0,80.1,160.2,0.0,0.0,0.0,
21000,1861.9,17.1,70.0,210.9,0.0,0.0,0.0,
21100,1863.4,17.9,61.3,210.9,0.0,0.0,0.0,
21200,1860.0,16.3,51.0,210.9,0.0,0.0,0.0,
21300,1862.3,14.2,41.4,220.7,0.0,0.0,0.0,
21400,1861.8,60.3,30.7,189.5,0.0,0.0,0.0,
21500,1867.0,83.7,40.2,164.1,0.0,0.0,0.0,
21600,1860.8,90.3,57.5,70.3,0.0,0.0,0.0,
21700,1859.8,80.8,68.4,66.4,0.0,0.0,0.0,
21900,1869.4,60.7,82.3,95.7,0.0,0.0,0.0,
22000,1856.6,45.1,86.9,97.7,0.0,0.0,0.0,
22100,1857.7,26.0,90.4,95.7,0.0,0.0,0.0,
22200,1862.3,23.6,90.5,95.7,0.0,0.0,0.0,
22300,1860.3,17.1,90.5,97.7,0.0,0.0,0.0,
22400,1863.0,18.7,90.6,101.6,0.0,0.0,0.0,
22500,1861.6,16.7,84.1,146.5,0.0,0.0,0.0,
22600,1862.9,19.0,73.5,193.4,0.0,0.0,0.0,
22700,1861.8,15.9,63.4,207.0,0.0,0.0,0.0,
22900,1863.1,16.9,43.6,199.2,0.0,0.0,0.0,
23000,1857.4,78.8,33.6,209.0,0.0,0.0,0.0,
23100,1863.6,84.6,43.1,187.5,0.0,0.0,0.0,
23200,1851.7,73.2,63.6,95.7,0.0,0.0,0.0,
23300,1862.1,74.2,72.6,95.7,0.0,0.0,0.0,
23400,1865.6,75.4,77.7,95.7,0.0,0.0,0.0,
23500,1858.1,60.8,85.4,95.7,0.0,0.0,0.0,
23600,1863.9,46.1,90.9,95.7,0.0,0.0,0.0,
23700,1863.2,24.6,93.3,97.7,0.0,0.0,0.0,
23900,1856.6,16.6,93.5,97.7,0.0,0.0,0.0,
24000,1865.8,14.9,93.5,99.6,0.0,0.0,0.0,
24100,1858.1,15.1,85.9,121.1,0.0,0.0,0.0,
24200,1862.0,14.6,71.9,134.8,0.0,0.0,0.0,
24300,1864.4,14.5,62.7,158.2,0.0,0.0,0.0,
24400,1861.5,17.8,56.3,189.5,0.0,0.0,0.0,
24500,1861.7,13.7,43.8,207.0,0.0,0.0,0.0,
24600,1863.5,63.7,30.4,234.4,0.0,0.0,0.0,
24700,1857.8,104.4,33.0,232.4,0.0,0.0,0.0,
24900,1855.0,64.4,66.4,70.3,0.0,0.0,0.0,
25000,1855.9,68.9,74.0,66.4,0.0,0.0,0.0,
25100,1857.1,62.2,79.4,95.7,0.0,0.0,0.0,
25200,1869.0,51.1,83.8,97.7,0.0,0.0,0.0,
25300,1859.6,14.9,86.7,97.7,0.0,0.0,0.0,
25400,1861.9,15.6,86.6,97.7,0.0,0.0,0.0,
25500,1860.4,15.6,86.6,97.7,0.0,0.0,0.0,
25600,1859.2,14.1,86.7,97.7,0.0,0.0,0.0,
25700,1862.1,13.5,83.0,125.0,0.0,0.0,0.0,
25900,1861.2,14.5,59.4,160.2,0.0,0.0,0.0,
26000,1859.5,15.6,49.5,168.0,0.0,0.0,0.0,
26100,1859.7,16.0,40.3,166.0,0.0,0.0,0.0,
26200,1860.1,28.4,30.1,160.2,0.0,0.0,0.0,
26300,1861.1,109.6,30.5,166.0,0.0,0.0,0.0,
26400,1859.8,91.1,53.7,84.0,0.0,0.0,0.0,
26500,1859.6,65.8,69.4,68.4,0.0,0.0,0.0,
26600,1859.7,54.3,76.4,93.8,0.0,0.0,0.0,
26700,1868.6,57.3,80.6,97.7,0.0,0.0,0.0,
26900,1860.4,16.1,89.5,97.7,0.0,0.0,0.0,
27000,1864.2,17.3,89.5,113.3,0.0,0.0,0.0,
27100,1863.6,18.5,89.6,128.9,0.0,0.0,0.0,
27200,1863.0,15.3,89.6,128.9,0.0,0.0,0.0,
27300,1862.6,15.4,86.7,136.7,0.0,0.0,0.0,
27400,1861.4,15.5,74.7,173.8,0.0,0.0,0.0,
27500,1863.7,14.3,60.3,201.2,0.0,0.0,0.0,
27600,1861.1,15.4,51.2,207.0,0.0,0.0,0.0,
27700,1859.2,15.6,44.3,173.8,0.0,0.0,0.0,
27900,1860.9,87.6,34.4,156.3,0.0,0.0,0.0,
28000,1855.8,95.7,57.4,95.7,0.0,0.0,0.0,
28100,1863.1,71.6,68.5,89.8,0.0,0.0,0.0,
28200,1870.7,63.3,75.8,93.8,0.0,0.0,0.0,
28300,1852.9,60.0,83.0,95.7,0.0,0.0,0.0,
28400,1854.1,70.1,88.0,95.7,0.0,0.0,0.0,
28500,1868.2,17.0,92.2,97.7,0.0,0.0,0.0,
28600,1863.7,14.9,92.1,97.7,0.0,0.0,0.0,
28700,1862.1,14.7,92.2,97.7,0.0,0.0,0.0,
28900,1860.5,13.8,88.0,130.9,0.0,0.0,0.0,
29000,1860.5,17.2,75.2,209.0,0.0,0.0,0.0,
29100,1862.0,14.1,65.1,193.4,0.0,0.0,0.0,
29200,1864.5,15.2,56.2,187.5,0.0,0.0,0.0,
29300,1862.7,12.5,44.8,185.5,0.0,0.0,0.0,
29400,1861.5,14.2,34.0,187.5,0.0,0.0,0.0,
29500,1868.6,81.6,28.1,187.5,0.0,0.0,0.0,
29600,1858.5,78.5,52.4,85.9,0.0,0.0,0.0,
29700,1864.9,82.0,63.5,66.4,0.0,0.0,0.0,
29900,1861.3,63.7,79.1,68.4,0.0,0.0,0.0,
30000,1869.7,57.4,84.2,97.7,0.0,0.0,0.0,
30100,1858.7,16.9,87.9,97.7,0.0,0.0,0.0,
30200,1865.3,15.7,88.0,97.7,0.0,0.0,0.0,
30300,1860.3,15.5,88.0,97.7,0.0,0.0,0.0,
30400,1862.7,15.5,88.1,103.5,0.0,0.0,0.0,
30500,1858.8,17.4,85.8,132.8,0.0,0.0,0.0,
30600,1859.5,15.3,73.6,181.6,0.0,0.0,0.0,
30700,1859.6,14.6,64.3,238.3,0.0,0.0,0.0,
30900,1863.2,14.8,43.6,214.8,0.0,0.0,0.0,
31000,1861.2,15.2,32.7,191.4,0.0,0.0,0.0,
31100,1860.3,97.6,20.3,191.4,0.0,0.0,0.0,
31200,1863.8,79.9,52.0,97.7,0.0,0.0,0.0,
31300,1850.2,62.1,67.0,70.3,0.0,0.0,0.0,
31400,1858.7,70.8,74.6,93.8,0.0,0.0,0.0,
31500,1870.8,65.7,79.9,95.7,0.0,0.0,0.0,
31600,1862.8,61.0,85.9,97.7,0.0,0.0,0.0,
31700,1859.7,20.8,91.7,97.7,0.0,0.0,0.0,
31900,1862.3,13.4,91.8,99.6,0.0,0.0,0.0,
32000,1860.7,15.9,91.7,125.0,0.0,0.0,0.0,
32100,1859.1,13.7,91.7,132.8,0.0,0.0,0.0,
32200,1861.3,15.2,78.2,168.0,0.0,0.0,0.0,
32300,1862.2,16.3,65.8,179.7,0.0,0.0,0.0,
32400,1860.8,14.6,57.2,181.6,0.0,0.0,0.0,
32500,1860.9,13.3,49.4,169.9,0.0,0.0,0.0,
32600,1862.1,14.4,37.9,169.9,0.0,0.0,0.0,
32700,1866.9,104.1,20.3,197.3,0.0,0.0,0.0,
32900,1870.0,63.1,63.1,95.7,0.0,0.0,0.0,
33000,1856.6,57.3,70.3,93.8,0.0,0.0,0.0,
33100,1856.3,68.3,76.7,68.4,0.0,0.0,0.0,
33200,1865.8,61.6,82.1,95.7,0.0,0.0,0.0,
33300,1870.2,18.9,86.3,97.7,0.0,0.0,0.0,
33400,1866.3,17.3,86.7,97.7,0.0,0.0,0.0,
33500,1861.9,17.5,86.8,97.7,0.0,0.0,0.0,
33600,1865.9,14.8,86.9,97.7,0.0,0.0,0.0,
33700,1859.1,13.9,87.0,128.9,0.0,0.0,0.0,
33900,1859.4,13.7,63.1,207.0,0.0,0.0,0.0,
34000,1862.4,13.6,55.0,214.8,0.0,0.0,0.0,
34100,1859.6,11.9,45.6,177.7,0.0,0.0,0.0,
34200,1862.3,14.9,35.0,212.9,0.0,0.0,0.0,
34300,1862.9,77.4,22.6,197.3,0.0,0.0,0.0,
34400,1866.8,93.1,44.3,103.5,0.0,0.0,0.0,
34500,1869.7,75.7,57.0,68.4,0.0,0.0,0.0,
34600,1864.5,61.4,69.5,66.4,0.0,0.0,0.0,
34700,1857.9,52.2,76.3,66.4,0.0,0.0,0.0,
34900,1864.3,19.8,83.3,97.7,0.0,0.0,0.0,
35000,1861.7,14.4,84.7,97.7,0.0,0.0,0.0,
35100,1861.7,12.8,84.7,97.7,0.0,0.0,0.0,
35200,1857.0,15.6,84.7,97.7,0.0,0.0,0.0,
35300,1859.1,14.7,84.7,128.9,0.0,0.0,0.0,
35400,1861.3,11.8,75.1,203.1,0.0,0.0,0.0,
35500,1862.9,14.3,65.7,218.8,0.0,0.0,0.0,
35600,1862.9,14.3,52.2,205.1,0.0,0.0,0.0,
35700,1861.5,14.6,41.4,222.7,0.0,0.0,0.0,
35900,1863.0,79.4,24.5,238.3,0.0,0.0,0.0,
36000,1860.3,80.4,48.0,123.0,0.0,0.0,0.0,
36100,1853.9,80.8,63.0,68.4,0.0,0.0,0.0,
36200,1862.1,66.3,70.7,68.4,0.0,0.0,0.0,
36300,1871.5,61.2,77.1,95.7,0.0,0.0,0.0,
36400,1856.9,53.4,82.8,97.7,0.0,0.0,0.0,
36500,1858.7,25.1,87.8,97.7,0.0,0.0,0.0,
36600,1864.7,15.0,89.4,97.7,0.0,0.0,0.0,
36700,1865.0,12.1,89.4,99.6,0.0,0.0,0.0,
36900,1861.1,17.0,89.3,127.0,0.0,0.0,0.0,
37000,1861.7,16.1,77.8,179.7,0.0,0.0,0.0,
37100,1862.5,12.8,66.3,205.1,0.0,0.0,0.0,
37200,1864.7,11.3,57.9,191.4,0.0,0.0,0.0,
37300,1862.7,16.3,48.8,154.3,0.0,0.0,0.0,
37400,1859.1,15.3,38.4,179.7,0.0,0.0,0.0,
37500,1861.3,92.8,25.2,224.6,0.0,0.0,0.0,
37600,1867.8,82.6,45.5,130.9,0.0,0.0,0.0,
37700,1859.2,70.3,61.3,74.2,0.0,0.0,0.0,
37900,1856.9,66.2,78.0,66.4,0.0,0.0,0.0,
38000,1861.7,55.5,84.6,95.7,0.0,0.0,0.0,
38100,1868.6,26.6,88.8,97.7,0.0,0.0,0.0,
38200,1862.5,15.2,90.0,97.7,0.0,0.0,0.0,
38300,1861.2,14.8,90.1,97.7,0.0,0.0,0.0,
38400,1861.4,12.4,90.1,89.8,0.0,0.0,0.0,
38500,1859.9,12.6,90.1,99.6,0.0,0.0,0.0,
38600,1862.7,13.9,80.0,218.8,0.0,0.0,0.0,
38700,1859.7,11.8,68.7,236.3,0.0,0.0,0.0,
38900,1862.8,17.3,48.9,205.1,0.0,0.0,0.0,
39000,1860.6,16.0,36.4,209.0,0.0,0.0,0.0,
39100,1860.4,90.8,24.0,205.1,0.0,0.0,0.0,
39200,1866.5,97.1,39.1,134.8,0.0,0.0,0.0,
39300,1863.7,68.8,60.5,66.4,0.0,0.0,0.0,
39400,1853.7,63.3,71.1,66.4,0.0,0.0,0.0,
39500,1859.8,65.5,77.4,82.0,0.0,0.0,0.0,
39600,1864.9,66.8,81.7,97.7,0.0,0.0,0.0,
39700,1857.0,30.4,88.4,97.7,0.0,0.0,0.0,
39900,1859.5,13.7,91.0,121.1,0.0,0.0,0.0,
40000,1862.6,11.8,90.9,127.0,0.0,0.0,0.0,
40100,1859.7,11.8,90.9,121.1,0.0,0.0,0.0,
40200,1862.3,14.4,84.3,119.1,0.0,0.0,0.0,
40300,1861.0,12.7,70.6,189.5,0.0,0.0,0.0,
40400,1859.8,12.7,59.9,212.9,0.0,0.0,0.0,
40500,1862.2,13.6,51.5,168.0,0.0,0.0,0.0,
40600,1861.7,12.8,44.1,173.8,0.0,0.0,0.0,
40700,1864.0,65.0,28.3,181.6,0.0,0.0,0.0,
40900,1861.3,83.4,55.0,84.0,0.0,0.0,0.0,
41000,1873.4,63.0,66.8,68.4,0.0,0.0,0.0,
41100,1853.7,55.2,74.5,66.4,0.0,0.0,0.0,
41200,1855.6,65.0,80.6,68.4,0.0,0.0,0.0,
41300,1861.2,32.1,85.0,97.7,0.0,0.0,0.0,
41400,1867.7,15.1,87.4,97.7,0.0,0.0,0.0,
41500,1862.8,16.9,87.4,99.6,0.0,0.0,0.0,
41600,1862.8,15.5,87.5,99.6,0.0,0.0,0.0,
41700,1859.5,13.1,87.6,127.0,0.0,0.0,0.0,
41900,1860.5,15.1,70.6,148.4,0.0,0.0,0.0,
42000,1857.4,12.3,59.7,160.2,0.0,0.0,0.0,
42100,1858.4,15.5,49.7,207.0,0.0,0.0,0.0,
42200,1858.9,12.7,39.0,238.3,0.0,0.0,0.0,
42300,1862.2,53.6,28.1,240.2,0.0,0.0,0.0,
42400,1861.8,80.6,37.4,179.7,0.0,0.0,0.0,
42500,1864.0,96.4,54.3,70.3,0.0,0.0,0.0,
42600,1861.6,71.1,66.5,66.4,0.0,0.0,0.0,
42700,1861.5,52.6,76.7,66.4,0.0,0.0,0.0,
42900,1865.9,39.3,85.1,97.7,0.0,0.0,0.0,
43000,1860.4,18.0,87.7,97.7,0.0,0.0,0.0,
43100,1861.2,22.5,87.9,97.7,0.0,0.0,0.0,
43200,1862.3,14.4,88.0,97.7,0.0,0.0,0.0,
43300,1861.5,12.7,88.0,97.7,0.0,0.0,0.0,
43400,1859.9,19.1,82.0,97.7,0.0,0.0,0.0,
43500,1861.8,16.8,72.2,119.1,0.0,0.0,0.0,
43600,1862.0,14.4,61.1,168.0,0.0,0.0,0.0,
43700,1865.3,13.9,47.7,179.7,0.0,0.0,0.0,
43900,1860.3,63.5,30.5,212.9,0.0,0.0,0.0,
44000,1873.1,80.7,35.6,195.3,0.0,0.0,0.0,
44100,1851.4,68.0,56.5,70.3,0.0,0.0,0.0,
44200,1857.6,68.4,66.2,68.4,0.0,0.0,0.0,
44300,1858.6,63.2,72.1,95.7,0.0,0.0,0.0,
44400,1870.7,55.8,77.8,97.7,0.0,0.0,0.0,
44500,1858.9,44.6,83.4,97.7,0.0,0.0,0.0,
44600,1857.0,16.7,86.5,97.7,0.0,0.0,0.0,
44700,1864.1,16.9,86.4,97.7,0.0,0.0,0.0,
44900,1861.1,14.7,86.6,127.0,0.0,0.0,0.0,
45000,1862.7,18.0,81.8,132.8,0.0,0.0,0.0,
45100,1860.5,13.6,69.0,169.9,0.0,0.0,0.0,
45200,1862.3,13.6,59.6,210.9,0.0,0.0,0.0,
45300,1859.8,14.7,52.3,201.2,0.0,0.0,0.0,
45400,1860.8,13.4,43.2,193.4,0.0,0.0,0.0,
45500,1857.9,64.7,30.7,185.5,0.0,0.0,0.0,
45600,1857.4,102.9,32.7,164.1,0.0,0.0,0.0,
45700,1866.2,70.3,58.1,97.7,0.0,0.0,0.0,
45900,1865.3,78.2,73.6,93.8,0.0,0.0,0.0,
46000,1860.5,65.2,79.7,95.7,0.0,0.0,0.0,
46100,1861.9,53.9,85.6,95.7,0.0,0.0,0.0,
46200,1862.3,17.6,88.9,97.7,0.0,0.0,0.0,
46300,1863.5,17.4,88.9,97.7,0.0,0.0,0.0,
46400,1863.1,14.9,88.9,97.7,0.0,0.0,0.0,
46500,1860.3,15.3,88.9,97.7,0.0,0.0,0.0,
