Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
8000,1834.0,347.5,186.0,66.1,1555.0,9928.0,23.0,1,
8100,1802.7,302.8,203.0,66.4,1664.0,10535.0,25.0,0,
8200,1859.1,298.4,218.3,66.8,1820.0,10318.0,24.0,1,
8300,1850.0,36.1,225.3,93.0,1078.0,6276.0,12.0,1,
8400,1874.9,27.7,225.4,65.4,1078.0,6276.0,12.0,1,
8600,1880.9,64.4,225.5,35.4,1078.0,6276.0,12.0,1,
8700,1845.6,35.2,225.7,37.3,1078.0,6276.0,12.0,1,
8800,1885.9,26.1,225.9,103.8,1078.0,6276.0,12.0,1,
8900,1862.9,26.5,225.8,28.4,1078.0,6276.0,12.0,1,
9000,1861.4,27.4,225.8,29.4,1078.0,6276.0,12.0,1,
9100,1863.5,24.8,225.8,178.0,1078.0,6276.0,12.0,1,
9200,1863.5,82.4,225.8,240.5,1078.0,6276.0,12.0,1,
9300,1858.1,239.6,225.2,238.6,1485.0,7461.0,18.0,1,
9400,1873.3,331.5,223.7,50.9,1050.0,7476.0,20.0,1,
9600,1820.7,343.5,224.4,66.2,1531.0,9519.0,23.0,1,
9700,1880.7,357.0,222.7,66.4,1646.0,9769.0,24.0,1,
9800,1891.0,296.5,225.9,66.5,1627.0,9879.0,25.0,0,
9900,1796.3,41.4,218.7,66.6,1001.0,6536.0,20.0,1,
10000,1854.5,30.7,218.6,45.0,1001.0,6536.0,20.0,1,
10100,1874.9,29.6,218.6,35.9,1001.0,6536.0,20.0,1,
10200,1868.4,51.3,218.6,36.5,1001.0,6536.0,20.0,1,
10300,1866.2,28.7,218.6,42.3,1001.0,6536.0,20.0,1,
10400,1876.0,26.5,218.4,211.3,1001.0,6536.0,20.0,1,
10600,1869.8,26.9,218.5,140.6,1001.0,6536.0,20.0,1,
10700,1863.2,26.5,218.4,268.5,1001.0,6536.0,20.0,1,
10800,1862.4,25.5,218.4,265.8,1001.0,6536.0,20.0,1,
10900,1883.3,300.8,217.5,240.1,996.0,6482.0,2.0,0,
11000,1836.0,295.3,227.1,38.3,1006.0,7400.0,2.0,0,
11100,1858.9,247.1,224.7,36.3,1238.0,7726.0,2.0,0,
11200,1887.9,219.0,216.2,38.8,1346.0,8903.0,2.0,0,
11300,1840.4,240.7,198.7,67.0,1599.0,9915.0,2.0,0,
11400,1812.2,198.9,180.6,131.1,1635.0,9705.0,2.0,0,
11600,1843.8,29.1,161.2,196.1,1635.0,9705.0,2.0,0,
11700,1871.9,26.4,161.2,154.8,1635.0,9705.0,2.0,0,
11800,1869.8,43.7,161.1,130.6,1635.0,9705.0,2.0,0,
11900,1896.5,37.7,160.4,178.6,1635.0,9705.0,2.0,0,
12000,1852.0,27.8,161.0,261.3,1635.0,9705.0,2.0,0,
12100,1868.4,24.9,161.0,82.4,1635.0,9705.0,2.0,0,
12200,1867.3,27.8,161.0,27.5,1635.0,9705.0,2.0,0,
12300,1865.7,24.4,161.0,101.1,1635.0,9705.0,2.0,0,
12400,1867.6,27.0,160.9,241.6,1635.0,9705.0,2.0,0,
12600,1874.6,327.8,165.3,37.8,1068.0,6881.0,26.0,0,
12700,1856.2,209.1,165.3,36.9,1143.0,6809.0,2.0,0,
12800,1819.1,255.8,163.2,65.6,1283.0,9197.0,2.0,0,
12900,1816.2,193.9,166.1,93.8,1688.0,9892.0,2.0,0,
13000,1858.9,167.5,165.4,125.9,1718.0,10490.0,2.0,0,
13100,1883.7,49.9,162.8,135.3,1653.0,10137.0,2.0,0,
13200,1811.6,27.4,162.2,190.4,1653.0,10137.0,2.0,0,
13300,1867.7,24.4,162.1,165.8,1653.0,10137.0,2.0,0,
13400,1871.7,32.3,162.0,168.3,1653.0,10137.0,2.0,0,
13600,1867.6,29.9,161.7,246.5,1653.0,10137.0,2.0,0,
13700,1873.2,24.2,161.7,236.5,1653.0,10137.0,2.0,0,
13800,1866.2,23.4,161.6,234.4,1653.0,10137.0,2.0,0,
13900,1865.9,26.5,161.7,239.6,1653.0,10137.0,2.0,0,
14000,1863.9,26.5,161.7,241.0,1653.0,10137.0,2.0,0,
14100,1868.5,135.7,161.6,249.4,906.0,6317.0,5.0,1,
14200,1863.9,242.0,151.1,99.9,1055.0,7211.0,6.0,1,
14300,1835.3,273.4,143.9,47.9,1074.0,6695.0,2.0,0,
14400,1859.9,218.2,150.5,52.1,1392.0,8027.0,2.0,0,
14600,1809.9,154.3,149.2,67.0,1806.0,10554.0,2.0,0,
14700,1816.7,91.9,152.3,130.1,1682.0,9667.0,2.0,0,
14800,1868.9,26.5,153.3,157.0,1682.0,9667.0,2.0,0,rest_end
14900,1862.9,26.7,153.3,138.4,1682.0,9667.0,2.0,0,
15000,1873.0,29.9,153.3,93.9,1682.0,9667.0,2.0,0,
15100,1877.1,29.4,153.2,94.1,1682.0,9667.0,2.0,0,
15200,1871.2,31.3,153.4,175.9,1682.0,9667.0,2.0,0,
15300,1883.7,27.0,153.2,167.1,1682.0,9667.0,2.0,0,
15400,1873.8,24.1,153.1,104.6,1682.0,9667.0,2.0,0,
15600,1864.3,27.5,153.1,253.6,1682.0,9667.0,2.0,0,
15700,1861.2,197.5,153.2,248.6,1682.0,9667.0,2.0,0,
15800,1857.8,292.0,158.9,125.8,965.0,6351.0,17.0,1,
15900,1882.8,297.0,169.7,39.0,1109.0,6907.0,19.0,1,
16000,1857.8,352.1,174.1,45.4,1321.0,8169.0,20.0,1,
16100,1804.7,328.1,188.1,66.7,1479.0,9380.0,22.0,1,
16200,1847.0,338.2,204.3,66.6,1609.0,10367.0,24.0,1,
16300,1849.7,246.8,217.3,66.4,1008.0,6146.0,14.0,1,
16400,1851.5,20.5,224.8,66.5,1008.0,6146.0,14.0,1,
16600,1877.6,10.8,224.8,35.1,1008.0,6146.0,14.0,1,
16700,1872.0,43.4,224.6,34.9,1008.0,6146.0,14.0,1,
16800,1857.9,70.9,224.9,35.3,1008.0,6146.0,14.0,1,
16900,1876.5,21.1,225.3,23.1,1008.0,6146.0,14.0,1,
17000,1879.2,10.4,225.3,22.7,1008.0,6146.0,14.0,1,
17100,1864.8,10.2,225.2,22.9,1008.0,6146.0,14.0,1,
17200,1868.3,8.2,225.1,23.2,1008.0,6146.0,14.0,1,
17300,1864.0,69.5,225.0,25.0,1008.0,6146.0,14.0,1,
17400,1876.8,246.7,224.0,48.5,1428.0,7481.0,16.0,1,
17600,1846.5,348.0,223.2,38.0,1097.0,6973.0,18.0,1,
17700,1877.0,356.2,220.8,66.9,1330.0,8696.0,21.0,1,
17800,1884.9,364.7,220.7,67.0,1391.0,9116.0,22.0,1,
17900,1822.3,300.6,221.6,66.7,1553.0,10206.0,24.0,1,
18000,1831.7,30.3,216.7,66.4,913.0,6196.0,15.0,1,
18100,1846.7,15.4,216.5,65.5,913.0,6196.0,15.0,1,
18200,1865.0,16.0,216.4,35.7,913.0,6196.0,15.0,1,
18300,1860.9,80.3,216.4,35.7,913.0,6196.0,15.0,1,
18400,1851.2,76.6,216.6,36.7,913.0,6196.0,15.0,1,
18600,1873.9,9.5,217.1,24.5,913.0,6196.0,15.0,1,
18700,1868.2,6.9,217.1,24.1,913.0,6196.0,15.0,1,
18800,1864.9,8.2,217.1,24.3,913.0,6196.0,15.0,1,
18900,1865.8,7.4,217.1,28.0,913.0,6196.0,15.0,1,
19000,1846.2,150.8,217.4,57.3,943.0,7389.0,5.0,1,
19100,1873.7,279.1,213.5,46.4,1024.0,6918.0,2.0,0,
19200,1902.4,259.7,211.6,52.0,1088.0,6672.0,2.0,0,
19300,1854.0,215.3,206.2,40.4,1250.0,7855.0,2.0,0,
19400,1811.4,173.6,193.2,65.9,1332.0,8775.0,2.0,0,
19600,1855.0,39.9,164.0,67.1,1472.0,9088.0,2.0,0,
19700,1849.2,13.9,164.0,68.0,1472.0,9088.0,2.0,0,
19800,1868.2,14.3,164.0,66.2,1472.0,9088.0,2.0,0,
19900,1861.4,34.4,163.9,66.5,1472.0,9088.0,2.0,0,
20000,1890.6,43.3,162.6,68.5,1472.0,9088.0,2.0,0,
20100,1820.0,34.8,163.0,29.3,1472.0,9088.0,2.0,0,
20200,1883.8,13.6,162.9,23.7,1472.0,9088.0,2.0,0,
20300,1870.6,10.9,162.9,22.9,1472.0,9088.0,2.0,0,
20400,1866.8,10.2,162.9,23.1,1472.0,9088.0,2.0,0,
20600,1874.6,111.4,163.2,111.0,1142.0,7760.0,5.0,1,
20700,1872.0,338.4,166.9,38.0,1344.0,7809.0,2.0,0,
20800,1805.0,284.3,173.2,36.1,1269.0,8261.0,2.0,0,
20900,1870.9,221.8,173.8,35.9,1377.0,8513.0,2.0,0,
21000,1876.0,264.8,174.2,66.4,1388.0,8865.0,2.0,0,
21100,1878.5,257.1,178.9,86.0,1512.0,9303.0,2.0,0,
21200,1830.0,49.5,177.0,130.0,1522.0,9168.0,2.0,0,
21300,1835.7,14.5,176.8,130.9,1522.0,9168.0,2.0,0,
21400,1860.3,11.9,176.9,69.2,1522.0,9168.0,2.0,0,
21600,1892.1,55.5,176.7,68.2,1522.0,9168.0,2.0,0,
21700,1848.1,17.1,175.7,50.6,1522.0,9168.0,2.0,0,
21800,1868.7,11.9,175.8,25.0,1522.0,9168.0,2.0,0,
21900,1867.6,10.0,175.8,24.4,1522.0,9168.0,2.0,0,
22000,1865.4,8.7,175.8,28.6,1522.0,9168.0,2.0,0,
22100,1861.3,9.8,175.9,42.9,1522.0,9168.0,2.0,0,
22200,1862.7,212.7,175.7,101.8,1001.0,6481.0,15.0,1,
22300,1842.0,305.6,176.6,37.0,1124.0,7171.0,16.0,1,
22400,1863.8,320.6,173.9,35.7,1129.0,7822.0,18.0,1,
22600,1839.1,364.1,191.6,67.0,1324.0,8732.0,20.0,1,
22700,1821.6,321.3,203.2,67.0,1478.0,9890.0,23.0,1,
22800,1847.8,106.9,213.4,66.7,846.0,6093.0,16.0,1,
22900,1869.3,15.5,218.3,66.3,846.0,6093.0,16.0,1,
23000,1874.0,8.2,218.5,35.9,846.0,6093.0,16.0,1,
23100,1867.0,5.6,218.4,35.3,846.0,6093.0,16.0,1,
23200,1864.9,11.8,218.2,35.3,846.0,6093.0,16.0,1,
23300,1855.5,9.6,217.7,38.3,846.0,6093.0,16.0,1,
23400,1859.4,9.8,217.6,57.2,846.0,6093.0,16.0,1,
23600,1860.2,6.1,217.5,41.4,846.0,6093.0,16.0,1,
23700,1868.5,10.4,217.6,43.4,846.0,6093.0,16.0,1,
23800,1861.9,155.0,217.6,52.2,971.0,6694.0,6.0,1,
23900,1863.3,137.0,217.0,41.0,1027.0,7589.0,6.0,1,
24000,1881.4,305.2,212.2,52.5,1111.0,7643.0,2.0,0,
24100,1817.0,251.7,210.2,65.6,1096.0,7268.0,2.0,0,
24200,1853.4,230.6,203.1,49.1,1165.0,7789.0,2.0,0,
24300,1888.5,281.2,190.5,65.7,1239.0,8060.0,2.0,0,
24400,1869.2,132.1,178.2,66.9,1313.0,8593.0,2.0,0,
24600,1851.8,8.2,172.0,65.9,1313.0,8593.0,2.0,0,
24700,1868.0,9.8,172.0,50.8,1313.0,8593.0,2.0,0,
24800,1862.3,52.4,172.0,52.5,1313.0,8593.0,2.0,0,
24900,1853.9,33.9,172.9,46.9,1313.0,8593.0,2.0,0,
25000,1873.0,12.8,173.0,27.3,1313.0,8593.0,2.0,0,
25100,1875.6,7.8,173.1,26.1,1313.0,8593.0,2.0,0,
25200,1868.5,6.3,173.0,25.6,1313.0,8593.0,2.0,0,
25300,1866.3,5.1,173.0,25.3,1313.0,8593.0,2.0,0,
25400,1864.3,108.2,173.0,66.0,1313.0,8593.0,2.0,0,
25600,1859.9,346.0,178.8,35.6,1020.0,7503.0,16.0,1,
25700,1862.3,318.1,186.3,40.7,1048.0,6787.0,17.0,1,
25800,1892.3,336.1,194.1,67.5,1147.0,7982.0,19.0,1,
25900,1852.9,350.9,203.6,70.3,1232.0,8265.0,20.0,1,
26000,1816.0,322.3,208.0,67.2,1301.0,8679.0,22.0,1,
26100,1856.9,31.2,214.4,66.7,762.0,5078.0,16.0,1,
26200,1846.9,8.1,214.4,46.5,762.0,5078.0,16.0,1,
26300,1866.5,6.9,214.4,35.1,762.0,5078.0,16.0,1,
26400,1864.2,26.9,214.4,34.8,762.0,5078.0,16.0,1,
26600,1827.3,43.7,214.4,24.6,762.0,5078.0,16.0,1,
26700,1889.2,14.7,214.8,23.6,762.0,5078.0,16.0,1,
26800,1871.2,7.6,214.8,23.3,762.0,5078.0,16.0,1,
26900,1867.3,11.9,214.8,23.0,762.0,5078.0,16.0,1,
27000,1853.3,5.7,214.7,23.1,762.0,5078.0,16.0,1,
27100,1858.9,347.0,214.9,47.3,1347.0,7329.0,27.0,0,
27200,1873.7,352.4,226.6,35.1,1036.0,7067.0,2.0,0,
27300,1865.0,294.6,226.5,35.0,1060.0,7022.0,2.0,0,
27400,1845.5,249.3,222.8,35.7,1122.0,7642.0,2.0,0,
27600,1872.3,179.7,201.9,67.2,1319.0,8998.0,2.0,0,
27700,1835.2,34.0,186.4,66.7,1375.0,9420.0,3.0,1,
27800,1845.3,9.7,186.5,66.8,1375.0,9420.0,3.0,1,
27900,1862.4,6.7,186.5,66.0,1375.0,9420.0,3.0,1,
28000,1862.3,9.4,186.5,50.2,1375.0,9420.0,3.0,1,
28100,1874.7,33.3,186.4,47.9,1375.0,9420.0,3.0,1,
28200,1857.2,34.5,185.5,36.0,1375.0,9420.0,3.0,1,
28300,1890.7,18.2,185.4,27.6,1375.0,9420.0,3.0,1,
28400,1875.3,9.1,185.4,25.6,1375.0,9420.0,3.0,1,
28600,1864.6,4.9,185.3,24.7,1375.0,9420.0,3.0,1,
28700,1878.4,218.5,185.3,53.0,949.0,6500.0,7.0,1,
28800,1849.2,262.3,177.2,39.2,953.0,6416.0,2.0,0,
28900,1859.2,249.2,168.7,36.1,970.0,6756.0,2.0,0,
29000,1878.0,223.3,168.8,35.6,1073.0,7411.0,2.0,0,
29100,1875.8,288.0,164.5,35.8,1065.0,7604.0,3.0,1,
29200,1822.3,254.5,167.5,66.2,1208.0,8063.0,2.0,0,
29300,1827.0,43.3,172.0,66.8,1204.0,8371.0,3.0,1,
29400,1867.7,9.2,171.7,65.9,1204.0,8371.0,3.0,1,
29600,1862.4,8.0,171.7,37.6,1204.0,8371.0,3.0,1,
29700,1866.0,13.8,171.7,40.2,1204.0,8371.0,3.0,1,
29800,1830.3,30.5,172.6,73.5,1204.0,8371.0,3.0,1,
29900,1866.5,14.5,172.4,26.0,1204.0,8371.0,3.0,1,
30000,1872.1,13.4,172.5,25.0,1204.0,8371.0,3.0,1,
30100,1854.8,6.4,172.6,24.0,1204.0,8371.0,3.0,1,
30200,1860.2,6.0,172.6,22.8,1204.0,8371.0,3.0,1,
30300,1861.7,176.4,172.6,30.1,1010.0,7031.0,6.0,1,
30400,1879.7,252.0,171.5,45.8,956.0,6648.0,2.0,0,
30600,1857.5,247.1,166.9,65.4,1066.0,6995.0,2.0,0,
30700,1849.7,245.8,167.6,36.1,1040.0,7204.0,3.0,1,
30800,1857.1,213.5,167.9,66.0,1084.0,7870.0,3.0,1,
30900,1880.8,74.1,164.7,66.8,1090.0,7495.0,2.0,0,
31000,1836.1,10.0,166.4,66.3,1090.0,7495.0,2.0,0,
31100,1856.8,4.6,166.4,35.9,1090.0,7495.0,2.0,0,
31200,1860.0,8.3,166.4,35.2,1090.0,7495.0,2.0,0,
31300,1868.1,15.2,166.4,35.8,1090.0,7495.0,2.0,0,
31400,1872.3,15.3,166.2,42.0,1090.0,7495.0,2.0,0,
31600,1860.4,15.6,164.8,25.4,1090.0,7495.0,2.0,0,
31700,1869.0,26.4,164.8,27.4,1090.0,7495.0,2.0,0,
31800,1861.5,19.7,164.9,35.1,1090.0,7495.0,2.0,0,
31900,1880.2,293.9,165.0,28.3,1024.0,6945.0,2.0,0,
32000,1870.8,360.4,179.1,29.2,1309.0,7901.0,27.0,0,
32100,1822.4,299.2,189.1,34.3,1114.0,8168.0,2.0,0,
32200,1850.6,328.6,194.4,35.2,1589.0,9197.0,2.0,0,
32300,1879.0,248.0,204.4,66.1,1341.0,8994.0,28.0,0,
32400,1891.2,319.7,205.8,100.6,1234.0,8712.0,3.0,1,
32600,1847.8,13.1,213.9,132.0,1234.0,8712.0,3.0,1,
32700,1858.5,4.7,213.8,65.9,1234.0,8712.0,3.0,1,
32800,1860.3,5.8,213.8,36.6,1234.0,8712.0,3.0,1,
32900,1858.2,6.2,213.9,37.1,1234.0,8712.0,3.0,1,
33000,1862.8,6.8,213.9,39.1,1234.0,8712.0,3.0,1,
33100,1865.6,5.5,213.8,132.8,1234.0,8712.0,3.0,1,
33200,1861.3,6.7,213.8,134.3,1234.0,8712.0,3.0,1,
33300,1862.0,6.0,213.8,165.2,1234.0,8712.0,3.0,1,
33400,1863.0,5.6,213.7,145.9,1234.0,8712.0,3.0,1,
33600,1817.9,198.8,209.7,39.8,1118.0,8227.0,5.0,1,
33700,1911.5,310.0,196.4,38.8,1308.0,9368.0,2.0,0,
33800,1865.4,301.3,197.8,56.6,1281.0,8623.0,28.0,0,
33900,1843.0,243.9,194.3,55.7,1156.0,8870.0,2.0,0,
34000,1841.8,312.3,193.7,66.1,1223.0,9489.0,2.0,0,
34100,1845.3,215.5,196.9,130.6,1219.0,8810.0,2.0,0,
34200,1879.8,16.1,191.8,132.2,1219.0,8810.0,2.0,0,
34300,1859.9,5.7,191.8,69.5,1219.0,8810.0,2.0,0,
34400,1861.8,5.5,191.8,56.9,1219.0,8810.0,2.0,0,
34600,1860.9,8.2,191.8,36.8,1219.0,8810.0,2.0,0,
34700,1866.3,7.6,191.8,101.5,1219.0,8810.0,2.0,0,
34800,1860.2,6.4,191.8,93.4,1219.0,8810.0,2.0,0,
34900,1861.3,6.0,191.8,100.7,1219.0,8810.0,2.0,0,
35000,1861.9,6.6,191.8,133.3,1219.0,8810.0,2.0,0,
35100,1862.1,96.7,191.8,134.8,1219.0,8810.0,2.0,0,
35200,1887.5,206.8,192.5,56.6,1056.0,7410.0,6.0,1,
35300,1868.5,298.9,192.9,53.3,1583.0,9304.0,2.0,0,
35400,1813.6,237.6,192.3,43.6,1145.0,8720.0,28.0,0,
35600,1884.2,223.8,190.6,66.4,1154.0,9153.0,28.0,0,
35700,1873.6,320.9,182.3,125.4,1122.0,8714.0,2.0,0,
35800,1838.3,27.3,184.1,91.3,1084.0,8056.0,2.0,0,
35900,1862.8,7.5,184.1,100.7,1084.0,8056.0,2.0,0,
36000,1862.3,6.1,184.1,35.3,1084.0,8056.0,2.0,0,
36100,1861.2,7.9,184.1,30.2,1084.0,8056.0,2.0,0,
36200,1863.6,8.9,184.1,34.7,1084.0,8056.0,2.0,0,
36300,1860.6,8.1,184.1,65.9,1084.0,8056.0,2.0,0,
36400,1857.3,6.7,184.1,73.2,1084.0,8056.0,2.0,0,
36600,1861.5,6.4,184.1,99.2,1084.0,8056.0,2.0,0,
36700,1862.4,6.4,184.1,88.4,1084.0,8056.0,2.0,0,
36800,1873.7,305.7,183.6,80.2,1114.0,6706.0,2.0,0,
36900,1830.6,256.9,192.7,35.0,1081.0,8301.0,28.0,0,
37000,1891.4,307.7,191.5,34.8,1042.0,8269.0,2.0,0,
37100,1875.1,274.9,196.3,35.6,1456.0,8948.0,2.0,0,
37200,1825.6,284.1,193.2,66.9,1129.0,8907.0,28.0,0,
37300,1851.6,282.6,195.1,132.8,1491.0,9179.0,2.0,0,
37400,1850.9,40.3,192.3,197.5,1057.0,8093.0,2.0,0,
37600,1861.5,9.9,192.3,37.0,1057.0,8093.0,2.0,0,
37700,1860.7,8.7,192.3,35.6,1057.0,8093.0,2.0,0,
37800,1859.7,5.9,192.3,35.6,1057.0,8093.0,2.0,0,
37900,1862.7,6.1,192.3,52.5,1057.0,8093.0,2.0,0,
38000,1860.9,7.3,192.3,55.1,1057.0,8093.0,2.0,0,
38100,1861.6,6.4,192.3,70.9,1057.0,8093.0,2.0,0,
38200,1862.2,6.3,192.3,85.0,1057.0,8093.0,2.0,0,
38300,1862.0,7.3,192.3,99.7,1057.0,8093.0,2.0,0,
38400,1881.6,247.9,193.3,67.9,1033.0,6719.0,7.0,1,
38600,1862.2,278.4,182.3,65.6,1052.0,8104.0,2.0,0,
38700,1831.3,255.7,177.7,65.6,1097.0,8338.0,28.0,0,
38800,1862.6,310.0,180.1,34.8,1034.0,8214.0,2.0,0,
38900,1900.7,245.9,182.8,57.6,1525.0,9320.0,2.0,0,
39000,1845.8,59.8,180.5,157.8,1048.0,8143.0,3.0,1,
39100,1837.8,8.4,179.9,105.7,1048.0,8143.0,3.0,1,
39200,1861.3,6.4,179.9,69.4,1048.0,8143.0,3.0,1,
39300,1861.6,5.8,179.9,37.9,1048.0,8143.0,3.0,1,
39400,1859.3,8.4,179.9,35.8,1048.0,8143.0,3.0,1,
39600,1860.0,5.3,179.9,83.6,1048.0,8143.0,3.0,1,
39700,1862.2,6.6,179.9,98.7,1048.0,8143.0,3.0,1,
39800,1861.7,6.3,179.9,107.1,1048.0,8143.0,3.0,1,
39900,1862.0,4.8,179.9,117.6,1048.0,8143.0,3.0,1,
40000,1862.6,227.7,179.9,142.9,997.0,6257.0,7.0,1,
40100,1837.8,224.0,179.5,36.4,1028.0,7995.0,6.0,1,
40200,1866.0,269.5,178.2,35.3,1506.0,8900.0,2.0,0,
40300,1882.9,326.6,179.6,35.5,1058.0,7930.0,27.0,0,
40400,1874.8,302.8,184.7,34.5,1024.0,7730.0,2.0,0,
40600,1832.3,92.1,179.0,148.1,1077.0,8332.0,3.0,1,
40700,1882.1,10.7,178.3,132.5,1077.0,8332.0,3.0,1,
40800,1860.9,6.0,178.3,94.3,1077.0,8332.0,3.0,1,
40900,1861.5,5.0,178.3,57.5,1077.0,8332.0,3.0,1,
41000,1861.5,9.6,178.3,35.8,1077.0,8332.0,3.0,1,
41100,1862.9,6.8,178.3,38.5,1077.0,8332.0,3.0,1,
41200,1861.3,5.8,178.3,75.8,1077.0,8332.0,3.0,1,
41300,1862.3,6.1,178.3,91.9,1077.0,8332.0,3.0,1,
41400,1862.1,4.9,178.3,112.1,1077.0,8332.0,3.0,1,
