Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
4103,1860.0,41.0,52.6,203.0,0.0,0.0,0.0,0,
4203,1861.2,27.3,53.2,202.6,0.0,0.0,0.0,0,
4303,1863.3,30.0,47.6,226.6,0.0,0.0,0.0,0,
4403,1862.4,30.7,50.5,228.4,0.0,0.0,0.0,0,
4603,1859.0,16.6,42.3,259.3,0.0,0.0,0.0,0,
4703,1859.3,13.5,42.2,254.9,0.0,0.0,0.0,0,
4803,1858.8,12.5,42.2,251.3,0.0,0.0,0.0,0,
4903,1860.1,13.5,42.3,259.4,0.0,0.0,0.0,0,
5003,1856.1,14.4,42.3,240.1,0.0,0.0,0.0,0,
5103,1859.4,12.4,42.3,230.2,0.0,0.0,0.0,0,
5203,1861.7,11.2,42.4,231.2,0.0,0.0,0.0,0,
5303,1859.9,12.3,42.4,219.0,0.0,0.0,0.0,0,
5403,1860.3,11.6,42.4,217.4,0.0,0.0,0.0,0,
5603,1863.8,33.9,45.1,249.4,0.0,0.0,0.0,0,
5703,1856.3,32.2,44.7,233.1,0.0,0.0,0.0,0,
5803,1863.8,43.7,44.9,228.0,0.0,0.0,0.0,0,
5903,1858.5,58.5,49.4,229.3,0.0,0.0,0.0,0,
6003,1854.3,69.8,49.2,259.2,0.0,0.0,0.0,0,
6103,1867.3,57.0,57.8,226.4,0.0,0.0,0.0,0,
6203,1854.2,16.6,58.7,227.1,0.0,0.0,0.0,0,
6303,1858.0,15.2,58.7,254.8,0.0,0.0,0.0,0,
6403,1859.6,11.0,58.7,229.3,0.0,0.0,0.0,0,
6603,1859.8,12.9,58.7,260.6,0.0,0.0,0.0,0,
6703,1857.6,12.5,58.7,243.6,0.0,0.0,0.0,0,
6803,1858.7,12.9,58.6,241.9,0.0,0.0,0.0,0,
6903,1861.4,12.4,58.7,243.2,0.0,0.0,0.0,0,
7003,1861.9,14.3,58.7,242.0,0.0,0.0,0.0,0,
7103,1862.0,13.6,58.7,239.6,0.0,0.0,0.0,0,
7203,1861.4,32.5,56.5,245.1,0.0,0.0,0.0,0,
7303,1865.5,35.4,59.4,205.4,0.0,0.0,0.0,0,
7403,1855.8,41.7,58.6,194.6,0.0,0.0,0.0,0,
7603,1861.3,36.2,58.2,227.2,0.0,0.0,0.0,0,
7703,1858.2,43.5,49.6,262.8,0.0,0.0,0.0,0,
7803,1861.0,21.9,51.1,261.8,0.0,0.0,0.0,0,
7903,1865.0,14.5,51.1,263.4,0.0,0.0,0.0,0,
8003,1861.4,14.3,51.1,261.9,0.0,0.0,0.0,0,
8103,1861.3,13.6,51.1,259.2,0.0,0.0,0.0,0,
8203,1861.5,11.2,51.1,251.9,0.0,0.0,0.0,0,
8303,1859.2,16.9,51.1,228.2,0.0,0.0,0.0,0,
8403,1860.7,14.3,51.2,244.9,0.0,0.0,0.0,0,
8603,1861.2,10.3,51.2,241.7,0.0,0.0,0.0,0,
8703,1863.6,13.7,51.2,234.1,0.0,0.0,0.0,0,
8803,1861.1,44.0,52.8,266.8,0.0,0.0,0.0,0,
8903,1853.8,42.2,51.3,196.5,0.0,0.0,0.0,0,
9003,1871.8,44.9,54.5,158.8,0.0,0.0,0.0,0,
9103,1851.8,42.9,53.1,186.1,0.0,0.0,0.0,0,
9203,1860.8,72.8,52.9,230.9,0.0,0.0,0.0,0,
9303,1860.5,49.1,57.5,231.5,0.0,0.0,0.0,0,
9403,1859.7,27.5,55.1,262.7,0.0,0.0,0.0,0,
9603,1858.9,14.7,55.1,263.4,0.0,0.0,0.0,0,
9703,1857.6,15.1,55.0,253.4,0.0,0.0,0.0,0,
9803,1861.5,12.5,55.1,214.9,0.0,0.0,0.0,0,
9903,1864.6,13.0,55.2,228.6,0.0,0.0,0.0,0,
10003,1857.2,15.0,55.2,244.1,0.0,0.0,0.0,0,
10103,1860.8,14.8,55.3,246.9,0.0,0.0,0.0,0,
10203,1860.6,14.8,55.3,243.8,0.0,0.0,0.0,0,
10303,1861.4,14.9,55.3,249.6,0.0,0.0,0.0,0,
10403,1864.5,22.1,55.7,252.7,0.0,0.0,0.0,0,
10603,1857.3,27.1,52.9,262.0,0.0,0.0,0.0,0,
10703,1864.8,22.6,52.0,261.6,0.0,0.0,0.0,0,
10803,1857.8,23.0,48.3,260.5,0.0,0.0,0.0,0,
10903,1868.9,30.6,44.6,259.1,0.0,0.0,0.0,0,
11003,1855.8,22.6,42.5,260.9,0.0,0.0,0.0,0,
11103,1858.7,15.3,42.5,259.9,0.0,0.0,0.0,0,
11203,1866.7,14.4,42.6,246.6,0.0,0.0,0.0,0,
11303,1859.1,16.3,42.7,229.0,0.0,0.0,0.0,0,
11403,1861.1,14.2,42.7,241.1,0.0,0.0,0.0,0,
11604,1859.6,13.0,42.6,243.5,0.0,0.0,0.0,0,
11704,1861.5,13.4,42.6,228.8,0.0,0.0,0.0,0,
11804,1861.9,9.3,42.4,231.1,0.0,0.0,0.0,0,
11904,1863.8,14.2,42.4,241.8,0.0,0.0,0.0,0,
12004,1863.3,103.8,42.5,237.5,0.0,0.0,0.0,0,
12104,1863.5,300.3,88.0,69.1,0.0,0.0,0.0,0,
12204,1876.5,239.2,120.0,66.7,0.0,0.0,0.0,0,
12304,1876.0,201.6,146.2,66.9,0.0,0.0,0.0,0,
12404,1844.0,192.3,172.4,92.8,0.0,0.0,0.0,0,
12604,1865.5,315.9,207.6,168.0,0.0,0.0,0.0,0,
12704,1865.7,31.6,212.5,99.8,0.0,0.0,0.0,0,
12804,1857.7,17.0,212.5,92.9,0.0,0.0,0.0,0,
12904,1865.9,14.6,212.6,89.9,0.0,0.0,0.0,0,
13004,1863.0,15.5,212.5,89.2,0.0,0.0,0.0,0,
13104,1865.0,15.9,212.6,178.0,0.0,0.0,0.0,0,
13204,1866.5,18.5,212.6,239.5,0.0,0.0,0.0,0,
13304,1868.6,15.2,212.6,232.3,0.0,0.0,0.0,0,
13404,1865.1,18.9,212.6,203.8,0.0,0.0,0.0,0,
13604,1866.5,15.3,212.7,247.7,0.0,0.0,0.0,0,
13704,1874.6,235.7,219.3,89.1,0.0,0.0,0.0,0,
13804,1866.0,178.2,229.4,67.7,1358.0,6095.0,28.0,0,
13904,1851.3,273.3,228.9,57.6,1380.0,6051.0,3.0,1,
14004,1864.2,142.6,220.2,41.5,1439.0,5418.0,28.0,0,
14104,1860.3,229.2,212.6,41.2,1586.0,5787.0,4.0,1,
14204,1877.1,148.2,203.7,49.0,1547.0,5903.0,3.0,1,
14304,1843.1,25.0,195.8,122.9,1568.0,4900.0,4.0,1,
14404,1863.3,16.5,195.8,98.7,1568.0,4900.0,4.0,1,
14604,1869.7,18.2,195.7,247.7,1568.0,4900.0,4.0,1,
14704,1872.7,20.9,195.6,226.4,1568.0,4900.0,4.0,1,
14804,1872.4,18.8,195.6,175.9,1568.0,4900.0,4.0,1,
14904,1866.3,19.8,195.7,164.5,1568.0,4900.0,4.0,1,rest_end
15004,1866.7,18.8,195.7,105.2,1568.0,4900.0,4.0,1,
15104,1865.5,17.4,195.7,108.9,1568.0,4900.0,4.0,1,
15204,1863.5,16.7,195.7,174.8,1568.0,4900.0,4.0,1,
15304,1862.2,40.1,181.5,175.1,1491.0,7463.0,4.0,1,
15404,1854.3,48.2,143.8,125.2,1829.0,8413.0,4.0,1,
15604,1872.7,51.8,100.7,55.9,1920.0,7178.0,3.0,1,
15704,1835.6,147.1,100.0,37.5,1807.0,7247.0,3.0,1,
15804,1857.8,56.9,80.1,36.6,1734.0,7188.0,3.0,1,
15904,1861.0,23.4,71.5,36.6,1666.0,7165.0,3.0,1,
16004,1857.6,14.1,71.6,38.6,1666.0,7165.0,3.0,1,
16104,1861.8,17.0,71.5,50.7,1666.0,7165.0,3.0,1,
16204,1861.1,17.4,71.6,187.5,1666.0,7165.0,3.0,1,
16304,1867.7,18.2,71.6,203.7,1666.0,7165.0,3.0,1,
16404,1863.1,16.3,71.7,220.5,1666.0,7165.0,3.0,1,
16604,1862.9,20.1,71.7,240.0,1666.0,7165.0,3.0,1,
16704,1865.7,19.3,71.7,237.4,1666.0,7165.0,3.0,1,
16804,1863.2,16.4,71.6,218.6,1666.0,7165.0,3.0,1,
16904,1854.4,57.9,72.0,220.2,1478.0,7646.0,4.0,1,
17004,1917.3,115.2,82.4,164.2,2130.0,9659.0,3.0,1,
17104,1830.7,55.3,80.5,66.0,2091.0,8007.0,4.0,1,
17204,1863.9,103.8,88.7,35.6,1989.0,7762.0,3.0,1,
17304,1848.2,56.5,77.9,34.7,1801.0,7551.0,3.0,1,
17404,1867.6,50.9,72.1,28.3,1705.0,6983.0,4.0,1,
17604,1860.5,17.5,72.4,34.5,1705.0,6983.0,4.0,1,
17704,1862.9,17.4,72.5,38.9,1705.0,6983.0,4.0,1,
17804,1860.0,18.4,72.6,158.1,1705.0,6983.0,4.0,1,
17904,1861.0,18.3,72.6,243.5,1705.0,6983.0,4.0,1,
18004,1859.3,19.4,72.6,240.6,1705.0,6983.0,4.0,1,
18104,1859.7,21.2,72.8,240.2,1705.0,6983.0,4.0,1,
18204,1857.3,17.7,72.8,240.8,1705.0,6983.0,4.0,1,
18304,1862.0,19.4,72.8,240.8,1705.0,6983.0,4.0,1,
18404,1858.3,19.3,72.9,241.0,1705.0,6983.0,4.0,1,
18604,1826.6,106.0,67.1,185.6,2170.0,9409.0,3.0,1,
18704,1880.0,79.4,74.4,46.8,2037.0,8657.0,3.0,1,
18804,1835.9,37.7,70.4,29.9,1660.0,7427.0,3.0,1,
18904,1901.6,119.2,70.2,27.2,1664.0,7316.0,4.0,1,
19004,1821.1,39.5,67.7,27.8,1705.0,7653.0,6.0,1,
19104,1873.0,46.1,69.3,45.7,1461.0,6755.0,4.0,1,
19204,1868.3,20.7,69.3,38.6,1461.0,6755.0,4.0,1,
19304,1861.5,17.0,69.2,39.7,1461.0,6755.0,4.0,1,
19404,1862.4,20.0,69.2,94.0,1461.0,6755.0,4.0,1,
19604,1863.1,22.4,69.2,218.2,1461.0,6755.0,4.0,1,
19704,1861.1,18.3,69.1,239.9,1461.0,6755.0,4.0,1,
19804,1863.1,17.1,69.0,246.1,1461.0,6755.0,4.0,1,
19904,1863.1,17.0,69.0,242.7,1461.0,6755.0,4.0,1,
20004,1863.5,16.6,68.8,241.1,1461.0,6755.0,4.0,1,
20104,1861.7,20.1,68.7,240.8,1461.0,6755.0,4.0,1,
20204,1850.3,71.2,69.0,219.0,2088.0,9772.0,4.0,1,
20304,1895.1,85.1,57.7,125.6,1869.0,8054.0,3.0,1,
20404,1831.2,42.2,58.1,67.1,1490.0,6454.0,3.0,1,
20604,1878.3,70.2,65.2,43.7,1387.0,6144.0,3.0,1,
20704,1831.2,213.4,66.0,37.4,1268.0,6249.0,3.0,1,
20804,1878.8,25.7,83.4,37.0,1428.0,6342.0,2.0,0,
20904,1860.8,15.9,83.3,34.5,1428.0,6342.0,2.0,0,
21004,1860.9,16.2,83.3,29.9,1428.0,6342.0,2.0,0,
21104,1865.5,16.2,83.2,34.4,1428.0,6342.0,2.0,0,
21204,1863.3,15.9,83.1,143.0,1428.0,6342.0,2.0,0,
21304,1862.7,16.5,83.0,239.4,1428.0,6342.0,2.0,0,
21404,1863.1,15.2,83.0,248.2,1428.0,6342.0,2.0,0,
21604,1860.1,17.6,83.1,238.8,1428.0,6342.0,2.0,0,
21704,1862.7,16.3,83.0,238.4,1428.0,6342.0,2.0,0,
21804,1879.4,81.5,83.5,225.6,1913.0,9016.0,3.0,1,
21904,1830.8,46.9,82.2,117.4,1843.0,8173.0,4.0,1,
22004,1872.1,148.9,85.7,74.1,1524.0,6595.0,4.0,1,
22104,1825.9,36.7,90.1,38.0,1327.0,6055.0,6.0,1,
22204,1891.2,34.6,79.7,35.0,1399.0,5352.0,7.0,1,
22304,1846.1,48.3,80.0,28.3,1317.0,5343.0,6.0,1,
22404,1858.5,20.4,58.1,36.5,1291.0,5017.0,6.0,1,
22604,1863.4,17.9,58.2,41.4,1291.0,5017.0,6.0,1,
22704,1868.7,20.0,58.2,189.6,1291.0,5017.0,6.0,1,
22804,1860.8,19.6,58.4,233.8,1291.0,5017.0,6.0,1,
22904,1865.9,18.7,58.4,225.6,1291.0,5017.0,6.0,1,
23004,1864.3,19.8,58.5,239.0,1291.0,5017.0,6.0,1,
23104,1860.1,23.7,58.6,239.8,1291.0,5017.0,6.0,1,
23204,1862.7,19.6,58.7,235.4,1291.0,5017.0,6.0,1,
23304,1864.3,18.9,58.7,239.4,1291.0,5017.0,6.0,1,
23404,1837.3,60.4,60.0,264.4,1462.0,7994.0,4.0,1,
23604,1857.2,40.3,64.7,40.8,1845.0,7559.0,3.0,1,
23704,1860.1,30.4,59.0,30.1,1748.0,6302.0,4.0,1,
23804,1833.7,27.1,59.2,35.3,1488.0,6399.0,3.0,1,
23904,1863.0,28.2,54.7,42.8,1442.0,6602.0,4.0,1,
24004,1869.0,19.1,54.8,110.0,1311.0,5738.0,3.0,1,
24104,1869.1,19.0,54.7,203.5,1311.0,5738.0,3.0,1,
24204,1873.8,24.8,54.5,230.0,1311.0,5738.0,3.0,1,
24304,1869.0,23.4,54.7,240.1,1311.0,5738.0,3.0,1,
24404,1861.6,19.6,54.7,240.4,1311.0,5738.0,3.0,1,
24604,1859.3,19.2,55.2,229.9,1311.0,5738.0,3.0,1,
24704,1862.9,17.5,55.0,217.6,1311.0,5738.0,3.0,1,
24804,1858.6,18.5,54.9,234.7,1311.0,5738.0,3.0,1,
24904,1858.3,21.7,55.0,261.5,1311.0,5738.0,3.0,1,
25004,1858.0,30.9,54.7,241.1,1570.0,7474.0,3.0,1,
25104,1860.7,122.1,56.6,187.1,2056.0,9632.0,4.0,1,
25204,1839.7,52.3,75.3,36.3,1798.0,7422.0,3.0,1,
25304,1854.7,235.2,75.4,27.4,1653.0,7077.0,4.0,1,
25404,1854.3,55.4,94.1,27.2,1317.0,6090.0,3.0,1,
25604,1865.3,30.4,98.7,35.2,1278.0,5726.0,7.0,1,
25704,1861.3,21.8,98.8,34.6,1278.0,5726.0,7.0,1,
25804,1858.0,18.5,98.9,34.7,1278.0,5726.0,7.0,1,
25904,1869.2,24.1,99.0,39.4,1278.0,5726.0,7.0,1,
26004,1865.4,26.0,99.0,200.2,1278.0,5726.0,7.0,1,
26104,1855.0,26.0,99.0,212.3,1278.0,5726.0,7.0,1,
26204,1856.8,24.3,99.1,209.4,1278.0,5726.0,7.0,1,
26304,1858.1,23.3,99.2,213.5,1278.0,5726.0,7.0,1,
26404,1859.5,21.1,99.3,237.7,1278.0,5726.0,7.0,1,
26604,1853.6,77.3,102.2,240.7,1522.0,7937.0,3.0,1,
26704,1840.5,76.2,95.7,103.9,2071.0,10175.0,4.0,1,
26804,1879.0,190.2,82.7,66.7,2028.0,8164.0,4.0,1,
26904,1847.9,51.6,90.4,67.2,1555.0,6920.0,3.0,1,
27004,1857.2,62.4,71.4,66.3,1326.0,5998.0,7.0,1,
27104,1866.3,47.7,76.1,45.5,1295.0,5926.0,3.0,1,
27204,1864.8,76.8,78.4,40.9,1516.0,5979.0,6.0,1,
27304,1868.0,20.4,78.3,29.9,1516.0,5979.0,6.0,1,
27404,1859.4,19.1,78.2,29.7,1516.0,5979.0,6.0,1,
27604,1872.5,20.8,78.1,51.6,1516.0,5979.0,6.0,1,
27704,1852.9,21.9,78.2,238.7,1516.0,5979.0,6.0,1,
27804,1855.9,21.1,78.2,237.9,1516.0,5979.0,6.0,1,
27904,1860.2,22.9,78.1,237.9,1516.0,5979.0,6.0,1,
28004,1862.1,20.1,78.1,239.0,1516.0,5979.0,6.0,1,
28104,1862.0,20.5,78.0,240.4,1516.0,5979.0,6.0,1,
28204,1859.6,55.5,78.1,240.5,1516.0,5979.0,6.0,1,
28304,1885.8,85.4,93.8,83.4,1848.0,10041.0,3.0,1,
28404,1829.9,126.7,96.0,35.0,1997.0,8002.0,3.0,1,
28604,1845.9,265.4,91.3,34.7,1549.0,6690.0,3.0,1,
28704,1866.5,165.5,121.8,35.9,1417.0,6742.0,4.0,1,
28804,1878.0,43.4,123.3,38.9,1535.0,6568.0,3.0,1,
28904,1849.1,21.2,119.9,41.5,1441.0,6667.0,7.0,1,
29004,1855.2,22.4,120.0,45.3,1441.0,6667.0,7.0,1,
29104,1866.6,30.9,120.0,81.2,1441.0,6667.0,7.0,1,
29204,1872.4,24.4,120.0,238.0,1441.0,6667.0,7.0,1,
29304,1857.2,25.7,120.0,239.4,1441.0,6667.0,7.0,1,
29404,1859.8,25.7,119.9,239.5,1441.0,6667.0,7.0,1,
29604,1862.9,22.1,119.9,240.8,1441.0,6667.0,7.0,1,
29704,1858.1,25.3,120.0,239.3,1441.0,6667.0,7.0,1,
29804,1861.1,23.6,119.9,239.8,1441.0,6667.0,7.0,1,
29904,1866.5,150.7,118.9,155.4,1844.0,9912.0,4.0,1,
30004,1852.7,58.1,121.5,36.7,1867.0,8872.0,4.0,1,
30104,1871.8,84.8,117.9,36.3,2126.0,7814.0,3.0,1,
30204,1866.7,45.6,119.3,46.2,1693.0,7176.0,3.0,1,
30304,1826.5,68.7,86.0,68.0,1226.0,6331.0,2.0,0,
30404,1870.6,56.7,82.2,39.8,1261.0,5944.0,3.0,1,
30604,1858.2,15.1,82.1,35.3,1261.0,5944.0,3.0,1,
30704,1859.3,19.7,82.0,76.6,1261.0,5944.0,3.0,1,
30804,1870.9,24.2,82.1,198.9,1261.0,5944.0,3.0,1,
30904,1873.0,19.5,81.8,240.1,1261.0,5944.0,3.0,1,
31004,1865.7,18.2,81.6,208.1,1261.0,5944.0,3.0,1,
31104,1861.3,21.2,81.6,235.0,1261.0,5944.0,3.0,1,
31204,1862.9,21.3,81.6,240.6,1261.0,5944.0,3.0,1,
31304,1859.0,20.8,81.6,241.0,1261.0,5944.0,3.0,1,
31404,1864.5,20.6,81.5,239.9,1261.0,5944.0,3.0,1,
31604,1906.4,106.5,80.7,56.4,1756.0,8889.0,4.0,1,
31704,1812.8,64.4,79.8,40.2,1656.0,7022.0,4.0,1,
31804,1860.7,175.5,76.4,39.3,1501.0,6617.0,4.0,1,
31904,1858.0,57.1,92.7,37.9,1354.0,6115.0,3.0,1,
32004,1852.7,73.1,96.0,35.2,1296.0,6161.0,3.0,1,
32104,1883.3,45.6,108.7,29.9,1287.0,6165.0,3.0,1,
32204,1855.7,20.4,108.7,28.0,1287.0,6165.0,3.0,1,
32304,1857.0,15.1,108.8,27.9,1287.0,6165.0,3.0,1,
32404,1879.3,33.0,108.7,29.9,1287.0,6165.0,3.0,1,
32604,1864.6,21.7,109.0,170.0,1287.0,6165.0,3.0,1,
32704,1861.9,19.1,108.9,165.0,1287.0,6165.0,3.0,1,
32804,1861.6,21.5,109.0,194.4,1287.0,6165.0,3.0,1,
32904,1857.7,23.9,109.0,202.0,1287.0,6165.0,3.0,1,
33004,1859.4,20.6,109.1,200.9,1287.0,6165.0,3.0,1,
33104,1870.9,77.8,112.2,178.7,1339.0,7203.0,3.0,1,
33204,1823.5,70.4,96.0,50.7,1827.0,9667.0,4.0,1,
33304,1881.3,108.6,98.6,39.3,2074.0,8728.0,3.0,1,
33404,1833.3,40.4,97.4,42.3,1846.0,7441.0,3.0,1,
33604,1817.4,43.1,100.3,34.7,1669.0,7385.0,3.0,1,
33704,1859.0,50.4,91.5,29.0,1631.0,7117.0,3.0,1,
33804,1857.0,19.4,91.5,29.2,1631.0,7117.0,3.0,1,
33904,1860.3,17.5,91.4,30.1,1631.0,7117.0,3.0,1,
34004,1868.3,20.0,91.4,34.2,1631.0,7117.0,3.0,1,
34104,1864.8,21.4,91.2,99.1,1631.0,7117.0,3.0,1,
34204,1855.7,27.2,91.4,233.3,1631.0,7117.0,3.0,1,
34304,1874.8,25.0,91.5,213.2,1631.0,7117.0,3.0,1,
34404,1864.0,22.9,91.4,216.7,1631.0,7117.0,3.0,1,
34604,1864.3,25.5,91.5,227.3,1631.0,7117.0,3.0,1,
34704,1864.6,184.7,88.3,239.3,1426.0,7440.0,4.0,1,
34804,1860.0,81.7,98.5,53.4,1828.0,9486.0,4.0,1,
34904,1901.9,289.9,122.4,34.3,2006.0,8738.0,3.0,1,
35004,1840.3,93.5,141.4,29.8,1784.0,7387.0,3.0,1,
35104,1843.1,150.6,144.2,27.9,1719.0,7477.0,3.0,1,
35204,1879.9,83.4,146.6,29.0,1690.0,7693.0,3.0,1,
35304,1849.3,39.1,141.9,29.3,1468.0,7038.0,3.0,1,
35404,1866.0,23.9,141.9,27.9,1468.0,7038.0,3.0,1,
35604,1877.5,27.5,142.5,123.6,1468.0,7038.0,3.0,1,
35704,1865.8,24.9,142.5,216.9,1468.0,7038.0,3.0,1,
35804,1861.4,25.4,142.5,236.1,1468.0,7038.0,3.0,1,
35904,1866.5,25.3,142.5,239.8,1468.0,7038.0,3.0,1,
36004,1862.3,30.7,142.5,241.0,1468.0,7038.0,3.0,1,
36104,1862.6,22.6,142.6,240.5,1468.0,7038.0,3.0,1,
36204,1860.7,26.5,142.6,239.1,1468.0,7038.0,3.0,1,
36304,1874.6,65.8,142.7,240.0,1468.0,7038.0,3.0,1,
36404,1875.9,133.2,147.6,153.5,1995.0,9812.0,4.0,1,
36604,1886.6,127.6,121.0,29.8,2029.0,7891.0,3.0,1,
36704,1842.8,47.8,120.8,29.5,1772.0,7530.0,3.0,1,
36804,1911.2,67.5,99.3,27.5,1535.0,6559.0,3.0,1,
36904,1828.8,31.9,99.5,27.6,1176.0,5640.0,3.0,1,
37004,1858.1,23.2,99.4,37.8,1176.0,5640.0,3.0,1,
37104,1858.2,22.5,99.2,77.4,1176.0,5640.0,3.0,1,
37204,1854.8,23.7,98.9,148.5,1176.0,5640.0,3.0,1,
37304,1857.2,22.6,99.1,239.8,1176.0,5640.0,3.0,1,
37404,1862.2,21.4,99.0,240.0,1176.0,5640.0,3.0,1,
37604,1865.2,20.8,98.9,239.9,1176.0,5640.0,3.0,1,
37704,1864.3,22.3,98.7,236.3,1176.0,5640.0,3.0,1,
37804,1861.1,23.5,98.8,239.5,1176.0,5640.0,3.0,1,
37904,1863.1,20.0,98.8,240.9,1176.0,5640.0,3.0,1,
38004,1852.9,217.8,104.5,132.5,1557.0,8687.0,4.0,1,
38104,1875.8,88.2,113.7,36.6,1755.0,8378.0,4.0,1,
38204,1887.4,198.2,122.9,29.1,2042.0,7831.0,3.0,1,
38304,1846.0,64.0,118.6,29.3,2012.0,8013.0,3.0,1,
38404,1828.0,65.7,116.3,35.4,1840.0,7435.0,4.0,1,
38604,1830.8,23.7,117.3,42.6,1484.0,6660.0,3.0,1,
38704,1869.3,30.5,117.4,38.8,1484.0,6660.0,3.0,1,
38804,1860.0,42.2,117.7,41.9,1484.0,6660.0,3.0,1,
38904,1868.3,30.9,117.8,135.0,1484.0,6660.0,3.0,1,
39004,1875.0,22.9,117.8,234.0,1484.0,6660.0,3.0,1,
39104,1864.8,22.6,117.8,211.1,1484.0,6660.0,3.0,1,
39204,1865.6,21.1,117.8,211.1,1484.0,6660.0,3.0,1,
39304,1861.7,20.8,117.8,239.3,1484.0,6660.0,3.0,1,
39404,1862.7,22.7,117.8,242.1,1484.0,6660.0,3.0,1,
39604,1861.7,79.1,97.6,202.2,1850.0,8967.0,4.0,1,
39704,1884.8,174.6,102.7,75.8,1699.0,7687.0,3.0,1,
39804,1839.3,73.4,83.8,35.7,2003.0,7805.0,4.0,1,
39904,1882.1,166.8,78.6,35.7,1851.0,7190.0,4.0,1,
40004,1818.6,49.1,84.4,35.5,1847.0,7554.0,3.0,1,
40104,1892.1,55.0,83.3,29.0,1473.0,6982.0,4.0,1,
40204,1848.1,37.9,97.8,29.4,1483.0,6590.0,3.0,1,
40304,1862.3,22.7,97.7,29.9,1483.0,6590.0,3.0,1,
40404,1865.0,18.0,97.8,29.9,1483.0,6590.0,3.0,1,
40604,1880.5,30.3,96.8,163.7,1483.0,6590.0,3.0,1,
40704,1869.0,21.3,96.7,240.8,1483.0,6590.0,3.0,1,
40804,1863.7,22.6,96.8,237.8,1483.0,6590.0,3.0,1,
40904,1859.3,18.7,96.8,237.3,1483.0,6590.0,3.0,1,
41004,1860.6,22.2,96.8,237.5,1483.0,6590.0,3.0,1,
41104,1857.9,18.6,96.9,238.3,1483.0,6590.0,3.0,1,
41204,1849.8,59.5,97.0,239.3,1796.0,9280.0,3.0,1,
41304,1857.0,112.1,95.2,118.0,1840.0,8993.0,3.0,1,
41404,1882.8,91.7,96.0,38.9,1882.0,7684.0,3.0,1,
41604,1835.3,179.3,140.4,27.8,1568.0,6420.0,3.0,1,
41704,1832.9,62.1,140.8,28.0,1442.0,7045.0,3.0,1,
41804,1868.2,51.5,137.8,28.7,1444.0,6222.0,3.0,1,
41904,1859.4,16.8,137.8,28.3,1444.0,6222.0,3.0,1,
42004,1857.8,18.4,137.9,28.9,1444.0,6222.0,3.0,1,
42104,1869.5,22.3,137.8,37.5,1444.0,6222.0,3.0,1,
