wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T15:29:23.770591,8488430,1862.93,16.80274,0,0,,,false,,true,true,,,,,
2026-07-21T15:29:24.402224,8489030,1867.24,29.61467,0,240.2674,,,false,,true,true,,,,,
2026-07-21T15:29:25.393762,8490030,1863.88,20.03304,43.14344,262.1625,,,false,,true,true,,,,,
2026-07-21T15:29:26.382835,8491030,1883.89,24.88445,39.08952,253.3859,,,false,,true,true,,,,,
2026-07-21T15:29:27.404139,8492030,1858.56,14.23083,42.34166,247.5746,,,false,,true,true,,,,,
2026-07-21T15:29:28.390344,8493030,1864.87,18.48485,28.17036,166.6877,,,false,,true,true,,,,,
2026-07-21T15:29:29.383525,8494030,1867.75,14.8878,30.50132,203.0667,,,false,,true,true,,,,,
2026-07-21T15:29:30.374243,8495030,1864.48,16.38567,31.45619,250.76,,,false,,true,true,,,,,
2026-07-21T15:29:31.420175,8496030,1856.95,14.57659,32.96753,199.723,,,false,,true,true,,,,,
2026-07-21T15:29:32.380112,8497030,1862.3,19.41412,33.54975,204.7969,,,false,,true,true,,,,,
2026-07-21T15:29:33.377204,8498030,1862.69,16.72884,30.64587,221.5124,,,false,,true,true,,,,,
2026-07-21T15:29:34.422059,8499030,1874.18,14.62693,29.99478,141.4545,,,false,,true,true,,,,,
2026-07-21T15:29:35.384963,8500030,1860.05,16.72336,28.57764,269.659,,,false,,true,true,,,,,
2026-07-21T15:29:36.403116,8501030,1875.48,20.41168,30.68918,152.8975,,,false,,true,true,,,,,
2026-07-21T15:29:37.422730,8502030,1861.02,12.3346,31.05737,241.1846,,,false,,true,true,,,,,
2026-07-21T15:29:38.381590,8503030,1862.23,22.44224,33.40335,219.5856,,,false,,true,true,,,,,
2026-07-21T15:29:38.712860,8503330,1861.14,18.45259,33.1389,251.6814,,,false,,true,true,,,,,rest_end
2026-07-21T15:29:39.400416,8504030,1853.33,21.74843,33.69028,215.1743,,,false,,true,true,,,,,
2026-07-21T15:29:40.420569,8505030,1862.03,17.87714,32.35847,221.3634,,,false,,true,true,,,,,
2026-07-21T15:29:41.380479,8506030,1864.98,17.25494,42.51888,85.96832,,,false,,true,true,,,,,
2026-07-21T15:29:42.372697,8507030,1872.17,44.19924,45.95684,242.0691,,,false,,true,true,,,,,
2026-07-21T15:29:43.392654,8508030,1863.14,15.90627,69.51938,240.4858,,,false,,true,true,,,,,
2026-07-21T15:29:44.410995,8509030,1859.67,14.77009,67.28107,40.6444,,,false,,true,true,,,,,
2026-07-21T15:29:45.430970,8510030,1864.01,15.51417,39.5099,235.2375,,,false,,true,true,,,,,
2026-07-21T15:29:46.422613,8511030,1862.36,21.51378,28.79412,218.7044,,,false,,true,true,,,,,
2026-07-21T15:29:47.383086,8512030,1854.29,86.76922,26.29546,169.2592,,,false,,true,true,,,,,
2026-07-21T15:29:48.372628,8513030,1864.08,20.96366,48.85162,266.0829,,,false,,true,true,,,,,
2026-07-21T15:29:49.422452,8514030,1873.58,34.07152,77.06915,30.04287,,,false,,true,true,,,,,
2026-07-21T15:29:50.382939,8515030,1879.54,71.61922,83.495,201.5264,,,false,,true,true,,,,,
2026-07-21T15:29:51.371884,8516030,1861.96,30.13532,77.38301,239.2863,,,false,,true,true,,,,,
2026-07-21T15:29:52.390129,8517030,1847.06,63.91563,75.27828,37.53887,,,false,,true,true,,,,,
2026-07-21T15:29:53.379206,8518030,1859.37,30.58861,77.05795,206.6481,,,false,,true,true,,,,,
2026-07-21T15:29:54.399831,8519030,1862.38,28.82678,91.25507,65.81819,,,false,,true,true,,,,,
2026-07-21T15:29:55.389882,8520030,1854.35,171.8956,87.49643,35.18088,,,false,,true,true,,,,,
2026-07-21T15:29:56.382447,8521030,1859.52,32.12298,98.00343,240.0876,,,false,,true,true,,,,,
2026-07-21T15:29:57.373270,8522030,1862.95,72.97099,108.1678,37.72296,,,false,,true,true,,,,,
2026-07-21T15:29:58.390642,8523030,1863.34,35.94785,108.2186,239.2699,,,false,,true,true,,,,,
2026-07-21T15:29:59.380024,8524030,1864.76,30.61274,167.4861,35.90762,,,false,,true,true,,,,,
2026-07-21T15:30:00.372703,8525030,1849.72,88.87178,88.15505,66.12456,,,false,,true,true,,,,,
2026-07-21T15:30:01.390467,8526030,1869.48,34.0463,79.05617,239.8422,,,false,,true,true,,,,,
2026-07-21T15:30:02.381473,8527030,1866.68,32.6973,108.5499,28.14153,,,false,,true,true,,,,,
2026-07-21T15:30:03.373357,8528030,1864.32,67.41692,116.1399,78.93392,,,false,,true,true,,,,,
2026-07-21T15:30:04.389549,8529030,1866.06,34.30767,100.8983,240.2722,,,false,,true,true,,,,,
2026-07-21T15:30:05.412369,8530030,1844.77,255.493,92.79588,28.12065,,,false,,true,true,,,,,
2026-07-21T15:30:06.373924,8531030,1863.08,32.12505,108.5235,240.0807,,,false,,true,true,,,,,
2026-07-21T15:30:07.392495,8532030,1863.35,31.02149,106.1372,29.69321,,,false,,true,true,,,,,
2026-07-21T15:30:08.380685,8533030,1845.56,44.55937,102.8949,37.29764,,,false,,true,true,,,,,
2026-07-21T15:30:09.374738,8534030,1862,27.57654,83.66341,240.3865,,,false,,true,true,,,,,
2026-07-21T15:30:10.425469,8535030,1870.8,39.25208,75.37888,67.16242,,,false,,true,true,,,,,
2026-07-21T15:30:11.383985,8536030,1861.16,67.65369,75.37533,237.0665,,,false,,true,true,,,,,
2026-07-21T15:30:12.378174,8537030,1861.85,31.38033,87.45367,237.4443,,,false,,true,true,,,,,
2026-07-21T15:30:13.398432,8538030,1836.74,158.5156,79.71276,27.92547,,,false,,true,true,,,,,
2026-07-21T15:30:14.388883,8539030,1860.14,30.18304,83.50241,238.5126,,,false,,true,true,,,,,
2026-07-21T15:30:15.380309,8540030,1864.24,29.08815,82.29478,49.43084,,,false,,true,true,,,,,
2026-07-21T15:30:16.428648,8541030,1866.31,78.68002,67.48399,94.42251,,,false,,true,true,,,,,
2026-07-21T15:30:17.391006,8542030,1864.74,28.82993,68.0974,239.8564,,,false,,true,true,,,,,
2026-07-21T15:30:18.440830,8543030,1855.4,83.54656,91.05035,35.31651,,,false,,true,true,,,,,
2026-07-21T15:30:19.399551,8544030,1863.23,32.66848,92.32623,241.4038,,,false,,true,true,,,,,
2026-07-21T15:30:20.391987,8545030,1858.28,29.98795,96.05769,36.17465,,,false,,true,true,,,,,
2026-07-21T15:30:21.383646,8546030,1844.31,40.82846,91.94022,37.79592,,,false,,true,true,,,,,
2026-07-21T15:30:22.400413,8547030,1864,26.1081,84.85956,240.2961,,,false,,true,true,,,,,
