Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5900,1877.1,85.8,66.7,77.9,1131.0,5496.0,3.0,1,
6000,1835.5,35.5,80.4,47.0,1189.0,5431.0,4.0,1,
6100,1882.4,126.9,87.5,46.2,1263.0,5549.0,4.0,1,
6200,1846.6,38.0,94.4,44.3,1296.0,5735.0,3.0,1,
6300,1845.9,63.6,94.3,37.3,1377.0,5786.0,3.0,1,
6400,1869.1,15.8,101.1,35.6,1377.0,5786.0,3.0,1,
6600,1859.7,16.0,101.0,29.8,1377.0,5786.0,3.0,1,
6700,1862.1,16.1,101.0,35.5,1377.0,5786.0,3.0,1,
6800,1860.0,13.6,101.0,187.8,1377.0,5786.0,3.0,1,
6900,1862.4,15.9,101.0,226.7,1377.0,5786.0,3.0,1,
7000,1859.3,14.2,101.0,202.4,1377.0,5786.0,3.0,1,
7100,1861.1,20.5,100.9,209.7,1377.0,5786.0,3.0,1,
7200,1861.6,24.5,101.0,211.3,1377.0,5786.0,3.0,1,
7300,1880.8,392.1,105.9,178.1,2160.0,9843.0,22.0,1,
7400,1833.4,631.6,151.8,67.1,1981.0,14161.0,24.0,1,
7600,1906.8,433.1,252.0,29.7,1406.0,11297.0,28.0,0,
7700,1849.6,397.8,272.2,29.4,1992.0,14886.0,2.0,0,
7800,1881.2,423.3,289.6,30.1,1333.0,9851.0,28.0,0,
7900,1845.3,523.3,310.5,30.1,1777.0,13521.0,16.0,1,
8000,1876.6,375.2,340.6,28.9,2174.0,16911.0,24.0,1,
8100,1841.2,1058.8,367.4,28.5,3105.0,25544.0,12.0,1,
8200,1835.5,1101.8,439.2,28.8,3557.0,25383.0,21.0,1,
8300,1852.6,879.1,510.5,29.1,4088.0,30980.0,10.0,1,
8400,1855.7,865.5,558.4,28.6,4095.0,32086.0,10.0,1,
8600,1856.8,45.3,620.7,29.8,2818.0,12105.0,10.0,1,
8700,1860.2,23.6,620.7,53.8,2818.0,12105.0,10.0,1,
8800,1856.6,22.5,620.7,55.1,2818.0,12105.0,10.0,1,
8900,1861.6,628.9,620.7,51.5,4095.0,30143.0,8.0,1,
9000,1931.0,1277.5,648.7,53.1,4052.0,24946.0,14.0,1,
9100,1891.9,117.7,691.6,29.6,941.0,4945.0,4.0,1,
9200,1827.8,175.5,674.2,29.0,1213.0,5469.0,3.0,1,
9300,1872.7,67.4,669.6,28.9,1146.0,5357.0,3.0,1,
9400,1856.5,166.9,663.2,29.0,1104.0,5553.0,3.0,1,
9600,1876.3,20.9,641.8,37.4,1310.0,5999.0,3.0,1,
9700,1861.0,18.8,625.5,37.3,1310.0,5999.0,3.0,1,
9800,1858.8,20.8,578.2,40.2,1310.0,5999.0,3.0,1,
9900,1862.6,17.3,527.2,50.6,1310.0,5999.0,3.0,1,
10000,1862.2,17.6,476.6,158.7,1310.0,5999.0,3.0,1,
10100,1858.0,18.6,418.7,187.8,1310.0,5999.0,3.0,1,
10200,1862.5,15.7,367.8,216.4,1310.0,5999.0,3.0,1,
10300,1858.6,14.3,367.8,240.6,1310.0,5999.0,3.0,1,
10400,1862.9,17.5,367.7,265.6,1310.0,5999.0,3.0,1,
10600,1868.9,83.2,315.1,240.0,693.0,4028.0,5.0,1,
10700,1853.3,44.8,110.0,143.5,951.0,5414.0,4.0,1,
10800,1873.3,58.2,108.3,36.7,1138.0,5815.0,4.0,1,
10900,1854.9,53.1,93.6,35.0,1121.0,5274.0,3.0,1,
11000,1846.1,143.8,89.8,35.0,1084.0,5412.0,4.0,1,
11100,1871.7,89.4,87.8,35.4,1305.0,6072.0,3.0,1,
11200,1848.3,23.3,82.7,28.8,1246.0,5777.0,3.0,1,
11300,1853.1,16.2,82.9,27.7,1246.0,5777.0,3.0,1,
11400,1857.2,16.6,82.8,27.7,1246.0,5777.0,3.0,1,
11600,1861.2,15.6,82.9,206.7,1246.0,5777.0,3.0,1,
11700,1863.5,15.0,82.8,202.6,1246.0,5777.0,3.0,1,
11800,1861.4,18.9,82.7,196.2,1246.0,5777.0,3.0,1,
11900,1860.8,18.7,82.7,226.5,1246.0,5777.0,3.0,1,
12000,1855.5,15.5,82.8,239.5,1246.0,5777.0,3.0,1,
12100,1859.0,19.6,82.8,233.4,1246.0,5777.0,3.0,1,
12200,1871.5,44.4,86.1,201.9,659.0,4493.0,3.0,1,
12300,1825.0,207.0,84.9,76.0,1019.0,5410.0,4.0,1,
12400,1867.7,116.9,97.9,38.9,1062.0,5352.0,4.0,1,
12600,1858.9,53.1,91.6,34.6,1131.0,5309.0,4.0,1,
12700,1871.7,37.8,83.9,34.2,1086.0,5623.0,3.0,1,
12800,1826.0,25.4,71.8,34.3,1177.0,5818.0,4.0,1,
12900,1867.2,14.6,71.9,35.6,1177.0,5818.0,4.0,1,
13000,1857.5,19.9,71.9,78.2,1177.0,5818.0,4.0,1,
13100,1855.3,15.6,71.9,177.6,1177.0,5818.0,4.0,1,
13200,1859.8,16.8,71.9,241.4,1177.0,5818.0,4.0,1,
13300,1856.8,16.8,71.9,210.0,1177.0,5818.0,4.0,1,
13400,1856.8,18.1,72.1,214.1,1177.0,5818.0,4.0,1,
13600,1858.3,18.0,72.1,242.8,1177.0,5818.0,4.0,1,
13700,1861.2,16.7,72.1,238.0,1177.0,5818.0,4.0,1,
13800,1860.8,38.7,72.0,237.7,740.0,5113.0,7.0,1,
13900,1840.5,135.2,66.7,209.1,1033.0,5356.0,3.0,1,
14000,1886.6,49.7,62.4,68.3,1131.0,5735.0,3.0,1,
14100,1839.9,227.2,57.8,42.6,1255.0,5925.0,4.0,1,
14200,1855.0,84.5,95.0,41.5,1285.0,5908.0,4.0,1,
14300,1859.3,50.3,94.2,37.5,1420.0,6570.0,3.0,1,
14400,1843.2,73.8,95.2,37.2,1583.0,6936.0,3.0,1,
14600,1856.7,17.4,107.7,34.7,1583.0,6936.0,3.0,1,
14700,1861.1,20.0,107.6,30.1,1583.0,6936.0,3.0,1,
14800,1858.0,17.2,107.7,35.2,1583.0,6936.0,3.0,1,
14900,1859.5,16.8,107.7,185.7,1583.0,6936.0,3.0,1,rest_end
15000,1863.7,16.3,107.7,239.5,1583.0,6936.0,3.0,1,
15100,1861.6,20.0,107.6,239.3,1583.0,6936.0,3.0,1,
15200,1857.9,16.9,107.7,240.3,1583.0,6936.0,3.0,1,
15300,1859.8,18.6,107.7,241.8,1583.0,6936.0,3.0,1,
15400,1859.3,34.9,107.7,240.7,802.0,5190.0,6.0,1,
15600,1851.6,38.2,119.1,35.2,1191.0,5964.0,4.0,1,
15700,1841.0,98.3,118.3,34.9,1266.0,5761.0,3.0,1,
15800,1886.6,77.7,112.6,34.9,1340.0,6147.0,3.0,1,
15900,1857.0,137.6,110.0,34.5,1359.0,6363.0,4.0,1,
16000,1851.4,63.3,119.7,34.8,1491.0,6438.0,4.0,1,
16100,1876.2,19.0,108.0,34.7,1491.0,6438.0,4.0,1,
16200,1868.4,19.9,107.9,34.5,1491.0,6438.0,4.0,1,
16300,1862.1,17.9,107.9,37.5,1491.0,6438.0,4.0,1,
16400,1858.1,18.6,107.8,51.6,1491.0,6438.0,4.0,1,
16600,1862.4,21.4,107.8,240.0,1491.0,6438.0,4.0,1,
16700,1856.4,18.3,107.9,239.9,1491.0,6438.0,4.0,1,
16800,1858.2,15.0,107.9,239.6,1491.0,6438.0,4.0,1,
16900,1859.7,17.9,107.9,239.9,1491.0,6438.0,4.0,1,
17000,1859.5,31.8,107.9,242.2,1491.0,6438.0,4.0,1,
17100,1865.9,46.5,107.9,240.0,1028.0,6167.0,4.0,1,
17200,1864.3,38.6,85.9,138.8,1144.0,5764.0,4.0,1,
17300,1867.0,116.9,85.9,89.0,1327.0,6002.0,4.0,1,
17400,1859.4,53.5,79.0,88.6,1291.0,6120.0,3.0,1,
17600,1879.9,79.1,53.1,36.8,1345.0,6090.0,3.0,1,
17700,1858.3,21.5,58.9,37.8,1408.0,6551.0,3.0,1,
17800,1854.5,20.4,59.1,43.8,1408.0,6551.0,3.0,1,
17900,1857.2,17.5,59.2,41.5,1408.0,6551.0,3.0,1,
18000,1859.3,18.0,59.2,71.6,1408.0,6551.0,3.0,1,
18100,1858.1,18.9,59.2,209.2,1408.0,6551.0,3.0,1,
18200,1857.9,22.8,59.3,239.8,1408.0,6551.0,3.0,1,
18300,1856.4,18.1,59.5,239.9,1408.0,6551.0,3.0,1,
18400,1858.9,18.7,59.5,240.5,1408.0,6551.0,3.0,1,
18600,1860.3,18.2,59.4,241.1,1408.0,6551.0,3.0,1,
18700,1866.2,58.9,60.9,240.1,937.0,5732.0,3.0,1,
18800,1850.2,51.0,61.9,94.5,1058.0,5616.0,4.0,1,
18900,1849.9,223.0,78.7,36.0,1332.0,6048.0,4.0,1,
19000,1870.8,48.6,86.5,37.3,1254.0,6068.0,3.0,1,
19100,1824.5,61.0,86.5,37.9,1296.0,6063.0,3.0,1,
19200,1908.2,58.6,88.5,37.0,1333.0,6392.0,3.0,1,
19300,1838.3,24.4,84.2,35.7,1368.0,6642.0,3.0,1,
19400,1854.8,17.6,84.2,29.4,1368.0,6642.0,3.0,1,
19600,1859.5,19.8,84.1,85.3,1368.0,6642.0,3.0,1,
19700,1857.0,21.0,84.2,239.6,1368.0,6642.0,3.0,1,
19800,1860.0,20.4,84.1,236.5,1368.0,6642.0,3.0,1,
19900,1860.5,18.4,84.0,230.7,1368.0,6642.0,3.0,1,
20000,1858.1,21.0,84.0,239.0,1368.0,6642.0,3.0,1,
20100,1857.9,19.2,84.1,226.9,1368.0,6642.0,3.0,1,
20200,1858.8,20.0,84.1,214.5,1368.0,6642.0,3.0,1,
20300,1862.1,80.5,97.5,206.5,872.0,5715.0,5.0,1,
20400,1837.5,43.6,96.0,40.8,1060.0,5671.0,4.0,1,
20600,1899.2,40.6,90.2,39.3,1342.0,6567.0,3.0,1,
20700,1828.9,121.7,90.4,40.3,1417.0,6426.0,3.0,1,
20800,1872.6,45.0,108.1,36.6,1458.0,7096.0,3.0,1,
20900,1846.4,20.7,105.6,35.6,1538.0,7196.0,3.0,1,
21000,1860.6,20.9,105.5,35.0,1538.0,7196.0,3.0,1,
21100,1860.7,16.0,105.5,36.2,1538.0,7196.0,3.0,1,
21200,1854.1,20.4,105.6,70.7,1538.0,7196.0,3.0,1,
21300,1855.5,17.6,105.6,177.3,1538.0,7196.0,3.0,1,
21400,1861.0,20.0,105.6,217.0,1538.0,7196.0,3.0,1,
21600,1860.3,19.9,105.6,233.3,1538.0,7196.0,3.0,1,
21700,1856.5,18.2,105.6,238.9,1538.0,7196.0,3.0,1,
21800,1858.5,20.6,105.6,227.6,1538.0,7196.0,3.0,1,
21900,1839.5,36.0,105.7,236.9,857.0,5404.0,3.0,1,
22000,1868.0,127.6,92.8,219.1,1037.0,5782.0,4.0,1,
22100,1866.4,72.3,98.6,106.1,1278.0,6165.0,4.0,1,
22200,1856.3,39.3,79.5,53.6,1232.0,6220.0,4.0,1,
22300,1855.3,63.1,79.6,37.2,1243.0,5940.0,4.0,1,
22400,1862.0,71.0,73.8,36.0,1281.0,6228.0,3.0,1,
22600,1845.9,20.0,73.9,28.7,1281.0,6228.0,3.0,1,
22700,1853.2,19.1,74.0,30.1,1281.0,6228.0,3.0,1,
22800,1858.0,19.8,74.0,68.7,1281.0,6228.0,3.0,1,
22900,1856.2,16.1,74.0,202.6,1281.0,6228.0,3.0,1,
23000,1857.6,17.8,74.0,239.9,1281.0,6228.0,3.0,1,
23100,1858.8,19.6,74.0,240.7,1281.0,6228.0,3.0,1,
23200,1859.9,19.0,74.0,240.4,1281.0,6228.0,3.0,1,
23300,1853.9,18.3,74.0,239.5,1281.0,6228.0,3.0,1,
23400,1859.2,19.9,74.0,239.7,1281.0,6228.0,3.0,1,
23600,1836.1,48.3,74.6,209.5,1077.0,6203.0,4.0,1,
23700,1882.9,70.2,65.6,88.2,1238.0,6259.0,4.0,1,
23800,1834.7,94.3,66.5,67.4,1360.0,6594.0,4.0,1,
23900,1897.2,82.3,74.8,68.9,1365.0,6278.0,4.0,1,
24000,1848.4,42.4,60.1,36.2,1322.0,6517.0,3.0,1,
24100,1843.4,62.0,54.9,34.6,1351.0,6416.0,3.0,1,
24200,1871.3,20.1,62.1,30.1,1351.0,6416.0,3.0,1,
24300,1861.4,17.3,62.0,35.6,1351.0,6416.0,3.0,1,
24400,1857.3,17.4,62.1,35.5,1351.0,6416.0,3.0,1,
24600,1856.2,19.6,62.0,186.6,1351.0,6416.0,3.0,1,
24700,1859.8,18.0,62.1,239.1,1351.0,6416.0,3.0,1,
24800,1857.3,20.9,62.1,240.7,1351.0,6416.0,3.0,1,
24900,1857.5,15.8,62.1,241.1,1351.0,6416.0,3.0,1,
25000,1856.4,18.7,62.1,240.5,1351.0,6416.0,3.0,1,
25100,1853.6,35.4,62.2,240.3,1351.0,6416.0,3.0,1,
25200,1837.4,117.1,63.1,238.9,1032.0,6036.0,5.0,1,
25300,1906.0,68.3,76.4,84.0,1253.0,6270.0,4.0,1,
25400,1825.7,115.9,75.5,44.9,1334.0,6363.0,4.0,1,
25600,1856.5,54.3,75.7,35.6,1236.0,6107.0,4.0,1,
25700,1855.2,74.9,79.4,29.6,1295.0,6108.0,4.0,1,
25800,1869.9,17.2,81.3,28.1,1295.0,6108.0,4.0,1,
25900,1857.5,19.2,81.4,36.2,1295.0,6108.0,4.0,1,
26000,1857.3,15.1,81.4,38.2,1295.0,6108.0,4.0,1,
26100,1857.0,13.5,81.3,47.3,1295.0,6108.0,4.0,1,
26200,1858.1,15.4,81.2,239.5,1295.0,6108.0,4.0,1,
26300,1857.8,16.9,81.1,267.7,1295.0,6108.0,4.0,1,
26400,1856.4,15.3,81.2,240.7,1295.0,6108.0,4.0,1,
26600,1858.0,18.7,81.0,240.4,1295.0,6108.0,4.0,1,
26700,1860.6,35.3,80.9,239.7,1295.0,6108.0,4.0,1,
26800,1877.9,134.5,81.4,199.9,1045.0,6033.0,3.0,1,
26900,1845.7,56.3,86.0,30.2,1150.0,6126.0,4.0,1,
27000,1852.3,92.7,85.9,29.3,1318.0,6395.0,4.0,1,
27100,1882.4,60.8,93.9,34.2,1270.0,6115.0,3.0,1,
27200,1855.9,41.8,91.1,35.4,1219.0,6095.0,4.0,1,
27300,1857.6,68.7,91.0,35.2,1272.0,6342.0,4.0,1,
27400,1870.6,16.9,81.1,36.5,1239.0,6101.0,3.0,1,
27600,1856.3,15.4,81.0,86.9,1239.0,6101.0,3.0,1,
27700,1858.0,14.1,81.0,92.0,1239.0,6101.0,3.0,1,
27800,1860.5,16.3,81.0,212.2,1239.0,6101.0,3.0,1,
27900,1858.7,14.8,81.0,239.4,1239.0,6101.0,3.0,1,
28000,1858.8,15.1,80.9,239.8,1239.0,6101.0,3.0,1,
28100,1860.7,15.6,80.9,227.5,1239.0,6101.0,3.0,1,
28200,1859.7,16.6,80.9,221.5,1239.0,6101.0,3.0,1,
28300,1857.4,15.5,80.9,238.7,1239.0,6101.0,3.0,1,
28400,1862.5,69.0,80.6,240.5,863.0,5594.0,4.0,1,
28600,1887.1,135.5,78.1,35.5,1282.0,6432.0,4.0,1,
28700,1850.0,68.5,74.6,36.0,1288.0,6321.0,3.0,1,
28800,1846.6,45.5,72.3,36.1,1262.0,6108.0,4.0,1,
28900,1880.1,77.6,72.5,36.5,1172.0,5851.0,3.0,1,
29000,1856.6,21.1,76.6,65.4,1144.0,6094.0,4.0,1,
29100,1858.3,17.7,76.7,38.9,1144.0,6094.0,4.0,1,
29200,1856.4,18.2,76.8,38.6,1144.0,6094.0,4.0,1,
29300,1860.1,16.6,76.8,69.4,1144.0,6094.0,4.0,1,
29400,1859.9,16.0,76.8,209.0,1144.0,6094.0,4.0,1,
29600,1859.6,16.4,76.8,227.5,1144.0,6094.0,4.0,1,
29700,1859.7,15.0,76.8,238.7,1144.0,6094.0,4.0,1,
29800,1858.8,18.3,76.8,240.3,1144.0,6094.0,4.0,1,
29900,1858.9,15.1,76.8,240.9,1144.0,6094.0,4.0,1,
30000,1881.5,50.6,78.5,240.1,765.0,5292.0,6.0,1,
30100,1825.6,97.1,75.8,85.6,916.0,5622.0,5.0,1,
30200,1867.4,54.5,77.8,39.5,1191.0,6071.0,4.0,1,
30300,1862.6,46.5,55.9,39.5,1290.0,6319.0,4.0,1,
30400,1859.5,87.5,63.5,42.4,1246.0,6354.0,4.0,1,
30600,1830.2,25.9,74.5,34.6,1308.0,6582.0,4.0,1,
30700,1867.7,13.4,74.3,29.9,1308.0,6582.0,4.0,1,
30800,1858.9,12.3,74.3,36.0,1308.0,6582.0,4.0,1,
30900,1860.7,15.1,74.2,67.2,1308.0,6582.0,4.0,1,
31000,1859.0,14.5,74.2,172.7,1308.0,6582.0,4.0,1,
31100,1860.0,14.8,74.2,239.7,1308.0,6582.0,4.0,1,
31200,1857.9,15.9,74.1,239.3,1308.0,6582.0,4.0,1,
31300,1858.3,15.2,74.2,238.5,1308.0,6582.0,4.0,1,
31400,1855.7,16.4,74.2,219.4,1308.0,6582.0,4.0,1,
31600,1859.6,53.3,74.2,225.6,758.0,5753.0,7.0,1,
31700,1839.7,121.3,71.4,189.2,1058.0,5950.0,4.0,1,
31800,1887.8,81.6,78.6,67.3,1275.0,6370.0,4.0,1,
31900,1849.0,51.4,82.8,39.6,1283.0,6545.0,4.0,1,
32000,1846.0,238.5,89.6,36.7,1227.0,6299.0,4.0,1,
32100,1868.8,66.4,88.7,37.7,1299.0,6713.0,4.0,1,
32200,1841.9,30.1,86.5,37.9,1374.0,6643.0,4.0,1,
32300,1868.9,15.6,86.4,38.0,1374.0,6643.0,4.0,1,
32400,1857.3,15.1,86.5,44.9,1374.0,6643.0,4.0,1,
32600,1857.9,15.8,86.6,140.2,1374.0,6643.0,4.0,1,
32700,1859.8,13.9,86.6,230.5,1374.0,6643.0,4.0,1,
32800,1861.7,18.6,86.6,232.4,1374.0,6643.0,4.0,1,
32900,1855.9,16.7,86.6,239.6,1374.0,6643.0,4.0,1,
33000,1857.2,16.9,86.6,239.9,1374.0,6643.0,4.0,1,
33100,1857.2,15.1,86.6,238.1,1374.0,6643.0,4.0,1,
33200,1856.9,41.6,86.6,239.7,773.0,5799.0,4.0,1,
33300,1860.6,105.5,87.2,213.2,991.0,5570.0,3.0,1,
33400,1854.9,62.6,90.2,65.6,1165.0,6272.0,4.0,1,
33600,1883.3,81.5,90.0,35.1,1216.0,6243.0,3.0,1,
33700,1867.5,53.0,66.9,35.4,1198.0,6196.0,4.0,1,
33800,1839.8,41.3,66.8,34.9,1356.0,6397.0,4.0,1,
33900,1867.1,14.9,66.8,35.5,1356.0,6397.0,4.0,1,
34000,1857.3,14.6,66.8,66.8,1356.0,6397.0,4.0,1,
34100,1856.1,14.7,66.7,72.9,1356.0,6397.0,4.0,1,
34200,1856.9,15.0,66.7,114.9,1356.0,6397.0,4.0,1,
34300,1855.7,14.1,66.7,238.8,1356.0,6397.0,4.0,1,
34400,1859.0,14.3,66.7,239.2,1356.0,6397.0,4.0,1,
34600,1860.5,14.9,66.5,212.6,1356.0,6397.0,4.0,1,
34700,1857.5,16.4,66.5,239.4,1356.0,6397.0,4.0,1,
34800,1859.7,36.1,66.6,238.5,1356.0,6397.0,4.0,1,
34900,1850.3,79.6,80.7,218.1,919.0,6017.0,4.0,1,
35000,1879.2,70.0,74.3,48.8,1099.0,5962.0,4.0,1,
35100,1862.6,44.2,73.7,37.0,1252.0,6205.0,3.0,1,
35200,1869.2,94.9,80.7,29.9,1202.0,6271.0,4.0,1,
35300,1832.0,52.1,83.0,36.0,1175.0,6007.0,4.0,1,
35400,1855.8,159.6,90.5,30.0,1244.0,6311.0,4.0,1,
35600,1856.6,16.5,99.2,29.3,1244.0,6311.0,4.0,1,
35700,1858.7,15.4,99.2,27.7,1244.0,6311.0,4.0,1,
35800,1857.7,17.1,99.2,28.3,1244.0,6311.0,4.0,1,
35900,1856.4,14.3,99.2,114.0,1244.0,6311.0,4.0,1,
36000,1859.5,16.3,99.2,239.7,1244.0,6311.0,4.0,1,
36100,1856.2,15.8,99.3,239.4,1244.0,6311.0,4.0,1,
36200,1858.3,14.2,99.3,241.1,1244.0,6311.0,4.0,1,
36300,1859.2,17.1,99.2,241.0,1244.0,6311.0,4.0,1,
36400,1864.1,40.4,99.2,239.9,1244.0,6311.0,4.0,1,
36600,1854.6,59.6,100.2,40.2,1048.0,5767.0,4.0,1,
36700,1836.4,132.2,99.7,40.8,1265.0,6528.0,3.0,1,
36800,1882.1,65.9,120.1,48.5,1239.0,6624.0,4.0,1,
36900,1826.5,56.4,110.3,44.8,1217.0,6362.0,4.0,1,
37000,1912.8,116.0,108.7,37.1,1134.0,6073.0,3.0,1,
37100,1840.9,24.4,103.3,43.3,1188.0,6224.0,3.0,1,
37200,1860.5,14.5,103.3,37.3,1188.0,6224.0,3.0,1,
37300,1861.0,12.6,103.3,35.4,1188.0,6224.0,3.0,1,
37400,1858.4,16.6,103.2,38.5,1188.0,6224.0,3.0,1,
37600,1857.7,16.3,103.2,199.2,1188.0,6224.0,3.0,1,
37700,1859.0,15.0,103.2,201.0,1188.0,6224.0,3.0,1,
37800,1860.8,14.8,103.1,239.1,1188.0,6224.0,3.0,1,
37900,1861.6,16.0,103.1,238.7,1188.0,6224.0,3.0,1,
38000,1857.4,16.4,103.2,240.9,1188.0,6224.0,3.0,1,
38100,1862.9,132.3,111.3,189.8,1144.0,6709.0,4.0,1,
38200,1844.9,58.2,110.1,36.7,1177.0,6508.0,4.0,1,
38300,1859.4,115.7,112.5,36.1,1222.0,6172.0,4.0,1,
38400,1900.7,61.7,111.5,36.8,1320.0,6530.0,4.0,1,
38600,1868.8,64.9,109.0,41.7,1578.0,7813.0,3.0,1,
38700,1842.1,27.4,102.3,39.2,1618.0,8289.0,3.0,1,
38800,1861.2,17.8,102.3,37.8,1618.0,8289.0,3.0,1,
38900,1857.4,14.5,102.4,55.5,1618.0,8289.0,3.0,1,
39000,1861.8,17.6,102.3,93.1,1618.0,8289.0,3.0,1,
39100,1858.7,19.1,102.3,208.9,1618.0,8289.0,3.0,1,
39200,1859.6,16.1,102.3,239.7,1618.0,8289.0,3.0,1,
39300,1860.2,15.9,102.3,225.7,1618.0,8289.0,3.0,1,
39400,1862.4,17.6,102.3,199.5,1618.0,8289.0,3.0,1,
39600,1858.4,16.0,102.4,230.9,1618.0,8289.0,3.0,1,
39700,1842.7,42.6,102.4,240.5,904.0,5607.0,4.0,1,
39800,1872.3,152.9,79.8,185.9,1044.0,6294.0,5.0,1,
39900,1864.9,124.0,90.1,66.6,1148.0,6273.0,4.0,1,
40000,1841.3,63.0,75.8,40.6,1173.0,6305.0,4.0,1,
40100,1854.9,76.7,88.1,36.8,1197.0,6289.0,4.0,1,
40200,1868.6,62.8,94.9,35.3,1195.0,6219.0,4.0,1,
40300,1871.4,27.0,94.4,34.3,1166.0,5955.0,4.0,1,
40400,1845.8,12.5,94.3,30.0,1166.0,5955.0,4.0,1,
40600,1860.6,15.3,94.2,66.8,1166.0,5955.0,4.0,1,
40700,1855.7,18.4,94.2,154.6,1166.0,5955.0,4.0,1,
40800,1858.5,15.5,94.2,235.6,1166.0,5955.0,4.0,1,
40900,1858.4,18.3,94.2,209.6,1166.0,5955.0,4.0,1,
41000,1855.3,16.7,94.3,204.0,1166.0,5955.0,4.0,1,
41100,1858.8,15.0,94.3,210.3,1166.0,5955.0,4.0,1,
41200,1858.8,14.6,94.2,237.8,1166.0,5955.0,4.0,1,
41300,1858.5,32.4,94.2,219.0,744.0,5597.0,4.0,1,
41400,1842.6,118.2,94.8,175.2,906.0,5920.0,3.0,1,
