wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T15:42:22.495576,9267130,1864.21,17.58602,0,0,,,false,,true,true,,,,,
2026-07-21T15:42:23.396141,9268030,1853.4,150.5713,0,93.50099,,,false,,true,true,,,,,
2026-07-21T15:42:24.385862,9269030,1860.1,14.90396,173.31,216.3485,,,false,,true,true,,,,,
2026-07-21T15:42:25.407127,9270030,1856.13,27.39015,117.378,37.68888,,,false,,true,true,,,,,
2026-07-21T15:42:26.395884,9271030,1880.53,106.2005,124.101,199.8964,,,false,,true,true,,,,,
2026-07-21T15:42:27.385354,9272030,1855.51,16.50772,125.8831,187.4976,,,false,,true,true,,,,,
2026-07-21T15:42:28.407065,9273030,1847.17,126.725,87.00908,195.6584,,,false,,true,true,,,,,
2026-07-21T15:42:29.395495,9274030,1860.74,17.31262,79.47456,238.8447,,,false,,true,true,,,,,
2026-07-21T15:42:30.387950,9275030,1860.46,16.04077,115.7318,51.10806,,,false,,true,true,,,,,
2026-07-21T15:42:31.407199,9276030,1851.16,88.43066,104.6091,56.2033,,,false,,true,true,,,,,
2026-07-21T15:42:32.395800,9277030,1859.22,13.70011,83.47128,209.0141,,,false,,true,true,,,,,
2026-07-21T15:42:33.419140,9278030,1862.4,106.8673,125.617,92.26803,,,false,,true,true,,,,,
2026-07-21T15:42:34.406941,9279030,1857.73,43.21989,123.9974,247.3732,,,false,,true,true,,,,,
2026-07-21T15:42:35.395597,9280030,1858.11,17.2738,74.71057,41.03749,,,false,,true,true,,,,,
2026-07-21T15:42:36.386323,9281030,1865.4,214.1967,83.73389,39.51751,,,false,,true,true,,,,,
2026-07-21T15:42:37.407972,9282030,1861.6,17.41368,116.5418,234.9081,,,false,,true,true,,,,,rest_end
2026-07-21T15:42:38.425892,9283030,1857.76,19.51356,117.9055,88.70174,,,false,,true,true,,,,,
2026-07-21T15:42:39.385480,9284030,1862.67,38.22955,109.7398,249.8681,,,false,,true,true,,,,,
2026-07-21T15:42:40.406438,9285030,1854.2,14.54943,73.98186,229.8117,,,false,,true,true,,,,,
2026-07-21T15:42:41.396041,9286030,1847.4,133.5558,86.90105,28.2341,,,false,,true,true,,,,,
2026-07-21T15:42:42.384523,9287030,1857.85,17.73138,86.19313,216.2628,,,false,,true,true,,,,,
2026-07-21T15:42:43.405994,9288030,1858.92,15.52076,118.4093,83.86581,,,false,,true,true,,,,,
2026-07-21T15:42:44.395976,9289030,1854.42,196.9452,113.7077,37.28469,,,false,,true,true,,,,,
2026-07-21T15:42:45.384406,9290030,1857.82,18.61837,121.6924,228.3113,,,false,,true,true,,,,,
2026-07-21T15:42:46.407438,9291030,1863.55,34.11329,95.93117,37.90129,,,false,,true,true,,,,,
2026-07-21T15:42:47.395257,9292030,1860.73,55.82777,95.85903,238.9,,,false,,true,true,,,,,
2026-07-21T15:42:48.384893,9293030,1861.07,18.428,93.59073,130.637,,,false,,true,true,,,,,
2026-07-21T15:42:49.406420,9294030,1866.49,84.36659,104.3204,93.49653,,,false,,true,true,,,,,
2026-07-21T15:42:50.395407,9295030,1861.35,18.86505,96.86826,240.7957,,,false,,true,true,,,,,
2026-07-21T15:42:51.384742,9296030,1864.18,17.77785,83.64606,73.37065,,,false,,true,true,,,,,
2026-07-21T15:42:52.436834,9297030,1846.57,75.82665,94.02351,87.55502,,,false,,true,true,,,,,
2026-07-21T15:42:53.398610,9298030,1860.99,15.5135,106.6632,239.7377,,,false,,true,true,,,,,
2026-07-21T15:42:54.386664,9299030,1846.42,116.146,106.3112,36.51257,,,false,,true,true,,,,,
2026-07-21T15:42:55.404957,9300030,1861.19,16.19881,106.5699,235.8961,,,false,,true,true,,,,,
2026-07-21T15:42:56.395625,9301030,1855.28,16.13453,120.5513,41.18293,,,false,,true,true,,,,,
2026-07-21T15:42:57.416268,9302030,1863.28,161.3702,137.125,36.01254,,,false,,true,true,,,,,
2026-07-21T15:42:58.405410,9303030,1857.48,20.6408,128.1204,268.2737,,,false,,true,true,,,,,
2026-07-21T15:42:59.395359,9304030,1853.21,26.12999,107.2856,57.37916,,,false,,true,true,,,,,
2026-07-21T15:43:00.387695,9305030,1863.81,100.3361,110.0533,208.83,,,false,,true,true,,,,,
2026-07-21T15:43:01.406614,9306030,1859.52,14.21598,111.4851,270.5488,,,false,,true,true,,,,,
2026-07-21T15:43:02.395880,9307030,1853.38,109.0493,114.1799,157.5343,,,false,,true,true,,,,,
2026-07-21T15:43:03.388185,9308030,1861.98,15.96925,120.6336,245.4367,,,false,,true,true,,,,,
2026-07-21T15:43:04.405690,9309030,1859.17,17.7486,89.81075,220.6811,,,false,,true,true,,,,,
2026-07-21T15:43:05.395892,9310030,1872.77,195.704,104.781,88.65189,,,false,,true,true,,,,,
2026-07-21T15:43:06.387458,9311030,1860.04,15.06825,123.2808,251.8067,,,false,,true,true,,,,,
2026-07-21T15:43:07.406661,9312030,1842.7,101.8393,124.1307,50.14205,,,false,,true,true,,,,,
2026-07-21T15:43:08.395429,9313030,1859.5,32.7143,124.7662,263.9346,,,false,,true,true,,,,,
2026-07-21T15:43:09.387211,9314030,1862.81,15.65586,117.4998,56.95029,,,false,,true,true,,,,,
2026-07-21T15:43:10.406386,9315030,1859.23,136.5279,133.4282,89.9379,,,false,,true,true,,,,,
2026-07-21T15:43:11.395266,9316030,1857.18,15.28001,138.5624,248.0958,,,false,,true,true,,,,,
2026-07-21T15:43:12.384792,9317030,1863.36,17.92316,117.4642,69.97529,,,false,,true,true,,,,,
2026-07-21T15:43:13.405668,9318030,1877.67,77.05829,119.5762,229.0075,,,false,,true,true,,,,,
2026-07-21T15:43:14.395487,9319030,1859.67,18.37105,125.3006,201.246,,,false,,true,true,,,,,
2026-07-21T15:43:15.387907,9320030,1832.6,130.6179,97.26891,52.00187,,,false,,true,true,,,,,
2026-07-21T15:43:16.436514,9321030,1861.88,17.33113,93.78387,238.6076,,,false,,true,true,,,,,
2026-07-21T15:43:17.395742,9322030,1865.11,17.83548,114.3517,92.80402,,,false,,true,true,,,,,
