wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-21T15:54:08.260501,9972930,1859.66,17.8525,0,0,,,false,,true,true,,,,,
2026-07-21T15:54:08.377180,9973030,1855.96,14.63481,0,0,,,false,,true,true,,,,,
2026-07-21T15:54:09.368642,9974031,1848.21,106.3319,0,100.4739,,,false,,true,true,,,,,
2026-07-21T15:54:10.388821,9975031,1859.11,12.08292,130.0942,217.6673,,,false,,true,true,,,,,
2026-07-21T15:54:11.381137,9976032,1859.22,12.47536,59.57232,259.8823,,,false,,true,true,,,,,
2026-07-21T15:54:12.370866,9977033,1859.97,40.96159,52.55295,203.0117,,,false,,true,true,,,,,
2026-07-21T15:54:13.391812,9978033,1859.44,12.40313,42.28054,230.1801,,,false,,true,true,,,,,
2026-07-21T15:54:14.408510,9979033,1867.33,57.04018,57.78183,226.355,,,false,,true,true,,,,,
2026-07-21T15:54:15.372595,9980033,1862,13.55191,58.73776,239.6019,,,false,,true,true,,,,,
2026-07-21T15:54:16.391448,9981033,1861.25,13.58745,51.14874,259.2276,,,false,,true,true,,,,,
2026-07-21T15:54:17.381454,9982033,1851.77,42.86563,53.14581,186.0592,,,false,,true,true,,,,,
2026-07-21T15:54:18.371152,9983033,1860.75,14.81705,55.26868,246.9144,,,false,,true,true,,,,,
2026-07-21T15:54:19.392588,9984033,1858.72,15.26072,42.4513,259.9485,,,false,,true,true,,,,,
2026-07-21T15:54:20.379900,9985034,1863.49,300.335,87.98397,69.06164,,,false,,true,true,,,,,
2026-07-21T15:54:21.372486,9986034,1864.97,15.91741,212.5525,178.0493,,,false,,true,true,,,,,
2026-07-21T15:54:22.388495,9987034,1860.26,229.2178,212.6448,41.21415,,,false,,true,true,,,,,
2026-07-21T15:54:23.200597,9987834,1866.34,19.82924,195.6651,164.4649,,,false,,true,true,,,,,rest_end
2026-07-21T15:54:23.380864,9988034,1865.49,17.35793,195.7124,108.8849,,,false,,true,true,,,,,
2026-07-21T15:54:24.370250,9989034,1861.8,17.00246,71.51361,50.74576,,,false,,true,true,,,,,
2026-07-21T15:54:25.387977,9990034,1830.68,55.28868,80.47687,66.04123,,,false,,true,true,,,,,
2026-07-21T15:54:26.380965,9991034,1859.71,21.17482,72.8418,240.2317,,,false,,true,true,,,,,
2026-07-21T15:54:27.370347,9992034,1872.99,46.06253,69.28509,45.71843,,,false,,true,true,,,,,
2026-07-21T15:54:28.389459,9993034,1861.69,20.05882,68.71948,240.8008,,,false,,true,true,,,,,
2026-07-21T15:54:29.380531,9994034,1865.5,16.24017,83.22308,34.43819,,,false,,true,true,,,,,
2026-07-21T15:54:30.370202,9995034,1825.88,36.73666,90.06984,38.00997,,,false,,true,true,,,,,
2026-07-21T15:54:31.418192,9996034,1860.11,23.74847,58.63298,239.791,,,false,,true,true,,,,,
2026-07-21T15:54:32.381307,9997034,1869.11,19.04987,54.72845,203.5231,,,false,,true,true,,,,,
2026-07-21T15:54:33.370198,9998034,1860.7,122.1379,56.55253,187.1261,,,false,,true,true,,,,,
2026-07-21T15:54:34.391418,9999034,1855.01,25.95243,99.03274,212.3003,,,false,,true,true,,,,,
2026-07-21T15:54:35.379879,10000034,1866.32,47.72151,76.06651,45.5147,,,false,,true,true,,,,,
2026-07-21T15:54:36.370737,10001034,1861.95,20.51275,78.00679,240.3762,,,false,,true,true,,,,,
2026-07-21T15:54:37.390229,10002034,1866.64,30.86701,120.0048,81.1675,,,false,,true,true,,,,,
2026-07-21T15:54:38.379922,10003034,1871.85,84.82842,117.897,36.32911,,,false,,true,true,,,,,
2026-07-21T15:54:39.428524,10004034,1861.29,21.2031,81.57902,234.9575,,,false,,true,true,,,,,
2026-07-21T15:54:40.390325,10005034,1883.35,45.58116,108.6842,29.88373,,,false,,true,true,,,,,
2026-07-21T15:54:41.382296,10006034,1870.94,77.75829,112.1834,178.6828,,,false,,true,true,,,,,
2026-07-21T15:54:42.370291,10007034,1864.78,21.35532,91.20369,99.05447,,,false,,true,true,,,,,
2026-07-21T15:54:43.387687,10008034,1843.06,150.5926,144.2213,27.93578,,,false,,true,true,,,,,
2026-07-21T15:54:44.380619,10009034,1862.56,22.62266,142.5708,240.5161,,,false,,true,true,,,,,
2026-07-21T15:54:45.370673,10010034,1858.18,22.45124,99.24949,77.4496,,,false,,true,true,,,,,
2026-07-21T15:54:46.388098,10011034,1875.81,88.22059,113.6551,36.6161,,,false,,true,true,,,,,
2026-07-21T15:54:47.385819,10012034,1864.8,22.60147,117.8323,211.0622,,,false,,true,true,,,,,
2026-07-21T15:54:48.369930,10013034,1892.08,54.96342,83.27901,28.95146,,,false,,true,true,,,,,
2026-07-21T15:54:49.390078,10014034,1857.86,18.62831,96.9033,238.3285,,,false,,true,true,,,,,
2026-07-21T15:54:50.380993,10015034,1869.49,22.25356,137.8186,37.46589,,,false,,true,true,,,,,
2026-07-21T15:54:51.370042,10016034,1840.23,60.31796,140.5775,47.65733,,,false,,true,true,,,,,
2026-07-21T15:54:52.387578,10017034,1857.04,18.57095,99.1954,227.1855,,,false,,true,true,,,,,
2026-07-21T15:54:53.380797,10018034,1866.18,20.77961,91.81124,46.01341,,,false,,true,true,,,,,
2026-07-21T15:54:54.370453,10019034,1847.02,177.2678,77.82975,238.9093,,,false,,true,true,,,,,
2026-07-21T15:54:55.387030,10020034,1876.18,29.20429,111.2549,221.476,,,false,,true,true,,,,,
2026-07-21T15:54:56.379868,10021034,1896.45,101.9038,114.4365,40.73125,,,false,,true,true,,,,,
2026-07-21T15:54:57.370021,10022034,1862.5,26.21014,108.379,242.4927,,,false,,true,true,,,,,
2026-07-21T15:54:58.387755,10023034,1857.72,19.56683,103.0583,80.60185,,,false,,true,true,,,,,
2026-07-21T15:54:59.379645,10024034,1829.51,157.1832,76.20318,35.94242,,,false,,true,true,,,,,
2026-07-21T15:55:00.370214,10025034,1894.5,24.14562,111.0627,198.5878,,,false,,true,true,,,,,
2026-07-21T15:55:01.390602,10026034,1875.79,49.01075,93.53411,56.31542,,,false,,true,true,,,,,
2026-07-21T15:55:02.380629,10027034,1860.9,138.2071,93.50751,220.0293,,,false,,true,true,,,,,
2026-07-21T15:55:03.370049,10028034,1859.39,17.09249,94.19822,149.6446,,,false,,true,true,,,,,
2026-07-21T15:55:04.388097,10029034,1879.47,84.21632,101.6059,30.16973,,,false,,true,true,,,,,
2026-07-21T15:55:05.378942,10030034,1858.73,20.25398,120.5732,235.1272,,,false,,true,true,,,,,
2026-07-21T15:55:06.370239,10031034,1857.96,22.41907,101.5683,34.31561,,,false,,true,true,,,,,
2026-07-21T15:55:07.419147,10032034,1830.92,62.3431,102.5871,48.41479,,,false,,true,true,,,,,
2026-07-21T15:55:08.380770,10033034,1861.36,25.31155,60.89095,239.3367,,,false,,true,true,,,,,
2026-07-21T15:55:09.369383,10034034,1866.3,157.4164,76.21793,36.12941,,,false,,true,true,,,,,
2026-07-21T15:55:10.387901,10035034,1861.97,23.62762,81.41447,216.3602,,,false,,true,true,,,,,
2026-07-21T15:55:11.380505,10036034,1868.57,26.08148,103.2123,29.89581,,,false,,true,true,,,,,
2026-07-21T15:55:12.369868,10037034,1873.24,81.50404,98.28928,49.37873,,,false,,true,true,,,,,
2026-07-21T15:55:13.389910,10038034,1865.26,22.49982,94.79692,100.0893,,,false,,true,true,,,,,
2026-07-21T15:55:14.379768,10039034,1830.91,30.39796,80.75594,66.50815,,,false,,true,true,,,,,
2026-07-21T15:55:15.369930,10040034,1861.98,115.7165,86.97203,239.9351,,,false,,true,true,,,,,
2026-07-21T15:55:16.387754,10041034,1869.05,25.02656,116.6608,182.9891,,,false,,true,true,,,,,
2026-07-21T15:55:17.379661,10042034,1868.17,209.2097,120.6297,41.62251,,,false,,true,true,,,,,
2026-07-21T15:55:18.400524,10043034,1861.74,20.90052,129.4686,239.828,,,false,,true,true,,,,,
2026-07-21T15:55:19.386880,10044034,1857.07,19.39527,93.28678,35.19855,,,false,,true,true,,,,,
2026-07-21T15:55:20.380379,10045034,1870.53,62.95179,95.57158,34.21583,,,false,,true,true,,,,,
2026-07-21T15:55:21.370639,10046034,1880.87,33.00408,78.04153,259.1347,,,false,,true,true,,,,,
2026-07-21T15:55:22.388343,10047034,1846.66,109.0081,99.56055,35.54211,,,false,,true,true,,,,,
2026-07-21T15:55:23.386646,10048034,1858.63,20.79712,98.09393,219.397,,,false,,true,true,,,,,
2026-07-21T15:55:24.369664,10049034,1872.1,17.32837,90.91382,67.07701,,,false,,true,true,,,,,
2026-07-21T15:55:25.388025,10050034,1839.95,93.87374,89.09644,35.70453,,,false,,true,true,,,,,
2026-07-21T15:55:26.379831,10051034,1859.68,22.50697,122.672,239.4037,,,false,,true,true,,,,,
2026-07-21T15:55:27.369683,10052034,1865.53,20.20837,102.2605,29.3597,,,false,,true,true,,,,,
2026-07-21T15:55:28.388100,10053034,1895.86,282.6657,125.8864,81.43681,,,false,,true,true,,,,,
2026-07-21T15:55:29.438343,10054034,1870.97,25.50089,125.4337,225.5897,,,false,,true,true,,,,,
2026-07-21T15:55:30.400118,10055034,1826.21,94.45534,108.1101,35.11142,,,false,,true,true,,,,,
2026-07-21T15:55:31.386841,10056034,1862.17,22.51292,110.7258,240.5697,,,false,,true,true,,,,,
2026-07-21T15:55:32.411165,10057034,1860.23,20.44611,105.491,49.94012,,,false,,true,true,,,,,
2026-07-21T15:55:33.429621,10058034,1848.2,70.4771,107.7463,35.30231,,,false,,true,true,,,,,
2026-07-21T15:55:34.388192,10059034,1862.08,21.80071,121.9269,240.7963,,,false,,true,true,,,,,
2026-07-21T15:55:35.380500,10060034,1874.31,62.5344,92.21964,40.10935,,,false,,true,true,,,,,
2026-07-21T15:55:36.369879,10061034,1883.87,189.8805,95.69676,231.521,,,false,,true,true,,,,,
2026-07-21T15:55:37.386797,10062034,1858.25,15.72846,112.0078,38.86425,,,false,,true,true,,,,,
2026-07-21T15:55:38.379773,10063034,1823.32,84.19709,96.34374,79.09698,,,false,,true,true,,,,,
2026-07-21T15:55:39.369657,10064034,1856.33,17.6637,89.85801,212.3031,,,false,,true,true,,,,,
2026-07-21T15:55:40.387084,10065034,1856.21,20.63074,102.8755,37.13491,,,false,,true,true,,,,,
2026-07-21T15:55:41.379669,10066034,1851.06,103.9161,101.1884,69.17237,,,false,,true,true,,,,,
2026-07-21T15:55:42.370604,10067034,1870.89,18.01491,97.42459,245.9358,,,false,,true,true,,,,,
2026-07-21T15:55:43.387167,10068034,1862.03,150.3851,116.0522,80.5969,,,false,,true,true,,,,,
2026-07-21T15:55:44.379987,10069034,1864.84,21.67187,129.5442,209.7136,,,false,,true,true,,,,,
2026-07-21T15:55:45.370284,10070034,1865.45,32.87339,107.1868,53.89936,,,false,,true,true,,,,,
2026-07-21T15:55:46.387922,10071034,1846.39,170.2224,135.4415,89.91327,,,false,,true,true,,,,,
2026-07-21T15:55:47.379376,10072034,1870.5,348.1656,241.0626,28.51163,,,false,,true,true,,,,,
2026-07-21T15:55:48.397424,10073034,1854.58,34.48358,331.9258,38.78109,,,false,,true,true,,,,,
2026-07-21T15:55:49.387092,10074034,1858.08,202.3804,132.5243,197.1669,,,false,,true,true,,,,,
2026-07-21T15:55:50.380663,10075034,1859.6,15.99604,109.0698,188.0123,,,false,,true,true,,,,,
2026-07-21T15:55:51.369521,10076034,1837.76,111.1991,105.8593,38.11544,,,false,,true,true,,,,,
2026-07-21T15:55:52.386862,10077034,1858.33,18.95687,104.4057,214.4569,,,false,,true,true,,,,,
2026-07-21T15:55:53.407419,10078034,1859.43,15.14688,105.3651,38.76653,,,false,,true,true,,,,,
2026-07-21T15:55:54.369566,10079034,1859.78,116.5387,105.1745,51.16923,,,false,,true,true,,,,,
2026-07-21T15:55:55.387068,10080034,1867.96,19.29125,102.5885,240.1363,,,false,,true,true,,,,,
2026-07-21T15:55:56.379561,10081034,1841.06,102.4631,109.9527,50.25415,,,false,,true,true,,,,,
2026-07-21T15:55:57.370040,10082034,1863.68,15.09844,103.0942,264.8284,,,false,,true,true,,,,,
2026-07-21T15:55:58.387200,10083034,1870.9,18.81017,104.4049,54.67942,,,false,,true,true,,,,,
2026-07-21T15:55:59.379556,10084034,1847.52,127.0696,102.9632,50.11248,,,false,,true,true,,,,,
2026-07-21T15:56:00.370153,10085034,1861.41,16.56118,100.9037,236.7135,,,false,,true,true,,,,,
2026-07-21T15:56:01.386711,10086034,1866.54,20.21199,97.57324,47.52719,,,false,,true,true,,,,,
2026-07-21T15:56:02.379507,10087034,1866.74,159.3674,107.2677,122.4153,,,false,,true,true,,,,,
2026-07-21T15:56:03.369829,10088034,1866.09,18.5943,117.1362,217.8619,,,false,,true,true,,,,,
2026-07-21T15:56:04.387922,10089034,1838.27,122.202,110.8556,66.99938,,,false,,true,true,,,,,
2026-07-21T15:56:05.379956,10090034,1861.34,14.93198,109.4772,271.7961,,,false,,true,true,,,,,
2026-07-21T15:56:06.369830,10091034,1857.01,16.21663,102.0352,37.24414,,,false,,true,true,,,,,
2026-07-21T15:56:07.387191,10092034,1840.39,129.4374,114.3096,45.03323,,,false,,true,true,,,,,
2026-07-21T15:56:08.383081,10093034,1860.66,17.21996,125.7285,253.1003,,,false,,true,true,,,,,
2026-07-21T15:56:09.369185,10094034,1857.88,89.5327,125.3516,133.5098,,,false,,true,true,,,,,
2026-07-21T15:56:10.387109,10095034,1884.37,98.28365,125.3573,249.4249,,,false,,true,true,,,,,
2026-07-21T15:56:11.379840,10096034,1864.18,15.99908,143.5237,83.07098,,,false,,true,true,,,,,
2026-07-21T15:56:12.369542,10097034,1851.33,230.939,136.0114,46.269,,,false,,true,true,,,,,
2026-07-21T15:56:13.386942,10098034,1863.11,15.23484,121.2482,215.6266,,,false,,true,true,,,,,
2026-07-21T15:56:14.380074,10099034,1853.97,17.5785,100.4469,36.03688,,,false,,true,true,,,,,
2026-07-21T15:56:15.397695,10100034,1863.69,116.4557,106.942,54.43126,,,false,,true,true,,,,,
2026-07-21T15:56:16.386671,10101034,1860.45,22.48596,150.0106,262.3162,,,false,,true,true,,,,,
2026-07-21T15:56:17.379382,10102034,1898.9,230.3912,103.568,42.59171,,,false,,true,true,,,,,
2026-07-21T15:56:18.369772,10103034,1863.48,15.38017,101.8398,245.0927,,,false,,true,true,,,,,
2026-07-21T15:56:19.386191,10104034,1863.51,16.10065,134.5394,40.5053,,,false,,true,true,,,,,
2026-07-21T15:56:20.379557,10105034,1858.35,212.3,132.9348,29.32657,,,false,,true,true,,,,,
2026-07-21T15:56:21.370541,10106034,1856.5,20.01471,129.7048,202.9042,,,false,,true,true,,,,,
2026-07-21T15:56:22.387135,10107034,1874.28,33.57543,127.5649,66.13072,,,false,,true,true,,,,,
2026-07-21T15:56:23.379428,10108034,1824.4,103.935,127.8442,166.1214,,,false,,true,true,,,,,
2026-07-21T15:56:24.369445,10109034,1857.63,18.44417,113.958,213.3265,,,false,,true,true,,,,,
2026-07-21T15:56:25.387121,10110034,1899.65,219.3069,108.2531,66.15867,,,false,,true,true,,,,,
2026-07-21T15:56:26.406584,10111034,1862.28,17.95872,117.6769,233.0485,,,false,,true,true,,,,,
2026-07-21T15:56:27.369756,10112034,1864.09,16.10226,121.2965,29.98651,,,false,,true,true,,,,,
