wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-13T23:23:43.251598,618884,1850.52,26.17905,0,0,,,false,,true,true,,,,,
2026-07-13T23:23:43.329376,619084,1866.52,53.06304,0,0,,,false,,true,true,,,,,
2026-07-13T23:23:44.310539,620084,1862.6,2.025071,84.81696,66.40625,,,false,,true,true,,,,,
2026-07-13T23:23:45.300902,621084,1858.88,3.985906,105.4458,224.6094,,,false,,true,true,,,,,
2026-07-13T23:23:46.292255,622084,1873.66,40.01181,47.32116,224.6094,,,false,,true,true,,,,,
2026-07-13T23:23:47.341913,623084,1863.03,2.034635,109.6144,154.2969,,,false,,true,true,,,,,
2026-07-13T23:23:48.301111,624084,1864.32,58.50696,97.45372,193.3594,,,false,,true,true,,,,,
2026-07-13T23:23:49.291056,625084,1863.1,1.55622,88.34743,66.40625,,,false,,true,true,,,,,
2026-07-13T23:23:50.312358,626084,1863.3,2.162465,121.1335,224.6094,,,false,,true,true,,,,,
2026-07-13T23:23:51.301910,627084,1875.55,72.01463,87.39207,226.5625,,,false,,true,true,,,,,
2026-07-13T23:23:52.291892,628084,1862.67,1.611354,82.36549,80.07813,,,false,,true,true,,,,,
2026-07-13T23:23:53.312784,629084,1857.91,31.39594,125.0248,193.3594,,,false,,true,true,,,,,
2026-07-13T23:23:54.301532,630084,1866.65,19.25522,16.95196,175.7813,,,false,,true,true,,,,,
2026-07-13T23:23:55.292545,631084,1862.84,1.798867,120.0695,191.4063,,,false,,true,true,,,,,
2026-07-13T23:23:56.312180,632084,1870.68,98.77473,94.99339,224.6094,,,false,,true,true,,,,,
2026-07-13T23:23:57.333393,633084,1862.83,2.243326,90.09094,66.40625,,,false,,true,true,,,,,
2026-07-13T23:23:58.291945,634084,1863.39,2.52112,137.3587,189.4531,,,false,,true,true,,,,,
2026-07-13T23:23:59.311725,635084,1874.69,50.344,92.49458,224.6094,,,false,,true,true,,,,,
2026-07-13T23:24:00.302783,636084,1863.7,2.080496,160.2755,68.35938,,,false,,true,true,,,,,
2026-07-13T23:24:01.291832,637084,1866.74,112.4414,149.567,193.3594,,,false,,true,true,,,,,
2026-07-13T23:24:02.311756,638084,1863.42,2.820431,72.43908,64.45313,,,false,,true,true,,,,,
2026-07-13T23:24:03.303001,639084,1863.28,2.343457,144.3361,220.7031,,,false,,true,true,,,,,
2026-07-13T23:24:04.321715,640084,1887.87,58.83418,111.504,224.6094,,,false,,true,true,,,,,
2026-07-13T23:24:05.310627,641084,1863.02,2.29236,69.58245,66.40625,,,false,,true,true,,,,,
2026-07-13T23:24:06.300195,642084,1859.67,4.216128,130.1768,193.3594,,,false,,true,true,,,,,
2026-07-13T23:24:07.290487,643084,1852.66,36.97222,18.92934,164.0625,,,false,,true,true,,,,,
2026-07-13T23:24:08.311152,644084,1862.87,2.385508,124.0694,195.3125,,,false,,true,true,,,,,
2026-07-13T23:24:09.303142,645084,1886.76,75.49738,115.6453,226.5625,,,false,,true,true,,,,,
2026-07-13T23:24:10.292177,646084,1862.78,2.080953,49.38667,128.9063,,,false,,true,true,,,,,
2026-07-13T23:24:11.310057,647084,1862.65,2.26772,129.1059,189.4531,,,false,,true,true,,,,,
2026-07-13T23:24:12.304067,648084,1848.9,45.33335,67.5753,222.6563,,,false,,true,true,,,,,
2026-07-13T23:24:13.292017,649084,1862.93,1.571968,118.0053,68.35938,,,false,,true,true,,,,,
