Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
46600,1863.0,2.5,49.7,66.4,0.0,0.0,0.0,
46700,1862.6,10.2,36.0,66.4,0.0,0.0,0.0,
46900,1869.8,81.6,31.7,91.8,0.0,0.0,0.0,
47000,1873.0,94.6,45.2,66.4,0.0,0.0,0.0,
47100,1863.3,73.5,55.8,66.4,0.0,0.0,0.0,
47200,1854.0,81.6,68.6,64.5,0.0,0.0,0.0,
47300,1855.1,80.6,79.3,64.5,0.0,0.0,0.0,
47400,1873.5,10.2,86.8,64.5,0.0,0.0,0.0,
47500,1860.1,5.3,86.9,95.7,0.0,0.0,0.0,
47600,1860.9,2.7,86.9,76.2,0.0,0.0,0.0,
47700,1862.6,2.7,86.9,66.4,0.0,0.0,0.0,
47900,1862.8,3.4,81.0,80.1,0.0,0.0,0.0,
48000,1863.2,2.6,74.3,68.4,0.0,0.0,0.0,
48100,1863.3,2.7,66.7,68.4,0.0,0.0,0.0,
48200,1862.2,2.9,53.5,68.4,0.0,0.0,0.0,
48300,1863.2,3.0,35.7,68.4,0.0,0.0,0.0,
48400,1862.8,74.3,5.2,66.4,0.0,0.0,0.0,
48500,1854.3,74.1,31.6,70.3,0.0,0.0,0.0,
48600,1857.2,75.4,46.2,68.4,0.0,0.0,0.0,
48700,1872.3,86.0,56.6,66.4,0.0,0.0,0.0,
48900,1862.1,96.0,74.5,66.4,0.0,0.0,0.0,
49000,1847.0,16.9,88.8,64.5,0.0,0.0,0.0,
49100,1867.2,6.3,89.6,64.5,0.0,0.0,0.0,
49200,1861.2,3.0,89.6,66.4,0.0,0.0,0.0,
49300,1860.8,2.9,89.6,91.8,0.0,0.0,0.0,
49400,1861.9,3.3,89.6,97.7,0.0,0.0,0.0,
49500,1863.7,3.3,83.9,123.0,0.0,0.0,0.0,
49600,1863.2,3.4,76.8,99.6,0.0,0.0,0.0,
49700,1863.3,2.8,69.6,84.0,0.0,0.0,0.0,
49900,1863.1,3.1,49.9,70.3,0.0,0.0,0.0,
50000,1862.6,71.8,12.6,68.4,0.0,0.0,0.0,
50100,1873.1,89.5,29.4,66.4,0.0,0.0,0.0,
50200,1862.4,80.2,43.2,66.4,0.0,0.0,0.0,
50300,1850.6,74.9,54.8,64.5,0.0,0.0,0.0,
50400,1861.5,73.4,63.1,64.5,0.0,0.0,0.0,
50500,1871.2,90.0,70.4,64.5,0.0,0.0,0.0,
50600,1870.8,22.7,79.7,64.5,0.0,0.0,0.0,
50700,1862.5,5.4,82.1,64.5,0.0,0.0,0.0,
50900,1860.9,3.8,82.1,64.5,0.0,0.0,0.0,
51000,1861.6,3.5,82.1,64.5,0.0,0.0,0.0,
51100,1861.9,2.3,76.8,64.5,0.0,0.0,0.0,
51200,1862.3,2.8,69.9,78.1,0.0,0.0,0.0,
51300,1862.9,2.0,61.3,89.8,0.0,0.0,0.0,
51400,1862.3,2.7,52.7,87.9,0.0,0.0,0.0,
51500,1862.0,2.4,42.5,68.4,0.0,0.0,0.0,
51600,1862.0,58.5,20.1,93.8,0.0,0.0,0.0,
51700,1866.5,73.9,23.6,68.4,0.0,0.0,0.0,
51900,1873.2,86.3,51.1,64.5,0.0,0.0,0.0,
52000,1860.3,87.9,60.4,64.5,0.0,0.0,0.0,
52100,1850.9,82.7,70.1,64.5,0.0,0.0,0.0,
52200,1867.0,36.0,79.2,64.5,0.0,0.0,0.0,
52300,1871.3,5.5,83.6,64.5,0.0,0.0,0.0,
52400,1860.0,4.3,83.6,64.5,0.0,0.0,0.0,
52500,1860.2,3.2,83.7,64.5,0.0,0.0,0.0,
52600,1863.3,3.2,83.7,62.5,0.0,0.0,0.0,
52700,1861.7,4.0,80.4,64.5,0.0,0.0,0.0,
52900,1863.5,2.5,66.4,66.4,0.0,0.0,0.0,
53000,1862.4,2.5,58.0,68.4,0.0,0.0,0.0,
53100,1862.6,3.0,45.7,93.8,0.0,0.0,0.0,
53200,1862.8,61.8,27.1,74.2,0.0,0.0,0.0,
53300,1860.4,75.8,27.7,134.8,0.0,0.0,0.0,
53400,1859.2,84.1,40.4,127.0,0.0,0.0,0.0,
53500,1871.0,92.9,51.7,97.7,0.0,0.0,0.0,
53600,1862.1,105.0,63.4,66.4,0.0,0.0,0.0,
53700,1871.5,111.1,75.0,64.5,0.0,0.0,0.0,
53900,1854.7,6.9,94.6,64.5,0.0,0.0,0.0,
54000,1861.2,4.1,94.6,64.5,0.0,0.0,0.0,
54100,1861.8,3.8,94.6,70.3,0.0,0.0,0.0,
54200,1861.1,3.6,94.6,93.8,0.0,0.0,0.0,
54300,1863.5,2.8,90.6,64.5,0.0,0.0,0.0,
54400,1862.2,2.4,85.7,52.7,0.0,0.0,0.0,
54500,1862.2,2.9,79.3,60.5,0.0,0.0,0.0,
54600,1863.6,2.2,70.4,72.3,0.0,0.0,0.0,
54700,1862.7,2.4,57.8,97.7,0.0,0.0,0.0,
54900,1866.3,71.7,20.8,66.4,0.0,0.0,0.0,
55000,1859.0,83.5,36.5,64.5,0.0,0.0,0.0,
55100,1858.1,78.4,50.1,64.5,0.0,0.0,0.0,
55200,1863.6,79.8,59.7,64.5,0.0,0.0,0.0,
55300,1866.7,78.0,67.7,66.4,0.0,0.0,0.0,
55400,1862.2,63.9,76.1,64.5,0.0,0.0,0.0,
55500,1870.8,6.3,80.8,64.5,0.0,0.0,0.0,
55600,1862.8,3.4,80.8,64.5,0.0,0.0,0.0,
55700,1860.3,2.6,80.8,64.5,0.0,0.0,0.0,
55900,1862.1,3.7,78.2,50.8,0.0,0.0,0.0,
56000,1862.7,3.4,72.2,80.1,0.0,0.0,0.0,
56100,1864.5,2.7,63.5,72.3,0.0,0.0,0.0,
56200,1863.8,2.8,54.6,68.4,0.0,0.0,0.0,
56300,1863.0,2.8,44.2,68.4,0.0,0.0,0.0,
56400,1862.7,31.7,27.4,99.6,0.0,0.0,0.0,
56500,1866.7,82.1,16.5,78.1,0.0,0.0,0.0,
56600,1864.6,72.9,34.4,66.4,0.0,0.0,0.0,
56700,1869.4,78.7,47.3,66.4,0.0,0.0,0.0,
56900,1858.9,74.1,65.3,64.5,0.0,0.0,0.0,
57000,1862.6,86.0,72.5,64.5,0.0,0.0,0.0,
57100,1867.3,8.9,80.3,93.8,0.0,0.0,0.0,
57200,1863.3,4.2,80.3,74.2,0.0,0.0,0.0,
57300,1860.4,2.6,80.3,66.4,0.0,0.0,0.0,
57400,1861.4,2.6,80.3,64.5,0.0,0.0,0.0,
57500,1861.1,2.4,78.7,64.5,0.0,0.0,0.0,
57600,1861.9,3.4,72.7,80.1,0.0,0.0,0.0,
57700,1863.2,2.4,65.1,85.9,0.0,0.0,0.0,
57900,1863.7,2.6,46.9,91.8,0.0,0.0,0.0,
58000,1862.8,2.5,34.7,68.4,0.0,0.0,0.0,
58100,1857.1,68.6,14.0,99.6,0.0,0.0,0.0,
58200,1859.9,75.8,33.3,97.7,0.0,0.0,0.0,
58300,1873.0,81.2,45.2,66.4,0.0,0.0,0.0,
58400,1867.1,66.7,54.4,66.4,0.0,0.0,0.0,
58500,1865.9,94.0,61.3,66.4,0.0,0.0,0.0,
58600,1842.8,84.0,73.5,66.4,0.0,0.0,0.0,
58700,1867.9,11.7,83.6,64.5,0.0,0.0,0.0,
58900,1860.6,3.5,83.7,95.7,0.0,0.0,0.0,
59000,1861.4,3.3,83.7,127.0,0.0,0.0,0.0,
59100,1861.8,3.3,82.7,113.3,0.0,0.0,0.0,
59200,1862.2,2.7,76.9,70.3,0.0,0.0,0.0,
59300,1862.5,2.4,70.5,66.4,0.0,0.0,0.0,
59400,1862.6,2.4,63.7,66.4,0.0,0.0,0.0,
59500,1862.6,2.7,57.2,66.4,0.0,0.0,0.0,
59600,1862.3,2.4,40.2,66.4,0.0,0.0,0.0,
59700,1862.7,79.4,6.4,66.4,0.0,0.0,0.0,
59900,1850.7,75.4,48.7,64.5,0.0,0.0,0.0,
60000,1862.6,83.8,56.4,64.5,0.0,0.0,0.0,
60100,1875.3,86.6,66.0,64.5,0.0,0.0,0.0,
60200,1863.7,88.2,72.5,64.5,0.0,0.0,0.0,
60300,1864.4,18.0,80.7,64.5,0.0,0.0,0.0,
60400,1861.5,6.0,82.6,64.5,0.0,0.0,0.0,
60500,1860.3,3.7,82.6,64.5,0.0,0.0,0.0,
60600,1862.7,2.5,82.6,62.5,0.0,0.0,0.0,
60700,1861.3,3.7,82.6,60.5,0.0,0.0,0.0,
60900,1863.5,2.4,66.8,99.6,0.0,0.0,0.0,
61000,1863.0,2.2,60.5,68.4,0.0,0.0,0.0,
61100,1861.7,2.8,49.9,66.4,0.0,0.0,0.0,
61200,1862.8,2.8,39.8,68.4,0.0,0.0,0.0,
61300,1862.3,69.2,18.2,84.0,0.0,0.0,0.0,
61400,1868.7,81.2,29.9,70.3,0.0,0.0,0.0,
61500,1870.0,87.0,44.3,66.4,0.0,0.0,0.0,
61600,1858.3,83.3,52.8,66.4,0.0,0.0,0.0,
61700,1850.0,99.5,65.5,64.5,0.0,0.0,0.0,
61900,1875.1,24.0,80.8,64.5,0.0,0.0,0.0,
62000,1862.0,5.0,83.4,64.5,0.0,0.0,0.0,
62100,1861.8,3.0,83.4,64.5,0.0,0.0,0.0,
62200,1861.4,2.1,83.4,64.5,0.0,0.0,0.0,
62300,1861.9,3.2,83.4,64.5,0.0,0.0,0.0,
62400,1862.9,2.9,78.0,64.5,0.0,0.0,0.0,
62500,1863.2,2.5,70.7,99.6,0.0,0.0,0.0,
62600,1862.0,3.2,64.6,87.9,0.0,0.0,0.0,
62700,1863.2,2.4,51.8,70.3,0.0,0.0,0.0,
62900,1862.3,65.4,20.7,97.7,0.0,0.0,0.0,
63000,1863.7,75.2,24.7,74.2,0.0,0.0,0.0,
63100,1863.8,68.6,41.8,66.4,0.0,0.0,0.0,
63200,1873.5,76.7,51.3,64.5,0.0,0.0,0.0,
63300,1872.0,96.4,60.0,64.5,0.0,0.0,0.0,
63400,1850.4,100.4,69.3,64.5,0.0,0.0,0.0,
63500,1853.8,37.4,80.6,64.5,0.0,0.0,0.0,
63600,1868.0,4.9,84.8,64.5,0.0,0.0,0.0,
63700,1861.4,3.0,84.9,64.5,0.0,0.0,0.0,
63900,1862.7,2.9,84.9,62.5,0.0,0.0,0.0,
64000,1861.0,2.2,81.3,58.6,0.0,0.0,0.0,
64100,1861.8,2.6,73.9,66.4,0.0,0.0,0.0,
64200,1863.0,3.0,67.7,70.3,0.0,0.0,0.0,
64300,1863.6,2.6,60.1,99.6,0.0,0.0,0.0,
64400,1863.1,3.1,49.1,105.5,0.0,0.0,0.0,
64500,1864.2,56.9,26.6,99.6,0.0,0.0,0.0,
64600,1866.0,79.7,23.2,66.4,0.0,0.0,0.0,
64700,1856.5,74.2,41.4,64.5,0.0,0.0,0.0,
64900,1864.6,76.5,58.5,64.5,0.0,0.0,0.0,
65000,1873.3,86.8,66.4,64.5,0.0,0.0,0.0,
65100,1866.2,49.4,74.5,64.5,0.0,0.0,0.0,
65200,1850.8,5.0,80.6,64.5,0.0,0.0,0.0,
65300,1861.2,3.7,80.6,64.5,0.0,0.0,0.0,
65400,1861.9,2.3,80.6,64.5,0.0,0.0,0.0,
65500,1861.8,3.0,80.6,66.4,0.0,0.0,0.0,
65600,1862.4,3.0,77.3,76.2,0.0,0.0,0.0,
65700,1862.8,2.6,69.3,105.5,0.0,0.0,0.0,
65900,1862.5,2.9,55.6,99.6,0.0,0.0,0.0,
66000,1862.7,2.7,45.9,101.6,0.0,0.0,0.0,
66100,1863.1,40.5,31.0,99.6,0.0,0.0,0.0,
66200,1867.3,72.0,19.0,97.7,0.0,0.0,0.0,
66300,1863.0,82.7,36.3,68.4,0.0,0.0,0.0,
66400,1863.9,77.4,48.9,66.4,0.0,0.0,0.0,
66500,1857.7,89.9,59.3,64.5,0.0,0.0,0.0,
66600,1863.2,94.0,68.0,64.5,0.0,0.0,0.0,
66700,1864.7,71.9,78.6,64.5,0.0,0.0,0.0,
66900,1863.5,4.3,83.7,64.5,0.0,0.0,0.0,
67000,1860.3,2.8,83.7,64.5,0.0,0.0,0.0,
67100,1861.3,3.0,83.8,64.5,0.0,0.0,0.0,
67200,1862.0,3.2,81.6,64.5,0.0,0.0,0.0,
67300,1863.2,2.7,75.5,99.6,0.0,0.0,0.0,
67400,1863.3,3.1,68.0,99.6,0.0,0.0,0.0,
67500,1863.2,2.2,59.3,99.6,0.0,0.0,0.0,
67600,1862.7,2.4,49.0,101.6,0.0,0.0,0.0,
67700,1862.1,23.8,29.2,109.4,0.0,0.0,0.0,
67900,1863.1,83.5,33.3,66.4,0.0,0.0,0.0,
68000,1869.0,75.9,46.9,66.4,0.0,0.0,0.0,
68100,1860.7,90.6,55.3,64.5,0.0,0.0,0.0,
68200,1858.5,85.7,68.2,64.5,0.0,0.0,0.0,
68300,1863.8,84.3,78.4,64.5,0.0,0.0,0.0,
68400,1865.8,9.9,84.0,64.5,0.0,0.0,0.0,
68500,1861.0,3.2,84.1,64.5,0.0,0.0,0.0,
68600,1860.7,3.2,84.1,64.5,0.0,0.0,0.0,
68700,1861.3,2.6,84.1,64.5,0.0,0.0,0.0,
68900,1861.2,3.7,77.3,72.3,0.0,0.0,0.0,
69000,1863.8,2.8,69.9,99.6,0.0,0.0,0.0,
69100,1863.1,3.0,63.4,99.6,0.0,0.0,0.0,
69200,1863.1,3.4,49.3,78.1,0.0,0.0,0.0,
69300,1863.3,2.6,30.5,72.3,0.0,0.0,0.0,
69400,1860.3,91.9,11.3,99.6,0.0,0.0,0.0,
69500,1849.2,84.8,37.7,70.3,0.0,0.0,0.0,
69600,1870.9,72.0,49.7,66.4,0.0,0.0,0.0,
69700,1867.3,75.1,57.0,64.5,0.0,0.0,0.0,
69900,1855.2,101.0,75.2,64.5,0.0,0.0,0.0,
70000,1861.5,14.1,87.6,64.5,0.0,0.0,0.0,
70100,1862.4,4.7,88.2,64.5,0.0,0.0,0.0,
70200,1860.5,2.8,88.2,64.5,0.0,0.0,0.0,
70300,1861.7,2.8,88.2,64.5,0.0,0.0,0.0,
70400,1861.6,3.5,87.6,64.5,0.0,0.0,0.0,
70500,1863.4,2.6,79.9,64.5,0.0,0.0,0.0,
70600,1862.0,3.5,72.9,68.4,0.0,0.0,0.0,
70700,1862.7,2.7,67.4,80.1,0.0,0.0,0.0,
70900,1863.6,4.5,46.2,82.0,0.0,0.0,0.0,
71000,1862.7,81.4,10.8,68.4,0.0,0.0,0.0,
71100,1868.7,82.2,31.0,66.4,0.0,0.0,0.0,
71200,1858.5,88.9,45.5,64.5,0.0,0.0,0.0,
71300,1847.0,68.5,58.1,64.5,0.0,0.0,0.0,
71400,1870.4,95.2,64.2,64.5,0.0,0.0,0.0,
71500,1872.0,64.7,73.0,64.5,0.0,0.0,0.0,
71600,1866.8,16.2,77.3,64.5,0.0,0.0,0.0,
71700,1865.0,3.6,79.1,64.5,0.0,0.0,0.0,
71900,1862.1,3.1,79.1,64.5,0.0,0.0,0.0,
72000,1862.5,4.2,79.1,62.5,0.0,0.0,0.0,
72100,1864.8,4.4,72.8,64.5,0.0,0.0,0.0,
72200,1864.5,3.1,64.8,76.2,0.0,0.0,0.0,
72300,1863.8,3.0,53.8,82.0,0.0,0.0,0.0,
72400,1864.1,3.6,46.4,70.3,0.0,0.0,0.0,
72500,1863.5,3.8,30.7,74.2,0.0,0.0,0.0,
72600,1864.2,63.8,16.9,68.4,0.0,0.0,0.0,
72700,1864.1,81.0,28.3,70.3,0.0,0.0,0.0,
72900,1860.4,78.6,52.9,64.5,0.0,0.0,0.0,
73000,1853.7,69.1,63.8,64.5,0.0,0.0,0.0,
73100,1861.4,81.3,70.3,64.5,0.0,0.0,0.0,
73200,1872.8,24.4,78.1,64.5,0.0,0.0,0.0,
73300,1865.7,4.4,80.4,64.5,0.0,0.0,0.0,
73400,1860.5,3.0,80.4,64.5,0.0,0.0,0.0,
73500,1861.6,2.2,80.4,64.5,0.0,0.0,0.0,
73600,1861.6,2.7,80.4,62.5,0.0,0.0,0.0,
73700,1862.1,3.5,75.4,64.5,0.0,0.0,0.0,
73900,1863.2,2.4,60.7,68.4,0.0,0.0,0.0,
74000,1862.4,2.7,49.1,68.4,0.0,0.0,0.0,
74100,1862.7,2.2,39.2,74.2,0.0,0.0,0.0,
74200,1862.6,69.3,19.3,85.9,0.0,0.0,0.0,
74300,1860.8,94.6,24.7,68.4,0.0,0.0,0.0,
74400,1869.5,80.1,43.4,66.4,0.0,0.0,0.0,
74500,1865.9,67.6,54.8,64.5,0.0,0.0,0.0,
74600,1872.0,83.5,60.9,64.5,0.0,0.0,0.0,
74700,1857.5,103.7,68.9,64.5,0.0,0.0,0.0,
74900,1864.9,5.2,83.8,64.5,0.0,0.0,0.0,
75000,1862.6,3.2,83.8,64.5,0.0,0.0,0.0,
75100,1860.2,2.5,83.8,64.5,0.0,0.0,0.0,
75200,1860.7,2.4,83.8,64.5,0.0,0.0,0.0,
75300,1862.4,3.2,80.2,62.5,0.0,0.0,0.0,
75400,1862.7,2.4,71.8,87.9,0.0,0.0,0.0,
75500,1862.9,3.1,63.5,87.9,0.0,0.0,0.0,
75600,1863.4,2.9,57.7,68.4,0.0,0.0,0.0,
75700,1863.2,3.1,47.9,82.0,0.0,0.0,0.0,
75900,1862.0,91.9,20.3,66.4,0.0,0.0,0.0,
76000,1859.6,85.3,43.1,64.5,0.0,0.0,0.0,
76100,1857.3,74.5,53.4,64.5,0.0,0.0,0.0,
76200,1867.6,79.6,61.7,64.5,0.0,0.0,0.0,
76300,1863.6,89.8,69.9,64.5,0.0,0.0,0.0,
76400,1873.2,57.0,77.9,64.5,0.0,0.0,0.0,
76500,1851.6,7.1,84.3,64.5,0.0,0.0,0.0,
76600,1863.9,3.2,84.3,64.5,0.0,0.0,0.0,
76700,1860.1,3.5,84.3,62.5,0.0,0.0,0.0,
76900,1862.4,3.0,81.9,68.4,0.0,0.0,0.0,
77000,1861.9,2.9,72.5,84.0,0.0,0.0,0.0,
77100,1862.6,3.0,65.3,66.4,0.0,0.0,0.0,
77200,1862.3,2.1,57.6,66.4,0.0,0.0,0.0,
77300,1861.8,2.6,47.2,68.4,0.0,0.0,0.0,
77400,1862.3,40.7,32.3,68.4,0.0,0.0,0.0,
77500,1864.5,76.0,19.2,74.2,0.0,0.0,0.0,
77600,1864.3,79.1,36.6,66.4,0.0,0.0,0.0,
77700,1861.0,80.2,48.8,64.5,0.0,0.0,0.0,
77900,1861.9,88.5,67.1,64.5,0.0,0.0,0.0,
78000,1869.3,76.0,74.3,64.5,0.0,0.0,0.0,
78100,1864.6,9.3,80.6,64.5,0.0,0.0,0.0,
78200,1863.4,4.6,80.6,64.5,0.0,0.0,0.0,
78300,1860.9,2.5,80.6,64.5,0.0,0.0,0.0,
78400,1860.1,2.5,80.6,64.5,0.0,0.0,0.0,
78500,1861.4,3.1,78.4,64.5,0.0,0.0,0.0,
78600,1862.8,2.4,71.9,85.9,0.0,0.0,0.0,
78700,1862.2,2.4,64.3,68.4,0.0,0.0,0.0,
78900,1862.9,2.8,44.8,89.8,0.0,0.0,0.0,
79000,1863.1,16.3,31.4,97.7,0.0,0.0,0.0,
79100,1866.3,73.4,15.5,82.0,0.0,0.0,0.0,
79200,1866.2,81.5,35.7,64.5,0.0,0.0,0.0,
79300,1864.2,70.4,47.3,64.5,0.0,0.0,0.0,
79400,1862.4,106.4,55.7,64.5,0.0,0.0,0.0,
79500,1859.7,100.2,67.6,64.5,0.0,0.0,0.0,
79600,1862.0,91.0,78.6,64.5,0.0,0.0,0.0,
79700,1866.7,10.2,85.8,58.6,0.0,0.0,0.0,
79900,1860.5,2.3,86.0,64.5,0.0,0.0,0.0,
80000,1861.5,2.8,86.0,64.5,0.0,0.0,0.0,
80100,1861.3,2.3,84.7,62.5,0.0,0.0,0.0,
80200,1862.7,2.4,78.3,74.2,0.0,0.0,0.0,
80300,1862.6,2.5,72.0,99.6,0.0,0.0,0.0,
80400,1862.7,2.2,65.7,99.6,0.0,0.0,0.0,
80500,1862.3,2.3,53.3,99.6,0.0,0.0,0.0,
80600,1862.4,3.0,35.2,99.6,0.0,0.0,0.0,
80700,1863.6,77.5,8.0,101.6,0.0,0.0,0.0,
80900,1869.1,69.1,50.5,64.5,0.0,0.0,0.0,
81000,1871.7,91.6,58.4,64.5,0.0,0.0,0.0,
81100,1865.4,77.6,66.3,64.5,0.0,0.0,0.0,
81200,1865.0,102.1,73.7,64.5,0.0,0.0,0.0,
81300,1846.5,17.6,84.9,64.5,0.0,0.0,0.0,
81400,1871.6,4.6,86.8,64.5,0.0,0.0,0.0,
81500,1860.6,3.6,86.8,64.5,0.0,0.0,0.0,
81600,1860.7,2.0,86.8,64.5,0.0,0.0,0.0,
81700,1862.0,3.8,86.7,50.8,0.0,0.0,0.0,
81900,1862.9,3.1,70.7,76.2,0.0,0.0,0.0,
82000,1862.8,2.4,64.3,76.2,0.0,0.0,0.0,
82100,1862.3,2.4,56.2,84.0,0.0,0.0,0.0,
82200,1863.1,3.8,46.1,89.8,0.0,0.0,0.0,
82300,1863.6,72.9,18.7,70.3,0.0,0.0,0.0,
82400,1870.0,82.8,31.2,66.4,0.0,0.0,0.0,
82500,1860.2,81.7,43.9,66.4,0.0,0.0,0.0,
82600,1852.6,91.0,55.6,64.5,0.0,0.0,0.0,
82700,1863.7,77.8,66.0,64.5,0.0,0.0,0.0,
82900,1869.5,20.3,80.5,64.5,0.0,0.0,0.0,
83000,1863.3,5.2,82.8,64.5,0.0,0.0,0.0,
83100,1861.9,2.9,82.8,64.5,0.0,0.0,0.0,
83200,1860.4,2.2,82.8,64.5,0.0,0.0,0.0,
83300,1861.3,2.5,82.8,62.5,0.0,0.0,0.0,
83400,1862.9,3.5,76.8,68.4,0.0,0.0,0.0,
83500,1864.3,3.2,70.3,76.2,0.0,0.0,0.0,
83600,1863.6,3.3,61.4,76.2,0.0,0.0,0.0,
83700,1864.3,3.2,50.1,99.6,0.0,0.0,0.0,
83900,1863.8,65.4,19.7,99.6,0.0,0.0,0.0,
84000,1861.3,82.5,26.7,68.4,0.0,0.0,0.0,
84100,1875.4,65.3,43.2,64.5,0.0,0.0,0.0,
84200,1867.0,93.8,50.6,64.5,0.0,0.0,0.0,
84300,1854.2,82.3,61.1,64.5,0.0,0.0,0.0,
84400,1856.8,67.1,71.0,64.5,0.0,0.0,0.0,
84500,1862.6,29.0,76.1,64.5,0.0,0.0,0.0,
84600,1873.3,5.1,80.4,62.5,0.0,0.0,0.0,
84700,1863.0,3.4,80.4,64.5,0.0,0.0,0.0,
84900,1861.6,2.8,80.4,62.5,0.0,0.0,0.0,
85000,1862.7,3.6,76.0,58.6,0.0,0.0,0.0,
85100,1864.0,2.9,67.9,97.7,0.0,0.0,0.0,
85200,1863.4,2.7,62.6,99.6,0.0,0.0,0.0,
85300,1863.1,2.6,52.4,99.6,0.0,0.0,0.0,
85400,1862.2,3.1,38.1,101.6,0.0,0.0,0.0,
85500,1863.3,69.5,26.2,111.3,0.0,0.0,0.0,
85600,1858.2,90.5,26.5,89.8,0.0,0.0,0.0,
85700,1861.7,77.7,44.6,66.4,0.0,0.0,0.0,
85900,1873.3,75.3,65.4,64.5,0.0,0.0,0.0,
86000,1867.9,95.2,71.7,64.5,0.0,0.0,0.0,
86100,1848.3,46.9,80.2,64.5,0.0,0.0,0.0,
86200,1860.7,8.0,85.2,64.5,0.0,0.0,0.0,
86300,1863.9,4.6,85.2,64.5,0.0,0.0,0.0,
86400,1860.0,2.7,85.2,64.5,0.0,0.0,0.0,
86500,1861.3,2.5,85.2,62.5,0.0,0.0,0.0,
86600,1862.3,2.6,81.1,60.5,0.0,0.0,0.0,
86700,1863.1,3.2,72.7,99.6,0.0,0.0,0.0,
86900,1862.3,2.6,54.7,107.4,0.0,0.0,0.0,
87000,1863.1,2.8,46.1,99.6,0.0,0.0,0.0,
87100,1863.0,49.3,29.0,99.6,0.0,0.0,0.0,
87200,1860.4,91.6,19.6,70.3,0.0,0.0,0.0,
87300,1865.5,80.7,40.0,66.4,0.0,0.0,0.0,
87400,1857.1,70.6,51.6,64.5,0.0,0.0,0.0,
87500,1862.8,78.7,58.5,64.5,0.0,0.0,0.0,
87600,1863.1,71.3,67.3,64.5,0.0,0.0,0.0,
87700,1869.9,51.0,74.1,64.5,0.0,0.0,0.0,
87900,1864.2,4.0,78.3,64.5,0.0,0.0,0.0,
88000,1860.4,2.4,78.3,64.5,0.0,0.0,0.0,
88100,1860.3,3.1,78.3,64.5,0.0,0.0,0.0,
88200,1863.0,3.3,75.9,64.5,0.0,0.0,0.0,
88300,1863.3,2.7,67.5,82.0,0.0,0.0,0.0,
88400,1862.6,2.9,59.1,99.6,0.0,0.0,0.0,
88500,1863.0,2.3,52.2,99.6,0.0,0.0,0.0,
88600,1862.6,3.8,40.2,99.6,0.0,0.0,0.0,
88700,1862.7,41.2,25.7,99.6,0.0,0.0,0.0,
88900,1868.4,80.1,34.3,66.4,0.0,0.0,0.0,
89000,1854.1,82.3,45.7,64.5,0.0,0.0,0.0,
89100,1862.5,69.9,57.0,64.5,0.0,0.0,0.0,
89200,1867.3,72.7,62.7,64.5,0.0,0.0,0.0,
89300,1866.0,87.5,71.4,64.5,0.0,0.0,0.0,
89400,1868.3,9.9,79.6,64.5,0.0,0.0,0.0,
89500,1864.4,3.5,79.6,64.5,0.0,0.0,0.0,
89600,1861.3,3.2,79.6,64.5,0.0,0.0,0.0,
89700,1861.0,2.6,79.6,62.5,0.0,0.0,0.0,
89900,1861.6,3.0,72.0,84.0,0.0,0.0,0.0,
90000,1863.4,2.4,65.3,70.3,0.0,0.0,0.0,
90100,1862.7,2.9,55.7,66.4,0.0,0.0,0.0,
90200,1862.4,3.0,49.2,66.4,0.0,0.0,0.0,
90300,1863.1,12.2,35.5,68.4,0.0,0.0,0.0,
90400,1861.3,69.1,10.4,70.3,0.0,0.0,0.0,
90500,1871.3,74.9,33.0,66.4,0.0,0.0,0.0,
90600,1864.1,71.8,43.6,64.5,0.0,0.0,0.0,
90700,1863.0,76.8,51.4,64.5,0.0,0.0,0.0,
90900,1871.9,83.3,78.8,64.5,0.0,0.0,0.0,
91000,1870.3,11.7,86.3,64.5,0.0,0.0,0.0,
91100,1858.7,4.1,86.5,64.5,0.0,0.0,0.0,
91200,1862.4,2.6,86.5,64.5,0.0,0.0,0.0,
91300,1860.8,3.1,86.5,62.5,0.0,0.0,0.0,
91400,1862.7,4.1,86.0,60.5,0.0,0.0,0.0,
91500,1863.4,3.7,80.0,66.4,0.0,0.0,0.0,
91600,1864.7,2.8,74.8,89.8,0.0,0.0,0.0,
91700,1862.5,3.0,69.7,68.4,0.0,0.0,0.0,
91900,1863.3,4.2,35.8,68.4,0.0,0.0,0.0,
92000,1863.1,81.3,6.9,97.7,0.0,0.0,0.0,
92100,1856.5,69.0,33.5,93.8,0.0,0.0,0.0,
92200,1863.4,73.6,44.4,66.4,0.0,0.0,0.0,
92300,1878.2,70.2,54.3,64.5,0.0,0.0,0.0,
92400,1862.8,90.0,61.3,64.5,0.0,0.0,0.0,
92500,1854.5,78.6,72.2,64.5,0.0,0.0,0.0,
92600,1851.2,14.6,81.5,64.5,0.0,0.0,0.0,
92700,1867.3,4.2,82.8,64.5,0.0,0.0,0.0,
92900,1860.6,2.6,82.8,64.5,0.0,0.0,0.0,
93000,1862.8,2.8,82.8,60.5,0.0,0.0,0.0,
93100,1862.3,2.6,75.9,64.5,0.0,0.0,0.0,
93200,1862.3,3.2,70.0,76.2,0.0,0.0,0.0,
93300,1863.2,2.9,62.7,76.2,0.0,0.0,0.0,
93400,1863.4,2.6,55.9,72.3,0.0,0.0,0.0,
