Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
230600,1861.2,19.8,70.0,245.9,728.0,3876.0,3.0,1,
230700,1860.9,19.4,70.0,247.5,728.0,3876.0,3.0,1,
230800,1862.1,20.5,70.0,238.6,728.0,3876.0,3.0,1,
230900,1862.3,19.7,70.0,200.7,728.0,3876.0,3.0,1,
231000,1862.1,29.6,70.0,235.7,728.0,3876.0,3.0,1,
231100,1865.3,71.7,65.0,185.7,667.0,3508.0,5.0,1,
231200,1851.5,119.4,70.9,88.3,640.0,3679.0,3.0,1,
231300,1869.7,76.7,77.4,100.0,701.0,3149.0,4.0,1,
231400,1854.0,60.5,77.5,88.2,531.0,3148.0,4.0,1,
231600,1848.0,79.5,69.1,35.5,696.0,3684.0,3.0,1,
231700,1874.7,25.2,70.4,28.9,696.0,3684.0,3.0,1,
231800,1862.2,20.4,70.4,29.9,696.0,3684.0,3.0,1,
231900,1861.8,18.3,70.4,35.6,696.0,3684.0,3.0,1,
232000,1860.9,20.7,70.4,39.6,696.0,3684.0,3.0,1,
232100,1859.5,18.9,70.4,56.2,696.0,3684.0,3.0,1,
232200,1861.3,19.0,70.4,174.6,696.0,3684.0,3.0,1,
232300,1862.2,19.4,70.4,203.3,696.0,3684.0,3.0,1,
232400,1861.2,20.0,70.4,198.4,696.0,3684.0,3.0,1,
232600,1862.1,56.7,70.4,216.1,696.0,3684.0,3.0,1,
232700,1862.9,47.7,73.1,142.0,745.0,3761.0,5.0,1,
232800,1843.5,147.7,73.0,28.8,590.0,3397.0,5.0,1,
232900,1876.6,51.0,63.2,27.7,827.0,4235.0,4.0,1,
233000,1854.0,66.2,65.7,27.8,711.0,3082.0,4.0,1,
233100,1871.7,53.2,67.5,30.0,784.0,3581.0,4.0,1,
233200,1849.7,114.2,64.8,29.3,615.0,3263.0,3.0,1,
233300,1868.5,28.2,67.2,27.9,779.0,3953.0,3.0,1,
233400,1860.6,18.9,67.2,37.2,779.0,3953.0,3.0,1,
233600,1860.2,19.0,67.2,44.6,779.0,3953.0,3.0,1,
233700,1860.2,19.2,67.2,47.0,779.0,3953.0,3.0,1,
233800,1861.5,19.3,67.2,132.9,779.0,3953.0,3.0,1,
233900,1861.3,19.8,67.2,201.0,779.0,3953.0,3.0,1,
234000,1861.2,18.8,67.2,229.5,779.0,3953.0,3.0,1,
234100,1861.4,19.6,67.2,239.6,779.0,3953.0,3.0,1,
234200,1861.1,18.9,67.2,212.3,779.0,3953.0,3.0,1,
234300,1853.7,38.1,66.8,233.2,693.0,4263.0,4.0,1,
234400,1859.6,72.7,64.7,86.5,663.0,3391.0,5.0,1,
234600,1848.2,100.7,65.0,41.0,627.0,2929.0,4.0,1,
234700,1879.5,73.2,63.6,41.7,616.0,3412.0,4.0,1,
234800,1844.5,95.9,66.0,43.1,753.0,4235.0,4.0,1,
234900,1866.4,32.6,64.4,45.2,576.0,3568.0,3.0,1,
235000,1867.3,20.9,64.6,44.9,576.0,3568.0,3.0,1,
235100,1861.3,18.9,64.6,44.5,576.0,3568.0,3.0,1,
235200,1860.9,19.6,64.6,43.9,576.0,3568.0,3.0,1,
235300,1860.7,19.8,64.7,43.8,576.0,3568.0,3.0,1,
235400,1861.5,19.5,64.6,133.7,576.0,3568.0,3.0,1,
235600,1862.3,19.6,64.6,215.7,576.0,3568.0,3.0,1,
235700,1861.3,19.3,64.6,200.7,576.0,3568.0,3.0,1,
235800,1861.0,20.0,64.6,228.4,576.0,3568.0,3.0,1,
235900,1861.8,49.4,64.6,237.8,640.0,4138.0,5.0,1,
236000,1847.8,35.2,64.7,85.5,754.0,4270.0,5.0,1,
236100,1873.3,31.9,54.1,29.8,561.0,3070.0,4.0,1,
236200,1834.2,108.7,53.7,29.9,659.0,3435.0,3.0,1,
236300,1884.4,100.3,65.6,36.0,640.0,3545.0,4.0,1,
236400,1847.3,111.2,67.9,29.7,694.0,4170.0,4.0,1,
236600,1851.2,19.2,77.1,30.0,694.0,4170.0,4.0,1,
236700,1860.6,20.1,77.1,35.1,694.0,4170.0,4.0,1,
236800,1861.8,19.6,77.1,35.8,694.0,4170.0,4.0,1,
236900,1859.9,19.0,77.1,38.0,694.0,4170.0,4.0,1,
237000,1861.0,19.0,77.1,76.3,694.0,4170.0,4.0,1,
237100,1861.5,19.5,77.1,172.3,694.0,4170.0,4.0,1,
237200,1861.7,19.4,77.1,175.9,694.0,4170.0,4.0,1,
237300,1861.0,19.3,77.1,171.3,694.0,4170.0,4.0,1,
237400,1861.6,19.4,77.1,199.9,694.0,4170.0,4.0,1,
237600,1834.6,139.0,77.0,124.4,583.0,3718.0,5.0,1,
237700,1894.5,58.3,84.0,30.1,535.0,2601.0,4.0,1,
237800,1841.0,144.0,84.3,29.6,527.0,2988.0,3.0,1,
237900,1878.6,107.2,84.9,29.4,634.0,4029.0,4.0,1,
238000,1852.7,90.9,84.9,28.2,623.0,3520.0,3.0,1,
238100,1859.8,62.3,74.8,29.1,656.0,4242.0,3.0,1,
238200,1869.9,21.0,77.5,29.6,656.0,4242.0,3.0,1,
238300,1861.3,21.1,77.6,35.4,656.0,4242.0,3.0,1,
238400,1861.5,18.5,77.6,43.0,656.0,4242.0,3.0,1,
238600,1861.8,20.0,77.6,66.6,656.0,4242.0,3.0,1,
238700,1861.3,19.7,77.6,217.3,656.0,4242.0,3.0,1,
238800,1861.3,19.8,77.5,218.4,656.0,4242.0,3.0,1,
238900,1861.5,19.7,77.5,218.2,656.0,4242.0,3.0,1,
239000,1861.9,20.1,77.5,218.6,656.0,4242.0,3.0,1,
239100,1862.2,35.3,77.5,229.2,656.0,4242.0,3.0,1,
239200,1856.6,69.6,77.2,184.9,559.0,3289.0,5.0,1,
239300,1863.1,70.7,77.6,54.4,602.0,3385.0,4.0,1,
239400,1857.8,176.2,78.1,30.2,700.0,3195.0,4.0,1,
239600,1850.6,85.7,76.7,28.9,588.0,3976.0,4.0,1,
239700,1870.6,73.0,77.1,28.7,716.0,4008.0,3.0,1,
239800,1862.1,22.0,72.7,30.0,716.0,4008.0,3.0,1,
239900,1861.4,19.6,72.7,38.3,716.0,4008.0,3.0,1,
240000,1861.5,19.4,72.7,65.6,716.0,4008.0,3.0,1,
240100,1861.7,19.9,72.7,56.2,716.0,4008.0,3.0,1,
240200,1861.6,19.8,72.7,57.4,716.0,4008.0,3.0,1,
240300,1861.2,18.9,72.7,201.9,716.0,4008.0,3.0,1,
240400,1861.2,20.6,72.7,166.6,716.0,4008.0,3.0,1,
240600,1862.6,19.8,72.7,165.0,716.0,4008.0,3.0,1,
240700,1862.0,17.1,72.7,177.7,716.0,4008.0,3.0,1,
240800,1859.5,33.5,72.8,196.1,691.0,3687.0,5.0,1,
240900,1842.8,39.2,72.4,53.0,583.0,3482.0,4.0,1,
241000,1875.7,66.7,63.1,39.8,570.0,2842.0,4.0,1,
241100,1864.0,78.4,67.1,29.8,595.0,3057.0,4.0,1,
241200,1867.6,92.7,65.7,28.4,708.0,4031.0,4.0,1,
241300,1862.2,85.1,64.5,27.8,631.0,3634.0,4.0,1,
241400,1859.8,29.4,65.9,28.8,653.0,3729.0,4.0,1,
241600,1861.4,19.3,65.9,41.3,653.0,3729.0,4.0,1,
241700,1862.2,20.1,65.9,48.5,653.0,3729.0,4.0,1,
241800,1861.1,19.9,65.9,54.4,653.0,3729.0,4.0,1,
241900,1860.9,21.7,65.9,169.2,653.0,3729.0,4.0,1,
242000,1861.7,20.5,66.0,195.3,653.0,3729.0,4.0,1,
242100,1861.7,20.1,66.0,200.5,653.0,3729.0,4.0,1,
242200,1862.6,19.9,66.0,202.7,653.0,3729.0,4.0,1,
242300,1861.8,19.2,66.0,212.0,653.0,3729.0,4.0,1,
242400,1854.3,39.6,66.0,208.5,681.0,4275.0,5.0,1,
242600,1874.1,74.1,66.9,35.2,674.0,3544.0,4.0,1,
242700,1846.0,65.5,67.1,30.1,680.0,3554.0,4.0,1,
242800,1872.5,85.9,53.9,28.5,635.0,4157.0,3.0,1,
242900,1847.8,103.4,55.6,29.7,567.0,3704.0,4.0,1,
243000,1860.4,34.9,61.6,40.1,636.0,4021.0,3.0,1,
243100,1870.0,20.8,62.3,36.2,636.0,4021.0,3.0,1,
243200,1862.2,21.0,62.3,36.5,636.0,4021.0,3.0,1,
243300,1862.5,18.9,62.3,44.0,636.0,4021.0,3.0,1,
243400,1861.3,20.5,62.3,46.7,636.0,4021.0,3.0,1,
243600,1861.1,19.4,62.3,205.0,636.0,4021.0,3.0,1,
243700,1862.1,20.0,62.3,178.3,636.0,4021.0,3.0,1,
243800,1861.9,20.1,62.3,219.6,636.0,4021.0,3.0,1,
243900,1862.7,20.1,62.3,214.8,636.0,4021.0,3.0,1,
244000,1862.2,45.5,62.2,198.2,661.0,3976.0,4.0,1,
244100,1847.6,113.8,62.5,81.6,455.0,2609.0,4.0,1,
244200,1874.3,55.8,71.3,79.0,572.0,3281.0,4.0,1,
244300,1836.1,149.2,70.1,88.9,679.0,3564.0,4.0,1,
244400,1881.9,78.9,77.4,86.9,553.0,3244.0,4.0,1,
244600,1883.2,42.3,80.6,39.3,578.0,3597.0,3.0,1,
244700,1852.0,21.4,79.9,36.5,578.0,3597.0,3.0,1,
244800,1862.4,20.5,79.8,28.8,578.0,3597.0,3.0,1,
244900,1861.7,19.3,79.8,29.9,578.0,3597.0,3.0,1,
245000,1860.2,19.7,79.8,43.2,578.0,3597.0,3.0,1,
245100,1860.5,20.0,79.8,81.3,578.0,3597.0,3.0,1,
245200,1861.6,20.2,79.8,184.2,578.0,3597.0,3.0,1,
245300,1861.2,19.8,79.9,198.7,578.0,3597.0,3.0,1,
245400,1862.5,19.2,79.9,209.3,578.0,3597.0,3.0,1,
245600,1861.2,63.5,79.9,203.8,565.0,3833.0,5.0,1,
245700,1836.5,68.4,80.7,77.4,616.0,3879.0,5.0,1,
245800,1892.0,50.3,80.6,35.9,454.0,2950.0,3.0,1,
245900,1843.3,120.0,79.8,75.3,682.0,3868.0,4.0,1,
246000,1881.0,110.1,80.9,84.7,591.0,3124.0,4.0,1,
246100,1847.0,111.3,81.9,101.2,679.0,3815.0,4.0,1,
246200,1860.6,60.0,72.0,91.3,651.0,4141.0,3.0,1,
246300,1867.7,22.5,72.3,37.0,651.0,4141.0,3.0,1,
246400,1861.0,19.6,72.4,35.9,651.0,4141.0,3.0,1,
246600,1860.9,20.2,72.4,44.7,651.0,4141.0,3.0,1,
246700,1861.0,18.6,72.4,65.4,651.0,4141.0,3.0,1,
246800,1861.8,19.6,72.4,141.7,651.0,4141.0,3.0,1,
246900,1862.5,20.1,72.4,145.2,651.0,4141.0,3.0,1,
247000,1862.0,19.4,72.4,189.5,651.0,4141.0,3.0,1,
247100,1861.9,20.0,72.4,196.5,651.0,4141.0,3.0,1,
247200,1862.4,42.8,72.4,187.4,651.0,4141.0,3.0,1,
247300,1858.1,85.1,71.6,186.9,553.0,3540.0,5.0,1,
247400,1865.7,71.4,71.1,73.1,579.0,2812.0,4.0,1,
247600,1867.0,68.5,67.3,85.0,497.0,2879.0,4.0,1,
247700,1852.6,91.4,68.0,69.4,602.0,3422.0,4.0,1,
247800,1874.5,77.3,67.4,35.0,642.0,4087.0,3.0,1,
247900,1859.2,23.6,66.0,29.6,642.0,4087.0,3.0,1,
248000,1861.1,19.8,66.0,34.8,642.0,4087.0,3.0,1,
248100,1862.1,19.9,66.0,47.2,642.0,4087.0,3.0,1,
248200,1860.7,18.6,66.0,48.3,642.0,4087.0,3.0,1,
248300,1861.1,20.1,66.0,56.5,642.0,4087.0,3.0,1,
248400,1862.3,19.1,66.0,186.2,642.0,4087.0,3.0,1,
248600,1861.3,21.6,66.0,239.2,642.0,4087.0,3.0,1,
248700,1861.6,20.3,66.0,218.7,642.0,4087.0,3.0,1,
248800,1861.7,19.8,66.0,177.8,642.0,4087.0,3.0,1,
248900,1862.9,93.3,65.8,147.4,480.0,3123.0,5.0,1,
249000,1845.4,51.9,65.3,91.6,551.0,3237.0,4.0,1,
249100,1869.1,57.7,62.2,92.2,608.0,2924.0,4.0,1,
249200,1866.1,57.1,62.6,91.8,670.0,3689.0,4.0,1,
249300,1867.4,140.4,53.8,89.7,550.0,3111.0,4.0,1,
249400,1864.3,76.1,60.1,71.1,648.0,3940.0,3.0,1,
249600,1862.2,20.6,60.7,38.5,648.0,3940.0,3.0,1,
249700,1861.8,19.5,60.7,42.8,648.0,3940.0,3.0,1,
249800,1860.5,19.7,60.7,50.3,648.0,3940.0,3.0,1,
249900,1860.4,19.2,60.7,65.8,648.0,3940.0,3.0,1,
250000,1861.5,19.5,60.7,135.8,648.0,3940.0,3.0,1,
250100,1861.6,20.3,60.7,206.6,648.0,3940.0,3.0,1,
250200,1862.4,22.5,60.8,219.0,648.0,3940.0,3.0,1,
250300,1861.8,20.4,60.8,196.0,648.0,3940.0,3.0,1,
250400,1861.1,21.2,60.7,171.9,648.0,3940.0,3.0,1,
250600,1862.1,60.9,56.1,66.4,576.0,3383.0,4.0,1,
250700,1874.7,76.3,56.4,42.5,634.0,3737.0,4.0,1,
250800,1849.9,96.8,57.5,35.7,614.0,3508.0,4.0,1,
250900,1872.7,115.7,69.4,34.4,637.0,4533.0,3.0,1,
251000,1848.2,77.9,68.5,38.8,671.0,3496.0,4.0,1,
251100,1863.4,32.1,66.0,42.8,593.0,3838.0,3.0,1,
251200,1869.8,19.2,65.9,41.2,593.0,3838.0,3.0,1,
251300,1861.3,20.6,65.9,46.8,593.0,3838.0,3.0,1,
251400,1861.1,19.8,65.9,49.6,593.0,3838.0,3.0,1,
251600,1861.8,19.5,65.9,117.9,593.0,3838.0,3.0,1,
251700,1862.1,20.6,65.9,236.2,593.0,3838.0,3.0,1,
251800,1860.9,20.0,65.9,237.2,593.0,3838.0,3.0,1,
251900,1861.0,20.3,65.9,227.3,593.0,3838.0,3.0,1,
252000,1861.9,19.6,65.9,177.7,593.0,3838.0,3.0,1,
252100,1861.5,58.2,65.9,146.3,649.0,4226.0,5.0,1,
252200,1849.8,32.6,67.3,47.0,598.0,3393.0,4.0,1,
252300,1873.1,68.1,66.5,36.7,648.0,3189.0,4.0,1,
252400,1835.2,85.1,66.5,36.5,604.0,2959.0,3.0,1,
252600,1846.1,90.4,54.8,36.6,623.0,3718.0,4.0,1,
252700,1884.9,41.8,54.6,38.4,655.0,3477.0,4.0,1,
252800,1851.6,20.2,55.2,43.9,655.0,3477.0,4.0,1,
252900,1861.5,19.7,55.2,48.6,655.0,3477.0,4.0,1,
253000,1862.2,19.3,55.2,46.9,655.0,3477.0,4.0,1,
253100,1861.4,20.4,55.2,46.9,655.0,3477.0,4.0,1,
253200,1862.2,20.2,55.3,66.3,655.0,3477.0,4.0,1,
253300,1861.5,19.2,55.3,147.5,655.0,3477.0,4.0,1,
253400,1861.2,20.3,55.2,149.2,655.0,3477.0,4.0,1,
253600,1861.6,22.5,55.2,225.8,655.0,3477.0,4.0,1,
253700,1860.7,64.2,55.3,157.5,558.0,3854.0,4.0,1,
253800,1835.9,192.2,55.7,54.9,675.0,3829.0,5.0,1,
253900,1894.3,63.2,71.4,35.0,578.0,3304.0,4.0,1,
254000,1848.5,147.2,71.6,34.4,567.0,2722.0,3.0,1,
254100,1870.0,90.5,77.4,35.1,622.0,3495.0,4.0,1,
254200,1851.3,117.6,78.8,35.1,639.0,4161.0,3.0,1,
254300,1854.5,65.4,79.9,35.4,596.0,3512.0,4.0,1,
254400,1869.6,23.9,80.9,40.4,596.0,3512.0,4.0,1,
254600,1862.2,20.0,80.8,45.7,596.0,3512.0,4.0,1,
254700,1861.5,20.0,80.9,44.8,596.0,3512.0,4.0,1,
254800,1861.4,19.6,80.8,56.0,596.0,3512.0,4.0,1,
254900,1861.0,19.4,80.8,231.9,596.0,3512.0,4.0,1,
255000,1861.3,20.0,80.8,213.5,596.0,3512.0,4.0,1,
255100,1861.8,18.4,80.8,188.4,596.0,3512.0,4.0,1,
255200,1861.1,18.6,80.8,177.0,596.0,3512.0,4.0,1,
255300,1862.0,42.4,80.7,144.4,596.0,3512.0,4.0,1,
255400,1859.6,68.2,80.1,116.8,587.0,3599.0,5.0,1,
255600,1860.2,155.9,108.8,38.9,512.0,3198.0,4.0,1,
255700,1857.0,84.2,106.8,81.0,580.0,3160.0,4.0,1,
255800,1852.6,121.5,105.7,100.0,405.0,2600.0,4.0,1,
255900,1868.3,105.1,106.3,99.8,572.0,3873.0,3.0,1,
256000,1866.5,23.6,106.3,66.2,572.0,3873.0,3.0,1,
256100,1862.1,20.2,106.4,38.1,572.0,3873.0,3.0,1,
256200,1861.8,19.5,106.4,41.8,572.0,3873.0,3.0,1,
256300,1861.0,18.7,106.4,43.1,572.0,3873.0,3.0,1,
256400,1861.8,19.9,106.4,48.0,572.0,3873.0,3.0,1,
256600,1861.6,19.5,106.4,171.7,572.0,3873.0,3.0,1,
256700,1862.2,20.5,106.4,164.6,572.0,3873.0,3.0,1,
256800,1861.9,20.6,106.4,175.6,572.0,3873.0,3.0,1,
256900,1862.8,18.0,106.4,199.4,572.0,3873.0,3.0,1,
257000,1860.8,40.0,106.6,158.5,557.0,3516.0,4.0,1,
257100,1841.0,241.2,106.9,36.6,1280.0,2713.0,2.0,0,
257200,1879.6,71.3,101.6,30.3,515.0,2803.0,4.0,1,
257300,1850.8,100.1,98.4,69.5,589.0,3781.0,3.0,1,
257400,1876.3,118.4,97.7,102.9,644.0,3836.0,4.0,1,
257600,1866.1,29.1,103.0,44.4,752.0,4800.0,3.0,1,
257700,1861.1,21.8,102.9,34.6,752.0,4800.0,3.0,1,
257800,1862.4,19.5,102.9,35.4,752.0,4800.0,3.0,1,
257900,1861.2,20.2,102.9,35.0,752.0,4800.0,3.0,1,
258000,1861.6,20.9,103.0,42.7,752.0,4800.0,3.0,1,
258100,1861.4,19.1,103.0,148.3,752.0,4800.0,3.0,1,
258200,1861.4,20.4,102.9,158.4,752.0,4800.0,3.0,1,
258300,1863.1,20.5,103.0,168.3,752.0,4800.0,3.0,1,
258400,1862.4,19.5,103.0,194.8,752.0,4800.0,3.0,1,
258600,1857.4,41.6,103.2,146.2,647.0,3759.0,5.0,1,
258700,1855.6,62.8,103.2,48.9,597.0,3600.0,5.0,1,
258800,1876.9,75.5,80.8,39.9,484.0,2662.0,4.0,1,
258900,1844.5,133.1,71.4,39.2,592.0,3283.0,4.0,1,
259000,1872.9,103.7,75.0,29.8,615.0,3414.0,4.0,1,
259100,1842.0,73.6,71.0,28.3,553.0,3335.0,3.0,1,
259200,1866.8,29.1,61.5,28.3,533.0,3724.0,3.0,1,
259300,1869.8,21.1,60.5,29.5,533.0,3724.0,3.0,1,
259400,1860.9,20.2,60.5,37.2,533.0,3724.0,3.0,1,
259600,1861.1,20.2,60.5,66.1,533.0,3724.0,3.0,1,
259700,1860.5,20.2,60.5,133.2,533.0,3724.0,3.0,1,
259800,1861.8,21.1,60.5,196.4,533.0,3724.0,3.0,1,
259900,1862.6,20.8,60.5,197.0,533.0,3724.0,3.0,1,
260000,1861.7,20.0,60.5,229.5,533.0,3724.0,3.0,1,
260100,1863.4,21.8,60.5,236.3,533.0,3724.0,3.0,1,
260200,1862.8,63.7,60.6,230.9,589.0,3760.0,5.0,1,
260300,1859.3,49.8,70.5,37.6,565.0,3266.0,5.0,1,
260400,1863.0,84.6,70.6,36.3,559.0,2616.0,4.0,1,
260600,1885.1,91.2,74.3,29.8,512.0,3407.0,4.0,1,
260700,1851.3,123.5,72.6,29.5,605.0,3720.0,3.0,1,
260800,1875.2,41.3,76.2,36.2,498.0,3648.0,4.0,1,
260900,1855.6,23.0,76.2,30.3,498.0,3648.0,4.0,1,
261000,1861.2,21.0,76.3,35.4,498.0,3648.0,4.0,1,
261100,1861.2,20.4,76.3,38.8,498.0,3648.0,4.0,1,
261200,1860.2,19.9,76.2,52.0,498.0,3648.0,4.0,1,
261300,1861.4,21.9,76.2,69.7,498.0,3648.0,4.0,1,
261400,1861.5,20.6,76.3,230.6,498.0,3648.0,4.0,1,
261600,1861.9,20.8,76.2,195.8,498.0,3648.0,4.0,1,
261700,1862.3,20.2,76.2,218.4,498.0,3648.0,4.0,1,
261800,1861.0,46.5,76.2,239.1,619.0,3944.0,5.0,1,
261900,1842.4,90.1,66.7,73.3,520.0,2934.0,5.0,1,
262000,1884.8,71.3,69.6,35.8,494.0,3337.0,4.0,1,
262100,1855.0,83.1,68.0,78.2,521.0,2649.0,4.0,1,
262200,1864.6,83.3,66.2,84.8,427.0,2679.0,4.0,1,
262300,1859.6,146.2,76.3,43.3,620.0,4385.0,4.0,1,
262400,1853.0,63.7,76.2,28.2,481.0,3313.0,4.0,1,
262600,1861.5,20.9,77.1,30.3,481.0,3313.0,4.0,1,
262700,1861.8,20.9,77.1,36.0,481.0,3313.0,4.0,1,
262800,1860.8,21.2,77.1,44.3,481.0,3313.0,4.0,1,
262900,1861.7,21.0,77.1,65.7,481.0,3313.0,4.0,1,
263000,1860.5,20.8,77.1,122.8,481.0,3313.0,4.0,1,
263100,1861.8,21.2,77.1,137.4,481.0,3313.0,4.0,1,
263200,1861.7,21.6,77.1,199.4,481.0,3313.0,4.0,1,
263300,1860.8,20.7,77.1,211.2,481.0,3313.0,4.0,1,
263400,1861.8,127.3,77.1,236.8,481.0,3313.0,4.0,1,
263600,1853.6,79.3,83.9,29.2,551.0,2823.0,4.0,1,
263700,1870.1,77.4,83.2,34.8,562.0,2949.0,4.0,1,
263800,1844.6,105.0,82.8,70.4,444.0,2479.0,4.0,1,
263900,1866.4,91.3,80.7,71.0,655.0,3667.0,4.0,1,
264000,1853.5,114.9,84.1,37.5,535.0,3363.0,4.0,1,
264100,1872.7,23.0,85.1,36.7,535.0,3363.0,4.0,1,
264200,1861.5,21.4,85.1,36.9,535.0,3363.0,4.0,1,
264300,1861.5,20.8,85.1,30.0,535.0,3363.0,4.0,1,
264400,1860.7,21.6,85.1,35.5,535.0,3363.0,4.0,1,
264600,1861.8,21.1,85.1,201.1,535.0,3363.0,4.0,1,
264700,1862.0,21.4,85.1,237.7,535.0,3363.0,4.0,1,
264800,1861.3,20.7,85.1,241.1,535.0,3363.0,4.0,1,
264900,1861.5,20.7,85.1,260.2,535.0,3363.0,4.0,1,
265000,1861.5,88.1,85.1,218.1,535.0,3363.0,4.0,1,
265100,1865.0,47.7,85.6,73.6,691.0,4068.0,4.0,1,
265200,1844.5,110.8,85.4,30.0,449.0,2678.0,5.0,1,
265300,1871.2,64.1,82.1,29.9,668.0,3863.0,3.0,1,
265400,1850.0,45.9,81.7,29.8,605.0,2308.0,4.0,1,
265600,1847.1,121.9,70.7,38.9,800.0,4281.0,4.0,1,
265700,1870.1,29.6,70.4,34.8,619.0,3333.0,4.0,1,
265800,1863.1,21.1,70.2,28.4,619.0,3333.0,4.0,1,
265900,1862.0,21.2,70.2,28.5,619.0,3333.0,4.0,1,
266000,1861.0,20.2,70.2,29.1,619.0,3333.0,4.0,1,
266100,1861.2,20.8,70.2,40.1,619.0,3333.0,4.0,1,
266200,1862.7,20.8,70.2,212.6,619.0,3333.0,4.0,1,
266300,1861.5,20.1,70.2,234.6,619.0,3333.0,4.0,1,
266400,1861.6,19.3,70.2,211.6,619.0,3333.0,4.0,1,
266600,1861.1,20.7,70.2,196.0,619.0,3333.0,4.0,1,
266700,1856.2,51.2,69.3,219.7,589.0,3782.0,4.0,1,
266800,1857.4,69.3,61.5,42.0,625.0,3421.0,5.0,1,
266900,1878.7,65.3,69.1,35.5,572.0,3422.0,4.0,1,
267000,1845.3,215.1,68.9,41.4,731.0,3426.0,3.0,1,
267100,1870.1,86.6,85.5,41.1,684.0,3113.0,3.0,1,
267200,1841.5,128.1,87.7,38.0,643.0,3488.0,3.0,1,
267300,1870.3,38.4,90.6,29.2,712.0,4014.0,3.0,1,
267400,1869.9,23.1,90.7,28.2,712.0,4014.0,3.0,1,
267600,1862.5,20.1,90.7,28.7,712.0,4014.0,3.0,1,
267700,1860.9,20.2,90.7,39.2,712.0,4014.0,3.0,1,
267800,1861.1,19.7,90.7,115.0,712.0,4014.0,3.0,1,
267900,1862.8,20.7,90.7,221.6,712.0,4014.0,3.0,1,
268000,1862.5,21.5,90.7,272.6,712.0,4014.0,3.0,1,
268100,1861.2,20.7,90.7,213.9,712.0,4014.0,3.0,1,
268200,1863.2,20.3,90.7,208.7,712.0,4014.0,3.0,1,
268300,1862.2,49.9,90.8,208.9,653.0,3704.0,5.0,1,
268400,1857.0,244.4,93.8,40.0,1495.0,4204.0,27.0,0,
268600,1843.2,71.3,138.8,70.0,671.0,3335.0,4.0,1,
268700,1882.8,113.1,135.6,100.3,693.0,3747.0,4.0,1,
268800,1848.7,171.3,136.5,124.5,583.0,3644.0,3.0,1,
268900,1882.5,47.6,137.4,106.2,784.0,4369.0,3.0,1,
269000,1855.1,22.1,137.3,35.8,784.0,4369.0,3.0,1,
269100,1861.7,20.7,137.3,34.6,784.0,4369.0,3.0,1,
269200,1862.9,20.7,137.3,34.4,784.0,4369.0,3.0,1,
269300,1859.6,19.2,137.3,39.8,784.0,4369.0,3.0,1,
269400,1861.3,19.8,137.3,66.9,784.0,4369.0,3.0,1,
269600,1862.0,20.9,137.3,218.9,784.0,4369.0,3.0,1,
269700,1862.9,20.4,137.3,220.5,784.0,4369.0,3.0,1,
269800,1862.9,20.9,137.3,207.1,784.0,4369.0,3.0,1,
269900,1862.1,48.0,137.3,237.2,639.0,3803.0,4.0,1,
270000,1842.5,92.8,135.4,123.6,611.0,3648.0,5.0,1,
270100,1885.8,80.7,126.5,71.2,660.0,3489.0,4.0,1,
270200,1850.5,42.5,98.6,92.8,661.0,3159.0,4.0,1,
270300,1869.8,93.8,84.5,85.2,806.0,4013.0,3.0,1,
270400,1859.3,108.0,86.0,45.1,640.0,3579.0,4.0,1,
270600,1872.3,20.1,72.2,29.0,640.0,3579.0,4.0,1,
270700,1861.6,20.4,72.1,30.1,640.0,3579.0,4.0,1,
270800,1861.7,20.0,72.1,37.8,640.0,3579.0,4.0,1,
270900,1860.7,19.6,72.1,51.2,640.0,3579.0,4.0,1,
271000,1861.9,20.7,72.1,66.5,640.0,3579.0,4.0,1,
271100,1862.3,20.3,72.1,112.0,640.0,3579.0,4.0,1,
271200,1862.2,19.7,72.1,143.2,640.0,3579.0,4.0,1,
271300,1862.3,20.1,72.1,195.7,640.0,3579.0,4.0,1,
271400,1862.5,20.1,72.1,232.9,640.0,3579.0,4.0,1,
271600,1866.2,46.8,79.4,40.0,550.0,3208.0,5.0,1,
271700,1849.5,42.2,75.9,29.5,535.0,3406.0,5.0,1,
271800,1872.3,81.5,70.3,29.4,713.0,3208.0,4.0,1,
271900,1850.7,50.5,71.7,34.9,693.0,2846.0,4.0,1,
272000,1874.1,96.4,66.7,39.6,727.0,3258.0,4.0,1,
272100,1849.4,70.2,66.8,34.9,634.0,3606.0,3.0,1,
272200,1878.8,24.0,67.9,34.3,634.0,3606.0,3.0,1,
272300,1862.2,19.7,67.8,34.7,634.0,3606.0,3.0,1,
272400,1861.9,20.8,67.8,35.9,634.0,3606.0,3.0,1,
272600,1861.0,19.2,67.9,52.9,634.0,3606.0,3.0,1,
272700,1862.3,19.4,67.8,86.6,634.0,3606.0,3.0,1,
272800,1862.5,20.8,67.9,122.8,634.0,3606.0,3.0,1,
272900,1862.5,20.0,67.9,215.4,634.0,3606.0,3.0,1,
273000,1863.1,18.6,67.9,218.6,634.0,3606.0,3.0,1,
273100,1862.7,20.8,67.9,219.6,634.0,3606.0,3.0,1,
273200,1870.8,46.6,58.4,220.8,686.0,4032.0,5.0,1,
273300,1845.5,50.9,60.2,35.1,594.0,3285.0,5.0,1,
273400,1881.7,45.7,61.8,30.0,691.0,3575.0,4.0,1,
