wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-15T00:56:15.433052,8747720,1863.84,36.4612,0,0,,,false,,true,true,,,,,
2026-06-15T00:56:15.721738,8748020,1861.72,81.01493,0,0,,,false,,true,true,,,,,
2026-06-15T00:56:16.712214,8749020,1858.33,38.23103,91.53481,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:17.732482,8750020,1874.86,81.14449,79.68119,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:18.724149,8751020,1862.38,36.51218,61.07251,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:19.714002,8752020,1863.43,34.25609,100.1352,224.6094,,,false,,true,true,,,,,
2026-06-15T00:56:20.733664,8753020,1841.47,117.5263,71.46783,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:21.724387,8754020,1861.64,38.34301,119.7941,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:22.712352,8755020,1836.44,96.17841,157.6056,257.8125,,,false,,true,true,,,,,
2026-06-15T00:56:23.764673,8756020,1861.25,87.42728,68.56014,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:24.722098,8757020,1862.19,39.58417,163.5093,195.3125,,,false,,true,true,,,,,
2026-06-15T00:56:25.713218,8758020,1857.24,105.1493,117.2603,257.8125,,,false,,true,true,,,,,
2026-06-15T00:56:26.733039,8759020,1862.84,41.5974,89.26225,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:27.726673,8760020,1855.69,49.95189,128.9624,158.2031,,,false,,true,true,,,,,
2026-06-15T00:56:28.712110,8761020,1859.62,104.3812,71.36721,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:29.732832,8762020,1861.82,50.31625,111.9029,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:30.724119,8763020,1875.77,73.39024,113.685,128.9063,,,false,,true,true,,,,,
2026-06-15T00:56:31.711977,8764020,1859.96,41.91244,69.70493,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:32.732621,8765020,1862.66,47.69381,119.1824,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:33.726049,8766020,1874.77,85.84273,88.5542,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:34.711240,8767020,1857.49,40.97592,82.04597,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:35.732390,8768020,1843.85,44.6688,120.2979,193.3594,,,false,,true,true,,,,,
2026-06-15T00:56:36.721832,8769020,1840.44,143.5975,72.32721,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:37.741726,8770020,1857.2,46.60046,142.8634,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:38.732287,8771020,1871.59,91.88586,115.6415,136.7188,,,false,,true,true,,,,,
2026-06-15T00:56:39.751858,8772020,1860.58,52.33021,87.11103,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:40.713400,8773020,1861.7,44.74235,137.3454,126.9531,,,false,,true,true,,,,,
2026-06-15T00:56:41.731742,8774020,1876.32,110.4628,93.4921,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:42.722033,8775020,1862.19,42.90709,105.871,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:43.710634,8776020,1848.49,61.76477,111.4688,126.9531,,,false,,true,true,,,,,
2026-06-15T00:56:44.730964,8777020,1863.57,98.10928,59.56536,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:45.720519,8778020,1860.95,44.73018,121.4779,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:46.710488,8779020,1842.99,87.89977,103.2238,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:47.731573,8780020,1862.56,47.61719,96.72382,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:48.719791,8781020,1858.16,47.18372,149.9689,257.8125,,,false,,true,true,,,,,
2026-06-15T00:56:49.709984,8782020,1858.68,100.8047,83.80576,128.9063,,,false,,true,true,,,,,
2026-06-15T00:56:50.730657,8783020,1859.32,41.97471,118.5174,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:51.725129,8784020,1878.35,119.0798,135.0593,128.9063,,,false,,true,true,,,,,
2026-06-15T00:56:52.710039,8785020,1860.28,45.38936,69.22481,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:53.731084,8786020,1860.59,45.64988,129.8534,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:54.722393,8787020,1868.33,86.23731,93.38574,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:55.712496,8788020,1859.56,46.1613,86.73107,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:56.731572,8789020,1859.2,49.30876,114.8857,128.9063,,,false,,true,true,,,,,
2026-06-15T00:56:57.720034,8790020,1847.69,105.8869,68.71028,121.0938,,,false,,true,true,,,,,
2026-06-15T00:56:58.710534,8791020,1862.06,46.02962,128.7284,119.1406,,,false,,true,true,,,,,
2026-06-15T00:56:59.733036,8792020,1849.58,115.746,132.2848,224.6094,,,false,,true,true,,,,,
2026-06-15T00:57:00.720750,8793020,1860.16,43.60053,80.18478,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:01.711865,8794020,1860.32,41.70368,153.1873,128.9063,,,false,,true,true,,,,,
2026-06-15T00:57:02.730936,8795020,1872.46,118.0452,110.2017,130.8594,,,false,,true,true,,,,,
2026-06-15T00:57:03.722377,8796020,1861.47,48.57545,132.0782,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:04.710540,8797020,1865.53,51.2885,170.6262,128.9063,,,false,,true,true,,,,,
2026-06-15T00:57:05.731281,8798020,1872.81,100.6298,62.24052,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:06.719900,8799020,1861.87,43.68854,110.9701,121.0938,,,false,,true,true,,,,,
2026-06-15T00:57:07.710026,8800020,1832.35,116.2751,109.9102,111.3281,,,false,,true,true,,,,,
2026-06-15T00:57:08.733560,8801020,1860.08,42.78436,87.40204,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:09.719702,8802020,1859.36,42.50421,148.0423,224.6094,,,false,,true,true,,,,,
2026-06-15T00:57:10.709883,8803020,1845.4,127.4747,96.60449,162.1094,,,false,,true,true,,,,,
2026-06-15T00:57:11.730994,8804020,1861.58,50.07989,131.4924,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:12.719735,8805020,1873.94,73.87741,172.2625,160.1563,,,false,,true,true,,,,,
2026-06-15T00:57:13.709404,8806020,1859.97,85.65232,66.38238,119.1406,,,false,,true,true,,,,,
2026-06-15T00:57:14.731264,8807020,1859.38,52.14859,188.2236,121.0938,,,false,,true,true,,,,,
2026-06-15T00:57:15.718620,8808020,1857.48,138.0236,151.621,130.8594,,,false,,true,true,,,,,
2026-06-15T00:57:16.709638,8809020,1863.21,47.29072,121.7982,121.0938,,,false,,true,true,,,,,
2026-06-15T00:57:17.731643,8810020,1858.12,54.50141,172.1418,128.9063,,,false,,true,true,,,,,
2026-06-15T00:57:18.719060,8811020,1872.57,124.8658,90.3447,119.1406,,,false,,true,true,,,,,
