wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-13T23:42:43.492882,338383,1861.99,2.018265,0,0,,,false,,true,true,,,,,
2026-07-13T23:42:44.185560,339083,1881.05,50.72786,0,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:45.205564,340083,1862.08,1.777851,101.639,109.375,,,false,,true,true,,,,,
2026-07-13T23:42:46.194142,341083,1847.29,6.08049,157.7877,224.6094,,,false,,true,true,,,,,
2026-07-13T23:42:47.183793,342083,1863.68,49.3038,26.29715,175.7813,,,false,,true,true,,,,,
2026-07-13T23:42:48.203101,343083,1863.05,1.682801,154.933,162.1094,,,false,,true,true,,,,,
2026-07-13T23:42:49.194365,344083,1860.83,65.59879,121.4528,197.2656,,,false,,true,true,,,,,
2026-07-13T23:42:50.183844,345083,1862.24,1.601302,137.919,66.40625,,,false,,true,true,,,,,
2026-07-13T23:42:51.205997,346083,1862.38,1.596258,174.78,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:52.193577,347083,1856.06,86.12664,66.46272,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:53.186188,348083,1862.22,1.937456,141.8673,80.07813,,,false,,true,true,,,,,
2026-07-13T23:42:54.205167,349083,1879.49,49.0047,164.3587,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:55.193583,350083,1862.17,43.07555,36.37597,41.01563,,,false,,true,true,,,,,
2026-07-13T23:42:56.183540,351083,1861.66,1.756787,175.4642,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:57.206396,352083,1875.99,70.07656,143.183,226.5625,,,false,,true,true,,,,,
2026-07-13T23:42:58.193830,353083,1862.62,1.826155,69.43844,85.9375,,,false,,true,true,,,,,
2026-07-13T23:42:59.183517,354083,1860.61,1.953384,160.4145,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:00.204859,355083,1879.45,89.44753,87.23324,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:01.193320,356083,1861.43,1.583578,156.003,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:02.183410,357083,1845.09,57.66047,160.4151,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:03.206108,358083,1861.67,1.498339,45.25381,89.84375,,,false,,true,true,,,,,
2026-07-13T23:43:04.195448,359083,1862.03,1.308282,174.5086,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:05.183089,360083,1881.74,78.53945,118.7944,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:06.206210,361083,1863.31,1.674009,97.96148,126.9531,,,false,,true,true,,,,,
2026-07-13T23:43:07.192489,362083,1845.63,4.948983,158.0175,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:08.183160,363083,1869.49,65.073,49.62775,228.5156,,,false,,true,true,,,,,
2026-07-13T23:43:09.203704,364083,1863.8,2.309428,167.6524,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:10.193723,365083,1890.97,65.23531,146.3258,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:11.183550,366083,1863.32,2.127051,50.5737,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:12.204499,367083,1863.58,1.940788,169.9301,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:13.192952,368083,1877.9,66.02219,99.93015,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:14.214065,369083,1864.4,2.637059,119.9785,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:15.205957,370083,1870,29.02254,150.8926,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:16.193795,371083,1864.1,47.7987,16.29119,68.35938,,,false,,true,true,,,,,
2026-07-13T23:43:17.182911,372083,1863.9,2.60764,157.0307,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:18.203389,373083,1879.2,65.17426,114.3271,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:19.193730,374083,1863.33,3.168905,92.13145,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:20.183380,375083,1863.57,2.773275,194.6288,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:21.204971,376083,1878.87,98.87986,120.4161,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:22.194011,377083,1863.38,1.866592,162.4559,220.7031,,,false,,true,true,,,,,
2026-07-13T23:43:23.185156,378083,1851.98,46.72194,181.2645,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:24.206062,379083,1863.72,2.417907,49.23996,132.8125,,,false,,true,true,,,,,
2026-07-13T23:43:25.193094,380083,1863.78,2.519143,184.689,193.3594,,,false,,true,true,,,,,
2026-07-13T23:43:26.185399,381083,1845.81,63.96397,146.8294,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:27.204504,382083,1863.13,2.209085,148.8988,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:28.193617,383083,1860.84,5.655792,183.6117,193.3594,,,false,,true,true,,,,,
2026-07-13T23:43:29.183407,384083,1862.75,42.47836,28.44558,167.9688,,,false,,true,true,,,,,
2026-07-13T23:43:30.203630,385083,1863.71,1.980776,175.7305,158.2031,,,false,,true,true,,,,,
2026-07-13T23:43:31.193542,386083,1857.34,92.15519,146.2097,193.3594,,,false,,true,true,,,,,
2026-07-13T23:43:32.185087,387083,1863.97,2.624619,136.6057,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:33.204582,388083,1863.77,1.996152,193.7111,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:34.193973,389083,1853.07,93.67382,61.89053,164.0625,,,false,,true,true,,,,,
2026-07-13T23:43:35.183161,390083,1863.77,2.417648,170.7796,80.07813,,,false,,true,true,,,,,
2026-07-13T23:43:36.204779,391083,1874.25,35.90369,199.5981,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:37.194096,392083,1863.17,53.41933,30.81772,68.35938,,,false,,true,true,,,,,
2026-07-13T23:43:38.182310,393083,1864.16,2.630397,205.0736,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:39.203527,394083,1877.14,62.29444,171.815,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:40.193652,395083,1863.71,2.601027,91.97492,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:41.182644,396083,1864.09,3.113727,173.6819,193.3594,,,false,,true,true,,,,,
2026-07-13T23:43:42.204239,397083,1872.35,56.73035,100.1837,222.6563,,,false,,true,true,,,,,
2026-07-13T23:43:43.192847,398083,1864.13,1.898448,165.7188,64.45313,,,false,,true,true,,,,,
2026-07-13T23:43:44.185197,399083,1849.43,94.34222,177.0816,195.3125,,,false,,true,true,,,,,
2026-07-13T23:43:45.203932,400083,1863.25,1.842204,89.87447,74.21875,,,false,,true,true,,,,,
2026-07-13T23:43:46.193709,401083,1863.54,2.116332,179.2972,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:47.183442,402083,1852.07,70.48937,90.8468,193.3594,,,false,,true,true,,,,,
2026-07-13T23:43:48.202566,403083,1863.23,2.042336,166.4564,91.79688,,,false,,true,true,,,,,
2026-07-13T23:43:49.193356,404083,1878.14,5.616097,204.0636,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:50.183048,405083,1870.42,98.65673,58.73433,230.4688,,,false,,true,true,,,,,
2026-07-13T23:43:51.204189,406083,1863.23,2.314297,183.5055,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:52.193709,407083,1883.05,71.54452,168.9009,226.5625,,,false,,true,true,,,,,
2026-07-13T23:43:53.184773,408083,1863.42,2.341912,72.06522,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:54.204090,409083,1863.38,2.19262,190.8521,195.3125,,,false,,true,true,,,,,
2026-07-13T23:43:55.193959,410083,1885.51,69.35693,147.7023,224.6094,,,false,,true,true,,,,,
2026-07-13T23:43:56.212536,411083,1863.38,2.503459,149.2554,66.40625,,,false,,true,true,,,,,
2026-07-13T23:43:57.204321,412083,1862.88,30.05992,182.95,193.3594,,,false,,true,true,,,,,
