wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-20T20:40:55.397346,6957782,1910.96,303.9402,0,0,,,false,,true,true,,,,,
2026-07-20T20:40:55.667432,6958082,1858.91,16.10372,0,0,,,false,,true,true,,,,,
2026-07-20T20:40:56.687209,6959089,1844.26,86.27972,0,37.66884,,,false,,true,true,,,,,
2026-07-20T20:40:57.676138,6960089,1859.76,15.36225,156.09,239.6292,,,false,,true,true,,,,,
2026-07-20T20:40:58.696175,6961089,1868.75,36.76999,161.1315,138.3669,,,false,,true,true,,,,,
2026-07-20T20:40:59.695663,6962090,1894.25,222.6651,164.2361,70.48347,,,false,,true,true,,,,,
2026-07-20T20:41:00.677660,6963090,1859.79,14.30536,173.9241,150.084,,,false,,true,true,,,,,
2026-07-20T20:41:01.701980,6964090,1841.16,185.6145,136.536,142.3442,,,false,,true,true,,,,,
2026-07-20T20:41:02.718811,6965090,1861.38,15.25333,138.0876,239.7343,,,false,,true,true,,,,,
2026-07-20T20:41:03.678791,6966090,1861.31,15.70544,168.5178,186.7065,,,false,,true,true,,,,,
2026-07-20T20:41:04.694649,6967090,1865.54,206.6507,165.265,39.84965,,,false,,true,true,,,,,
2026-07-20T20:41:05.686296,6968090,1861.27,15.64049,156.4196,238.7849,,,false,,true,true,,,,,
2026-07-20T20:41:06.677280,6969090,1888.21,119.8371,151.47,116.6346,,,false,,true,true,,,,,
2026-07-20T20:41:07.697287,6970091,1858.65,16.28902,149.5264,239.6723,,,false,,true,true,,,,,
2026-07-20T20:41:08.693315,6971091,1859.13,15.34322,166.819,98.66879,,,false,,true,true,,,,,
2026-07-20T20:41:09.678565,6972091,1843.44,204.9776,171.3227,39.56575,,,false,,true,true,,,,,
2026-07-20T20:41:10.307659,6972691,1859.65,14.46987,173.8705,157.6782,,,false,,true,true,,,,,rest_end
