Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
7600,1830.6,178.5,135.9,36.5,722.0,3941.0,2.0,0,
7700,1873.2,224.4,137.2,37.8,1194.0,5674.0,4.0,1,
7800,1857.8,196.3,141.0,39.0,833.0,5123.0,3.0,1,
7900,1889.8,266.5,139.4,46.5,1590.0,7501.0,2.0,0,
8000,1827.4,129.6,151.6,163.9,827.0,5409.0,4.0,1,
8100,1868.3,24.1,148.3,165.1,856.0,4837.0,2.0,0,
8200,1866.9,19.1,148.2,163.5,856.0,4837.0,2.0,0,
8300,1857.5,17.0,147.9,131.6,856.0,4837.0,2.0,0,
8400,1857.3,18.3,147.8,100.6,856.0,4837.0,2.0,0,
8600,1861.0,19.2,147.7,114.0,856.0,4837.0,2.0,0,
8700,1861.1,18.1,147.8,111.5,856.0,4837.0,2.0,0,
8800,1861.5,20.8,147.8,102.2,856.0,4837.0,2.0,0,
8900,1860.6,19.7,147.8,100.2,856.0,4837.0,2.0,0,
9000,1860.3,18.9,147.8,153.8,856.0,4837.0,2.0,0,
9100,1853.5,190.2,147.8,177.9,662.0,4083.0,2.0,0,
9200,1879.1,176.0,139.7,37.4,816.0,4119.0,23.0,1,
9300,1858.3,87.8,144.5,37.2,790.0,4427.0,2.0,0,
9400,1850.0,150.2,138.2,37.4,1111.0,5382.0,2.0,0,
9600,1862.5,256.3,118.6,99.1,1002.0,5832.0,2.0,0,
9700,1860.3,50.7,128.0,101.7,835.0,4709.0,2.0,0,
9800,1857.9,22.1,131.1,92.4,835.0,4709.0,2.0,0,
9900,1858.2,18.7,131.2,65.6,835.0,4709.0,2.0,0,
10000,1859.1,19.0,131.2,56.0,835.0,4709.0,2.0,0,
10100,1858.1,19.2,131.2,54.9,835.0,4709.0,2.0,0,
10200,1860.7,20.1,131.3,114.1,835.0,4709.0,2.0,0,
10300,1860.0,20.0,131.3,100.8,835.0,4709.0,2.0,0,
10400,1860.6,17.4,131.2,73.3,835.0,4709.0,2.0,0,
10600,1860.3,24.3,131.2,107.8,835.0,4709.0,2.0,0,
10700,1861.4,210.7,131.2,145.6,725.0,3702.0,2.0,0,
10800,1872.3,156.4,137.3,35.4,768.0,4911.0,6.0,1,
10900,1839.6,93.1,134.7,36.0,764.0,4036.0,2.0,0,
11000,1868.1,86.8,133.1,37.8,1152.0,5016.0,2.0,0,
11100,1858.0,71.5,129.9,51.1,627.0,3780.0,2.0,0,
11200,1885.0,147.8,124.0,69.0,809.0,5643.0,4.0,1,
11300,1831.8,62.1,121.4,196.4,779.0,4956.0,3.0,1,
11400,1864.8,18.7,116.7,188.4,779.0,4956.0,3.0,1,
11600,1855.2,16.4,116.6,90.3,779.0,4956.0,3.0,1,
11700,1858.5,19.4,116.5,88.7,779.0,4956.0,3.0,1,
11800,1859.4,18.8,116.5,89.9,779.0,4956.0,3.0,1,
11900,1861.2,17.9,116.5,108.5,779.0,4956.0,3.0,1,
12000,1860.5,17.5,116.5,107.7,779.0,4956.0,3.0,1,
12100,1861.1,18.3,116.5,152.5,779.0,4956.0,3.0,1,
12200,1858.7,19.6,116.5,196.5,779.0,4956.0,3.0,1,
12300,1859.0,64.9,116.5,189.3,625.0,4546.0,5.0,1,
12400,1847.0,200.2,101.8,67.2,727.0,4570.0,22.0,1,
12600,1863.4,138.5,107.9,37.0,943.0,5516.0,2.0,0,
12700,1858.5,197.5,110.8,36.6,1157.0,5484.0,2.0,0,
12800,1849.2,206.5,122.3,38.0,844.0,5650.0,4.0,1,
12900,1862.8,61.3,128.6,42.0,784.0,5301.0,4.0,1,
13000,1865.7,17.3,121.4,92.5,784.0,5301.0,4.0,1,
13100,1859.0,18.1,121.4,94.2,784.0,5301.0,4.0,1,
13200,1855.4,17.9,121.4,92.9,784.0,5301.0,4.0,1,
13300,1858.6,21.2,121.4,93.5,784.0,5301.0,4.0,1,
13400,1860.7,18.7,121.4,100.4,784.0,5301.0,4.0,1,
13600,1860.9,18.7,121.5,53.2,784.0,5301.0,4.0,1,
13700,1860.6,16.6,121.5,67.1,784.0,5301.0,4.0,1,
13800,1860.2,18.4,121.4,90.2,784.0,5301.0,4.0,1,
13900,1860.7,19.5,121.4,137.8,784.0,5301.0,4.0,1,
14000,1860.5,18.6,120.4,158.2,784.0,5301.0,4.0,1,
14100,1860.6,21.2,109.6,169.9,784.0,5301.0,4.0,1,
14200,1861.2,19.6,98.7,238.4,784.0,5301.0,4.0,1,
14300,1860.7,20.5,90.1,214.4,784.0,5301.0,4.0,1,
14400,1861.0,16.6,74.7,112.4,784.0,5301.0,4.0,1,
14600,1861.1,22.3,21.9,124.8,784.0,5301.0,4.0,1,
14700,1860.5,19.6,22.2,144.3,784.0,5301.0,4.0,1,
14800,1861.3,21.2,22.3,104.8,784.0,5301.0,4.0,1,rest_end
14900,1860.0,21.1,22.5,102.1,784.0,5301.0,4.0,1,
15000,1860.4,19.8,22.4,142.2,784.0,5301.0,4.0,1,
15100,1860.4,18.9,22.4,139.1,784.0,5301.0,4.0,1,
15200,1859.3,22.1,22.4,105.5,784.0,5301.0,4.0,1,
15300,1860.1,17.7,22.6,140.9,784.0,5301.0,4.0,1,
15400,1859.3,19.5,22.6,157.3,784.0,5301.0,4.0,1,
15600,1859.6,18.3,22.7,203.9,784.0,5301.0,4.0,1,
15700,1858.7,19.7,22.7,211.9,784.0,5301.0,4.0,1,
15800,1860.1,19.4,22.6,188.6,784.0,5301.0,4.0,1,
15900,1859.6,19.1,22.5,176.8,784.0,5301.0,4.0,1,
16000,1859.6,19.2,22.4,170.3,784.0,5301.0,4.0,1,
16100,1860.2,19.4,22.5,238.9,784.0,5301.0,4.0,1,
16200,1858.1,18.6,22.4,239.6,784.0,5301.0,4.0,1,
16300,1859.4,18.0,22.3,237.3,784.0,5301.0,4.0,1,
16400,1858.7,19.0,22.3,214.9,784.0,5301.0,4.0,1,
16600,1859.8,17.1,21.9,215.7,784.0,5301.0,4.0,1,
16700,1860.1,18.6,21.9,239.4,784.0,5301.0,4.0,1,
16800,1860.2,16.8,21.8,217.7,784.0,5301.0,4.0,1,
16900,1860.6,16.1,21.5,118.1,784.0,5301.0,4.0,1,
