subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785399031142,20260730,212014,29,46.665,20,416.1,53.29545454545455,252.0,16.05,175.25
subject_1785399031142,20260730,212014,30,48.288,19,415.20000000000005,39.18181818181818,125.0,11.7,89.0
subject_1785399031142,20260730,212014,31,49.911,19,423.6,42.86363636363637,99.0,7.6,87.5
subject_1785399031142,20260730,212014,32,51.534,19,504.2,55.5,229.0,16.6,144.5
subject_1785399031142,20260730,212014,33,53.158,19,436.4,36.90909090909091,87.0,10.0,88.0
subject_1785399031142,20260730,212014,34,54.781,19,426.79999999999995,33.13636363636363,73.0,12.8,75.5
subject_1785399031142,20260730,212014,35,56.404,39,393.4,37.95454545454545,82.0,7.199999999999999,78.5
subject_1785399031142,20260730,212014,36,59.65,17,382.6,32.54545454545455,77.0,9.8,74.5
subject_1785399031142,20260730,212014,37,61.274,16,548.3,48.06818181818182,158.0,13.7,107.25
subject_1785399031142,20260730,212014,38,62.896,19,423.79999999999995,40.18181818181818,104.0,5.600000000000001,98.0
subject_1785399031142,20260730,212014,39,64.382,30,484.30000000000007,63.65909090909091,241.0,0.4999999999999991,156.25
subject_1785399031142,20260730,212014,40,67.766,20,405.4,35.18181818181818,104.0,9.399999999999999,89.5
subject_1785399031142,20260730,212014,41,69.389,18,417.2,37.68181818181818,79.5,7.85,80.0
subject_1785399031142,20260730,212014,42,71.012,20,412.40000000000003,34.93181818181819,80.0,10.149999999999999,76.25
subject_1785399031142,20260730,212014,43,72.636,18,408.7,33.13636363636364,80.0,9.05,79.0
subject_1785399031142,20260730,212014,44,74.259,18,384.5,32.68181818181818,73.0,6.25,76.5
subject_1785399031142,20260730,212014,45,75.882,18,411.1,34.90909090909091,72.0,8.4,74.75
subject_1785399031142,20260730,212014,46,77.505,17,411.0,34.95454545454545,78.0,6.1,83.5
subject_1785399031142,20260730,212014,47,79.16,18,408.9,32.25,80.0,9.35,76.25
subject_1785399031142,20260730,212014,48,80.752,18,381.6,33.70454545454545,76.5,5.85,80.75
subject_1785399031142,20260730,212014,49,82.375,18,414.8,33.31818181818182,77.0,7.65,78.5
subject_1785399031142,20260730,212014,50,83.998,19,409.79999999999995,33.04545454545455,75.0,9.3,79.0
subject_1785399031142,20260730,212014,51,85.621,19,390.79999999999995,34.45454545454545,76.0,4.2,77.5
subject_1785399031142,20260730,212014,52,87.276,16,384.1,33.90909090909091,75.0,7.65,75.75
subject_1785399031142,20260730,212014,53,88.868,17,415.6,34.36363636363637,74.0,8.6,73.0
subject_1785399031142,20260730,212014,54,90.491,17,396.4,31.045454545454547,74.0,8.3,76.5
subject_1785399031142,20260730,212014,55,92.114,18,399.2,37.02272727272727,72.5,8.600000000000001,75.25
subject_1785399031142,20260730,212014,56,93.737,18,409.5,32.97727272727273,74.5,9.5,74.0
subject_1785399031142,20260730,212014,57,95.361,18,419.8,33.93181818181818,91.5,8.95,73.25
subject_1785399031142,20260730,212014,58,96.984,18,504.0,43.25,88.0,14.7,95.75
subject_1785399031142,20260730,212014,59,98.607,17,436.20000000000005,36.68181818181818,80.0,8.2,81.5
subject_1785399031142,20260730,212014,60,100.23,19,404.6,33.31818181818182,69.0,4.9,72.5
subject_1785399031142,20260730,212014,61,101.853,18,394.0,34.20454545454545,79.0,9.5,77.75
subject_1785399031142,20260730,212014,62,103.477,16,404.3,34.29545454545455,74.0,8.2,75.75
subject_1785399031142,20260730,212014,63,105.1,18,439.8,31.795454545454547,70.5,10.1,77.5
subject_1785399031142,20260730,212014,64,106.723,18,361.09999999999997,31.0,64.5,9.15,68.5
subject_1785399031142,20260730,212014,65,108.346,16,355.29999999999995,34.09090909090909,68.5,5.35,74.0
subject_1785399031142,20260730,212014,66,109.969,18,398.4,38.04545454545455,74.0,5.55,75.5
subject_1785399031142,20260730,212014,67,111.624,17,399.20000000000005,31.59090909090909,74.0,11.4,73.5
subject_1785399031142,20260730,212014,68,113.216,17,379.0,34.36363636363637,78.0,5.8,77.5
subject_1785399031142,20260730,212014,69,114.839,18,406.29999999999995,34.61363636363636,73.0,6.449999999999999,78.5
subject_1785399031142,20260730,212014,70,116.462,18,410.09999999999997,33.86363636363636,71.5,8.1,74.5
subject_1785399031142,20260730,212014,71,118.085,20,431.1,33.97727272727273,75.0,10.7,74.0
subject_1785399031142,20260730,212014,72,119.709,19,397.4,32.54545454545455,72.0,10.6,74.0
subject_1785399031142,20260730,212014,73,121.332,18,441.3,37.25,74.5,8.85,77.5
subject_1785399031142,20260730,212014,74,122.955,18,409.5,31.727272727272727,79.5,9.55,80.0
subject_1785399031142,20260730,212014,75,124.578,19,432.79999999999995,37.72727272727273,69.0,7.2,74.5
subject_1785399031142,20260730,212014,76,126.201,19,453.6,38.59090909090909,80.0,6.7,84.0
subject_1785399031142,20260730,212014,77,127.824,18,361.8,32.04545454545455,71.0,6.4,75.75
subject_1785399031142,20260730,212014,78,129.447,17,438.6,36.68181818181818,72.0,8.6,76.0
subject_1785399031142,20260730,212014,79,131.071,16,372.7,32.11363636363636,66.5,7.8500000000000005,70.75
subject_1785399031142,20260730,212014,80,132.694,18,338.20000000000005,33.06818181818182,69.0,5.2,72.0
subject_1785399031142,20260730,212014,81,134.317,16,381.6,34.25,67.5,8.95,73.0
subject_1785399031142,20260730,212014,82,135.94,17,361.4,33.40909090909091,69.0,5.3,72.5
subject_1785399031142,20260730,212014,83,137.595,16,353.40000000000003,31.15909090909091,67.0,7.55,72.25
subject_1785399031142,20260730,212014,84,139.187,16,356.20000000000005,29.59090909090909,67.0,6.2,65.75
subject_1785399031142,20260730,212014,85,140.81,17,370.4,31.045454545454547,67.0,5.0,70.0
subject_1785399031142,20260730,212014,86,142.433,16,316.3,30.0,63.0,6.050000000000001,63.25
subject_1785399031142,20260730,212014,87,144.056,17,342.20000000000005,30.863636363636363,61.0,6.9,67.5
subject_1785399031142,20260730,212014,88,145.711,15,337.0,29.136363636363637,69.0,7.9,63.5
subject_1785399031142,20260730,212014,89,147.303,16,364.90000000000003,31.727272727272727,75.0,5.300000000000001,75.0
subject_1785399031142,20260730,212014,90,148.926,17,364.6,30.636363636363637,70.0,8.4,69.0
subject_1785399031142,20260730,212014,91,150.549,14,354.0,30.5,67.0,6.2,69.25
subject_1785399031142,20260730,212014,92,152.204,15,403.6,33.09090909090909,69.0,8.7,74.0
subject_1785399031142,20260730,212014,93,153.796,17,384.4,31.727272727272727,70.0,6.5,74.0
subject_1785399031142,20260730,212014,94,155.419,17,376.79999999999995,33.90909090909091,71.0,8.5,72.0
subject_1785399031142,20260730,212014,95,157.042,18,349.5,31.590909090909093,67.5,6.800000000000001,74.25
subject_1785399031142,20260730,212014,96,158.665,17,362.0,30.90909090909091,73.0,5.5,76.5
subject_1785399031142,20260730,212014,97,160.289,18,361.9,33.54545454545455,64.0,6.75,75.0
subject_1785399031142,20260730,212014,98,161.912,17,364.20000000000005,31.136363636363637,71.0,6.4,74.0
subject_1785399031142,20260730,212014,99,163.535,18,410.7,35.0,71.5,8.7,75.75
subject_1785399031142,20260730,212014,100,165.158,16,387.3,29.704545454545453,65.5,10.5,71.75
subject_1785399031142,20260730,212014,101,166.782,17,369.79999999999995,30.40909090909091,66.0,8.2,69.0
subject_1785399031142,20260730,212014,102,168.405,16,374.7,34.13636363636364,69.0,6.75,75.5
subject_1785399031142,20260730,212014,103,170.028,17,370.6,33.45454545454545,75.0,5.4,75.0
subject_1785399031142,20260730,212014,104,171.651,17,379.6,33.90909090909091,74.0,4.0,78.0
subject_1785399031142,20260730,212014,105,173.275,18,369.20000000000005,31.227272727272727,71.5,6.9,72.5
subject_1785399031142,20260730,212014,106,174.898,18,393.7,31.56818181818182,77.0,8.399999999999999,74.75
subject_1785399031142,20260730,212014,107,176.521,16,370.7,31.454545454545457,65.0,5.75,69.75
subject_1785399031142,20260730,212014,108,178.144,36,382.3,31.954545454545453,64.5,7.75,71.5
subject_1785399031142,20260730,212014,109,181.391,16,376.4,32.61363636363637,66.5,7.1,74.25
subject_1785399031142,20260730,212014,110,183.014,15,381.4,33.36363636363637,66.0,7.2,73.5
subject_1785399031142,20260730,212014,111,184.637,17,347.0,32.13636363636363,59.0,4.7,67.5
subject_1785399031142,20260730,212014,112,186.26,16,346.90000000000003,31.18181818181818,63.5,4.800000000000001,70.5
subject_1785399031142,20260730,212014,113,187.883,15,360.6,31.59090909090909,65.0,6.3,72.5
subject_1785399031142,20260730,212014,114,189.538,16,355.8,30.863636363636363,64.5,7.6,70.0
subject_1785399031142,20260730,212014,115,191.13,17,368.4,32.54545454545455,65.0,5.8,72.0
subject_1785399031142,20260730,212014,116,192.753,17,365.20000000000005,31.636363636363637,64.0,6.2,73.0
subject_1785399031142,20260730,212014,117,194.376,18,381.90000000000003,32.22727272727273,66.0,6.8,71.75
subject_1785399031142,20260730,212014,118,195.999,15,386.4,32.63636363636363,65.0,7.3,73.0
subject_1785399031142,20260730,212014,119,197.654,15,378.79999999999995,31.40909090909091,66.0,7.0,73.0
subject_1785399031142,20260730,212014,120,199.246,17,376.4,33.40909090909091,63.0,5.9,73.5
subject_1785399031142,20260730,212014,121,200.869,17,365.6,33.31818181818182,64.0,5.2,70.0
subject_1785399031142,20260730,212014,122,202.492,17,369.20000000000005,32.04545454545455,66.0,7.2,72.5
subject_1785399031142,20260730,212014,123,204.115,17,374.0,33.27272727272727,63.0,6.6,74.0
subject_1785399031142,20260730,212014,124,205.738,16,367.70000000000005,31.840909090909093,65.5,7.0,72.75
subject_1785399031142,20260730,212014,125,207.361,15,377.4,33.45454545454545,64.0,7.3,72.5
subject_1785399031142,20260730,212014,126,208.985,17,375.4,32.22727272727273,66.0,6.6,73.0
subject_1785399031142,20260730,212014,127,210.608,17,388.4,33.45454545454545,65.0,7.4,72.0
subject_1785399031142,20260730,212014,128,212.231,18,393.2,32.54545454545455,65.0,8.15,74.0
subject_1785399031142,20260730,212014,129,213.854,17,403.4,33.72727272727273,65.0,7.4,73.0
subject_1785399031142,20260730,212014,130,215.477,18,396.5,33.40909090909091,67.0,7.449999999999999,74.5
subject_1785399031142,20260730,212014,131,217.1,17,378.20000000000005,33.36363636363637,67.0,6.1,75.0
subject_1785399031142,20260730,212014,132,218.723,18,380.0,33.38636363636364,67.5,6.05,76.5
subject_1785399031142,20260730,212014,133,220.346,16,388.59999999999997,32.04545454545455,66.5,6.75,73.75
subject_1785399031142,20260730,212014,134,222.001,17,387.6,33.31818181818182,67.0,7.7,73.5
subject_1785399031142,20260730,212014,135,223.593,18,403.1,34.11363636363636,68.0,7.9,77.0
subject_1785399031142,20260730,212014,136,225.216,18,404.1,34.29545454545455,67.5,8.5,76.75
subject_1785399031142,20260730,212014,137,226.839,18,407.20000000000005,33.65909090909091,67.5,8.350000000000001,74.75
subject_1785399031142,20260730,212014,138,228.462,18,399.40000000000003,33.0,69.0,8.149999999999999,76.25
subject_1785399031142,20260730,212014,139,230.085,18,406.90000000000003,34.02272727272727,65.5,6.3,75.0
subject_1785399031142,20260730,212014,140,231.708,18,399.5,35.11363636363636,67.0,5.95,75.0
subject_1785399031142,20260730,212014,141,233.331,19,403.20000000000005,35.72727272727273,71.0,5.9,77.5
subject_1785399031142,20260730,212014,142,234.954,19,407.6,36.22727272727273,72.0,6.9,79.5
subject_1785399031142,20260730,212014,143,236.577,18,413.59999999999997,34.65909090909091,69.5,7.75,76.5
subject_1785399031142,20260730,212014,144,238.201,19,416.6,34.18181818181818,71.0,8.2,79.0
subject_1785399031142,20260730,212014,145,239.824,19,423.79999999999995,36.04545454545455,71.0,9.0,79.0
subject_1785399031142,20260730,212014,146,241.447,20,429.8,35.79545454545455,70.5,9.0,78.0
subject_1785399031142,20260730,212014,147,243.07,18,430.6,35.61363636363636,70.0,8.65,78.25
subject_1785399031142,20260730,212014,148,244.693,19,416.79999999999995,36.63636363636363,69.0,7.4,78.0
subject_1785399031142,20260730,212014,149,246.316,18,427.20000000000005,36.27272727272727,71.0,6.5,79.5
subject_1785399031142,20260730,212014,150,247.939,19,427.79999999999995,36.09090909090909,71.0,8.1,77.5
subject_1785399031142,20260730,212014,151,249.562,18,429.0,36.25,73.5,6.2,79.75
subject_1785399031142,20260730,212014,152,251.185,18,421.0,34.81818181818181,71.0,8.05,79.0
subject_1785399031142,20260730,212014,153,252.808,19,432.79999999999995,36.59090909090909,73.0,7.6,82.0
subject_1785399031142,20260730,212014,154,254.432,18,421.4,35.56818181818182,72.0,8.1,78.0
subject_1785399031142,20260730,212014,155,256.055,19,430.0,36.0,75.0,8.9,82.0
subject_1785399031142,20260730,212014,156,257.678,19,434.0,36.27272727272727,73.0,8.5,81.5
subject_1785399031142,20260730,212014,157,259.301,19,443.6,35.18181818181818,72.0,8.7,79.5
subject_1785399031142,20260730,212014,158,260.924,19,432.0,38.13636363636363,76.0,7.3,83.0
subject_1785399031142,20260730,212014,159,262.547,18,442.79999999999995,38.04545454545455,75.0,7.35,83.5
subject_1785399031142,20260730,212014,160,264.17,18,439.7,38.02272727272727,76.5,8.149999999999999,84.0
subject_1785399031142,20260730,212014,161,265.794,19,443.79999999999995,36.95454545454545,76.0,8.2,84.0
subject_1785399031142,20260730,212014,162,267.417,19,450.4,35.81818181818182,79.0,8.8,84.0
subject_1785399031142,20260730,212014,163,269.04,20,441.5,36.40909090909091,72.0,9.2,81.5
subject_1785399031142,20260730,212014,164,270.663,18,435.7,37.72727272727273,75.5,7.9,84.0
subject_1785399031142,20260730,212014,165,272.286,18,444.3,35.95454545454545,72.0,9.3,82.0
subject_1785399031142,20260730,212014,166,273.909,19,452.20000000000005,36.86363636363637,75.0,8.6,84.5
subject_1785399031142,20260730,212014,167,275.532,19,449.0,37.45454545454545,73.0,8.6,84.5
subject_1785399031142,20260730,212014,168,277.155,19,441.4,39.40909090909091,75.0,7.5,84.0
subject_1785399031142,20260730,212014,169,278.778,19,453.20000000000005,39.5,77.0,7.8,87.5
subject_1785399031142,20260730,212014,170,280.402,19,438.0,38.54545454545455,77.0,8.7,83.5
subject_1785399031142,20260730,212014,171,282.025,19,436.0,37.22727272727273,75.0,8.0,84.5
subject_1785399031142,20260730,212014,172,283.648,18,428.70000000000005,35.02272727272727,73.0,9.45,79.5
subject_1785399031142,20260730,212014,173,285.271,19,420.4,35.22727272727273,71.0,8.7,79.0
subject_1785399031142,20260730,212014,174,286.894,18,421.6,35.63636363636364,75.0,8.05,80.25
subject_1785399031142,20260730,212014,175,288.517,19,430.4,36.18181818181818,70.0,8.2,77.5
subject_1785399031142,20260730,212014,176,290.14,18,433.8,35.84090909090909,71.5,8.65,80.0
subject_1785399031142,20260730,212014,177,291.763,19,432.79999999999995,36.45454545454545,75.0,8.2,82.0
subject_1785399031142,20260730,212014,178,293.386,19,449.20000000000005,37.27272727272727,74.0,7.6,83.5
subject_1785399031142,20260730,212014,179,295.009,19,436.4,36.31818181818182,76.0,5.1,82.5
subject_1785399031142,20260730,212014,180,296.632,19,427.79999999999995,36.63636363636363,74.0,8.6,80.5
subject_1785399031142,20260730,212014,181,298.256,19,445.4,36.95454545454545,78.0,8.8,84.5
subject_1785399031142,20260730,212014,182,299.879,18,434.40000000000003,35.20454545454545,75.0,9.2,82.25
subject_1785399031142,20260730,212014,183,301.502,18,436.0,36.13636363636364,76.5,8.35,82.0
subject_1785399031142,20260730,212014,184,303.125,20,443.4,37.15909090909091,79.0,9.05,86.5
subject_1785399031142,20260730,212014,185,304.748,19,454.79999999999995,37.04545454545455,77.0,10.6,84.0
subject_1785399031142,20260730,212014,186,306.371,19,467.0,38.04545454545455,79.0,9.9,85.5
subject_1785399031142,20260730,212014,187,307.994,20,453.0,37.45454545454545,73.5,9.1,82.25
subject_1785399031142,20260730,212014,188,309.617,19,453.4,36.86363636363637,75.0,7.7,83.0
subject_1785399031142,20260730,212014,189,311.24,18,445.40000000000003,36.90909090909091,75.5,6.65,83.25
subject_1785399031142,20260730,212014,190,312.863,19,438.79999999999995,36.36363636363637,75.0,7.4,82.0
subject_1785399031142,20260730,212014,191,314.486,19,441.4,36.36363636363637,75.0,9.3,84.0
subject_1785399031142,20260730,212014,192,316.11,19,442.79999999999995,35.90909090909091,72.0,9.6,81.0
subject_1785399031142,20260730,212014,193,317.733,19,440.79999999999995,36.13636363636363,74.0,8.2,83.0
subject_1785399031142,20260730,212014,194,319.356,20,437.70000000000005,37.38636363636364,73.5,8.75,83.0
subject_1785399031142,20260730,212014,195,320.979,19,442.79999999999995,36.22727272727273,71.0,10.6,80.0
subject_1785399031142,20260730,212014,196,322.602,18,446.40000000000003,36.52272727272727,75.5,8.55,84.75
subject_1785399031142,20260730,212014,197,324.225,20,455.2,37.79545454545455,75.0,7.75,83.0
subject_1785399031142,20260730,212014,198,325.848,19,437.6,38.72727272727273,75.0,7.5,84.0
subject_1785399031142,20260730,212014,199,327.471,19,454.6,36.40909090909091,79.0,9.3,84.5
subject_1785399031142,20260730,212014,200,329.094,20,473.3,36.09090909090909,79.5,10.899999999999999,85.0
subject_1785399031142,20260730,212014,201,330.717,20,464.6,39.59090909090909,81.0,10.05,88.5
subject_1785399031142,20260730,212014,202,332.34,20,477.1,40.93181818181819,95.0,14.5,92.5
subject_1785399031142,20260730,212014,203,333.963,20,467.3,39.61363636363636,100.0,13.6,84.75
subject_1785399031142,20260730,212014,204,335.587,20,488.9,40.11363636363636,83.5,11.0,88.5
subject_1785399031142,20260730,212014,205,337.21,20,488.0,38.13636363636364,81.0,10.5,88.0
subject_1785399031142,20260730,212014,206,338.833,19,460.0,38.18181818181818,79.0,9.0,85.0
subject_1785399031142,20260730,212014,207,340.456,20,462.0,39.70454545454545,79.5,7.55,88.75
subject_1785399031142,20260730,212014,208,342.079,19,475.20000000000005,39.22727272727273,80.0,8.9,87.0
subject_1785399031142,20260730,212014,209,343.702,19,460.6,38.68181818181818,80.0,9.4,88.0
subject_1785399031142,20260730,212014,210,345.325,20,448.9,37.63636363636364,78.5,10.350000000000001,86.25
subject_1785399031142,20260730,212014,211,346.948,19,449.0,38.59090909090909,77.0,9.8,85.5
subject_1785399031142,20260730,212014,212,348.571,19,453.20000000000005,37.77272727272727,76.0,8.3,85.0
subject_1785399031142,20260730,212014,213,350.194,20,458.1,37.90909090909091,76.0,9.850000000000001,83.25
subject_1785399031142,20260730,212014,214,351.817,19,462.40000000000003,37.81818181818182,78.0,9.3,84.0
subject_1785399031142,20260730,212014,215,353.44,20,474.59999999999997,38.31818181818181,78.5,9.75,88.0
subject_1785399031142,20260730,212014,216,355.063,19,480.79999999999995,40.31818181818182,81.0,10.3,91.0
subject_1785399031142,20260730,212014,217,356.687,20,454.09999999999997,38.5,79.0,10.05,88.5
subject_1785399031142,20260730,212014,218,358.31,19,459.4,39.18181818181818,83.0,10.1,88.5
subject_1785399031142,20260730,212014,219,359.933,20,442.7,38.11363636363636,80.0,10.8,86.75
subject_1785399031142,20260730,212014,220,361.556,20,438.9,35.727272727272734,75.5,9.95,80.75
subject_1785399031142,20260730,212014,221,363.179,19,445.20000000000005,36.13636363636363,73.0,10.1,79.5
subject_1785399031142,20260730,212014,222,364.802,20,441.40000000000003,35.29545454545455,76.0,11.600000000000001,81.25
subject_1785399031142,20260730,212014,223,366.425,19,453.0,39.0,76.0,9.9,83.5
subject_1785399031142,20260730,212014,224,368.048,19,450.4,38.86363636363637,77.0,9.1,83.0
subject_1785399031142,20260730,212014,225,369.671,18,453.0,38.272727272727266,79.5,9.5,85.5
subject_1785399031142,20260730,212014,226,371.294,19,465.6,37.09090909090909,76.0,9.9,84.0
subject_1785399031142,20260730,212014,227,372.917,18,467.5,38.727272727272734,79.0,9.55,86.25
subject_1785399031142,20260730,212014,228,374.54,19,434.59999999999997,39.68181818181818,80.0,9.4,85.5
subject_1785399031142,20260730,212014,229,376.163,18,436.1,37.88636363636364,76.5,7.85,84.0
subject_1785399031142,20260730,212014,230,377.786,20,446.7,36.52272727272727,77.0,9.05,80.75
subject_1785399031142,20260730,212014,231,379.409,20,446.59999999999997,35.40909090909091,77.0,11.9,81.0
subject_1785399031142,20260730,212014,232,381.032,19,452.6,36.09090909090909,75.0,10.8,79.0
subject_1785399031142,20260730,212014,233,382.655,19,450.20000000000005,39.81818181818182,76.0,8.9,84.0
subject_1785399031142,20260730,212014,234,384.278,20,450.0,36.45454545454545,74.5,10.850000000000001,82.5
subject_1785399031142,20260730,212014,235,385.901,20,450.1,36.93181818181819,79.0,11.55,81.25
subject_1785399031142,20260730,212014,236,387.524,20,450.20000000000005,37.31818181818182,80.5,10.25,87.25
subject_1785399031142,20260730,212014,237,389.147,19,457.0,39.13636363636363,78.0,7.0,86.5
subject_1785399031142,20260730,212014,238,390.77,19,447.20000000000005,36.72727272727273,75.0,9.7,84.0
subject_1785399031142,20260730,212014,239,392.393,19,464.59999999999997,39.18181818181818,92.0,12.5,86.5
subject_1785399031142,20260730,212014,240,394.016,19,434.6,38.18181818181818,93.0,10.7,82.0
subject_1785399031142,20260730,212014,241,395.639,20,444.5,36.40909090909091,80.0,12.75,81.25
subject_1785399031142,20260730,212014,242,397.262,19,440.2,38.5,90.0,12.6,87.5
subject_1785399031142,20260730,212014,243,398.885,20,482.0,36.93181818181819,98.5,15.350000000000001,83.0
subject_1785399031142,20260730,212014,244,400.508,18,445.8,35.13636363636364,81.0,13.25,83.75
subject_1785399031142,20260730,212014,245,402.131,20,447.3,36.477272727272734,88.5,13.15,83.75
subject_1785399031142,20260730,212014,246,403.754,20,449.20000000000005,40.36363636363636,99.5,12.5,81.75
subject_1785399031142,20260730,212014,247,405.377,20,483.09999999999997,39.72727272727273,87.0,11.4,86.5
subject_1785399031142,20260730,212014,248,407.0,20,466.1,40.34090909090909,85.0,10.350000000000001,85.5
subject_1785399031142,20260730,212014,249,408.624,20,457.40000000000003,39.22727272727273,96.0,12.6,85.5
subject_1785399031142,20260730,212014,250,410.247,20,570.3,48.86363636363636,163.5,13.850000000000001,101.25
subject_1785399031142,20260730,212014,251,411.87,20,601.9000000000001,60.72727272727273,237.0,22.75,140.0
subject_1785399031142,20260730,212014,252,413.493,20,547.4000000000001,52.40909090909091,174.5,18.65,103.75
subject_1785399031142,20260730,212014,253,415.116,20,686.9000000000001,60.977272727272734,219.5,21.2,131.0
subject_1785399031142,20260730,212014,254,416.739,20,715.7,68.95454545454545,269.0,23.9,170.5
subject_1785399031142,20260730,212014,255,418.362,20,533.2,54.43181818181818,166.0,16.9,111.25
subject_1785399031142,20260730,212014,256,419.985,20,727.1,65.9090909090909,231.5,21.35,135.5
subject_1785399031142,20260730,212014,257,421.608,20,669.3,69.31818181818181,251.5,16.2,144.25
subject_1785399031142,20260730,212014,258,423.231,20,693.8,70.5909090909091,249.5,25.200000000000003,166.5
subject_1785399031142,20260730,212014,259,424.854,20,704.5999999999999,72.18181818181819,279.0,26.3,186.5
subject_1785399031142,20260730,212014,260,426.477,20,1021.3000000000001,101.93181818181819,388.5,32.75,254.5
subject_1785399031142,20260730,212014,261,428.1,19,444.4,37.36363636363637,76.0,9.2,83.5
subject_1785399031142,20260730,212014,262,429.723,20,619.4,58.86363636363636,199.0,18.549999999999997,120.25
subject_1785399031142,20260730,212014,263,431.346,20,756.2,74.72727272727273,265.5,27.200000000000003,170.5
subject_1785399031142,20260730,212014,264,432.969,20,841.2,92.79545454545455,330.5,21.05,205.5
subject_1785399031142,20260730,212014,265,434.592,20,1020.7,121.36363636363636,399.0,32.150000000000006,267.0
subject_1785399031142,20260730,212014,266,436.215,20,1074.4,128.6818181818182,414.5,10.0,265.0
subject_1785399031142,20260730,212014,267,437.838,20,1063.8,134.13636363636363,444.5,-22.05,265.5
subject_1785399031142,20260730,212014,268,439.461,20,970.8,141.13636363636363,404.0,-72.85,261.0
subject_1785399031142,20260730,212014,269,441.084,20,945.2,138.5681818181818,402.0,-57.2,277.25
subject_1785399031142,20260730,212014,270,442.707,20,898.5,128.47727272727272,394.0,-82.65,250.5
subject_1785399031142,20260730,212014,271,444.33,20,1028.2,147.5909090909091,447.0,-80.6,279.5
subject_1785399031142,20260730,212014,272,445.953,20,1098.2,138.4318181818182,432.0,-61.599999999999994,267.75
subject_1785399031142,20260730,212014,273,447.576,20,943.5,142.77272727272728,406.5,-103.7,260.5
subject_1785399031142,20260730,212014,274,449.199,20,751.2,81.54545454545455,280.0,26.15,172.75
subject_1785399031142,20260730,212014,275,450.822,20,629.0,109.18181818181819,272.5,-20.7,196.0
subject_1785399031142,20260730,212014,276,452.445,20,799.5,126.95454545454545,348.5,-47.35,215.75
subject_1785399031142,20260730,212014,277,454.068,20,960.5,129.3181818181818,371.0,-54.3,251.25
subject_1785399031142,20260730,212014,278,455.692,20,1062.5,142.52272727272725,395.5,-60.85,257.0
subject_1785399031142,20260730,212014,279,457.439,10,265.6,24.477272727272727,54.0,4.6,59.25
