subject,date,session,burst,t_s,n_pulse,A_orig,B_fixed,p2p,ramp,mw_peak
subject_1785395438359,20260730,161149,164,269.45,20,2004.4,255.25,841.5,-154.10000000000002,549.0
subject_1785395438359,20260730,161149,165,271.357,3,3025.4,332.72727272727275,1181.0,-319.7,917.5
subject_1785395438359,20260730,161149,166,273.077,7,2889.8,330.90909090909093,1140.0,-293.0,896.0
subject_1785395438359,20260730,161149,167,274.578,8,2695.0,321.3409090909091,1114.0,-283.5,889.75
subject_1785395438359,20260730,161149,168,276.204,9,2594.0,321.8636363636364,1102.0,-253.2,888.5
subject_1785395438359,20260730,161149,169,277.705,10,2487.0,313.9090909090909,1054.5,-260.1,853.0
subject_1785395438359,20260730,161149,170,279.55,9,2475.0,306.0,1054.0,-274.8,850.0
subject_1785395438359,20260730,161149,171,280.926,9,2607.0,285.1363636363636,994.0,-290.8,807.5
subject_1785395438359,20260730,161149,172,282.552,9,2747.0,300.1818181818182,1078.0,-282.1,881.5
subject_1785395438359,20260730,161149,173,284.178,10,2548.5,323.97727272727275,1109.0,-261.55,918.75
subject_1785395438359,20260730,161149,174,285.898,8,2477.0,314.52272727272725,1072.0,-274.55,894.75
subject_1785395438359,20260730,161149,175,287.524,8,2656.0,319.1136363636364,1080.0,-321.05,905.25
subject_1785395438359,20260730,161149,176,289.15,9,2511.0,318.6363636363636,1058.0,-279.2,890.0
subject_1785395438359,20260730,161149,177,290.745,9,2444.0,309.40909090909093,1041.0,-256.0,881.5
subject_1785395438359,20260730,161149,178,292.371,9,2386.0,301.22727272727275,1022.0,-277.3,862.5
subject_1785395438359,20260730,161149,179,293.997,10,2309.3,293.2954545454545,1007.0,-278.75,842.0
subject_1785395438359,20260730,161149,180,295.498,9,2235.0,282.54545454545456,998.0,-284.2,850.0
subject_1785395438359,20260730,161149,181,297.343,10,2244.2,290.1590909090909,970.0,-275.79999999999995,820.75
subject_1785395438359,20260730,161149,182,298.844,10,2232.0,286.72727272727275,985.5,-281.2,837.0
subject_1785395438359,20260730,161149,183,300.47,10,2320.5,291.02272727272725,1018.5,-288.1,860.25
subject_1785395438359,20260730,161149,184,302.096,10,2312.0,278.1363636363636,964.5,-258.75,830.25
subject_1785395438359,20260730,161149,185,303.722,10,2262.9,293.4545454545455,1003.0,-293.75,872.0
subject_1785395438359,20260730,161149,186,305.348,11,2296.0,291.3636363636364,1009.0,-288.8,882.0
subject_1785395438359,20260730,161149,187,306.974,10,2319.0,292.6590909090909,1016.0,-263.0,873.75
subject_1785395438359,20260730,161149,188,308.6,11,2254.0,282.8636363636364,970.0,-288.8,852.0
subject_1785395438359,20260730,161149,189,310.32,10,2368.5,276.27272727272725,970.0,-251.05,842.25
subject_1785395438359,20260730,161149,190,311.821,11,2296.0,285.95454545454544,982.0,-260.7,875.5
subject_1785395438359,20260730,161149,191,313.572,11,2288.0,294.59090909090907,1006.0,-279.3,878.5
subject_1785395438359,20260730,161149,192,315.198,11,2340.0,304.27272727272725,1031.0,-301.1,907.0
subject_1785395438359,20260730,161149,193,316.699,11,2357.0,309.04545454545456,1040.0,-286.7,914.5
subject_1785395438359,20260730,161149,194,318.325,11,2352.0,294.40909090909093,1017.0,-289.9,898.5
subject_1785395438359,20260730,161149,195,320.076,11,2271.0,291.8636363636364,992.0,-298.1,893.5
subject_1785395438359,20260730,161149,196,321.577,11,2352.3999999999996,299.40909090909093,1042.0,-278.8,909.0
subject_1785395438359,20260730,161149,197,323.328,11,2395.4,294.6363636363636,1024.0,-264.8,898.0
subject_1785395438359,20260730,161149,198,324.86,12,2449.5,297.3181818181818,1033.5,-258.6,904.0
subject_1785395438359,20260730,161149,199,326.486,12,2455.7,286.02272727272725,1007.5,-272.65,874.0
subject_1785395438359,20260730,161149,200,328.112,12,2397.0,281.6363636363636,1006.0,-285.45,885.0
subject_1785395438359,20260730,161149,201,329.644,12,2444.5,289.5681818181818,1015.5,-258.35,892.25
subject_1785395438359,20260730,161149,202,331.27,12,2730.0,286.9090909090909,1026.0,-268.4,885.75
subject_1785395438359,20260730,161149,203,333.021,12,2132.3999999999996,273.77272727272725,902.5,-269.05,809.5
subject_1785395438359,20260730,161149,204,334.522,12,2102.0,257.6818181818182,903.5,-253.2,790.0
subject_1785395438359,20260730,161149,205,336.273,12,2106.5,268.3636363636364,876.5,-243.14999999999998,790.25
subject_1785395438359,20260730,161149,206,337.899,12,2059.1,264.1363636363636,877.0,-227.2,782.25
subject_1785395438359,20260730,161149,207,339.525,12,1990.6,286.77272727272725,849.0,-271.0,784.25
subject_1785395438359,20260730,161149,208,341.151,12,2072.6,276.5681818181818,882.5,-240.2,789.5
subject_1785395438359,20260730,161149,209,342.683,12,2108.7,284.04545454545456,880.5,-269.3,783.75
subject_1785395438359,20260730,161149,210,344.434,12,2097.1,288.8636363636364,898.5,-286.6,828.25
subject_1785395438359,20260730,161149,211,346.06,12,2181.9,275.5,869.5,-242.55,765.25
subject_1785395438359,20260730,161149,212,347.592,12,2184.3,288.9318181818182,921.0,-243.25,823.75
subject_1785395438359,20260730,161149,213,349.343,12,2114.9,268.75,875.5,-258.25,789.5
subject_1785395438359,20260730,161149,214,350.875,12,2173.4,267.20454545454544,872.5,-240.85,767.5
subject_1785395438359,20260730,161149,215,352.626,12,2141.0,263.3181818181818,857.0,-243.85,752.0
subject_1785395438359,20260730,161149,216,354.158,11,2124.0,268.54545454545456,906.0,-240.2,789.0
subject_1785395438359,20260730,161149,217,355.69,12,2067.2,286.45454545454544,868.5,-244.65,775.0
subject_1785395438359,20260730,161149,218,357.316,12,2151.7,323.5454545454545,911.0,-261.4,841.25
subject_1785395438359,20260730,161149,219,359.067,12,2199.0,307.3636363636364,940.0,-288.29999999999995,883.75
subject_1785395438359,20260730,161149,220,360.599,12,2083.0,277.9090909090909,887.0,-268.1,812.0
subject_1785395438359,20260730,161149,221,362.225,12,2178.0,283.3636363636364,928.5,-266.05,853.5
subject_1785395438359,20260730,161149,222,363.882,12,2155.7,265.8636363636364,860.0,-250.75,786.25
subject_1785395438359,20260730,161149,223,365.508,12,2114.0,259.3409090909091,846.0,-245.25,747.75
subject_1785395438359,20260730,161149,224,367.165,10,2474.7,312.27272727272725,1012.5,-246.85000000000002,831.0
subject_1785395438359,20260730,161149,225,368.791,8,2779.0,326.2045454545455,1103.5,-305.6,945.5
subject_1785395438359,20260730,161149,226,370.542,11,2413.0,309.6818181818182,988.0,-270.7,905.0
subject_1785395438359,20260730,161149,227,371.949,11,2396.0,300.1818181818182,1002.0,-217.0,859.0
subject_1785395438359,20260730,161149,228,373.606,11,2215.0,273.77272727272725,918.0,-249.0,807.5
subject_1785395438359,20260730,161149,229,375.232,11,2317.0,274.59090909090907,950.0,-241.5,816.5
subject_1785395438359,20260730,161149,230,376.889,11,2098.0,249.5909090909091,891.0,-214.7,749.5
subject_1785395438359,20260730,161149,231,378.515,12,2083.5,248.4090909090909,874.0,-249.0,752.5
subject_1785395438359,20260730,161149,232,380.047,12,2170.0,273.70454545454544,904.0,-283.8,801.75
subject_1785395438359,20260730,161149,233,381.673,11,2055.0,244.8181818181818,858.0,-219.6,730.0
subject_1785395438359,20260730,161149,234,383.33,12,2249.5,258.6590909090909,898.0,-277.45000000000005,789.0
subject_1785395438359,20260730,161149,235,384.956,11,2029.0,253.0909090909091,879.0,-217.6,784.0
subject_1785395438359,20260730,161149,236,386.613,12,2069.5,240.25,865.5,-232.05,778.0
subject_1785395438359,20260730,161149,237,388.27,12,2052.5,233.1818181818182,849.0,-210.14999999999998,756.25
subject_1785395438359,20260730,161149,238,389.802,12,2095.5,250.0,884.5,-233.54999999999998,784.75
subject_1785395438359,20260730,161149,239,391.459,15,1804.0,256.3636363636364,800.0,-275.8,708.0
subject_1785395438359,20260730,161149,240,393.116,12,2278.7,283.4090909090909,935.0,-284.3,875.0
subject_1785395438359,20260730,161149,241,394.679,12,2146.1,274.97727272727275,893.5,-271.45,830.0
subject_1785395438359,20260730,161149,242,396.336,12,2134.0,277.1590909090909,896.0,-257.8,837.75
subject_1785395438359,20260730,161149,243,397.993,12,2198.0,270.8181818181818,907.5,-270.0,842.0
subject_1785395438359,20260730,161149,244,399.65,12,1994.6000000000001,248.36363636363637,810.5,-233.55,769.75
subject_1785395438359,20260730,161149,245,401.182,12,2163.6000000000004,271.75,883.0,-253.89999999999998,821.0
subject_1785395438359,20260730,161149,246,402.839,12,2177.0,276.77272727272725,902.5,-270.8,825.0
subject_1785395438359,20260730,161149,247,404.496,11,2632.0,304.6818181818182,1077.0,-233.5,901.0
subject_1785395438359,20260730,161149,248,406.153,9,2905.0,333.40909090909093,1199.0,-216.4,950.5
subject_1785395438359,20260730,161149,249,407.685,11,2308.0,259.8636363636364,941.0,-214.7,760.5
subject_1785395438359,20260730,161149,250,409.342,12,2335.0,272.43181818181813,970.0,-244.85000000000002,857.5
subject_1785395438359,20260730,161149,251,410.999,12,2288.5,262.6136363636364,954.0,-246.2,818.25
subject_1785395438359,20260730,161149,252,412.656,12,2129.0,245.8409090909091,906.0,-222.5,757.0
subject_1785395438359,20260730,161149,253,414.188,12,2325.8,267.6136363636364,954.0,-274.3,820.25
subject_1785395438359,20260730,161149,254,415.845,12,2243.5,266.7954545454545,946.0,-254.04999999999998,822.75
subject_1785395438359,20260730,161149,255,417.502,12,2206.0,249.25,926.5,-224.0,800.25
subject_1785395438359,20260730,161149,256,419.128,12,2199.5,243.77272727272728,906.0,-203.25,744.0
subject_1785395438359,20260730,161149,257,420.691,12,2173.7,246.02272727272725,901.0,-229.55,786.0
subject_1785395438359,20260730,161149,258,422.348,12,2181.5,248.70454545454544,913.5,-219.3,803.75
subject_1785395438359,20260730,161149,259,424.005,12,2074.0,230.54545454545456,872.5,-209.39999999999998,765.0
subject_1785395438359,20260730,161149,260,425.662,12,2795.8,290.77272727272725,1099.5,-221.60000000000002,900.75
subject_1785395438359,20260730,161149,261,427.194,12,2659.0,277.75,1061.5,-248.0,867.25
subject_1785395438359,20260730,161149,262,428.851,13,2586.0,276.72727272727275,1050.0,-247.4,923.0
subject_1785395438359,20260730,161149,263,430.508,13,2845.0,262.1818181818182,1019.0,-286.5,812.0
subject_1785395438359,20260730,161149,264,432.071,12,2818.5,271.27272727272725,1066.0,-252.2,855.75
subject_1785395438359,20260730,161149,265,433.728,13,2600.0,251.04545454545453,1019.0,-243.0,881.5
subject_1785395438359,20260730,161149,266,435.291,13,2720.8,257.04545454545456,1037.0,-231.4,834.0
subject_1785395438359,20260730,161149,267,436.948,14,2944.9,284.8863636363636,1117.0,-300.65,922.5
subject_1785395438359,20260730,161149,268,438.605,13,3180.0,301.0,1229.0,-279.5,1022.5
subject_1785395438359,20260730,161149,269,440.262,12,3053.7,292.47727272727275,1186.0,-273.65,994.75
subject_1785395438359,20260730,161149,270,441.794,12,3115.2999999999997,296.27272727272725,1185.5,-260.4,973.25
subject_1785395438359,20260730,161149,271,443.451,12,2920.4,283.1136363636364,1141.5,-291.65,975.0
