wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-28T15:47:53.339777,8250355,1855.28,270.8658,0,0,,,false,,true,true,,,,,
2026-07-28T15:47:54.089759,8251055,1859.87,8.949237,0,159.0436,,,false,,true,true,,,,,
2026-07-28T15:47:55.049068,8252055,1909.86,256.9215,236.3221,49.20606,,,false,,true,true,,,,,
2026-07-28T15:47:56.041154,8253055,1858.69,3.510916,191.2085,36.15837,,,false,,true,true,,,,,
2026-07-28T15:47:57.061389,8254055,1862.9,251.5751,190.0134,158.208,,,false,,true,true,,,,,
2026-07-28T15:47:58.051058,8255055,1860.98,3.276939,195.9906,83.36754,,,false,,true,true,,,,,
2026-07-28T15:47:59.039398,8256055,1852.82,77.13263,201.362,72.3711,,,false,,true,true,,,,,
2026-07-28T15:48:00.060691,8257055,1879.01,282.0385,210.5475,71.17394,,,false,,true,true,,,,,
2026-07-28T15:48:01.049363,8258055,1858.69,63.22042,209.2634,240.2525,,,false,,true,true,,,,,
2026-07-28T15:48:02.039841,8259055,1873.42,111.8058,194.6494,151.9629,,,false,,true,true,,,,,
2026-07-28T15:48:03.029405,8260055,1859.94,88.26936,191.278,68.66539,,,false,,true,true,,,,,
2026-07-28T15:48:04.050016,8261055,1857.62,47.30251,222.2047,85.99741,,,false,,true,true,,,,,
2026-07-28T15:48:05.040114,8262055,1867.5,280.6975,237.8604,81.93275,,,false,,true,true,,,,,
2026-07-28T15:48:06.032926,8263055,1859.62,49.34715,236.4952,73.91772,,,false,,true,true,,,,,
2026-07-28T15:48:07.049305,8264055,1867.87,29.73137,240.5537,139.6027,,,false,,true,true,,,,,
2026-07-28T15:48:08.041298,8265055,1873.58,275.2428,239.1328,36.16386,,,false,,true,true,,,,,
2026-07-28T15:48:08.154956,8265155,1889.71,322.0211,230.0678,37.3704,,,false,,true,true,,,,,rest_end
2026-07-28T15:48:09.059810,8266055,1859.32,28.25629,212.0666,77.93542,,,false,,true,true,,,,,
2026-07-28T15:48:10.049698,8267055,1866.82,212.7754,217.2988,93.80847,,,false,,true,true,,,,,
2026-07-28T15:48:11.037758,8268055,1860.33,11.13784,217.5046,122.5033,,,false,,true,true,,,,,
2026-07-28T15:48:12.059312,8269055,1864.86,9.42148,202.1056,41.17514,,,false,,true,true,,,,,
2026-07-28T15:48:13.050015,8270055,1818.89,381.4728,197.2841,37.87862,,,false,,true,true,,,,,
2026-07-28T15:48:14.039765,8271055,1859,13.36368,219.3726,102.9482,,,false,,true,true,,,,,
2026-07-28T15:48:15.060440,8272055,1856.49,213.3582,216.5803,83.7763,,,false,,true,true,,,,,
2026-07-28T15:48:16.049898,8273055,1861.02,72.64746,216.5179,116.3939,,,false,,true,true,,,,,
2026-07-28T15:48:17.040756,8274055,1858.45,10.67237,218.294,37.46263,,,false,,true,true,,,,,
2026-07-28T15:48:18.028747,8275055,1933.82,259.317,221.1442,156.2202,,,false,,true,true,,,,,
2026-07-28T15:48:19.048602,8276055,1860.03,9.213559,222.1559,116.533,,,false,,true,true,,,,,
2026-07-28T15:48:20.038398,8277055,1861.43,32.2551,214.2806,103.8701,,,false,,true,true,,,,,
2026-07-28T15:48:21.028919,8278055,1873.97,329.3986,218.4719,29.43198,,,false,,true,true,,,,,
2026-07-28T15:48:22.049435,8279055,1859.49,9.952791,232.12,81.32211,,,false,,true,true,,,,,
2026-07-28T15:48:23.038670,8280055,1873.91,259.1507,232.6932,94.039,,,false,,true,true,,,,,
2026-07-28T15:48:24.029068,8281055,1860.26,2.931764,226.6649,104.7039,,,false,,true,true,,,,,
2026-07-28T15:48:25.049321,8282055,1855.89,7.620312,251.0467,40.69648,,,false,,true,true,,,,,
2026-07-28T15:48:26.038901,8283055,1897.2,253.4657,230.5268,156.8654,,,false,,true,true,,,,,
2026-07-28T15:48:27.059935,8284055,1860.01,10.68399,220.7882,134.4501,,,false,,true,true,,,,,
2026-07-28T15:48:28.049597,8285055,1873.94,340.208,221.2226,157.3093,,,false,,true,true,,,,,
2026-07-28T15:48:29.070548,8286055,1859.83,13.91024,222.4651,215.2054,,,false,,true,true,,,,,
2026-07-28T15:48:30.028825,8287055,1856.76,11.19912,234.4272,35.31696,,,false,,true,true,,,,,
2026-07-28T15:48:31.049733,8288055,1877.3,413.5762,221.8909,157.474,,,false,,true,true,,,,,
2026-07-28T15:48:32.038216,8289055,1859.69,17.04121,233.7656,219.1196,,,false,,true,true,,,,,
2026-07-28T15:48:33.028587,8290055,1859.64,23.98752,241.9839,168.505,,,false,,true,true,,,,,
2026-07-28T15:48:34.050401,8291055,1855.46,392.6129,244.6891,34.38616,,,false,,true,true,,,,,
2026-07-28T15:48:35.039875,8292055,1860.16,14.57109,244.8351,35.86979,,,false,,true,true,,,,,
2026-07-28T15:48:36.028883,8293055,1819.88,477.0363,232.069,158.7975,,,false,,true,true,,,,,
2026-07-28T15:48:37.049732,8294055,1860.65,7.235495,239.7025,156.5139,,,false,,true,true,,,,,
2026-07-28T15:48:38.038368,8295055,1855.98,11.61335,219.1428,93.76204,,,false,,true,true,,,,,
2026-07-28T15:48:39.031642,8296055,1908.82,347.6584,229.7191,86.65381,,,false,,true,true,,,,,
2026-07-28T15:48:40.049845,8297055,1860.8,12.05902,232.3129,117.0784,,,false,,true,true,,,,,
2026-07-28T15:48:41.038537,8298055,1928.94,318.8803,220.7451,94.47988,,,false,,true,true,,,,,
2026-07-28T15:48:42.058606,8299055,1860.97,13.84416,223.2708,184.1245,,,false,,true,true,,,,,
2026-07-28T15:48:43.049265,8300055,1856.59,12.79317,240.327,34.46306,,,false,,true,true,,,,,
2026-07-28T15:48:44.040092,8301055,1884.75,287.5746,230.6402,67.16767,,,false,,true,true,,,,,
2026-07-28T15:48:45.031354,8302055,1861.11,13.89203,238.2461,177.3183,,,false,,true,true,,,,,
2026-07-28T15:48:46.049999,8303055,1880.57,27.6679,227.5675,157.6124,,,false,,true,true,,,,,
2026-07-28T15:48:47.039551,8304055,1851.41,263.3776,227.7283,122.8134,,,false,,true,true,,,,,
2026-07-28T15:48:48.033607,8305055,1860.09,13.95966,240.5894,34.82763,,,false,,true,true,,,,,
2026-07-28T15:48:49.049880,8306055,1878.2,313.8294,238.3031,92.99866,,,false,,true,true,,,,,
2026-07-28T15:48:50.039533,8307055,1860.32,15.18825,235.2043,178.1012,,,false,,true,true,,,,,
2026-07-28T15:48:51.034364,8308055,1856.03,16.05002,239.106,72.97063,,,false,,true,true,,,,,
2026-07-28T15:48:52.050471,8309055,1897.49,223.7489,237.9237,219.8445,,,false,,true,true,,,,,
2026-07-28T15:48:53.038337,8310055,1860.21,15.40641,204.1926,102.3005,,,false,,true,true,,,,,
2026-07-28T15:48:54.036612,8311055,1875.78,334.5654,228.4535,94.27635,,,false,,true,true,,,,,
2026-07-28T15:48:55.052077,8312055,1860.26,14.16017,230.5184,177.0544,,,false,,true,true,,,,,
2026-07-28T15:48:56.040114,8313055,1855.51,15.73027,236.6054,53.02964,,,false,,true,true,,,,,
2026-07-28T15:48:57.028975,8314055,1869.28,370.8127,228.1003,91.42382,,,false,,true,true,,,,,
2026-07-28T15:48:58.049990,8315055,1860.69,18.65508,229.4715,155.4959,,,false,,true,true,,,,,
2026-07-28T15:48:59.038093,8316055,1849.94,39.96715,244.2136,157.5921,,,false,,true,true,,,,,
2026-07-28T15:49:00.035199,8317055,1856.31,305.7237,251.3253,39.289,,,false,,true,true,,,,,
2026-07-28T15:49:01.049561,8318055,1859.74,18.99311,250.3485,77.70121,,,false,,true,true,,,,,
2026-07-28T15:49:02.039925,8319055,1814.37,439.7547,248.7409,76.20755,,,false,,true,true,,,,,
2026-07-28T15:49:03.028302,8320055,1859.63,17.22064,254.0462,239.61,,,false,,true,true,,,,,
2026-07-28T15:49:04.050032,8321055,1859.68,20.7528,232.498,38.55659,,,false,,true,true,,,,,
2026-07-28T15:49:05.038960,8322055,1956.8,290.8656,232.3086,29.43469,,,false,,true,true,,,,,
2026-07-28T15:49:06.028703,8323055,1860.56,12.67978,255.5956,123.3296,,,false,,true,true,,,,,
2026-07-28T15:49:07.049733,8324055,1920.52,414.2589,266.2462,93.20322,,,false,,true,true,,,,,
2026-07-28T15:49:08.038374,8325055,1860.27,12.25725,262.5607,199.0664,,,false,,true,true,,,,,
2026-07-28T15:49:09.028590,8326055,1855.4,11.7739,244.6608,35.19874,,,false,,true,true,,,,,
2026-07-28T15:49:10.049560,8327055,1889.09,312.9245,243.7859,45.82436,,,false,,true,true,,,,,
