wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-07-27T18:09:28.772865,25271,1858.16,14.1497,0,0,,,false,,true,true,,,,,
2026-07-27T18:09:29.586704,26071,1830.71,48.67538,0,185.6945,,,false,,true,true,,,,,
2026-07-27T18:09:30.577585,27071,1858.06,13.55787,48.12053,70.99472,,,false,,true,true,,,,,
2026-07-27T18:09:31.575305,28071,1838.93,31.31789,66.46511,37.08981,,,false,,true,true,,,,,
2026-07-27T18:09:32.588833,29071,1858.79,19.92475,66.09226,144.9683,,,false,,true,true,,,,,
2026-07-27T18:09:33.584139,30071,1858.73,16.6168,35.25752,157.5735,,,false,,true,true,,,,,
2026-07-27T18:09:34.563529,31071,1865.92,29.66014,44.01469,40.8004,,,false,,true,true,,,,,
2026-07-27T18:09:35.590970,32071,1857.52,19.36906,43.22828,176.4829,,,false,,true,true,,,,,
2026-07-27T18:09:36.605074,33071,1857.72,21.88443,30.6814,155.4133,,,false,,true,true,,,,,
2026-07-27T18:09:37.563516,34071,1866.29,18.98853,34.01901,132.515,,,false,,true,true,,,,,
2026-07-27T18:09:38.596279,35071,1857.95,20.1977,34.56614,150.3053,,,false,,true,true,,,,,
2026-07-27T18:09:39.587912,36071,1865.2,37.20014,42.73305,49.94799,,,false,,true,true,,,,,
2026-07-27T18:09:40.563606,37071,1859.12,19.84654,45.36752,140.3554,,,false,,true,true,,,,,
2026-07-27T18:09:41.590722,38071,1857.86,19.34009,27.3379,206.1957,,,false,,true,true,,,,,
2026-07-27T18:09:42.594657,39071,1843.18,105.7209,33.84135,103.8347,,,false,,true,true,,,,,
2026-07-27T18:09:43.562067,40071,1858.92,19.52472,49.32613,140.7484,,,false,,true,true,,,,,
2026-07-27T18:09:43.683804,40171,1859.09,19.77758,49.31616,141.5933,,,false,,true,true,,,,,rest_end
2026-07-27T18:09:44.599207,41071,1848.73,17.31357,49.27851,110.4099,,,false,,true,true,,,,,
2026-07-27T18:09:45.576681,42071,1867.34,44.11145,50.69406,150.0561,,,false,,true,true,,,,,
2026-07-27T18:09:46.577624,43071,1861.08,19.69564,47.20346,163.9417,,,false,,true,true,,,,,
2026-07-27T18:09:47.581969,44071,1866.66,17.28992,47.98019,195.4843,,,false,,true,true,,,,,
2026-07-27T18:09:48.589614,45071,1858.12,18.0154,42.8181,132.2049,,,false,,true,true,,,,,
2026-07-27T18:09:49.573769,46071,1859.24,17.085,62.74535,39.41747,,,false,,true,true,,,,,
2026-07-27T18:09:50.582008,47071,1852.87,55.44418,64.25282,115.679,,,false,,true,true,,,,,
2026-07-27T18:09:51.576919,48071,1857.96,17.16924,39.92845,124.3945,,,false,,true,true,,,,,
2026-07-27T18:09:52.580306,49071,1857.84,39.97172,49.8854,29.94174,,,false,,true,true,,,,,
2026-07-27T18:09:53.580944,50071,1859.04,16.21951,49.12932,177.0762,,,false,,true,true,,,,,
2026-07-27T18:09:54.693093,51071,1860.83,17.0428,45.59461,55.12039,,,false,,true,true,,,,,
2026-07-27T18:09:55.581023,52071,1867.2,27.60204,51.16201,166.2478,,,false,,true,true,,,,,
2026-07-27T18:09:56.581958,53071,1859.58,16.71527,42.18035,81.82521,,,false,,true,true,,,,,
2026-07-27T18:09:57.579482,54071,1861.85,16.55319,40.32217,187.7642,,,false,,true,true,,,,,
2026-07-27T18:09:58.585756,55071,1851.1,52.53574,38.6259,178.078,,,false,,true,true,,,,,
2026-07-27T18:09:59.584442,56071,1859.62,16.77852,38.2128,117.1106,,,false,,true,true,,,,,
2026-07-27T18:10:00.581214,57071,1853.69,34.65846,36.18476,133.5527,,,false,,true,true,,,,,
2026-07-27T18:10:01.570581,58071,1860.17,16.77159,38.28758,166.4132,,,false,,true,true,,,,,
2026-07-27T18:10:02.580815,59071,1859.69,15.91812,39.81118,189.2664,,,false,,true,true,,,,,
2026-07-27T18:10:03.580396,60071,1847.13,21.67255,43.66799,231.1241,,,false,,true,true,,,,,
2026-07-27T18:10:04.590723,61071,1857.59,16.42127,41.1979,123.554,,,false,,true,true,,,,,
2026-07-27T18:10:05.584985,62071,1837.36,26.79945,36.88614,142.2958,,,false,,true,true,,,,,
2026-07-27T18:10:06.603542,63071,1858.37,26.84286,36.94057,176.8039,,,false,,true,true,,,,,
2026-07-27T18:10:07.591062,64071,1860.27,16.84097,45.19974,173.4851,,,false,,true,true,,,,,
2026-07-27T18:10:08.581628,65071,1875.65,41.58682,38.3625,100.5333,,,false,,true,true,,,,,
2026-07-27T18:10:09.589535,66071,1859.06,16.15923,36.16523,157.0749,,,false,,true,true,,,,,
2026-07-27T18:10:10.590638,67071,1859,15.53015,41.52244,189.788,,,false,,true,true,,,,,
2026-07-27T18:10:11.584539,68071,1840.22,59.50232,38.24636,225.6463,,,false,,true,true,,,,,
2026-07-27T18:10:12.590769,69071,1857.49,15.92897,40.92885,166.7215,,,false,,true,true,,,,,
2026-07-27T18:10:13.591973,70071,1856.32,42.632,42.88803,196.88,,,false,,true,true,,,,,
2026-07-27T18:10:14.584556,71071,1858.16,16.80513,44.98677,145.102,,,false,,true,true,,,,,
2026-07-27T18:10:15.594160,72071,1860.15,15.53724,44.36784,153.9946,,,false,,true,true,,,,,
2026-07-27T18:10:16.592424,73071,1844.77,26.13431,43.28476,155.4426,,,false,,true,true,,,,,
2026-07-27T18:10:17.589948,74071,1858.32,16.4441,41.42761,136.172,,,false,,true,true,,,,,
2026-07-27T18:10:18.588243,75071,1851.16,17.88229,43.61815,156.8079,,,false,,true,true,,,,,
2026-07-27T18:10:19.595062,76071,1872.38,23.23363,45.0727,150.2341,,,false,,true,true,,,,,
2026-07-27T18:10:20.592571,77071,1859.18,16.94504,42.8243,152.8385,,,false,,true,true,,,,,
2026-07-27T18:10:21.575509,78071,1852.45,28.41813,45.07662,158.5362,,,false,,true,true,,,,,
2026-07-27T18:10:22.593209,79071,1858.34,16.88516,46.3307,176.4309,,,false,,true,true,,,,,
2026-07-27T18:10:23.583573,80071,1859.71,16.36929,41.45234,198.5841,,,false,,true,true,,,,,
2026-07-27T18:10:24.574553,81071,1875.33,53.81426,41.1434,89.49954,,,false,,true,true,,,,,
2026-07-27T18:10:25.574552,82071,1859.04,16.81891,37.62265,148.3693,,,false,,true,true,,,,,
2026-07-27T18:10:26.583984,83071,1859.23,17.68051,40.31781,230.1725,,,false,,true,true,,,,,
