Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
11700,1871.8,226.9,201.3,66.3,0.0,0.0,0.0,0,
11800,1878.4,200.0,200.2,66.4,0.0,0.0,0.0,0,
11900,1834.2,26.3,200.1,66.0,0.0,0.0,0.0,0,
12000,1861.8,14.8,200.1,37.5,0.0,0.0,0.0,0,
12100,1860.8,14.3,200.1,36.5,0.0,0.0,0.0,0,
12200,1859.3,15.6,200.1,37.9,0.0,0.0,0.0,0,
12300,1860.3,15.7,200.1,106.0,0.0,0.0,0.0,0,
12400,1860.7,18.7,200.1,236.8,0.0,0.0,0.0,0,
12600,1862.5,16.3,200.1,241.7,0.0,0.0,0.0,0,
12700,1858.1,15.9,200.1,240.3,0.0,0.0,0.0,0,
12800,1859.9,101.1,200.0,239.9,0.0,0.0,0.0,0,
12900,1848.6,251.2,200.8,38.3,0.0,0.0,0.0,0,
13000,1857.3,278.5,199.5,35.8,0.0,0.0,0.0,0,
13100,1866.9,226.1,197.6,35.7,0.0,0.0,0.0,0,
13200,1881.0,219.0,196.1,38.6,0.0,0.0,0.0,0,
13300,1839.6,238.7,196.1,66.2,0.0,0.0,0.0,0,
13400,1842.3,285.4,193.5,66.4,0.0,0.0,0.0,0,
13600,1857.9,17.0,193.4,37.2,0.0,0.0,0.0,0,
13700,1858.8,14.4,193.4,35.9,0.0,0.0,0.0,0,
13800,1860.3,16.0,193.4,36.8,0.0,0.0,0.0,0,
13900,1858.8,15.0,193.4,66.4,0.0,0.0,0.0,0,
14000,1861.5,16.6,193.4,235.1,0.0,0.0,0.0,0,
14100,1860.8,14.7,193.4,237.6,0.0,0.0,0.0,0,
14200,1858.3,15.4,193.3,240.3,0.0,0.0,0.0,0,
14300,1858.3,16.5,193.3,241.5,0.0,0.0,0.0,0,
14400,1859.2,18.1,193.3,240.8,0.0,0.0,0.0,0,
14600,1886.0,220.6,194.1,36.0,0.0,0.0,0.0,0,
14700,1850.8,238.5,193.3,35.7,0.0,0.0,0.0,0,
14800,1829.4,267.8,192.3,36.1,0.0,0.0,0.0,0,
14900,1864.2,257.7,193.3,66.3,0.0,0.0,0.0,0,rest_end
15000,1864.1,223.2,193.6,66.5,0.0,0.0,0.0,0,
15100,1857.9,46.4,193.0,66.3,0.0,0.0,0.0,0,
15200,1855.6,17.1,193.0,41.6,0.0,0.0,0.0,0,
15300,1859.9,15.5,193.0,35.8,0.0,0.0,0.0,0,
15400,1860.8,15.0,193.0,36.1,0.0,0.0,0.0,0,
15600,1860.2,15.8,193.0,240.3,0.0,0.0,0.0,0,
15700,1861.8,14.5,193.0,233.6,0.0,0.0,0.0,0,
15800,1859.9,14.3,193.0,206.9,0.0,0.0,0.0,0,
15900,1859.1,15.2,193.0,177.3,0.0,0.0,0.0,0,
16000,1860.8,15.0,192.9,215.0,0.0,0.0,0.0,0,
16100,1887.7,244.5,193.1,48.2,0.0,0.0,0.0,0,
16200,1820.3,247.2,194.8,35.9,0.0,0.0,0.0,0,
16300,1857.9,269.5,193.2,35.6,0.0,0.0,0.0,0,
16400,1857.9,229.2,194.0,35.8,0.0,0.0,0.0,0,
16600,1837.4,252.0,198.8,66.6,0.0,0.0,0.0,0,
16700,1856.0,67.2,198.0,66.4,0.0,0.0,0.0,0,
16800,1858.3,18.8,198.0,65.6,0.0,0.0,0.0,0,
16900,1860.1,14.5,198.0,36.1,0.0,0.0,0.0,0,
17000,1861.0,13.9,198.0,36.6,0.0,0.0,0.0,0,
17100,1861.6,14.2,198.0,40.4,0.0,0.0,0.0,0,
17200,1861.8,14.8,198.0,239.9,0.0,0.0,0.0,0,
17300,1858.1,16.6,198.0,240.4,0.0,0.0,0.0,0,
17400,1859.9,15.5,198.0,238.7,0.0,0.0,0.0,0,
17600,1860.0,14.5,198.0,239.8,0.0,0.0,0.0,0,
17700,1849.1,260.9,198.3,142.3,0.0,0.0,0.0,0,
17800,1860.9,248.7,198.6,36.0,0.0,0.0,0.0,0,
17900,1889.8,222.5,199.7,35.5,0.0,0.0,0.0,0,
18000,1852.5,250.3,201.0,35.7,0.0,0.0,0.0,0,
18100,1834.3,286.5,200.5,65.9,0.0,0.0,0.0,0,
18200,1867.2,277.1,201.0,66.5,0.0,0.0,0.0,0,
18300,1861.7,113.5,201.7,66.4,0.0,0.0,0.0,0,
18400,1863.4,19.0,201.6,65.9,0.0,0.0,0.0,0,
18600,1859.4,14.3,201.6,36.4,0.0,0.0,0.0,0,
18700,1856.4,14.4,201.6,38.7,0.0,0.0,0.0,0,
18800,1859.3,13.9,201.6,239.1,0.0,0.0,0.0,0,
18900,1860.2,16.5,201.6,239.9,0.0,0.0,0.0,0,
19000,1859.3,16.3,201.6,239.4,0.0,0.0,0.0,0,
19100,1859.0,14.7,201.6,248.1,0.0,0.0,0.0,0,
19200,1861.1,16.3,201.6,253.0,0.0,0.0,0.0,0,
19300,1875.1,157.4,202.5,240.0,0.0,0.0,0.0,0,
19400,1865.8,267.0,201.2,36.2,0.0,0.0,0.0,0,
19600,1852.2,281.7,201.6,35.6,0.0,0.0,0.0,0,
19700,1871.2,243.2,201.5,41.7,0.0,0.0,0.0,0,
19800,1882.0,219.3,201.2,66.3,0.0,0.0,0.0,0,
19900,1851.9,187.7,200.1,66.3,0.0,0.0,0.0,0,
20000,1848.7,23.3,198.5,65.9,0.0,0.0,0.0,0,
20100,1859.8,15.8,198.5,35.4,0.0,0.0,0.0,0,
20200,1862.2,14.1,198.5,35.1,0.0,0.0,0.0,0,
20300,1858.7,14.1,198.5,35.7,0.0,0.0,0.0,0,
20400,1861.3,13.9,198.5,138.7,0.0,0.0,0.0,0,
20600,1860.8,14.7,198.5,221.1,0.0,0.0,0.0,0,
20700,1860.4,15.5,198.5,241.2,0.0,0.0,0.0,0,
20800,1859.3,15.6,198.5,247.7,0.0,0.0,0.0,0,
20900,1860.1,99.6,198.5,240.7,0.0,0.0,0.0,0,
21000,1842.6,295.1,198.6,37.5,0.0,0.0,0.0,0,
21100,1863.5,251.6,199.5,35.6,0.0,0.0,0.0,0,
21200,1880.8,212.6,199.8,35.5,0.0,0.0,0.0,0,
21300,1865.5,247.2,197.4,36.2,0.0,0.0,0.0,0,
21400,1823.6,260.6,196.2,66.1,0.0,0.0,0.0,0,
21600,1872.6,31.2,196.3,65.8,0.0,0.0,0.0,0,
21700,1856.9,15.4,196.3,35.2,0.0,0.0,0.0,0,
21800,1862.2,13.4,196.3,35.0,0.0,0.0,0.0,0,
21900,1859.7,16.7,196.3,35.2,0.0,0.0,0.0,0,
22000,1861.3,16.1,196.3,67.9,0.0,0.0,0.0,0,
22100,1858.7,13.2,196.3,238.9,0.0,0.0,0.0,0,
22200,1859.2,15.1,196.3,215.3,0.0,0.0,0.0,0,
22300,1860.8,13.2,196.3,209.3,0.0,0.0,0.0,0,
22400,1861.5,16.3,196.3,226.8,0.0,0.0,0.0,0,
22600,1859.6,233.5,198.0,40.2,0.0,0.0,0.0,0,
22700,1881.6,269.0,196.8,35.8,0.0,0.0,0.0,0,
22800,1828.7,261.6,199.8,35.5,0.0,0.0,0.0,0,
22900,1852.6,289.7,201.4,36.0,0.0,0.0,0.0,0,
23000,1860.7,245.4,203.3,66.1,0.0,0.0,0.0,0,
23100,1888.8,226.4,204.0,66.0,0.0,0.0,0.0,0,
23200,1839.8,42.0,202.8,66.1,0.0,0.0,0.0,0,
23300,1860.4,13.8,202.8,35.4,0.0,0.0,0.0,0,
23400,1858.8,15.5,202.8,34.9,0.0,0.0,0.0,0,
23600,1858.2,15.4,202.8,38.9,0.0,0.0,0.0,0,
23700,1857.6,16.7,202.8,206.9,0.0,0.0,0.0,0,
23800,1859.7,14.6,202.8,236.7,0.0,0.0,0.0,0,
23900,1859.2,14.1,202.8,240.1,0.0,0.0,0.0,0,
24000,1857.7,16.3,202.8,240.6,0.0,0.0,0.0,0,
24100,1861.5,14.5,202.9,240.1,0.0,0.0,0.0,0,
24200,1863.2,251.7,204.6,52.1,0.0,0.0,0.0,0,
24300,1844.2,298.6,203.8,35.9,0.0,0.0,0.0,0,
24400,1860.7,268.7,203.8,35.5,0.0,0.0,0.0,0,
24600,1864.4,259.0,202.4,66.0,0.0,0.0,0.0,0,
24700,1830.8,260.5,202.2,65.9,0.0,0.0,0.0,0,
24800,1868.8,65.3,201.2,66.1,0.0,0.0,0.0,0,
24900,1856.5,15.8,201.2,35.5,0.0,0.0,0.0,0,
25000,1858.9,12.9,201.2,34.8,0.0,0.0,0.0,0,
25100,1860.2,12.7,201.2,34.9,0.0,0.0,0.0,0,
25200,1859.8,13.8,201.2,36.8,0.0,0.0,0.0,0,
25300,1860.3,15.0,201.2,239.5,0.0,0.0,0.0,0,
25400,1861.4,14.4,201.2,239.3,0.0,0.0,0.0,0,
25600,1862.5,16.5,201.2,239.6,0.0,0.0,0.0,0,
25700,1859.9,15.2,201.2,218.1,0.0,0.0,0.0,0,
25800,1841.4,273.5,201.9,70.1,0.0,0.0,0.0,0,
25900,1883.5,247.1,201.9,35.9,0.0,0.0,0.0,0,
26000,1879.5,244.1,199.3,35.3,0.0,0.0,0.0,0,
26100,1840.0,244.3,196.6,35.5,0.0,0.0,0.0,0,
26200,1843.2,260.7,192.5,65.7,0.0,0.0,0.0,0,
26300,1857.2,244.5,189.1,66.1,0.0,0.0,0.0,0,
26400,1865.2,100.0,186.0,66.2,0.0,0.0,0.0,0,
26600,1859.2,17.7,186.1,34.7,0.0,0.0,0.0,0,
26700,1862.0,19.0,186.1,34.6,0.0,0.0,0.0,0,
26800,1858.5,19.1,186.1,35.6,0.0,0.0,0.0,0,
26900,1862.0,17.5,186.2,239.9,0.0,0.0,0.0,0,
27000,1861.9,13.8,186.2,239.8,0.0,0.0,0.0,0,
27100,1858.9,15.1,186.2,239.8,0.0,0.0,0.0,0,
27200,1857.8,15.3,186.2,240.6,0.0,0.0,0.0,0,
27300,1860.3,19.1,186.2,240.2,0.0,0.0,0.0,0,
27400,1884.7,175.1,186.2,230.6,0.0,0.0,0.0,0,
27600,1835.5,313.0,184.2,35.6,0.0,0.0,0.0,0,
27700,1862.9,295.2,189.4,35.7,0.0,0.0,0.0,0,
27800,1877.9,243.5,196.3,65.6,0.0,0.0,0.0,0,
27900,1876.3,283.9,201.0,66.0,0.0,0.0,0.0,0,
28000,1828.5,183.7,206.7,66.1,0.0,0.0,0.0,0,
28100,1862.7,26.7,206.1,39.3,0.0,0.0,0.0,0,
28200,1858.5,18.8,206.1,34.8,0.0,0.0,0.0,0,
28300,1859.6,18.3,206.1,34.7,0.0,0.0,0.0,0,
28400,1860.9,19.2,206.1,35.0,0.0,0.0,0.0,0,
28600,1858.3,18.3,206.1,239.7,0.0,0.0,0.0,0,
28700,1860.3,19.8,206.1,239.7,0.0,0.0,0.0,0,
28800,1858.6,18.3,206.2,239.7,0.0,0.0,0.0,0,
28900,1860.8,18.5,206.2,239.6,0.0,0.0,0.0,0,
29000,1858.5,158.2,206.2,239.8,0.0,0.0,0.0,0,
29100,1845.5,306.4,212.3,37.0,0.0,0.0,0.0,0,
29200,1873.8,242.8,213.5,35.5,0.0,0.0,0.0,0,
29300,1886.5,278.6,211.2,35.4,0.0,0.0,0.0,0,
29400,1827.6,264.7,211.9,36.3,0.0,0.0,0.0,0,
29600,1856.1,271.6,208.8,65.8,0.0,0.0,0.0,0,
29700,1874.0,33.2,208.7,65.5,0.0,0.0,0.0,0,
29800,1857.2,16.2,208.7,34.9,0.0,0.0,0.0,0,
29900,1860.0,18.1,208.7,34.7,0.0,0.0,0.0,0,
30000,1859.5,15.9,208.7,34.9,0.0,0.0,0.0,0,
30100,1858.0,19.0,208.7,48.4,0.0,0.0,0.0,0,
30200,1859.4,16.6,208.7,239.7,0.0,0.0,0.0,0,
30300,1858.8,19.3,208.7,239.7,0.0,0.0,0.0,0,
30400,1858.9,18.1,208.7,239.8,0.0,0.0,0.0,0,
30600,1859.2,31.3,208.6,239.8,0.0,0.0,0.0,0,
30700,1889.6,279.6,208.4,37.7,0.0,0.0,0.0,0,
30800,1842.2,286.8,209.3,35.5,0.0,0.0,0.0,0,
30900,1840.5,306.5,209.1,35.3,0.0,0.0,0.0,0,
31000,1848.3,287.1,208.1,35.9,0.0,0.0,0.0,0,
31100,1881.5,245.2,208.7,66.2,0.0,0.0,0.0,0,
31200,1876.9,269.0,206.9,66.0,0.0,0.0,0.0,0,
31300,1833.7,42.6,206.2,65.6,0.0,0.0,0.0,0,
31400,1857.0,16.9,206.2,34.9,0.0,0.0,0.0,0,
31600,1860.0,16.5,206.2,34.7,0.0,0.0,0.0,0,
31700,1859.8,19.2,206.2,36.2,0.0,0.0,0.0,0,
31800,1859.7,18.6,206.2,239.6,0.0,0.0,0.0,0,
31900,1859.8,18.3,206.2,239.5,0.0,0.0,0.0,0,
32000,1858.7,17.3,206.1,239.5,0.0,0.0,0.0,0,
32100,1858.7,16.1,206.1,240.0,0.0,0.0,0.0,0,
32200,1858.8,16.7,206.1,240.1,0.0,0.0,0.0,0,
32300,1852.2,298.0,209.1,39.0,0.0,0.0,0.0,0,
32400,1845.8,322.0,209.9,35.2,0.0,0.0,0.0,0,
32600,1882.8,282.1,214.1,35.4,0.0,0.0,0.0,0,
32700,1844.1,283.9,215.7,66.1,0.0,0.0,0.0,0,
32800,1836.0,290.8,215.2,66.2,0.0,0.0,0.0,0,
32900,1870.5,61.8,214.9,66.2,0.0,0.0,0.0,0,
33000,1856.2,15.0,214.9,35.3,0.0,0.0,0.0,0,
33100,1858.6,13.1,214.8,34.5,0.0,0.0,0.0,0,
33200,1859.4,16.4,214.8,34.5,0.0,0.0,0.0,0,
33300,1859.8,18.1,214.8,34.9,0.0,0.0,0.0,0,
33400,1859.2,17.7,214.8,239.7,0.0,0.0,0.0,0,
33600,1858.9,16.4,214.8,240.2,0.0,0.0,0.0,0,
33700,1857.5,16.7,214.8,240.3,0.0,0.0,0.0,0,
33800,1859.3,17.4,214.8,240.1,0.0,0.0,0.0,0,
33900,1851.3,280.5,214.6,71.4,0.0,0.0,0.0,0,
34000,1891.2,282.7,215.1,35.5,0.0,0.0,0.0,0,
34100,1853.3,299.4,213.1,35.1,0.0,0.0,0.0,0,
34200,1830.5,307.0,212.3,35.4,0.0,0.0,0.0,0,
34300,1855.5,297.7,212.3,65.9,0.0,0.0,0.0,0,
34400,1868.1,262.6,213.4,66.1,0.0,0.0,0.0,0,
34600,1863.1,23.0,213.7,35.7,0.0,0.0,0.0,0,
34700,1859.9,16.4,213.7,34.7,0.0,0.0,0.0,0,
34800,1860.1,16.2,213.7,34.7,0.0,0.0,0.0,0,
34900,1858.7,16.6,213.7,35.2,0.0,0.0,0.0,0,
35000,1859.8,16.9,213.7,239.5,0.0,0.0,0.0,0,
35100,1860.1,17.5,213.7,239.7,0.0,0.0,0.0,0,
35200,1859.1,17.7,213.7,239.7,0.0,0.0,0.0,0,
35300,1859.2,16.6,213.7,239.9,0.0,0.0,0.0,0,
35400,1858.8,16.4,213.7,240.1,0.0,0.0,0.0,0,
35600,1814.0,305.4,214.2,35.9,0.0,0.0,0.0,0,
35700,1857.6,319.9,215.0,35.2,0.0,0.0,0.0,0,
35800,1862.5,271.0,214.9,35.2,0.0,0.0,0.0,0,
35900,1893.2,271.8,214.4,37.4,0.0,0.0,0.0,0,
36000,1843.3,281.6,213.0,66.0,0.0,0.0,0.0,0,
36100,1841.7,167.9,211.4,65.9,0.0,0.0,0.0,0,
36200,1867.8,25.4,211.2,36.0,0.0,0.0,0.0,0,
36300,1862.5,16.6,211.2,34.7,0.0,0.0,0.0,0,
36400,1859.4,16.1,211.2,34.6,0.0,0.0,0.0,0,
36600,1860.3,18.2,211.2,219.3,0.0,0.0,0.0,0,
36700,1861.1,15.2,211.2,240.0,0.0,0.0,0.0,0,
36800,1860.0,15.9,211.2,239.7,0.0,0.0,0.0,0,
36900,1860.1,15.7,211.2,239.8,0.0,0.0,0.0,0,
37000,1859.8,15.3,211.2,240.1,0.0,0.0,0.0,0,
37100,1859.5,199.6,211.2,240.0,0.0,0.0,0.0,0,
37200,1841.6,287.8,209.8,36.5,0.0,0.0,0.0,0,
37300,1898.5,273.8,210.4,35.3,0.0,0.0,0.0,0,
37400,1853.8,310.3,210.0,35.1,0.0,0.0,0.0,0,
37600,1845.4,293.1,212.0,66.1,0.0,0.0,0.0,0,
37700,1873.7,258.9,213.3,65.8,0.0,0.0,0.0,0,
37800,1865.7,31.2,213.5,65.4,0.0,0.0,0.0,0,
37900,1857.6,14.4,213.5,34.7,0.0,0.0,0.0,0,
38000,1858.3,11.9,213.4,34.6,0.0,0.0,0.0,0,
38100,1859.6,13.0,213.4,34.6,0.0,0.0,0.0,0,
38200,1859.1,15.3,213.4,44.3,0.0,0.0,0.0,0,
38300,1859.6,17.2,213.4,239.7,0.0,0.0,0.0,0,
38400,1860.2,14.9,213.4,239.5,0.0,0.0,0.0,0,
38600,1859.4,14.0,213.4,239.9,0.0,0.0,0.0,0,
38700,1860.1,44.6,213.4,240.0,0.0,0.0,0.0,0,
38800,1880.6,324.4,214.2,36.8,0.0,0.0,0.0,0,
38900,1834.7,298.4,214.9,35.2,0.0,0.0,0.0,0,
39000,1843.7,312.8,214.1,35.1,0.0,0.0,0.0,0,
39100,1866.3,286.2,213.6,35.8,0.0,0.0,0.0,0,
39200,1882.2,268.9,213.8,66.4,0.0,0.0,0.0,0,
39300,1859.5,299.8,213.0,65.9,0.0,0.0,0.0,0,
39400,1842.8,40.3,212.3,66.0,0.0,0.0,0.0,0,
39600,1858.8,13.6,212.3,34.6,0.0,0.0,0.0,0,
39700,1859.3,13.7,212.3,34.6,0.0,0.0,0.0,0,
39800,1859.8,14.3,212.3,37.9,0.0,0.0,0.0,0,
39900,1859.5,15.0,212.3,239.8,0.0,0.0,0.0,0,
40000,1859.5,13.7,212.3,239.7,0.0,0.0,0.0,0,
40100,1859.7,16.3,212.3,240.0,0.0,0.0,0.0,0,
40200,1860.6,15.1,212.3,240.4,0.0,0.0,0.0,0,
40300,1860.7,16.3,212.3,240.4,0.0,0.0,0.0,0,
40400,1839.0,331.2,214.0,39.1,0.0,0.0,0.0,0,
40600,1886.2,285.0,217.8,35.1,0.0,0.0,0.0,0,
40700,1870.7,303.0,216.0,35.5,0.0,0.0,0.0,0,
40800,1829.3,282.5,214.9,66.0,0.0,0.0,0.0,0,
40900,1858.2,288.7,214.1,67.0,0.0,0.0,0.0,0,
41000,1868.8,57.5,213.0,93.5,0.0,0.0,0.0,0,
41100,1858.5,18.2,213.0,35.9,0.0,0.0,0.0,0,
41200,1861.2,17.0,213.0,34.9,0.0,0.0,0.0,0,
41300,1859.5,14.1,213.0,34.9,0.0,0.0,0.0,0,
41400,1857.9,14.8,213.0,36.4,0.0,0.0,0.0,0,
41600,1859.1,15.5,213.0,239.5,0.0,0.0,0.0,0,
41700,1858.5,15.8,213.0,239.4,0.0,0.0,0.0,0,
41800,1859.6,17.5,213.0,239.5,0.0,0.0,0.0,0,
41900,1858.8,16.2,213.0,239.4,0.0,0.0,0.0,0,
42000,1867.9,269.5,214.2,42.6,0.0,0.0,0.0,0,
42100,1879.3,319.6,213.0,35.3,0.0,0.0,0.0,0,
42200,1827.3,288.8,210.6,35.0,0.0,0.0,0.0,0,
42300,1849.9,311.5,210.5,35.1,0.0,0.0,0.0,0,
42400,1855.0,275.4,211.5,65.9,0.0,0.0,0.0,0,
42600,1837.1,92.2,212.7,65.9,0.0,0.0,0.0,0,
42700,1862.5,21.1,212.7,35.2,0.0,0.0,0.0,0,
42800,1861.1,17.6,212.7,34.6,0.0,0.0,0.0,0,
42900,1860.1,16.5,212.7,34.6,0.0,0.0,0.0,0,
43000,1857.2,18.7,212.8,35.1,0.0,0.0,0.0,0,
43100,1860.3,17.4,212.8,239.4,0.0,0.0,0.0,0,
43200,1859.0,18.3,212.8,239.8,0.0,0.0,0.0,0,
43300,1860.0,17.4,212.8,239.4,0.0,0.0,0.0,0,
43400,1861.3,17.3,212.8,239.6,0.0,0.0,0.0,0,
43600,1867.1,251.6,213.8,88.5,0.0,0.0,0.0,0,
43700,1840.4,349.0,212.1,35.4,0.0,0.0,0.0,0,
