Time(ms),Raw_ADC,ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,MW_Valid,Marker
5418,1861.5,103.0,78.6,68.9,0.0,0.0,0.0,0,
5518,1867.4,82.3,88.8,94.0,0.0,0.0,0.0,0,
5718,1859.8,112.8,103.2,158.9,0.0,0.0,0.0,0,
5818,1856.1,20.3,106.6,158.8,0.0,0.0,0.0,0,
5919,1860.3,3.5,106.6,158.3,0.0,0.0,0.0,0,
6019,1860.7,2.4,106.6,157.6,0.0,0.0,0.0,0,
6119,1859.5,2.4,106.6,155.4,0.0,0.0,0.0,0,
6219,1860.4,2.5,106.6,144.1,0.0,0.0,0.0,0,
6319,1860.0,2.9,106.6,109.6,0.0,0.0,0.0,0,
6419,1859.3,2.3,106.6,110.2,0.0,0.0,0.0,0,
6519,1860.9,2.5,106.6,111.2,0.0,0.0,0.0,0,
6719,1859.6,2.1,106.6,146.7,0.0,0.0,0.0,0,
6819,1864.0,93.5,106.9,94.0,0.0,0.0,0.0,0,
6919,1859.8,103.6,103.2,94.1,0.0,0.0,0.0,0,
7019,1871.2,85.2,103.3,93.8,0.0,0.0,0.0,0,
7119,1852.2,71.1,101.6,98.9,0.0,0.0,0.0,0,
7219,1857.4,97.9,99.0,157.8,0.0,0.0,0.0,0,
7319,1857.4,89.3,95.1,159.1,0.0,0.0,0.0,0,
7419,1860.6,29.7,91.1,159.1,0.0,0.0,0.0,0,
7519,1860.3,3.4,91.1,159.1,0.0,0.0,0.0,0,
7719,1860.6,2.5,91.1,165.6,0.0,0.0,0.0,0,
7819,1860.6,2.1,91.1,166.9,0.0,0.0,0.0,0,
7919,1860.5,1.9,91.1,91.6,0.0,0.0,0.0,0,
8019,1860.9,2.5,91.1,90.6,0.0,0.0,0.0,0,
8119,1859.9,2.6,91.1,110.9,0.0,0.0,0.0,0,
8219,1860.1,2.2,91.1,113.4,0.0,0.0,0.0,0,
8319,1860.6,2.4,91.1,112.0,0.0,0.0,0.0,0,
8419,1863.5,50.0,90.8,153.5,0.0,0.0,0.0,0,
8519,1865.3,64.3,86.1,123.4,0.0,0.0,0.0,0,
8719,1858.7,74.1,79.3,130.5,0.0,0.0,0.0,0,
8819,1859.1,64.5,75.8,172.0,0.0,0.0,0.0,0,
8919,1862.7,52.6,70.8,226.1,0.0,0.0,0.0,0,
9019,1863.2,41.2,66.7,210.0,0.0,0.0,0.0,0,
9119,1854.2,4.1,66.7,253.0,0.0,0.0,0.0,0,
9219,1860.1,2.9,66.7,202.7,0.0,0.0,0.0,0,
9319,1860.0,2.5,66.7,189.6,0.0,0.0,0.0,0,
9419,1859.5,2.3,66.7,189.4,0.0,0.0,0.0,0,
9519,1859.9,3.3,66.7,177.4,0.0,0.0,0.0,0,
9719,1859.7,2.4,66.7,141.0,0.0,0.0,0.0,0,
9819,1859.8,2.8,66.7,132.3,0.0,0.0,0.0,0,
9919,1859.8,2.8,66.7,125.2,0.0,0.0,0.0,0,
10019,1859.6,2.7,66.7,133.0,0.0,0.0,0.0,0,
10119,1869.4,68.5,68.8,94.5,0.0,0.0,0.0,0,
10219,1854.2,75.7,72.0,98.7,0.0,0.0,0.0,0,
10319,1859.4,96.9,75.4,100.0,0.0,0.0,0.0,0,
10419,1859.5,87.5,78.3,130.8,0.0,0.0,0.0,0,
10519,1861.6,81.0,81.4,158.6,0.0,0.0,0.0,0,
10719,1851.5,10.4,89.0,158.9,0.0,0.0,0.0,0,
10819,1859.9,2.7,89.0,158.5,0.0,0.0,0.0,0,
10919,1859.4,2.4,89.0,157.8,0.0,0.0,0.0,0,
11019,1860.3,3.1,89.0,156.0,0.0,0.0,0.0,0,
11119,1860.2,2.8,89.0,150.9,0.0,0.0,0.0,0,
11219,1858.7,2.8,89.0,124.8,0.0,0.0,0.0,0,
11319,1859.5,3.5,89.0,115.5,0.0,0.0,0.0,0,
11419,1860.0,2.7,89.0,111.6,0.0,0.0,0.0,0,
11519,1859.0,2.5,89.0,134.0,0.0,0.0,0.0,0,
11719,1871.3,98.7,91.8,68.2,0.0,0.0,0.0,0,
11819,1853.0,144.4,96.3,66.2,0.0,0.0,0.0,0,
11919,1857.5,143.8,100.7,66.6,0.0,0.0,0.0,0,
12019,1864.6,121.0,101.7,67.1,0.0,0.0,0.0,0,
12119,1868.0,108.6,106.2,131.2,0.0,0.0,0.0,0,
12219,1848.9,101.7,108.4,158.9,0.0,0.0,0.0,0,
12319,1853.9,29.3,110.0,158.4,0.0,0.0,0.0,0,
12419,1859.1,3.7,110.0,157.7,0.0,0.0,0.0,0,
12519,1860.0,3.0,110.0,130.6,0.0,0.0,0.0,0,
12719,1860.0,4.8,110.1,99.4,0.0,0.0,0.0,0,
12819,1860.4,8.3,110.1,89.8,0.0,0.0,0.0,0,
12919,1859.3,10.5,110.1,68.2,0.0,0.0,0.0,0,
13019,1861.3,11.1,110.2,65.9,0.0,0.0,0.0,0,
13119,1861.1,11.9,110.2,54.3,0.0,0.0,0.0,0,
13219,1860.2,11.4,110.3,87.9,0.0,0.0,0.0,0,
13319,1865.8,148.0,111.1,50.2,0.0,0.0,0.0,0,
13419,1851.1,206.4,116.2,38.5,0.0,0.0,0.0,0,
13519,1867.1,177.5,119.9,40.8,0.0,0.0,0.0,0,
13719,1845.4,136.5,128.3,67.2,0.0,0.0,0.0,0,
13819,1852.1,158.8,132.3,157.9,0.0,0.0,0.0,0,
13919,1857.6,87.9,136.4,158.1,0.0,0.0,0.0,0,
14019,1862.7,17.0,136.4,157.4,0.0,0.0,0.0,0,
14119,1860.2,13.6,136.5,122.7,0.0,0.0,0.0,0,
14219,1860.6,14.8,136.6,100.1,0.0,0.0,0.0,0,
14319,1860.5,11.6,136.6,94.2,0.0,0.0,0.0,0,
14419,1860.2,11.9,136.7,81.2,0.0,0.0,0.0,0,
14519,1861.0,14.8,136.7,79.2,0.0,0.0,0.0,0,
14719,1860.9,11.0,136.7,116.5,0.0,0.0,0.0,0,
14819,1860.3,11.0,136.7,115.7,0.0,0.0,0.0,0,
14919,1860.4,77.9,136.7,125.6,0.0,0.0,0.0,0,
15019,1856.3,210.1,138.0,37.6,0.0,0.0,0.0,0,rest_end
15119,1874.0,180.2,137.6,37.2,0.0,0.0,0.0,0,
15219,1859.8,149.4,141.6,39.4,0.0,0.0,0.0,0,
15319,1847.8,164.4,144.0,66.2,0.0,0.0,0.0,0,
15419,1858.1,204.3,147.1,67.2,0.0,0.0,0.0,0,
15519,1863.4,182.6,148.2,94.2,0.0,0.0,0.0,0,
15719,1860.4,13.3,148.5,93.1,0.0,0.0,0.0,0,
15819,1859.5,13.0,148.5,86.1,0.0,0.0,0.0,0,
15919,1859.7,13.9,148.5,82.4,0.0,0.0,0.0,0,
16019,1860.0,18.2,148.5,89.9,0.0,0.0,0.0,0,
16119,1860.7,17.7,148.5,88.3,0.0,0.0,0.0,0,
16219,1859.2,11.8,148.5,75.6,0.0,0.0,0.0,0,
16319,1859.6,12.0,148.5,70.9,0.0,0.0,0.0,0,
16419,1860.1,11.7,148.5,72.5,0.0,0.0,0.0,0,
16519,1859.8,12.5,148.5,116.5,0.0,0.0,0.0,0,
16719,1876.2,160.1,144.6,37.9,0.0,0.0,0.0,0,
16819,1842.1,129.8,143.0,40.2,0.0,0.0,0.0,0,
16919,1853.3,165.0,140.4,66.2,0.0,0.0,0.0,0,
17019,1858.2,157.4,137.3,67.3,0.0,0.0,0.0,0,
17119,1865.0,150.0,132.2,157.7,0.0,0.0,0.0,0,
17219,1852.9,30.0,132.4,157.7,0.0,0.0,0.0,0,
17319,1858.8,18.4,132.6,131.2,0.0,0.0,0.0,0,
17419,1858.7,12.5,132.6,124.4,0.0,0.0,0.0,0,
17519,1859.8,12.1,132.6,116.1,0.0,0.0,0.0,0,
17719,1860.1,11.1,132.6,124.6,0.0,0.0,0.0,0,
17819,1859.1,10.5,132.5,134.1,0.0,0.0,0.0,0,
17919,1860.4,10.7,132.5,156.6,0.0,0.0,0.0,0,
18019,1860.3,10.6,132.5,186.1,0.0,0.0,0.0,0,
18119,1859.3,11.2,132.5,218.9,0.0,0.0,0.0,0,
18219,1879.8,150.4,131.0,43.7,0.0,0.0,0.0,0,
18319,1848.6,162.6,133.9,37.6,0.0,0.0,0.0,0,
18419,1847.2,180.6,135.3,38.5,0.0,0.0,0.0,0,
18519,1858.3,173.1,137.6,65.9,0.0,0.0,0.0,0,
18719,1875.7,141.0,141.0,157.5,0.0,0.0,0.0,0,
18819,1839.9,53.3,143.5,157.7,0.0,0.0,0.0,0,
18919,1860.0,16.3,143.3,136.9,0.0,0.0,0.0,0,
19019,1860.8,13.5,143.3,125.6,0.0,0.0,0.0,0,
19119,1860.2,12.4,143.3,124.5,0.0,0.0,0.0,0,
19219,1859.5,11.3,143.3,123.1,0.0,0.0,0.0,0,
19319,1860.4,11.0,143.3,141.4,0.0,0.0,0.0,0,
19419,1860.3,11.5,143.3,144.8,0.0,0.0,0.0,0,
19519,1859.4,10.9,143.3,178.4,0.0,0.0,0.0,0,
19719,1860.5,11.4,143.3,220.3,0.0,0.0,0.0,0,
19819,1880.2,103.0,142.9,85.8,0.0,0.0,0.0,0,
19919,1840.2,154.0,138.6,38.0,0.0,0.0,0.0,0,
20019,1856.0,176.1,136.7,37.8,0.0,0.0,0.0,0,
20119,1861.8,171.2,134.2,44.4,0.0,0.0,0.0,0,
20219,1871.6,149.6,133.3,66.8,0.0,0.0,0.0,0,
20319,1857.7,129.2,135.6,125.7,0.0,0.0,0.0,0,
20419,1854.7,109.6,135.6,131.0,0.0,0.0,0.0,0,
20519,1858.2,16.5,135.7,125.3,0.0,0.0,0.0,0,
20719,1859.4,11.4,135.7,99.0,0.0,0.0,0.0,0,
20819,1859.5,11.3,135.7,99.1,0.0,0.0,0.0,0,
20919,1860.1,11.3,135.7,156.9,0.0,0.0,0.0,0,
21019,1859.7,11.2,135.7,239.5,0.0,0.0,0.0,0,
21119,1859.4,11.2,135.7,238.5,0.0,0.0,0.0,0,
21219,1860.7,11.8,135.7,203.3,0.0,0.0,0.0,0,
21319,1860.2,11.0,135.7,231.7,0.0,0.0,0.0,0,
21419,1860.0,24.7,135.7,239.7,0.0,0.0,0.0,0,
21519,1859.7,154.7,135.6,38.0,0.0,0.0,0.0,0,
21719,1867.0,140.4,131.1,42.2,0.0,0.0,0.0,0,
21819,1869.0,121.7,128.9,66.3,0.0,0.0,0.0,0,
21919,1853.4,121.0,125.3,67.5,0.0,0.0,0.0,0,
22019,1856.1,155.7,122.2,94.4,0.0,0.0,0.0,0,
22119,1859.6,21.8,121.0,94.3,0.0,0.0,0.0,0,
22219,1859.8,12.0,121.0,93.7,0.0,0.0,0.0,0,
22319,1859.8,11.9,121.0,92.9,0.0,0.0,0.0,0,
22419,1860.4,11.4,121.0,90.8,0.0,0.0,0.0,0,
22519,1859.9,10.7,121.0,89.6,0.0,0.0,0.0,0,
22719,1860.9,11.7,121.0,239.9,0.0,0.0,0.0,0,
22819,1860.0,10.8,121.0,240.2,0.0,0.0,0.0,0,
22919,1860.1,11.1,121.0,239.8,0.0,0.0,0.0,0,
23019,1860.0,10.7,121.0,238.5,0.0,0.0,0.0,0,
23119,1857.1,155.7,120.5,38.9,0.0,0.0,0.0,0,
23219,1861.3,178.7,120.3,36.7,0.0,0.0,0.0,0,
23319,1883.5,141.4,122.9,36.9,0.0,0.0,0.0,0,
23419,1845.4,121.6,124.8,65.6,0.0,0.0,0.0,0,
23519,1852.8,150.8,126.0,67.0,0.0,0.0,0.0,0,
23719,1863.5,32.2,126.6,124.4,0.0,0.0,0.0,0,
23819,1859.0,11.2,126.6,94.7,0.0,0.0,0.0,0,
23919,1859.9,9.6,126.6,94.3,0.0,0.0,0.0,0,
24019,1859.7,8.9,126.6,94.2,0.0,0.0,0.0,0,
24119,1859.9,8.5,126.6,94.3,0.0,0.0,0.0,0,
24219,1859.9,8.6,126.6,178.5,0.0,0.0,0.0,0,
24319,1859.5,7.9,126.5,178.1,0.0,0.0,0.0,0,
24419,1859.9,8.1,126.5,177.7,0.0,0.0,0.0,0,
24519,1859.5,8.1,126.5,166.7,0.0,0.0,0.0,0,
24719,1857.6,131.3,126.2,50.5,0.0,0.0,0.0,0,
24819,1874.4,148.7,122.5,37.6,0.0,0.0,0.0,0,
24919,1857.9,133.0,122.7,36.9,0.0,0.0,0.0,0,
25019,1851.9,140.6,121.7,42.1,0.0,0.0,0.0,0,
25119,1853.9,158.1,121.4,66.6,0.0,0.0,0.0,0,
25219,1857.7,133.9,119.9,93.3,0.0,0.0,0.0,0,
25319,1860.4,60.5,119.4,94.6,0.0,0.0,0.0,0,
25419,1860.6,15.3,119.4,94.6,0.0,0.0,0.0,0,
25519,1859.2,11.3,119.4,94.3,0.0,0.0,0.0,0,
25719,1859.6,10.9,119.4,93.8,0.0,0.0,0.0,0,
25819,1859.5,10.9,119.5,240.4,0.0,0.0,0.0,0,
25919,1859.4,11.6,119.5,239.7,0.0,0.0,0.0,0,
26019,1859.7,12.2,119.5,228.4,0.0,0.0,0.0,0,
26119,1860.0,11.1,119.5,239.7,0.0,0.0,0.0,0,
26219,1859.5,11.9,119.5,236.5,0.0,0.0,0.0,0,
26319,1862.4,96.9,118.4,186.0,0.0,0.0,0.0,0,
26419,1875.8,135.0,120.8,38.8,0.0,0.0,0.0,0,
26519,1845.3,133.1,120.3,37.7,0.0,0.0,0.0,0,
26719,1859.3,149.3,119.7,66.5,0.0,0.0,0.0,0,
26819,1862.8,140.8,118.4,93.2,0.0,0.0,0.0,0,
26919,1866.2,107.9,119.7,94.5,0.0,0.0,0.0,0,
27019,1850.9,16.4,119.8,93.9,0.0,0.0,0.0,0,
27119,1859.7,12.5,119.8,93.6,0.0,0.0,0.0,0,
27219,1859.9,13.1,119.8,93.6,0.0,0.0,0.0,0,
27319,1859.2,11.6,119.9,93.7,0.0,0.0,0.0,0,
27419,1859.5,12.3,119.9,122.6,0.0,0.0,0.0,0,
27519,1860.5,12.6,119.9,239.9,0.0,0.0,0.0,0,
27719,1859.8,11.9,119.9,239.7,0.0,0.0,0.0,0,
27819,1860.3,12.3,119.9,240.5,0.0,0.0,0.0,0,
27919,1859.9,11.8,119.9,241.2,0.0,0.0,0.0,0,
28019,1871.5,122.2,118.9,37.9,0.0,0.0,0.0,0,
28119,1848.2,164.7,119.4,37.1,0.0,0.0,0.0,0,
28219,1857.4,149.4,119.3,38.7,0.0,0.0,0.0,0,
28319,1863.3,140.5,116.1,66.1,0.0,0.0,0.0,0,
28419,1876.4,119.5,115.1,66.8,0.0,0.0,0.0,0,
28519,1848.6,106.3,113.8,93.8,0.0,0.0,0.0,0,
28719,1859.8,13.4,113.6,93.5,0.0,0.0,0.0,0,
28820,1859.0,12.5,113.6,92.6,0.0,0.0,0.0,0,
28920,1859.2,11.9,113.6,89.3,0.0,0.0,0.0,0,
29020,1860.3,12.6,113.6,91.0,0.0,0.0,0.0,0,
29120,1859.3,11.4,113.6,240.1,0.0,0.0,0.0,0,
29220,1859.7,12.5,113.6,240.6,0.0,0.0,0.0,0,
29320,1860.1,12.6,113.6,240.2,0.0,0.0,0.0,0,
29420,1859.6,11.6,113.6,241.2,0.0,0.0,0.0,0,
29520,1859.7,12.4,113.6,240.7,0.0,0.0,0.0,0,
29720,1851.4,169.5,112.9,37.4,0.0,0.0,0.0,0,
29820,1863.4,158.0,111.2,37.5,0.0,0.0,0.0,0,
29920,1874.6,133.7,111.7,65.6,0.0,0.0,0.0,0,
30020,1852.5,108.4,112.6,66.4,0.0,0.0,0.0,0,
30120,1855.7,132.9,111.7,85.9,0.0,0.0,0.0,0,
30220,1858.8,37.1,111.7,93.7,0.0,0.0,0.0,0,
30320,1858.3,14.3,111.7,93.1,0.0,0.0,0.0,0,
30420,1859.5,12.9,111.7,87.7,0.0,0.0,0.0,0,
30520,1859.3,12.6,111.7,75.0,0.0,0.0,0.0,0,
30720,1859.9,12.4,111.7,163.5,0.0,0.0,0.0,0,
30820,1859.8,12.9,111.7,218.0,0.0,0.0,0.0,0,
30920,1859.3,11.8,111.7,240.0,0.0,0.0,0.0,0,
31020,1860.0,12.6,111.7,239.8,0.0,0.0,0.0,0,
31120,1860.2,12.7,111.7,240.2,0.0,0.0,0.0,0,
31220,1861.2,139.3,112.1,53.5,0.0,0.0,0.0,0,
31320,1853.1,162.8,112.5,37.5,0.0,0.0,0.0,0,
31420,1870.2,155.9,111.5,37.1,0.0,0.0,0.0,0,
31520,1864.9,118.0,113.4,41.3,0.0,0.0,0.0,0,
31720,1856.0,155.8,113.8,66.9,0.0,0.0,0.0,0,
31820,1856.6,68.5,114.4,93.4,0.0,0.0,0.0,0,
31920,1861.5,15.9,114.4,90.3,0.0,0.0,0.0,0,
32020,1859.1,12.9,114.4,67.1,0.0,0.0,0.0,0,
32120,1858.6,11.7,114.4,67.0,0.0,0.0,0.0,0,
32220,1859.3,12.1,114.4,67.4,0.0,0.0,0.0,0,
32320,1859.2,12.1,114.4,143.3,0.0,0.0,0.0,0,
32420,1859.5,11.5,114.4,178.0,0.0,0.0,0.0,0,
32520,1859.9,11.9,114.4,178.0,0.0,0.0,0.0,0,
32720,1860.0,11.8,114.4,240.5,0.0,0.0,0.0,0,
32820,1859.7,73.6,114.2,239.3,0.0,0.0,0.0,0,
32920,1858.4,147.1,111.7,38.9,0.0,0.0,0.0,0,
33020,1881.5,136.1,111.7,37.3,0.0,0.0,0.0,0,
33120,1846.5,120.1,109.6,37.9,0.0,0.0,0.0,0,
33220,1853.2,142.9,109.2,66.0,0.0,0.0,0.0,0,
33320,1855.7,122.5,107.5,67.0,0.0,0.0,0.0,0,
33420,1862.0,121.2,104.4,93.4,0.0,0.0,0.0,0,
33520,1860.0,20.2,105.5,93.6,0.0,0.0,0.0,0,
33720,1859.3,12.0,105.5,67.9,0.0,0.0,0.0,0,
33820,1860.0,11.7,105.5,68.9,0.0,0.0,0.0,0,
33920,1860.1,11.4,105.5,93.5,0.0,0.0,0.0,0,
34020,1860.3,12.3,105.5,239.6,0.0,0.0,0.0,0,
34120,1860.2,12.2,105.5,239.8,0.0,0.0,0.0,0,
34220,1860.0,11.5,105.5,238.4,0.0,0.0,0.0,0,
34320,1859.9,12.3,105.5,239.7,0.0,0.0,0.0,0,
34420,1860.5,12.5,105.5,240.6,0.0,0.0,0.0,0,
34520,1869.3,135.7,104.7,38.6,0.0,0.0,0.0,0,
34720,1851.0,147.7,103.7,37.8,0.0,0.0,0.0,0,
34820,1856.1,137.2,103.9,65.9,0.0,0.0,0.0,0,
34920,1860.9,115.4,102.6,66.9,0.0,0.0,0.0,0,
35020,1871.8,108.4,102.2,93.6,0.0,0.0,0.0,0,
35120,1849.4,23.8,102.7,130.1,0.0,0.0,0.0,0,
35220,1860.2,13.8,102.7,93.8,0.0,0.0,0.0,0,
35320,1859.8,12.6,102.7,87.7,0.0,0.0,0.0,0,
35420,1859.6,12.0,102.7,70.8,0.0,0.0,0.0,0,
35520,1859.3,12.3,102.7,87.0,0.0,0.0,0.0,0,
35720,1860.1,11.5,102.7,240.3,0.0,0.0,0.0,0,
35820,1859.9,11.7,102.7,237.5,0.0,0.0,0.0,0,
35920,1860.4,12.6,102.7,238.6,0.0,0.0,0.0,0,
36020,1860.5,11.6,102.7,240.6,0.0,0.0,0.0,0,
36120,1879.3,119.2,102.5,41.2,0.0,0.0,0.0,0,
36220,1848.4,142.2,101.9,37.0,0.0,0.0,0.0,0,
36320,1852.3,148.8,102.4,36.7,0.0,0.0,0.0,0,
36420,1860.5,119.9,101.6,43.5,0.0,0.0,0.0,0,
36520,1868.3,120.3,100.9,66.9,0.0,0.0,0.0,0,
36720,1853.4,37.6,102.8,94.4,0.0,0.0,0.0,0,
36820,1860.3,14.3,102.8,94.0,0.0,0.0,0.0,0,
36920,1859.6,12.1,102.8,92.9,0.0,0.0,0.0,0,
37020,1859.3,12.2,102.8,90.6,0.0,0.0,0.0,0,
37120,1860.1,11.8,102.8,90.9,0.0,0.0,0.0,0,
37220,1860.0,11.2,102.8,177.9,0.0,0.0,0.0,0,
37320,1860.3,11.8,102.8,238.3,0.0,0.0,0.0,0,
37420,1860.3,12.2,102.8,238.8,0.0,0.0,0.0,0,
37520,1860.2,11.5,102.8,238.7,0.0,0.0,0.0,0,
37720,1878.8,94.8,102.2,87.3,0.0,0.0,0.0,0,
37820,1846.5,148.8,102.4,36.1,0.0,0.0,0.0,0,
37920,1854.5,144.0,102.5,35.8,0.0,0.0,0.0,0,
38020,1865.2,124.1,101.0,37.0,0.0,0.0,0.0,0,
38120,1875.2,110.7,102.7,66.2,0.0,0.0,0.0,0,
38220,1852.5,99.3,102.2,66.8,0.0,0.0,0.0,0,
38320,1856.8,79.8,103.1,93.1,0.0,0.0,0.0,0,
38420,1857.4,15.9,103.2,93.7,0.0,0.0,0.0,0,
38520,1860.3,13.3,103.2,92.9,0.0,0.0,0.0,0,
38720,1859.7,11.5,103.2,84.7,0.0,0.0,0.0,0,
38820,1860.0,11.8,103.2,155.6,0.0,0.0,0.0,0,
38920,1860.3,12.1,103.2,206.9,0.0,0.0,0.0,0,
39020,1860.1,11.8,103.2,238.2,0.0,0.0,0.0,0,
39120,1860.1,12.4,103.2,177.6,0.0,0.0,0.0,0,
39220,1860.7,11.9,103.2,165.2,0.0,0.0,0.0,0,
39320,1860.2,55.5,103.2,177.7,0.0,0.0,0.0,0,
39420,1858.4,151.4,104.0,37.1,0.0,0.0,0.0,0,
39520,1860.3,140.6,102.5,36.4,0.0,0.0,0.0,0,
39720,1853.0,96.4,102.3,66.0,0.0,0.0,0.0,0,
39820,1856.6,125.1,101.8,66.8,0.0,0.0,0.0,0,
39920,1855.1,128.4,101.8,69.1,0.0,0.0,0.0,0,
40020,1861.3,21.2,101.6,93.8,0.0,0.0,0.0,0,
40120,1860.2,13.2,101.6,93.0,0.0,0.0,0.0,0,
40220,1859.6,12.2,101.6,84.8,0.0,0.0,0.0,0,
40320,1859.5,12.6,101.6,74.1,0.0,0.0,0.0,0,
40420,1860.2,12.1,101.6,85.5,0.0,0.0,0.0,0,
40520,1859.8,11.4,101.6,177.3,0.0,0.0,0.0,0,
40720,1860.3,11.7,101.6,178.2,0.0,0.0,0.0,0,
40820,1859.6,11.5,101.6,184.6,0.0,0.0,0.0,0,
40920,1860.1,12.7,101.6,190.0,0.0,0.0,0.0,0,
41020,1856.2,141.2,101.4,37.1,0.0,0.0,0.0,0,
41120,1869.3,134.7,100.3,35.9,0.0,0.0,0.0,0,
41220,1866.2,117.3,102.0,36.0,0.0,0.0,0.0,0,
41320,1854.9,130.6,101.8,43.8,0.0,0.0,0.0,0,
41420,1856.7,140.8,103.2,66.7,0.0,0.0,0.0,0,
41520,1855.7,114.7,103.5,67.2,0.0,0.0,0.0,0,
41720,1859.0,13.5,103.7,93.5,0.0,0.0,0.0,0,
41820,1859.5,12.5,103.7,91.7,0.0,0.0,0.0,0,
41920,1859.3,12.8,103.7,86.6,0.0,0.0,0.0,0,
42020,1859.8,11.5,103.7,84.0,0.0,0.0,0.0,0,
42120,1859.9,12.7,103.7,177.3,0.0,0.0,0.0,0,
42220,1859.9,12.2,103.7,151.7,0.0,0.0,0.0,0,
42320,1859.9,11.4,103.7,174.8,0.0,0.0,0.0,0,
42420,1859.7,12.5,103.7,176.9,0.0,0.0,0.0,0,
42520,1859.7,12.5,103.7,177.3,0.0,0.0,0.0,0,
42720,1876.1,126.2,103.5,36.0,0.0,0.0,0.0,0,
42820,1853.5,126.2,102.9,35.9,0.0,0.0,0.0,0,
42920,1853.4,143.4,103.3,38.0,0.0,0.0,0.0,0,
43020,1856.0,122.9,103.4,66.5,0.0,0.0,0.0,0,
43120,1862.7,113.6,102.1,67.2,0.0,0.0,0.0,0,
43220,1857.9,49.8,104.3,93.5,0.0,0.0,0.0,0,
43320,1861.4,15.7,104.3,93.4,0.0,0.0,0.0,0,
43420,1860.2,13.5,104.3,92.6,0.0,0.0,0.0,0,
43520,1859.5,12.3,104.3,88.7,0.0,0.0,0.0,0,
43720,1860.1,11.7,104.3,131.8,0.0,0.0,0.0,0,
43820,1859.9,11.4,104.3,178.6,0.0,0.0,0.0,0,
