Time(ms),ENV_Value,RMS,MDF,MW_Amp,MW_Area,MW_Latency,Marker
15100,18.2,29.8,113.3,0.0,0.0,0.0,
15200,17.1,29.8,113.3,0.0,0.0,0.0,
15300,6.4,29.8,113.3,0.0,0.0,0.0,
15400,4.8,29.8,113.3,0.0,0.0,0.0,
15500,3.6,29.8,113.3,0.0,0.0,0.0,
15600,3.6,29.8,113.3,0.0,0.0,0.0,
15700,3.1,29.8,113.3,0.0,0.0,0.0,
15800,4.9,25.1,257.8,0.0,0.0,0.0,
15900,2.8,25.1,257.8,0.0,0.0,0.0,
16000,2.9,25.1,257.8,0.0,0.0,0.0,
16100,2.5,25.1,257.8,0.0,0.0,0.0,
16200,2.5,25.1,257.8,0.0,0.0,0.0,
16300,11.6,25.1,257.8,0.0,0.0,0.0,
16400,30.1,25.1,257.8,0.0,0.0,0.0,
16500,26.1,25.1,257.8,0.0,0.0,0.0,
16600,15.7,25.1,257.8,0.0,0.0,0.0,
16700,12.3,25.1,257.8,0.0,0.0,0.0,
16900,6.5,25.1,257.8,0.0,0.0,0.0,
17000,5.7,25.1,257.8,0.0,0.0,0.0,
17100,5.0,25.1,257.8,0.0,0.0,0.0,
17200,3.3,25.1,257.8,0.0,0.0,0.0,
17300,3.5,25.1,257.8,0.0,0.0,0.0,
17400,2.8,25.1,257.8,0.0,0.0,0.0,
17500,3.8,25.1,257.8,0.0,0.0,0.0,
17600,3.0,25.1,257.8,0.0,0.0,0.0,
17700,2.6,25.1,257.8,0.0,0.0,0.0,
17800,2.3,9.1,136.7,0.0,0.0,0.0,
17900,13.1,9.1,136.7,0.0,0.0,0.0,
18000,12.9,9.1,136.7,0.0,0.0,0.0,
18100,29.5,9.1,136.7,0.0,0.0,0.0,
18200,29.7,9.1,136.7,0.0,0.0,0.0,
18300,18.3,9.1,136.7,0.0,0.0,0.0,
18400,12.9,9.1,136.7,0.0,0.0,0.0,
18500,6.8,9.1,136.7,0.0,0.0,0.0,
18600,6.1,9.1,136.7,0.0,0.0,0.0,
18700,3.8,9.1,136.7,0.0,0.0,0.0,
18800,3.1,38.3,222.7,0.0,0.0,0.0,
18900,3.5,38.3,222.7,0.0,0.0,0.0,
19000,3.2,38.3,222.7,0.0,0.0,0.0,
19100,2.8,38.3,222.7,0.0,0.0,0.0,
19200,3.2,38.3,222.7,0.0,0.0,0.0,
19300,3.0,38.3,222.7,0.0,0.0,0.0,
19400,2.4,38.3,222.7,0.0,0.0,0.0,
19500,148.3,38.3,222.7,0.0,0.0,0.0,
19600,23.3,38.3,222.7,0.0,0.0,0.0,
19700,18.8,38.3,222.7,0.0,0.0,0.0,
19800,32.8,68.5,160.2,0.0,0.0,0.0,
19900,24.6,68.5,160.2,0.0,0.0,0.0,
20000,14.7,68.5,160.2,0.0,0.0,0.0,
20100,6.6,68.5,160.2,0.0,0.0,0.0,
20200,3.8,68.5,160.2,0.0,0.0,0.0,
20300,3.9,68.5,160.2,0.0,0.0,0.0,
20400,3.3,68.5,160.2,0.0,0.0,0.0,
20500,2.4,68.5,160.2,0.0,0.0,0.0,
20600,2.6,68.5,160.2,0.0,0.0,0.0,
20700,2.3,68.5,160.2,0.0,0.0,0.0,
20800,2.7,25.7,289.1,0.0,0.0,0.0,
20900,2.7,25.7,289.1,0.0,0.0,0.0,
21000,3.7,25.7,289.1,0.0,0.0,0.0,
21100,12.5,25.7,289.1,0.0,0.0,0.0,
21200,19.8,25.7,289.1,0.0,0.0,0.0,
21300,18.7,25.7,289.1,0.0,0.0,0.0,
21400,15.2,25.7,289.1,0.0,0.0,0.0,
21500,35.5,25.7,289.1,0.0,0.0,0.0,
21600,30.2,25.7,289.1,0.0,0.0,0.0,
21700,9.8,25.7,289.1,0.0,0.0,0.0,
21800,63.3,78.4,152.3,0.0,0.0,0.0,
21900,6.6,78.4,152.3,0.0,0.0,0.0,
22000,4.7,78.4,152.3,0.0,0.0,0.0,
22100,2.4,78.4,152.3,0.0,0.0,0.0,
22200,2.3,78.4,152.3,0.0,0.0,0.0,
22300,2.7,78.4,152.3,0.0,0.0,0.0,
22400,2.6,78.4,152.3,0.0,0.0,0.0,
22500,2.9,78.4,152.3,0.0,0.0,0.0,
22600,2.3,78.4,152.3,0.0,0.0,0.0,
22700,11.5,78.4,152.3,0.0,0.0,0.0,
22800,17.9,13.5,210.9,0.0,0.0,0.0,
22900,18.9,13.5,210.9,0.0,0.0,0.0,
23000,19.3,13.5,210.9,0.0,0.0,0.0,
23100,17.1,13.5,210.9,0.0,0.0,0.0,
23200,16.1,13.5,210.9,0.0,0.0,0.0,
23300,16.5,13.5,210.9,0.0,0.0,0.0,
23400,4.8,13.5,210.9,0.0,0.0,0.0,
23500,4.5,13.5,210.9,0.0,0.0,0.0,
23600,5.2,13.5,210.9,0.0,0.0,0.0,
23700,3.8,13.5,210.9,0.0,0.0,0.0,
23800,2.7,33.3,191.4,0.0,0.0,0.0,
23900,3.0,33.3,191.4,0.0,0.0,0.0,
24000,2.7,33.3,191.4,0.0,0.0,0.0,
24100,2.6,33.3,191.4,0.0,0.0,0.0,
24200,2.1,33.3,191.4,0.0,0.0,0.0,
24300,17.3,33.3,191.4,0.0,0.0,0.0,
24400,16.3,33.3,191.4,0.0,0.0,0.0,
24500,13.7,33.3,191.4,0.0,0.0,0.0,
24600,21.5,33.3,191.4,0.0,0.0,0.0,
24700,21.6,33.3,191.4,0.0,0.0,0.0,
24800,16.3,33.4,168.0,0.0,0.0,0.0,
24900,18.7,33.4,168.0,0.0,0.0,0.0,
25000,4.2,33.4,168.0,0.0,0.0,0.0,
25100,5.0,33.4,168.0,0.0,0.0,0.0,
25200,3.7,33.4,168.0,0.0,0.0,0.0,
25300,2.9,33.4,168.0,0.0,0.0,0.0,
25400,2.1,33.4,168.0,0.0,0.0,0.0,
25500,2.5,33.4,168.0,0.0,0.0,0.0,
25600,2.1,33.4,168.0,0.0,0.0,0.0,
25700,2.2,33.4,168.0,0.0,0.0,0.0,
25800,3.0,16.7,293.0,0.0,0.0,0.0,
25900,16.7,16.7,293.0,0.0,0.0,0.0,
26000,31.3,16.7,293.0,0.0,0.0,0.0,
26100,22.8,16.7,293.0,0.0,0.0,0.0,
26200,13.4,16.7,293.0,0.0,0.0,0.0,
26300,17.7,16.7,293.0,0.0,0.0,0.0,
26400,18.7,16.7,293.0,0.0,0.0,0.0,
26500,116.1,16.7,293.0,0.0,0.0,0.0,
26600,24.9,16.7,293.0,0.0,0.0,0.0,
26700,4.6,16.7,293.0,0.0,0.0,0.0,
26900,4.4,16.7,293.0,0.0,0.0,0.0,
27000,2.7,16.7,293.0,0.0,0.0,0.0,
27100,2.5,16.7,293.0,0.0,0.0,0.0,
27200,2.4,16.7,293.0,0.0,0.0,0.0,
27300,2.3,16.7,293.0,0.0,0.0,0.0,
27400,2.1,16.7,293.0,0.0,0.0,0.0,
27500,2.9,16.7,293.0,0.0,0.0,0.0,
27600,22.9,16.7,293.0,0.0,0.0,0.0,
27700,33.6,16.7,293.0,0.0,0.0,0.0,
27800,22.7,37.3,109.4,0.0,0.0,0.0,
27900,14.5,37.3,109.4,0.0,0.0,0.0,
28000,18.1,37.3,109.4,0.0,0.0,0.0,
28100,19.5,37.3,109.4,0.0,0.0,0.0,
28200,4.5,37.3,109.4,0.0,0.0,0.0,
28300,3.4,37.3,109.4,0.0,0.0,0.0,
28400,3.3,37.3,109.4,0.0,0.0,0.0,
28500,2.8,37.3,109.4,0.0,0.0,0.0,
28600,3.2,37.3,109.4,0.0,0.0,0.0,
28700,2.2,37.3,109.4,0.0,0.0,0.0,
28800,2.5,17.5,171.9,0.0,0.0,0.0,
28900,2.7,17.5,171.9,0.0,0.0,0.0,
29000,2.3,17.5,171.9,0.0,0.0,0.0,
29100,2.3,17.5,171.9,0.0,0.0,0.0,
29200,13.9,17.5,171.9,0.0,0.0,0.0,
29300,100.3,17.5,171.9,0.0,0.0,0.0,
29400,33.4,17.5,171.9,0.0,0.0,0.0,
29500,27.8,17.5,171.9,0.0,0.0,0.0,
29600,19.1,17.5,171.9,0.0,0.0,0.0,
29700,15.5,17.5,171.9,0.0,0.0,0.0,
29800,5.0,63.0,203.1,0.0,0.0,0.0,
29900,6.7,63.0,203.1,0.0,0.0,0.0,
30000,5.3,63.0,203.1,0.0,0.0,0.0,
30100,4.5,63.0,203.1,0.0,0.0,0.0,
30200,3.5,63.0,203.1,0.0,0.0,0.0,
30300,3.0,63.0,203.1,0.0,0.0,0.0,
30400,2.7,63.0,203.1,0.0,0.0,0.0,
30500,2.8,63.0,203.1,0.0,0.0,0.0,
30600,2.9,63.0,203.1,0.0,0.0,0.0,
30700,2.0,63.0,203.1,0.0,0.0,0.0,
30800,14.5,9.9,113.3,0.0,0.0,0.0,
30900,16.3,9.9,113.3,0.0,0.0,0.0,
31000,108.5,9.9,113.3,0.0,0.0,0.0,
31100,36.1,9.9,113.3,0.0,0.0,0.0,
31200,31.7,9.9,113.3,0.0,0.0,0.0,
31300,18.4,9.9,113.3,0.0,0.0,0.0,
31400,4.9,9.9,113.3,0.0,0.0,0.0,
31500,3.5,9.9,113.3,0.0,0.0,0.0,
31600,6.6,9.9,113.3,0.0,0.0,0.0,
31700,5.9,9.9,113.3,0.0,0.0,0.0,
31900,4.3,9.9,113.3,0.0,0.0,0.0,
32000,4.9,9.9,113.3,0.0,0.0,0.0,
32100,3.5,9.9,113.3,0.0,0.0,0.0,
32200,11.2,9.9,113.3,0.0,0.0,0.0,
32300,3.4,9.9,113.3,0.0,0.0,0.0,
32400,17.3,9.9,113.3,0.0,0.0,0.0,
32500,19.4,9.9,113.3,0.0,0.0,0.0,
32600,17.9,9.9,113.3,0.0,0.0,0.0,
32700,16.8,9.9,113.3,0.0,0.0,0.0,
32800,24.9,24.6,109.4,0.0,0.0,0.0,
32900,31.2,24.6,109.4,0.0,0.0,0.0,
33000,7.1,24.6,109.4,0.0,0.0,0.0,
33100,3.4,24.6,109.4,0.0,0.0,0.0,
33200,4.0,24.6,109.4,0.0,0.0,0.0,
33300,4.5,24.6,109.4,0.0,0.0,0.0,
33400,3.6,24.6,109.4,0.0,0.0,0.0,
33500,2.8,24.6,109.4,0.0,0.0,0.0,
33600,2.9,24.6,109.4,0.0,0.0,0.0,
33700,2.3,24.6,109.4,0.0,0.0,0.0,
33800,2.1,31.8,289.1,0.0,0.0,0.0,
33900,2.6,31.8,289.1,0.0,0.0,0.0,
34000,17.4,31.8,289.1,0.0,0.0,0.0,
34100,23.4,31.8,289.1,0.0,0.0,0.0,
34200,17.3,31.8,289.1,0.0,0.0,0.0,
34300,17.7,31.8,289.1,0.0,0.0,0.0,
34400,46.4,31.8,289.1,0.0,0.0,0.0,
34500,28.6,31.8,289.1,0.0,0.0,0.0,
34600,11.1,31.8,289.1,0.0,0.0,0.0,
34700,13.4,31.8,289.1,0.0,0.0,0.0,
34800,5.0,53.0,296.9,0.0,0.0,0.0,
34900,10.3,53.0,296.9,0.0,0.0,0.0,
35000,2.8,53.0,296.9,0.0,0.0,0.0,
35100,4.8,53.0,296.9,0.0,0.0,0.0,
35200,4.0,53.0,296.9,0.0,0.0,0.0,
35300,4.6,53.0,296.9,0.0,0.0,0.0,
35400,2.8,53.0,296.9,0.0,0.0,0.0,
35500,2.3,53.0,296.9,0.0,0.0,0.0,
35600,21.5,53.0,296.9,0.0,0.0,0.0,
35700,21.9,53.0,296.9,0.0,0.0,0.0,
35800,15.5,37.4,78.1,0.0,0.0,0.0,
35900,21.2,37.4,78.1,0.0,0.0,0.0,
36000,16.9,37.4,78.1,0.0,0.0,0.0,
36100,13.9,37.4,78.1,0.0,0.0,0.0,
36200,7.6,37.4,78.1,0.0,0.0,0.0,
36300,4.1,37.4,78.1,0.0,0.0,0.0,
36400,5.8,37.4,78.1,0.0,0.0,0.0,
36500,4.0,37.4,78.1,0.0,0.0,0.0,
36600,4.3,37.4,78.1,0.0,0.0,0.0,
36700,4.2,37.4,78.1,0.0,0.0,0.0,
36900,3.9,37.4,78.1,0.0,0.0,0.0,
37000,3.4,37.4,78.1,0.0,0.0,0.0,
37100,4.0,37.4,78.1,0.0,0.0,0.0,
37200,27.4,37.4,78.1,0.0,0.0,0.0,
37300,28.7,37.4,78.1,0.0,0.0,0.0,
37400,19.6,37.4,78.1,0.0,0.0,0.0,
37500,19.4,37.4,78.1,0.0,0.0,0.0,
37600,20.4,37.4,78.1,0.0,0.0,0.0,
37700,30.8,37.4,78.1,0.0,0.0,0.0,
37800,15.1,44.5,140.6,0.0,0.0,0.0,
37900,6.0,44.5,140.6,0.0,0.0,0.0,
38000,3.9,44.5,140.6,0.0,0.0,0.0,
38100,2.8,44.5,140.6,0.0,0.0,0.0,
38200,1.8,44.5,140.6,0.0,0.0,0.0,
38300,2.0,44.5,140.6,0.0,0.0,0.0,
38400,2.6,44.5,140.6,0.0,0.0,0.0,
38500,2.0,44.5,140.6,0.0,0.0,0.0,
38600,1.6,44.5,140.6,0.0,0.0,0.0,
38700,1.9,44.5,140.6,0.0,0.0,0.0,
38800,11.1,4.9,93.8,0.0,0.0,0.0,
38900,15.9,4.9,93.8,0.0,0.0,0.0,
39000,11.7,4.9,93.8,0.0,0.0,0.0,
39100,7.6,4.9,93.8,0.0,0.0,0.0,
39200,6.5,4.9,93.8,0.0,0.0,0.0,
39300,6.7,4.9,93.8,0.0,0.0,0.0,
39400,3.7,4.9,93.8,0.0,0.0,0.0,
39500,10.4,4.9,93.8,0.0,0.0,0.0,
39600,2.6,4.9,93.8,0.0,0.0,0.0,
39700,1.7,4.9,93.8,0.0,0.0,0.0,
39800,2.0,27.5,257.8,0.0,0.0,0.0,
39900,1.9,27.5,257.8,0.0,0.0,0.0,
40000,2.0,27.5,257.8,0.0,0.0,0.0,
40100,1.4,27.5,257.8,0.0,0.0,0.0,
40200,1.9,27.5,257.8,0.0,0.0,0.0,
40300,1.7,27.5,257.8,0.0,0.0,0.0,
40400,3.8,27.5,257.8,0.0,0.0,0.0,
40500,18.6,27.5,257.8,0.0,0.0,0.0,
40600,15.0,27.5,257.8,0.0,0.0,0.0,
40700,9.5,27.5,257.8,0.0,0.0,0.0,
40800,6.6,22.7,179.7,0.0,0.0,0.0,
40900,5.0,22.7,179.7,0.0,0.0,0.0,
41000,4.0,22.7,179.7,0.0,0.0,0.0,
41100,1.8,22.7,179.7,0.0,0.0,0.0,
41200,2.0,22.7,179.7,0.0,0.0,0.0,
41300,1.7,22.7,179.7,0.0,0.0,0.0,
41400,2.1,22.7,179.7,0.0,0.0,0.0,
41500,1.9,22.7,179.7,0.0,0.0,0.0,
41600,1.4,22.7,179.7,0.0,0.0,0.0,
41700,1.6,22.7,179.7,0.0,0.0,0.0,
41800,1.8,4.2,222.7,0.0,0.0,0.0,
41900,1.6,4.2,222.7,0.0,0.0,0.0,
42000,4.4,4.2,222.7,0.0,0.0,0.0,
42100,8.2,4.2,222.7,0.0,0.0,0.0,
42200,9.5,4.2,222.7,0.0,0.0,0.0,
42300,11.1,4.2,222.7,0.0,0.0,0.0,
42400,7.8,4.2,222.7,0.0,0.0,0.0,
42500,5.2,4.2,222.7,0.0,0.0,0.0,
42600,4.3,4.2,222.7,0.0,0.0,0.0,
42700,1.9,4.2,222.7,0.0,0.0,0.0,
42800,1.9,22.5,183.6,0.0,0.0,0.0,
42900,2.4,22.5,183.6,0.0,0.0,0.0,
43000,2.2,22.5,183.6,0.0,0.0,0.0,
43100,1.5,22.5,183.6,0.0,0.0,0.0,
43200,1.8,22.5,183.6,0.0,0.0,0.0,
43300,1.7,22.5,183.6,0.0,0.0,0.0,
43400,1.7,22.5,183.6,0.0,0.0,0.0,
43500,2.0,22.5,183.6,0.0,0.0,0.0,
43600,4.0,22.5,183.6,0.0,0.0,0.0,
43700,8.3,22.5,183.6,0.0,0.0,0.0,
43800,13.5,17.3,207.0,0.0,0.0,0.0,
43900,8.2,17.3,207.0,0.0,0.0,0.0,
44000,9.8,17.3,207.0,0.0,0.0,0.0,
44100,7.4,17.3,207.0,0.0,0.0,0.0,
44200,6.8,17.3,207.0,0.0,0.0,0.0,
44300,2.0,17.3,207.0,0.0,0.0,0.0,
44400,1.8,17.3,207.0,0.0,0.0,0.0,
44500,1.8,17.3,207.0,0.0,0.0,0.0,
44600,1.4,17.3,207.0,0.0,0.0,0.0,
44700,1.9,17.3,207.0,0.0,0.0,0.0,
44800,1.6,16.6,257.8,0.0,0.0,0.0,
44900,2.4,16.6,257.8,0.0,0.0,0.0,
45000,2.0,16.6,257.8,0.0,0.0,0.0,
45100,1.5,16.6,257.8,0.0,0.0,0.0,
45200,2.2,16.6,257.8,0.0,0.0,0.0,
45300,5.9,16.6,257.8,0.0,0.0,0.0,
45400,15.7,16.6,257.8,0.0,0.0,0.0,
45500,13.3,16.6,257.8,0.0,0.0,0.0,
45600,8.8,16.6,257.8,0.0,0.0,0.0,
45700,9.3,16.6,257.8,0.0,0.0,0.0,
45800,7.0,25.6,195.3,0.0,0.0,0.0,
45900,2.6,25.6,195.3,0.0,0.0,0.0,
46000,1.6,25.6,195.3,0.0,0.0,0.0,
46100,1.4,25.6,195.3,0.0,0.0,0.0,
46200,2.4,25.6,195.3,0.0,0.0,0.0,
46300,1.7,25.6,195.3,0.0,0.0,0.0,
46400,1.3,25.6,195.3,0.0,0.0,0.0,
46500,1.8,25.6,195.3,0.0,0.0,0.0,
46600,1.7,25.6,195.3,0.0,0.0,0.0,
46700,1.5,25.6,195.3,0.0,0.0,0.0,
46900,5.4,25.6,195.3,0.0,0.0,0.0,
47000,9.6,25.6,195.3,0.0,0.0,0.0,
47100,16.7,25.6,195.3,0.0,0.0,0.0,
47200,14.6,25.6,195.3,0.0,0.0,0.0,
47300,9.7,25.6,195.3,0.0,0.0,0.0,
47400,10.2,25.6,195.3,0.0,0.0,0.0,
47500,2.6,25.6,195.3,0.0,0.0,0.0,
47600,1.7,25.6,195.3,0.0,0.0,0.0,
47700,1.8,25.6,195.3,0.0,0.0,0.0,
47800,2.6,27.4,226.6,0.0,0.0,0.0,
47900,2.3,27.4,226.6,0.0,0.0,0.0,
48000,1.9,27.4,226.6,0.0,0.0,0.0,
48100,2.4,27.4,226.6,0.0,0.0,0.0,
48200,2.2,27.4,226.6,0.0,0.0,0.0,
48300,2.0,27.4,226.6,0.0,0.0,0.0,
48400,2.0,27.4,226.6,0.0,0.0,0.0,
48500,8.2,27.4,226.6,0.0,0.0,0.0,
48600,6.3,27.4,226.6,0.0,0.0,0.0,
48700,9.6,27.4,226.6,0.0,0.0,0.0,
48800,16.7,11.4,226.6,0.0,0.0,0.0,
48900,16.3,11.4,226.6,0.0,0.0,0.0,
49000,10.5,11.4,226.6,0.0,0.0,0.0,
49100,2.9,11.4,226.6,0.0,0.0,0.0,
49200,1.9,11.4,226.6,0.0,0.0,0.0,
49300,1.9,11.4,226.6,0.0,0.0,0.0,
49400,1.5,11.4,226.6,0.0,0.0,0.0,
49500,2.0,11.4,226.6,0.0,0.0,0.0,
49600,1.3,11.4,226.6,0.0,0.0,0.0,
49700,1.5,11.4,226.6,0.0,0.0,0.0,
49800,1.9,26.1,257.8,0.0,0.0,0.0,
49900,2.6,26.1,257.8,0.0,0.0,0.0,
50000,1.9,26.1,257.8,0.0,0.0,0.0,
50100,14.3,26.1,257.8,0.0,0.0,0.0,
