wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T21:53:48.852328,3411026,,46.23458,26.52156,179.6875,,,false,,true,true,,,,,
2026-06-13T21:53:49.839955,3412026,,17.97143,43.36886,195.3125,,,false,,true,true,,,,,
2026-06-13T21:53:50.859866,3413026,,38.76981,52.52482,242.1875,,,false,,true,true,,,,,
2026-06-13T21:53:51.849996,3414026,,20.75278,32.77865,203.125,,,false,,true,true,,,,,
2026-06-13T21:53:52.839829,3415026,,16.901,65.69008,183.5938,,,false,,true,true,,,,,
2026-06-13T21:53:53.889220,3416026,,41.04314,35.69847,160.1563,,,false,,true,true,,,,,
2026-06-13T21:53:54.850068,3417026,,17.78052,37.00272,191.4063,,,false,,true,true,,,,,
2026-06-13T21:53:55.840140,3418026,,17.74997,60.86718,230.4688,,,false,,true,true,,,,,
2026-06-13T21:53:56.860125,3419026,,48.89096,20.53665,207.0313,,,false,,true,true,,,,,
2026-06-13T21:53:57.850201,3420026,,15.80995,61.44231,199.2188,,,false,,true,true,,,,,
2026-06-13T21:53:58.840153,3421026,,38.74371,52.60563,222.6563,,,false,,true,true,,,,,
2026-06-13T21:53:59.859868,3422026,,17.91592,38.65592,187.5,,,false,,true,true,,,,,
2026-06-13T21:54:00.850286,3423026,,17.90387,45.80671,179.6875,,,false,,true,true,,,,,
2026-06-13T21:54:01.840216,3424026,,46.98302,35.16379,195.3125,,,false,,true,true,,,,,
2026-06-13T21:54:02.860179,3425026,,17.47804,53.02529,191.4063,,,false,,true,true,,,,,
2026-06-13T21:54:03.850085,3426026,,30.81811,55.29553,222.6563,,,false,,true,true,,,,,
2026-06-13T21:54:04.839900,3427026,,33.43549,25.8143,203.125,,,false,,true,true,,,,,
2026-06-13T21:54:05.860256,3428026,,16.84305,61.73456,203.125,,,false,,true,true,,,,,
2026-06-13T21:54:06.850384,3429026,,36.44578,36.05985,144.5313,,,false,,true,true,,,,,
2026-06-13T21:54:07.840375,3430026,,16.34803,38.97844,195.3125,,,false,,true,true,,,,,
2026-06-13T21:54:08.859969,3431026,,17.96515,56.54005,218.75,,,false,,true,true,,,,,
2026-06-13T21:54:09.855201,3432026,,47.88609,32.33762,164.0625,,,false,,true,true,,,,,
2026-06-13T21:54:10.870311,3433026,,18.23181,53.84716,187.5,,,false,,true,true,,,,,
2026-06-13T21:54:11.860042,3434026,,33.78436,45.58861,257.8125,,,false,,true,true,,,,,
2026-06-13T21:54:12.850441,3435026,,17.09356,31.5324,199.2188,,,false,,true,true,,,,,
2026-06-13T21:54:13.840031,3436026,,16.04183,54.57573,210.9375,,,false,,true,true,,,,,
2026-06-13T21:54:14.860348,3437026,,42.47146,43.0566,218.75,,,false,,true,true,,,,,
2026-06-13T21:54:15.850340,3438026,,15.96867,44.34136,199.2188,,,false,,true,true,,,,,
2026-06-13T21:54:16.870344,3439026,,15.71673,44.79884,214.8438,,,false,,true,true,,,,,
2026-06-13T21:54:17.860415,3440026,,45.64216,26.57461,218.75,,,false,,true,true,,,,,
2026-06-13T21:54:18.849851,3441026,,15.22732,52.99769,199.2188,,,false,,true,true,,,,,
2026-06-13T21:54:19.869947,3442026,,30.32775,51.91162,210.9375,,,false,,true,true,,,,,
2026-06-13T21:54:20.859905,3443026,,14.96049,36.27094,199.2188,,,false,,true,true,,,,,
2026-06-13T21:54:21.849811,3444026,,16.53295,47.39671,175.7813,,,false,,true,true,,,,,
2026-06-13T21:54:22.840012,3445026,,46.64499,38.93755,226.5625,,,false,,true,true,,,,,
2026-06-13T21:54:23.860715,3446026,,15.26747,46.53379,242.1875,,,false,,true,true,,,,,
2026-06-13T21:54:24.850434,3447026,,21.34525,57.38523,226.5625,,,false,,true,true,,,,,
2026-06-13T21:54:25.840379,3448026,,52.1602,24.20062,214.8438,,,false,,true,true,,,,,
2026-06-13T21:54:26.860575,3449026,,16.38414,52.04701,199.2188,,,false,,true,true,,,,,
2026-06-13T21:54:27.850061,3450026,,32.94373,39.35196,234.375,,,false,,true,true,,,,,
2026-06-13T21:54:28.839716,3451026,,17.09495,34.55336,167.9688,,,false,,true,true,,,,,
