wall_time,timestamp_ms,emg_raw,emg_env,rms,mdf,rms_slope,mdf_slope,fatigue_detected,consecutive,is_running,is_stimulating,history_count,baseline_rms,rms_ratio,muscle_state,marker
2026-06-13T17:08:58.075210,4773513,,2.409023,32.73307,289.0625,0,0,false,0,true,true,0,0,1,calibrating,
2026-06-13T17:08:58.553813,4774013,,28.92206,,,,,false,,true,true,,,,,
2026-06-13T17:08:59.574312,4775013,,2.594402,,,,,false,,true,true,,,,,
2026-06-13T17:09:00.660527,4776013,,6.424258,,,,,false,,true,true,,,,,
2026-06-13T17:09:01.554810,4777013,,17.03472,,,,,false,,true,true,,,,,
2026-06-13T17:09:02.574417,4778013,,5.142584,,,,,false,,true,true,,,,,
2026-06-13T17:09:03.564769,4779013,,14.09354,,,,,false,,true,true,,,,,
2026-06-13T17:09:04.554269,4780013,,2.799782,,,,,false,,true,true,,,,,
2026-06-13T17:09:05.574633,4781013,,4.988009,,,,,false,,true,true,,,,,
2026-06-13T17:09:06.564739,4782013,,15.81167,,,,,false,,true,true,,,,,
2026-06-13T17:09:07.554816,4783013,,2.383604,,,,,false,,true,true,,,,,
2026-06-13T17:09:08.574806,4784013,,8.243042,,,,,false,,true,true,,,,,
2026-06-13T17:09:09.566045,4785013,,11.55517,,,,,false,,true,true,,,,,
2026-06-13T17:09:10.554592,4786013,,3.352491,,,,,false,,true,true,,,,,
2026-06-13T17:09:11.574886,4787013,,17.20673,,,,,false,,true,true,,,,,
2026-06-13T17:09:12.564803,4788013,,3.40478,,,,,false,,true,true,,,,,
2026-06-13T17:09:13.554613,4789013,,3.647212,,,,,false,,true,true,,,,,
2026-06-13T17:09:14.574753,4790013,,26.0646,,,,,false,,true,true,,,,,
2026-06-13T17:09:15.566369,4791013,,3.769819,,,,,false,,true,true,,,,,
2026-06-13T17:09:16.554917,4792013,,6.822657,,,,,false,,true,true,,,,,
2026-06-13T17:09:17.574711,4793013,,148.3135,,,,,false,,true,true,,,,,
2026-06-13T17:09:18.564724,4794013,,2.36496,,,,,false,,true,true,,,,,
2026-06-13T17:09:19.583985,4795013,,35.5373,,,,,false,,true,true,,,,,
2026-06-13T17:09:20.574770,4796013,,2.873498,,,,,false,,true,true,,,,,
2026-06-13T17:09:21.565351,4797013,,4.491423,,,,,false,,true,true,,,,,
2026-06-13T17:09:22.554820,4798013,,13.66942,,,,,false,,true,true,,,,,
2026-06-13T17:09:23.574662,4799013,,2.519384,,,,,false,,true,true,,,,,
2026-06-13T17:09:24.564690,4800013,,116.1378,,,,,false,,true,true,,,,,
2026-06-13T17:09:25.554746,4801013,,2.888351,,,,,false,,true,true,,,,,
2026-06-13T17:09:26.574735,4802013,,2.831623,,,,,false,,true,true,,,,,
2026-06-13T17:09:27.564553,4803013,,27.77495,,,,,false,,true,true,,,,,
2026-06-13T17:09:28.554781,4804013,,2.76837,,,,,false,,true,true,,,,,
2026-06-13T17:09:29.574709,4805013,,3.515873,,,,,false,,true,true,,,,,
2026-06-13T17:09:30.564581,4806013,,19.43445,,,,,false,,true,true,,,,,
2026-06-13T17:09:31.554672,4807013,,2.789746,,,,,false,,true,true,,,,,
2026-06-13T17:09:32.574740,4808013,,28.60405,,,,,false,,true,true,,,,,
2026-06-13T17:09:33.624721,4809013,,2.307177,,,,,false,,true,true,,,,,
2026-06-13T17:09:34.554613,4810013,,4.022838,,,,,false,,true,true,,,,,
2026-06-13T17:09:35.574809,4811013,,19.44075,,,,,false,,true,true,,,,,
2026-06-13T17:09:36.564626,4812013,,1.963826,,,,,false,,true,true,,,,,
2026-06-13T17:09:37.554347,4813013,,10.36631,,,,,false,,true,true,,,,,
2026-06-13T17:09:38.574512,4814013,,18.55021,,,,,false,,true,true,,,,,
2026-06-13T17:09:39.594668,4815013,,1.940378,,,,,false,,true,true,,,,,
2026-06-13T17:09:40.554653,4816013,,5.174474,,,,,false,,true,true,,,,,
2026-06-13T17:09:41.604677,4817013,,1.985229,,,,,false,,true,true,,,,,
2026-06-13T17:09:42.564794,4818013,,1.846174,,,,,false,,true,true,,,,,
2026-06-13T17:09:43.554690,4819013,,13.3398,,,,,false,,true,true,,,,,
2026-06-13T17:09:44.574599,4820013,,1.812021,,,,,false,,true,true,,,,,
2026-06-13T17:09:45.594389,4821013,,2.552854,,,,,false,,true,true,,,,,
2026-06-13T17:09:46.554752,4822013,,8.24428,,,,,false,,true,true,,,,,
2026-06-13T17:09:47.574651,4823013,,1.97095,,,,,false,,true,true,,,,,
2026-06-13T17:09:48.564661,4824013,,7.18448,,,,,false,,true,true,,,,,
2026-06-13T17:09:49.554630,4825013,,1.627565,,,,,false,,true,true,,,,,
